PNR,HHNR,APER,w
453,198,2,1.44143193052
454,199,3,1.30562856761
455,199,3,1.30562856761
456,199,3,1.30562856761
457,200,3,0.808592657598
458,200,3,0.808592657598
459,200,3,0.808592657598
460,201,2,0.41103711515
461,201,2,0.41103711515
462,202,3,0.597514835263
463,202,3,0.597514835263
464,202,3,0.597514835263
465,203,3,0.808592657598
466,203,3,0.808592657598
467,203,3,0.808592657598
468,204,3,0.421631520159
469,204,3,0.421631520159
470,204,3,0.421631520159
471,205,1,0.56786438249
472,206,3,1.14589656015
473,206,3,1.14589656015
474,206,3,1.14589656015
475,207,3,1.14589656015
476,207,3,1.14589656015
477,207,3,1.14589656015
478,208,3,1.14589656015
479,208,3,1.14589656015
480,208,3,1.14589656015
481,209,3,1.30562856761
482,209,3,1.30562856761
483,209,3,1.30562856761
484,210,3,1.14589656015
485,210,3,1.14589656015
486,210,3,1.14589656015
487,211,2,1.44143193052
488,211,2,1.44143193052
489,212,1,0.400708917509
490,213,3,1.14589656015
491,213,3,1.14589656015
492,213,3,1.14589656015
493,214,3,1.30562856761
494,214,3,1.30562856761
495,214,3,1.30562856761
496,215,2,1.44143193052
497,215,2,1.44143193052
498,216,2,0.582500981077
499,216,2,0.582500981077
500,217,2,2.64252655817
501,217,2,2.64252655817
502,218,3,1.85027067757
503,218,3,1.85027067757
504,218,3,1.85027067757
505,219,2,0.582500981077
506,219,2,0.582500981077
507,220,1,0.400708917509
508,221,3,0.421631520159
509,221,3,0.421631520159
510,221,3,0.421631520159
511,222,2,1.01713480604
512,222,2,1.01713480604
513,223,3,0.808592657598
514,223,3,0.808592657598
515,223,3,0.808592657598
516,224,3,0.597514835263
517,224,3,0.597514835263
518,224,3,0.597514835263
519,225,1,0.400708917509
520,226,1,0.56786438249
521,227,3,0.808592657598
522,227,3,0.808592657598
523,227,3,0.808592657598
524,228,2,0.41103711515
525,228,2,0.41103711515
526,229,3,0.597514835263
527,229,3,0.597514835263
528,229,3,0.597514835263
529,230,3,0.808592657598
530,230,3,0.808592657598
531,230,3,0.808592657598
532,231,1,2.57612735587
533,232,2,1.44143193052
534,232,2,1.44143193052
535,233,2,0.582500981077
536,233,2,0.582500981077
537,234,2,1.44143193052
538,234,2,1.44143193052
539,235,3,0.597514835263
540,235,3,0.597514835263
541,235,3,0.597514835263
542,236,3,1.14589656015
543,236,3,1.14589656015
544,236,3,1.14589656015
545,237,3,1.85027067757
546,237,3,1.85027067757
547,237,3,1.85027067757
548,238,3,0.421631520159
549,238,3,0.421631520159
550,238,3,0.421631520159
551,239,2,1.44143193052
552,239,2,1.44143193052
553,240,3,1.14589656015
554,240,3,1.14589656015
555,240,3,1.14589656015
556,241,3,0.597514835263
557,241,3,0.597514835263
558,241,3,0.597514835263
559,242,3,1.14589656015
560,242,3,1.14589656015
561,242,3,1.14589656015
562,243,2,2.64252655817
563,243,2,2.64252655817
564,244,2,0.582500981077
565,244,2,0.582500981077
566,245,1,0.400708917509
567,246,3,1.14589656015
568,246,3,1.14589656015
569,246,3,1.14589656015
570,247,3,2.71063718754
571,247,3,2.71063718754
572,247,3,2.71063718754
573,248,3,0.597514835263
574,248,3,0.597514835263
575,248,3,0.597514835263
576,249,3,0.808592657598
577,249,3,0.808592657598
578,249,3,0.808592657598
579,250,1,0.56786438249
580,251,2,1.44143193052
581,251,2,1.44143193052
582,252,2,1.01713480604
583,252,2,1.01713480604
584,253,2,1.01713480604
585,253,2,1.01713480604
586,254,3,1.14589656015
587,254,3,1.14589656015
588,254,3,1.14589656015
589,255,2,1.01713480604
590,255,2,1.01713480604
591,256,2,2.64252655817
592,256,2,2.64252655817
593,257,3,0.597514835263
594,257,3,0.597514835263
595,257,3,0.597514835263
596,258,3,1.14589656015
597,258,3,1.14589656015
598,258,3,1.14589656015
599,259,2,0.41103711515
600,259,2,0.41103711515
601,260,2,0.582500981077
602,260,2,0.582500981077
603,261,1,2.57612735587
604,262,2,0.41103711515
605,262,2,0.41103711515
606,263,2,1.44143193052
607,263,2,1.44143193052
608,264,3,0.421631520159
609,264,3,0.421631520159
610,264,3,0.421631520159
611,265,1,2.57612735587
612,266,3,1.14589656015
613,266,3,1.14589656015
614,266,3,1.14589656015
615,267,2,0.582500981077
616,267,2,0.582500981077
617,268,2,0.41103711515
618,268,2,0.41103711515
619,269,2,0.41103711515
620,269,2,0.41103711515
621,270,3,0.597514835263
622,270,3,0.597514835263
623,270,3,0.597514835263
624,271,2,2.64252655817
625,271,2,2.64252655817
626,272,2,1.44143193052
627,272,2,1.44143193052
628,273,3,2.71063718754
629,273,3,2.71063718754
630,273,3,2.71063718754
631,274,1,0.400708917509
632,275,2,1.44143193052
633,275,2,1.44143193052
634,276,3,1.85027067757
635,276,3,1.85027067757
636,276,3,1.85027067757
637,277,3,0.808592657598
638,277,3,0.808592657598
639,277,3,0.808592657598
640,278,2,1.44143193052
641,278,2,1.44143193052
642,279,1,0.56786438249
643,280,3,0.808592657598
644,280,3,0.808592657598
645,280,3,0.808592657598
646,281,2,0.41103711515
647,281,2,0.41103711515
648,282,2,1.01713480604
649,282,2,1.01713480604
650,283,3,0.597514835263
651,283,3,0.597514835263
652,283,3,0.597514835263
653,284,3,1.30562856761
654,284,3,1.30562856761
655,284,3,1.30562856761
656,285,2,0.41103711515
657,285,2,0.41103711515
658,286,2,0.41103711515
659,286,2,0.41103711515
660,287,3,0.808592657598
661,287,3,0.808592657598
662,287,3,0.808592657598
663,288,3,1.30562856761
664,288,3,1.30562856761
665,288,3,1.30562856761
666,289,1,2.57612735587
667,290,3,1.30562856761
668,290,3,1.30562856761
669,290,3,1.30562856761
670,291,1,0.56786438249
671,292,2,1.44143193052
672,292,2,1.44143193052
673,293,1,0.400708917509
674,294,3,0.597514835263
675,294,3,0.597514835263
676,294,3,0.597514835263
677,295,3,1.85027067757
678,295,3,1.85027067757
679,295,3,1.85027067757
680,296,1,0.56786438249
681,297,3,1.30562856761
682,297,3,1.30562856761
683,297,3,1.30562856761
684,298,3,1.14589656015
685,298,3,1.14589656015
686,298,3,1.14589656015
687,299,3,0.808592657598
688,299,3,0.808592657598
689,299,3,0.808592657598
690,300,3,0.808592657598
691,300,3,0.808592657598
692,300,3,0.808592657598
693,301,3,1.14589656015
694,301,3,1.14589656015
695,301,3,1.14589656015
696,302,2,0.582500981077
697,302,2,0.582500981077
698,303,3,0.808592657598
699,303,3,0.808592657598
700,303,3,0.808592657598
701,304,1,0.400708917509
702,305,2,1.44143193052
703,305,2,1.44143193052
704,306,3,0.597514835263
705,306,3,0.597514835263
706,306,3,0.597514835263
707,307,3,1.14589656015
708,307,3,1.14589656015
709,307,3,1.14589656015
710,308,1,0.400708917509
711,309,2,0.41103711515
712,309,2,0.41103711515
713,310,1,0.56786438249
714,311,2,1.44143193052
715,311,2,1.44143193052
716,312,1,2.57612735587
717,313,3,1.85027067757
718,313,3,1.85027067757
719,313,3,1.85027067757
720,314,3,0.421631520159
721,314,3,0.421631520159
722,314,3,0.421631520159
723,315,2,0.41103711515
724,315,2,0.41103711515
725,316,2,1.44143193052
726,316,2,1.44143193052
727,317,2,1.01713480604
728,317,2,1.01713480604
729,318,3,0.597514835263
730,318,3,0.597514835263
731,318,3,0.597514835263
732,319,3,1.14589656015
733,319,3,1.14589656015
734,319,3,1.14589656015
735,320,3,0.597514835263
736,320,3,0.597514835263
737,320,3,0.597514835263
738,321,3,0.597514835263
739,321,3,0.597514835263
740,321,3,0.597514835263
741,322,3,1.14589656015
742,322,3,1.14589656015
743,322,3,1.14589656015
744,323,1,0.400708917509
745,324,2,1.8646775344
746,324,2,1.8646775344
747,325,3,1.85027067757
748,325,3,1.85027067757
749,325,3,1.85027067757
750,326,2,1.01713480604
751,326,2,1.01713480604
752,327,2,1.44143193052
753,327,2,1.44143193052
754,328,1,0.56786438249
755,329,3,1.14589656015
756,329,3,1.14589656015
757,329,3,1.14589656015
758,330,3,1.30562856761
759,330,3,1.30562856761
760,330,3,1.30562856761
761,331,3,0.597514835263
762,331,3,0.597514835263
763,331,3,0.597514835263
764,332,1,1.81782347329
765,333,3,0.597514835263
766,333,3,0.597514835263
767,333,3,0.597514835263
768,334,3,0.808592657598
769,334,3,0.808592657598
770,334,3,0.808592657598
771,335,3,0.421631520159
772,335,3,0.421631520159
773,335,3,0.421631520159
774,336,2,0.41103711515
775,336,2,0.41103711515
776,337,1,0.400708917509
777,338,3,0.597514835263
778,338,3,0.597514835263
779,338,3,0.597514835263
780,339,3,0.421631520159
781,339,3,0.421631520159
782,339,3,0.421631520159
783,340,1,0.56786438249
784,341,3,1.14589656015
785,341,3,1.14589656015
786,341,3,1.14589656015
787,342,3,0.597514835263
788,342,3,0.597514835263
789,342,3,0.597514835263
790,343,2,0.41103711515
791,343,2,0.41103711515
792,344,3,0.808592657598
793,344,3,0.808592657598
794,344,3,0.808592657598
795,345,3,0.808592657598
796,345,3,0.808592657598
797,345,3,0.808592657598
798,346,2,0.582500981077
799,346,2,0.582500981077
800,347,2,2.64252655817
801,347,2,2.64252655817
802,348,2,1.44143193052
803,348,2,1.44143193052
804,349,2,1.44143193052
805,349,2,1.44143193052
806,350,3,0.808592657598
807,350,3,0.808592657598
808,350,3,0.808592657598
809,351,3,0.597514835263
810,351,3,0.597514835263
811,351,3,0.597514835263
