PNR,HHNR,APER,w
294,127,3,0.680810691309
295,128,1,0.316207590418
296,129,2,1.55188449455
297,129,2,1.55188449455
298,130,3,0.665070694512
299,130,3,0.665070694512
300,130,3,0.665070694512
301,131,3,1.26455143679
302,131,3,1.26455143679
303,131,3,1.26455143679
304,132,1,0.316207590418
305,133,2,0.336484439304
306,133,2,0.336484439304
307,134,1,0.587330322353
308,135,2,1.55188449455
309,135,2,1.55188449455
310,136,1,2.8382997539
311,137,3,2.10227551385
312,137,3,2.10227551385
313,137,3,2.10227551385
314,138,3,0.358061543506
315,138,3,0.358061543506
316,138,3,0.358061543506
317,139,2,0.336484439304
318,139,2,0.336484439304
319,140,2,1.55188449455
320,140,2,1.55188449455
321,141,2,0.835505401223
322,141,2,0.835505401223
323,142,3,0.665070694512
324,142,3,0.665070694512
325,142,3,0.665070694512
326,143,3,1.26455143679
327,143,3,1.26455143679
328,143,3,1.26455143679
329,144,3,0.665070694512
330,144,3,0.665070694512
331,144,3,0.665070694512
332,145,3,0.665070694512
333,145,3,0.665070694512
334,145,3,0.665070694512
335,146,3,1.26455143679
336,146,3,1.26455143679
337,146,3,1.26455143679
338,147,1,0.316207590418
339,148,2,1.62607593192
340,148,2,1.62607593192
341,149,3,2.10227551385
342,149,3,2.10227551385
343,149,3,2.10227551385
344,150,2,0.835505401223
345,150,2,0.835505401223
346,151,2,1.55188449455
347,151,2,1.55188449455
348,152,1,0.587330322353
349,153,3,1.26455143679
350,153,3,1.26455143679
351,153,3,1.26455143679
352,154,3,1.13182556618
353,154,3,1.13182556618
354,154,3,1.13182556618
355,155,3,0.665070694512
356,155,3,0.665070694512
357,155,3,0.665070694512
358,156,1,1.52808716306
359,157,3,0.665070694512
360,157,3,0.665070694512
361,157,3,0.665070694512
362,158,3,0.680810691309
363,158,3,0.680810691309
364,158,3,0.680810691309
365,159,3,0.358061543506
366,159,3,0.358061543506
367,159,3,0.358061543506
368,160,2,0.336484439304
369,160,2,0.336484439304
370,161,1,0.316207590418
371,162,3,0.665070694512
372,162,3,0.665070694512
373,162,3,0.665070694512
374,163,3,0.358061543506
375,163,3,0.358061543506
376,163,3,0.358061543506
377,164,1,0.587330322353
378,165,3,1.26455143679
379,165,3,1.26455143679
380,165,3,1.26455143679
381,166,3,0.665070694512
382,166,3,0.665070694512
383,166,3,0.665070694512
384,167,2,0.336484439304
385,167,2,0.336484439304
386,168,3,0.680810691309
387,168,3,0.680810691309
388,168,3,0.680810691309
389,169,3,0.680810691309
390,169,3,0.680810691309
391,169,3,0.680810691309
392,170,2,0.624992948276
393,170,2,0.624992948276
394,171,2,3.02030605908
395,171,2,3.02030605908
396,172,2,1.55188449455
397,172,2,1.55188449455
398,173,2,1.55188449455
399,173,2,1.55188449455
400,174,3,0.680810691309
401,174,3,0.680810691309
402,174,3,0.680810691309
403,175,3,0.665070694512
404,175,3,0.665070694512
405,175,3,0.665070694512
406,176,2,1.40261684656
407,176,2,1.40261684656
408,177,3,0.506817544451
409,177,3,0.506817544451
410,177,3,0.506817544451
411,178,2,0.356331391486
412,178,2,0.356331391486
413,179,3,1.96720652327
414,179,3,1.96720652327
415,179,3,1.96720652327
416,180,1,2.09664394861
417,181,3,1.09513818866
418,181,3,1.09513818866
419,181,3,1.09513818866
420,182,3,0.506817544451
421,182,3,0.506817544451
422,182,3,0.506817544451
423,183,2,0.47627627252
424,183,2,0.47627627252
425,184,3,1.96720652327
426,184,3,1.96720652327
427,184,3,1.96720652327
428,185,2,0.47627627252
429,185,2,0.47627627252
430,186,2,1.40261684656
431,186,2,1.40261684656
432,187,2,1.40261684656
433,187,2,1.40261684656
434,188,1,0.33485854777
435,189,2,2.98210026681
436,189,2,2.98210026681
437,190,1,2.09664394861
438,191,2,0.47627627252
439,191,2,0.47627627252
440,192,1,0.33485854777
441,193,1,2.80239627635
442,194,2,0.356331391486
443,194,2,0.356331391486
444,195,3,1.09513818866
445,195,3,1.09513818866
446,195,3,1.09513818866
447,196,2,0.356331391486
448,196,2,0.356331391486
449,197,3,1.09513818866
450,197,3,1.09513818866
451,197,3,1.09513818866
452,198,2,1.40261684656
453,198,2,1.40261684656
454,199,3,1.47178744402
455,199,3,1.47178744402
456,199,3,1.47178744402
457,200,3,0.819339818402
458,200,3,0.819339818402
459,200,3,0.819339818402
460,201,2,0.356331391486
461,201,2,0.356331391486
462,202,3,0.506817544451
463,202,3,0.506817544451
464,202,3,0.506817544451
465,203,3,0.819339818402
466,203,3,0.819339818402
467,203,3,0.819339818402
468,204,3,0.379181183829
469,204,3,0.379181183829
470,204,3,0.379181183829
471,205,1,0.447575444554
472,206,3,1.09513818866
473,206,3,1.09513818866
474,206,3,1.09513818866
475,207,3,1.09513818866
476,207,3,1.09513818866
477,207,3,1.09513818866
478,208,3,1.09513818866
479,208,3,1.09513818866
480,208,3,1.09513818866
481,209,3,1.47178744402
482,209,3,1.47178744402
483,209,3,1.47178744402
484,210,3,1.09513818866
485,210,3,1.09513818866
486,210,3,1.09513818866
487,211,2,1.40261684656
488,211,2,1.40261684656
489,212,1,0.33485854777
490,213,3,1.09513818866
491,213,3,1.09513818866
492,213,3,1.09513818866
493,214,3,1.47178744402
494,214,3,1.47178744402
495,214,3,1.47178744402
496,215,2,1.40261684656
497,215,2,1.40261684656
498,216,2,0.47627627252
499,216,2,0.47627627252
500,217,2,2.98210026681
501,217,2,2.98210026681
502,218,3,1.96720652327
503,218,3,1.96720652327
504,218,3,1.96720652327
505,219,2,0.47627627252
506,219,2,0.47627627252
507,220,1,0.33485854777
508,221,3,0.379181183829
509,221,3,0.379181183829
510,221,3,0.379181183829
511,222,2,1.04938339677
512,222,2,1.04938339677
513,223,3,0.819339818402
514,223,3,0.819339818402
515,223,3,0.819339818402
516,224,3,0.506817544451
517,224,3,0.506817544451
518,224,3,0.506817544451
519,225,1,0.33485854777
520,226,1,0.447575444554
521,227,3,0.819339818402
522,227,3,0.819339818402
523,227,3,0.819339818402
524,228,2,0.356331391486
525,228,2,0.356331391486
526,229,3,0.506817544451
527,229,3,0.506817544451
528,229,3,0.506817544451
529,230,3,0.819339818402
530,230,3,0.819339818402
531,230,3,0.819339818402
532,231,1,2.80239627635
533,232,2,1.40261684656
534,232,2,1.40261684656
535,233,2,0.47627627252
536,233,2,0.47627627252
537,234,2,1.40261684656
538,234,2,1.40261684656
539,235,3,0.506817544451
540,235,3,0.506817544451
541,235,3,0.506817544451
542,236,3,1.09513818866
543,236,3,1.09513818866
544,236,3,1.09513818866
545,237,3,1.96720652327
546,237,3,1.96720652327
547,237,3,1.96720652327
548,238,3,0.379181183829
549,238,3,0.379181183829
550,238,3,0.379181183829
551,239,2,1.40261684656
552,239,2,1.40261684656
553,240,3,1.09513818866
554,240,3,1.09513818866
555,240,3,1.09513818866
556,241,3,0.506817544451
557,241,3,0.506817544451
558,241,3,0.506817544451
559,242,3,1.09513818866
560,242,3,1.09513818866
561,242,3,1.09513818866
562,243,2,2.98210026681
563,243,2,2.98210026681
564,244,2,0.47627627252
565,244,2,0.47627627252
566,245,1,0.33485854777
567,246,3,1.09513818866
568,246,3,1.09513818866
569,246,3,1.09513818866
570,247,3,3.17332779677
571,247,3,3.17332779677
572,247,3,3.17332779677
573,248,3,0.506817544451
574,248,3,0.506817544451
575,248,3,0.506817544451
576,249,3,0.819339818402
577,249,3,0.819339818402
578,249,3,0.819339818402
579,250,1,0.447575444554
580,251,2,1.40261684656
581,251,2,1.40261684656
582,252,2,1.04938339677
583,252,2,1.04938339677
584,253,2,1.04938339677
585,253,2,1.04938339677
586,254,3,1.09513818866
587,254,3,1.09513818866
588,254,3,1.09513818866
589,255,2,1.04938339677
590,255,2,1.04938339677
591,256,2,2.98210026681
592,256,2,2.98210026681
593,257,3,0.506817544451
594,257,3,0.506817544451
595,257,3,0.506817544451
596,258,3,1.09513818866
597,258,3,1.09513818866
598,258,3,1.09513818866
599,259,2,0.356331391486
600,259,2,0.356331391486
601,260,2,0.47627627252
602,260,2,0.47627627252
603,261,1,2.80239627635
604,262,2,0.356331391486
605,262,2,0.356331391486
606,263,2,1.40261684656
607,263,2,1.40261684656
608,264,3,0.379181183829
609,264,3,0.379181183829
610,264,3,0.379181183829
611,265,1,2.80239627635
612,266,3,1.09513818866
613,266,3,1.09513818866
614,266,3,1.09513818866
615,267,2,0.47627627252
616,267,2,0.47627627252
617,268,2,0.356331391486
618,268,2,0.356331391486
619,269,2,0.356331391486
620,269,2,0.356331391486
621,270,3,0.506817544451
622,270,3,0.506817544451
623,270,3,0.506817544451
624,271,2,2.98210026681
625,271,2,2.98210026681
626,272,2,1.40261684656
627,272,2,1.40261684656
628,273,3,3.17332779677
629,273,3,3.17332779677
630,273,3,3.17332779677
631,274,1,0.33485854777
632,275,2,1.40261684656
633,275,2,1.40261684656
634,276,3,1.96720652327
635,276,3,1.96720652327
636,276,3,1.96720652327
637,277,3,0.819339818402
638,277,3,0.819339818402
639,277,3,0.819339818402
640,278,2,1.40261684656
641,278,2,1.40261684656
642,279,1,0.447575444554
643,280,3,0.819339818402
644,280,3,0.819339818402
645,280,3,0.819339818402
646,281,2,0.356331391486
647,281,2,0.356331391486
648,282,2,1.04938339677
649,282,2,1.04938339677
650,283,3,0.506817544451
651,283,3,0.506817544451
652,283,3,0.506817544451
653,284,3,1.47178744402
654,284,3,1.47178744402
655,284,3,1.47178744402
656,285,2,0.356331391486
657,285,2,0.356331391486
658,286,2,0.356331391486
659,286,2,0.356331391486
660,287,3,0.819339818402
661,287,3,0.819339818402
662,287,3,0.819339818402
663,288,3,1.47178744402
664,288,3,1.47178744402
665,288,3,1.47178744402
666,289,1,2.80239627635
667,290,3,1.47178744402
668,290,3,1.47178744402
669,290,3,1.47178744402
670,291,1,0.447575444554
671,292,2,1.40261684656
672,292,2,1.40261684656
673,293,1,0.33485854777
674,294,3,0.506817544451
675,294,3,0.506817544451
676,294,3,0.506817544451
677,295,3,1.96720652327
678,295,3,1.96720652327
679,295,3,1.96720652327
680,296,1,0.447575444554
681,297,3,1.47178744402
682,297,3,1.47178744402
683,297,3,1.47178744402
684,298,3,1.09513818866
685,298,3,1.09513818866
686,298,3,1.09513818866
687,299,3,0.819339818402
688,299,3,0.819339818402
689,299,3,0.819339818402
690,300,3,0.819339818402
691,300,3,0.819339818402
692,300,3,0.819339818402
693,301,3,1.09513818866
694,301,3,1.09513818866
695,301,3,1.09513818866
696,302,2,0.47627627252
697,302,2,0.47627627252
698,303,3,0.819339818402
699,303,3,0.819339818402
700,303,3,0.819339818402
701,304,1,0.33485854777
702,305,2,1.40261684656
703,305,2,1.40261684656
704,306,3,0.506817544451
705,306,3,0.506817544451
706,306,3,0.506817544451
707,307,3,1.09513818866
708,307,3,1.09513818866
709,307,3,1.09513818866
710,308,1,0.33485854777
711,309,2,0.356331391486
712,309,2,0.356331391486
713,310,1,0.447575444554
714,311,2,1.40261684656
715,311,2,1.40261684656
716,312,1,2.80239627635
717,313,3,1.96720652327
718,313,3,1.96720652327
719,313,3,1.96720652327
720,314,3,0.379181183829
721,314,3,0.379181183829
722,314,3,0.379181183829
723,315,2,0.356331391486
724,315,2,0.356331391486
725,316,2,1.40261684656
726,316,2,1.40261684656
727,317,2,1.04938339677
728,317,2,1.04938339677
729,318,3,0.506817544451
730,318,3,0.506817544451
731,318,3,0.506817544451
732,319,3,1.09513818866
733,319,3,1.09513818866
734,319,3,1.09513818866
735,320,3,0.506817544451
736,320,3,0.506817544451
737,320,3,0.506817544451
738,321,3,0.506817544451
739,321,3,0.506817544451
740,321,3,0.506817544451
741,322,3,1.09513818866
742,322,3,1.09513818866
743,322,3,1.09513818866
744,323,1,0.33485854777
745,324,2,2.23109148814
746,324,2,2.23109148814
747,325,3,1.96720652327
748,325,3,1.96720652327
749,325,3,1.96720652327
750,326,2,1.04938339677
751,326,2,1.04938339677
752,327,2,1.40261684656
753,327,2,1.40261684656
754,328,1,0.447575444554
755,329,3,1.09513818866
756,329,3,1.09513818866
757,329,3,1.09513818866
758,330,3,1.47178744402
759,330,3,1.47178744402
760,330,3,1.47178744402
761,331,3,0.506817544451
762,331,3,0.506817544451
763,331,3,0.506817544451
764,332,1,2.09664394861
765,333,3,0.506817544451
766,333,3,0.506817544451
767,333,3,0.506817544451
768,334,3,0.819339818402
769,334,3,0.819339818402
770,334,3,0.819339818402
771,335,3,0.379181183829
772,335,3,0.379181183829
773,335,3,0.379181183829
774,336,2,0.356331391486
775,336,2,0.356331391486
776,337,1,0.33485854777
777,338,3,0.506817544451
778,338,3,0.506817544451
779,338,3,0.506817544451
780,339,3,0.379181183829
781,339,3,0.379181183829
782,339,3,0.379181183829
783,340,1,0.447575444554
784,341,3,1.09513818866
785,341,3,1.09513818866
786,341,3,1.09513818866
787,342,3,0.506817544451
788,342,3,0.506817544451
789,342,3,0.506817544451
790,343,2,0.356331391486
791,343,2,0.356331391486
792,344,3,0.819339818402
793,344,3,0.819339818402
794,344,3,0.819339818402
795,345,3,0.819339818402
796,345,3,0.819339818402
797,345,3,0.819339818402
798,346,2,0.47627627252
799,346,2,0.47627627252
800,347,2,2.98210026681
801,347,2,2.98210026681
802,348,2,1.40261684656
803,348,2,1.40261684656
804,349,2,1.40261684656
805,349,2,1.40261684656
806,350,3,0.819339818402
807,350,3,0.819339818402
808,350,3,0.819339818402
809,351,3,0.506817544451
810,351,3,0.506817544451
811,351,3,0.506817544451
