PNR,HHNR,APER,w
280,122,3,1.0573097804
281,123,3,0.580024197085
282,123,3,0.580024197085
283,123,3,0.580024197085
284,124,3,0.580024197085
285,124,3,0.580024197085
286,124,3,0.580024197085
287,125,3,1.0573097804
288,125,3,1.0573097804
289,125,3,1.0573097804
290,126,2,0.658355423143
291,126,2,0.658355423143
292,127,3,0.580024197085
293,127,3,0.580024197085
294,127,3,0.580024197085
295,128,1,0.51727679194
296,129,2,1.51433152695
297,129,2,1.51433152695
298,130,3,0.459665281661
299,130,3,0.459665281661
300,130,3,0.459665281661
301,131,3,1.0573097804
302,131,3,1.0573097804
303,131,3,1.0573097804
304,132,1,0.51727679194
305,133,2,0.361163854516
306,133,2,0.361163854516
307,134,1,0.942929301981
308,135,2,1.51433152695
309,135,2,1.51433152695
310,136,1,2.16890074796
311,137,3,2.43199566363
312,137,3,2.43199566363
313,137,3,2.43199566363
314,138,3,0.252165439937
315,138,3,0.252165439937
316,138,3,0.252165439937
317,139,2,0.361163854516
318,139,2,0.361163854516
319,140,2,1.51433152695
320,140,2,1.51433152695
321,141,2,0.83073943354
322,141,2,0.83073943354
323,142,3,0.459665281661
324,142,3,0.459665281661
325,142,3,0.459665281661
326,143,3,1.0573097804
327,143,3,1.0573097804
328,143,3,1.0573097804
329,144,3,0.459665281661
330,144,3,0.459665281661
331,144,3,0.459665281661
332,145,3,0.459665281661
333,145,3,0.459665281661
334,145,3,0.459665281661
335,146,3,1.0573097804
336,146,3,1.0573097804
337,146,3,1.0573097804
338,147,1,0.51727679194
339,148,2,1.91084461473
340,148,2,1.91084461473
341,149,3,2.43199566363
342,149,3,2.43199566363
343,149,3,2.43199566363
344,150,2,0.83073943354
345,150,2,0.83073943354
346,151,2,1.51433152695
347,151,2,1.51433152695
348,152,1,0.942929301981
349,153,3,1.0573097804
350,153,3,1.0573097804
351,153,3,1.0573097804
352,154,3,1.33415613689
353,154,3,1.33415613689
354,154,3,1.33415613689
355,155,3,0.459665281661
356,155,3,0.459665281661
357,155,3,0.459665281661
358,156,1,1.18982623467
359,157,3,0.459665281661
360,157,3,0.459665281661
361,157,3,0.459665281661
362,158,3,0.580024197085
363,158,3,0.580024197085
364,158,3,0.580024197085
365,159,3,0.252165439937
366,159,3,0.252165439937
367,159,3,0.252165439937
368,160,2,0.361163854516
369,160,2,0.361163854516
370,161,1,0.51727679194
371,162,3,0.459665281661
372,162,3,0.459665281661
373,162,3,0.459665281661
374,163,3,0.252165439937
375,163,3,0.252165439937
376,163,3,0.252165439937
377,164,1,0.942929301981
378,165,3,1.0573097804
379,165,3,1.0573097804
380,165,3,1.0573097804
381,166,3,0.459665281661
382,166,3,0.459665281661
383,166,3,0.459665281661
384,167,2,0.361163854516
385,167,2,0.361163854516
386,168,3,0.580024197085
387,168,3,0.580024197085
388,168,3,0.580024197085
389,169,3,0.580024197085
390,169,3,0.580024197085
391,169,3,0.580024197085
392,170,2,0.658355423143
393,170,2,0.658355423143
394,171,2,3.48322485532
395,171,2,3.48322485532
396,172,2,1.51433152695
397,172,2,1.51433152695
398,173,2,1.51433152695
399,173,2,1.51433152695
400,174,3,0.580024197085
401,174,3,0.580024197085
402,174,3,0.580024197085
403,175,3,0.459665281661
404,175,3,0.459665281661
405,175,3,0.459665281661
