PNR,HHNR,APER,w
176,76,2,0.831645674196
177,76,2,0.831645674196
178,77,2,0.831645674196
179,77,2,0.831645674196
180,78,3,1.05265020352
181,78,3,1.05265020352
182,78,3,1.05265020352
183,79,2,0.831645674196
184,79,2,0.831645674196
185,80,2,3.50646669972
186,80,2,3.50646669972
187,81,3,0.454155987577
188,81,3,0.454155987577
189,81,3,0.454155987577
190,82,3,1.05265020352
191,82,3,1.05265020352
192,82,3,1.05265020352
193,83,2,0.358805670881
194,83,2,0.358805670881
195,84,2,0.652697050091
196,84,2,0.652697050091
197,85,1,2.17418897891
198,86,2,0.358805670881
199,86,2,0.358805670881
200,87,2,1.51283193751
201,87,2,1.51283193751
202,88,3,0.249662142314
203,88,3,0.249662142314
204,88,3,0.249662142314
205,89,1,2.17418897891
206,90,3,1.05265020352
207,90,3,1.05265020352
208,90,3,1.05265020352
209,91,2,0.652697050091
210,91,2,0.652697050091
211,92,2,0.358805670881
212,92,2,0.358805670881
213,93,2,0.358805670881
214,93,2,0.358805670881
215,94,3,0.454155987577
216,94,3,0.454155987577
217,94,3,0.454155987577
218,95,2,3.50646669972
219,95,2,3.50646669972
220,96,2,1.51283193751
221,96,2,1.51283193751
222,97,3,5.65512420286
223,97,3,5.65512420286
224,97,3,5.65512420286
225,98,1,0.515662920552
226,99,2,1.51283193751
227,99,2,1.51283193751
228,100,3,2.43984992225
229,100,3,2.43984992225
230,100,3,2.43984992225
231,101,3,0.578671011959
232,101,3,0.578671011959
233,101,3,0.578671011959
234,102,2,1.51283193751
235,102,2,1.51283193751
236,103,1,0.938033298801
237,104,3,0.578671011959
238,104,3,0.578671011959
239,104,3,0.578671011959
240,105,2,0.358805670881
241,105,2,0.358805670881
242,106,2,0.831645674196
243,106,2,0.831645674196
244,107,3,0.454155987577
245,107,3,0.454155987577
246,107,3,0.454155987577
247,108,3,1.3412531711
248,108,3,1.3412531711
249,108,3,1.3412531711
250,109,2,0.358805670881
251,109,2,0.358805670881
252,110,2,0.358805670881
253,110,2,0.358805670881
254,111,3,0.578671011959
255,111,3,0.578671011959
256,111,3,0.578671011959
257,112,3,1.3412531711
258,112,3,1.3412531711
259,112,3,1.3412531711
260,113,1,2.17418897891
261,114,3,1.3412531711
262,114,3,1.3412531711
263,114,3,1.3412531711
264,115,1,0.938033298801
265,116,2,1.51283193751
266,116,2,1.51283193751
267,117,1,0.515662920552
268,118,3,0.454155987577
269,118,3,0.454155987577
270,118,3,0.454155987577
271,119,3,2.43984992225
272,119,3,2.43984992225
273,119,3,2.43984992225
274,120,1,0.938033298801
275,121,3,1.3412531711
276,121,3,1.3412531711
277,121,3,1.3412531711
278,122,3,1.05265020352
279,122,3,1.05265020352
280,122,3,1.05265020352
281,123,3,0.578671011959
282,123,3,0.578671011959
283,123,3,0.578671011959
284,124,3,0.578671011959
285,124,3,0.578671011959
286,124,3,0.578671011959
287,125,3,1.05265020352
288,125,3,1.05265020352
289,125,3,1.05265020352
290,126,2,0.652697050091
291,126,2,0.652697050091
292,127,3,0.578671011959
293,127,3,0.578671011959
294,127,3,0.578671011959
295,128,1,0.515662920552
296,129,2,1.51283193751
297,129,2,1.51283193751
298,130,3,0.454155987577
299,130,3,0.454155987577
300,130,3,0.454155987577
301,131,3,1.05265020352
302,131,3,1.05265020352
303,131,3,1.05265020352
304,132,1,0.515662920552
305,133,2,0.358805670881
306,133,2,0.358805670881
307,134,1,0.938033298801
308,135,2,1.51283193751
309,135,2,1.51283193751
310,136,1,2.17418897891
311,137,3,2.43984992225
312,137,3,2.43984992225
313,137,3,2.43984992225
314,138,3,0.249662142314
315,138,3,0.249662142314
316,138,3,0.249662142314
317,139,2,0.358805670881
318,139,2,0.358805670881
319,140,2,1.51283193751
320,140,2,1.51283193751
321,141,2,0.831645674196
322,141,2,0.831645674196
323,142,3,0.454155987577
324,142,3,0.454155987577
325,142,3,0.454155987577
326,143,3,1.05265020352
327,143,3,1.05265020352
328,143,3,1.05265020352
329,144,3,0.454155987577
330,144,3,0.454155987577
331,144,3,0.454155987577
332,145,3,0.454155987577
333,145,3,0.454155987577
334,145,3,0.454155987577
335,146,3,1.05265020352
336,146,3,1.05265020352
337,146,3,1.05265020352
338,147,1,0.515662920552
339,148,2,1.92760199612
340,148,2,1.92760199612
341,149,3,2.43984992225
342,149,3,2.43984992225
343,149,3,2.43984992225
344,150,2,0.831645674196
345,150,2,0.831645674196
346,151,2,1.51283193751
347,151,2,1.51283193751
348,152,1,0.938033298801
349,153,3,1.05265020352
350,153,3,1.05265020352
351,153,3,1.05265020352
352,154,3,1.3412531711
353,154,3,1.3412531711
354,154,3,1.3412531711
355,155,3,0.454155987577
356,155,3,0.454155987577
357,155,3,0.454155987577
358,156,1,1.19521198248
359,157,3,0.454155987577
360,157,3,0.454155987577
361,157,3,0.454155987577
362,158,3,0.578671011959
363,158,3,0.578671011959
364,158,3,0.578671011959
365,159,3,0.249662142314
366,159,3,0.249662142314
367,159,3,0.249662142314
368,160,2,0.358805670881
369,160,2,0.358805670881
370,161,1,0.515662920552
371,162,3,0.454155987577
372,162,3,0.454155987577
373,162,3,0.454155987577
374,163,3,0.249662142314
375,163,3,0.249662142314
376,163,3,0.249662142314
377,164,1,0.938033298801
378,165,3,1.05265020352
379,165,3,1.05265020352
380,165,3,1.05265020352
381,166,3,0.454155987577
382,166,3,0.454155987577
383,166,3,0.454155987577
384,167,2,0.358805670881
385,167,2,0.358805670881
386,168,3,0.578671011959
387,168,3,0.578671011959
388,168,3,0.578671011959
389,169,3,0.578671011959
390,169,3,0.578671011959
391,169,3,0.578671011959
392,170,2,0.652697050091
393,170,2,0.652697050091
394,171,2,3.50646669972
395,171,2,3.50646669972
396,172,2,1.51283193751
397,172,2,1.51283193751
398,173,2,1.51283193751
399,173,2,1.51283193751
400,174,3,0.578671011959
401,174,3,0.578671011959
402,174,3,0.578671011959
403,175,3,0.454155987577
404,175,3,0.454155987577
405,175,3,0.454155987577
