PNR,HHNR,APER,w
267,117,1,0.515662920613
268,118,3,0.454155987785
269,118,3,0.454155987785
270,118,3,0.454155987785
271,119,3,2.43984992195
272,119,3,2.43984992195
273,119,3,2.43984992195
274,120,1,0.938033298986
275,121,3,1.34125317083
276,121,3,1.34125317083
277,121,3,1.34125317083
278,122,3,1.0526502037
279,122,3,1.0526502037
280,122,3,1.0526502037
281,123,3,0.578671012011
282,123,3,0.578671012011
283,123,3,0.578671012011
284,124,3,0.578671012011
285,124,3,0.578671012011
286,124,3,0.578671012011
287,125,3,1.0526502037
288,125,3,1.0526502037
289,125,3,1.0526502037
290,126,2,0.652697050305
291,126,2,0.652697050305
292,127,3,0.578671012011
293,127,3,0.578671012011
294,127,3,0.578671012011
295,128,1,0.515662920613
296,129,2,1.51283193757
297,129,2,1.51283193757
298,130,3,0.454155987785
299,130,3,0.454155987785
300,130,3,0.454155987785
301,131,3,1.0526502037
302,131,3,1.0526502037
303,131,3,1.0526502037
304,132,1,0.515662920613
305,133,2,0.358805670971
306,133,2,0.358805670971
307,134,1,0.938033298986
308,135,2,1.51283193757
309,135,2,1.51283193757
310,136,1,2.17418897871
311,137,3,2.43984992195
312,137,3,2.43984992195
313,137,3,2.43984992195
314,138,3,0.249662142408
315,138,3,0.249662142408
316,138,3,0.249662142408
317,139,2,0.358805670971
318,139,2,0.358805670971
319,140,2,1.51283193757
320,140,2,1.51283193757
321,141,2,0.831645674162
322,141,2,0.831645674162
323,142,3,0.454155987785
324,142,3,0.454155987785
325,142,3,0.454155987785
326,143,3,1.0526502037
327,143,3,1.0526502037
328,143,3,1.0526502037
329,144,3,0.454155987785
330,144,3,0.454155987785
331,144,3,0.454155987785
332,145,3,0.454155987785
333,145,3,0.454155987785
334,145,3,0.454155987785
335,146,3,1.0526502037
336,146,3,1.0526502037
337,146,3,1.0526502037
338,147,1,0.515662920613
339,148,2,1.92760199548
340,148,2,1.92760199548
341,149,3,2.43984992195
342,149,3,2.43984992195
343,149,3,2.43984992195
344,150,2,0.831645674162
345,150,2,0.831645674162
346,151,2,1.51283193757
347,151,2,1.51283193757
348,152,1,0.938033298986
349,153,3,1.0526502037
350,153,3,1.0526502037
351,153,3,1.0526502037
352,154,3,1.34125317083
353,154,3,1.34125317083
354,154,3,1.34125317083
355,155,3,0.454155987785
356,155,3,0.454155987785
357,155,3,0.454155987785
358,156,1,1.19521198228
359,157,3,0.454155987785
360,157,3,0.454155987785
361,157,3,0.454155987785
362,158,3,0.578671012011
363,158,3,0.578671012011
364,158,3,0.578671012011
365,159,3,0.249662142408
366,159,3,0.249662142408
367,159,3,0.249662142408
368,160,2,0.358805670971
369,160,2,0.358805670971
370,161,1,0.515662920613
371,162,3,0.454155987785
372,162,3,0.454155987785
373,162,3,0.454155987785
374,163,3,0.249662142408
375,163,3,0.249662142408
376,163,3,0.249662142408
377,164,1,0.938033298986
378,165,3,1.0526502037
379,165,3,1.0526502037
380,165,3,1.0526502037
381,166,3,0.454155987785
382,166,3,0.454155987785
383,166,3,0.454155987785
384,167,2,0.358805670971
385,167,2,0.358805670971
386,168,3,0.578671012011
387,168,3,0.578671012011
388,168,3,0.578671012011
389,169,3,0.578671012011
390,169,3,0.578671012011
391,169,3,0.578671012011
392,170,2,0.652697050305
393,170,2,0.652697050305
394,171,2,3.50646669883
395,171,2,3.50646669883
396,172,2,1.51283193757
397,172,2,1.51283193757
398,173,2,1.51283193757
399,173,2,1.51283193757
400,174,3,0.578671012011
401,174,3,0.578671012011
402,174,3,0.578671012011
403,175,3,0.454155987785
404,175,3,0.454155987785
405,175,3,0.454155987785
