PNR,HHNR,APER,w
208,90,3,1.05270070877
209,91,2,0.652758037229
210,91,2,0.652758037229
211,92,2,0.358831105722
212,92,2,0.358831105722
213,93,2,0.358831105722
214,93,2,0.358831105722
215,94,3,0.454215277739
216,94,3,0.454215277739
217,94,3,0.454215277739
218,95,2,3.50621531919
219,95,2,3.50621531919
220,96,2,1.51284838297
221,96,2,1.51284838297
222,97,3,5.6544617471
223,97,3,5.6544617471
224,97,3,5.6544617471
225,98,1,0.515680338701
226,99,2,1.51284838297
227,99,2,1.51284838297
228,100,3,2.43976553974
229,100,3,2.43976553974
230,100,3,2.43976553974
231,101,3,0.578685726991
232,101,3,0.578685726991
233,101,3,0.578685726991
234,102,2,1.51284838297
235,102,2,1.51284838297
236,103,1,0.938086136795
237,104,3,0.578685726991
238,104,3,0.578685726991
239,104,3,0.578685726991
240,105,2,0.358831105722
241,105,2,0.358831105722
242,106,2,0.831635961704
243,106,2,0.831635961704
244,107,3,0.454215277739
245,107,3,0.454215277739
246,107,3,0.454215277739
247,108,3,1.34117654076
248,108,3,1.34117654076
249,108,3,1.34117654076
250,109,2,0.358831105722
251,109,2,0.358831105722
252,110,2,0.358831105722
253,110,2,0.358831105722
254,111,3,0.578685726991
255,111,3,0.578685726991
256,111,3,0.578685726991
257,112,3,1.34117654076
258,112,3,1.34117654076
259,112,3,1.34117654076
260,113,1,2.17413193587
261,114,3,1.34117654076
262,114,3,1.34117654076
263,114,3,1.34117654076
264,115,1,0.938086136795
265,116,2,1.51284838297
266,116,2,1.51284838297
267,117,1,0.515680338701
268,118,3,0.454215277739
269,118,3,0.454215277739
270,118,3,0.454215277739
271,119,3,2.43976553974
272,119,3,2.43976553974
273,119,3,2.43976553974
274,120,1,0.938086136795
275,121,3,1.34117654076
276,121,3,1.34117654076
277,121,3,1.34117654076
278,122,3,1.05270070877
279,122,3,1.05270070877
280,122,3,1.05270070877
281,123,3,0.578685726991
282,123,3,0.578685726991
283,123,3,0.578685726991
284,124,3,0.578685726991
285,124,3,0.578685726991
286,124,3,0.578685726991
287,125,3,1.05270070877
288,125,3,1.05270070877
289,125,3,1.05270070877
290,126,2,0.652758037229
291,126,2,0.652758037229
292,127,3,0.578685726991
293,127,3,0.578685726991
294,127,3,0.578685726991
295,128,1,0.515680338701
296,129,2,1.51284838297
297,129,2,1.51284838297
298,130,3,0.454215277739
299,130,3,0.454215277739
300,130,3,0.454215277739
301,131,3,1.05270070877
302,131,3,1.05270070877
303,131,3,1.05270070877
304,132,1,0.515680338701
305,133,2,0.358831105722
306,133,2,0.358831105722
307,134,1,0.938086136795
308,135,2,1.51284838297
309,135,2,1.51284838297
310,136,1,2.17413193587
311,137,3,2.43976553974
312,137,3,2.43976553974
313,137,3,2.43976553974
314,138,3,0.249689105382
315,138,3,0.249689105382
316,138,3,0.249689105382
317,139,2,0.358831105722
318,139,2,0.358831105722
319,140,2,1.51284838297
320,140,2,1.51284838297
321,141,2,0.831635961704
322,141,2,0.831635961704
323,142,3,0.454215277739
324,142,3,0.454215277739
325,142,3,0.454215277739
326,143,3,1.05270070877
327,143,3,1.05270070877
328,143,3,1.05270070877
329,144,3,0.454215277739
330,144,3,0.454215277739
331,144,3,0.454215277739
332,145,3,0.454215277739
333,145,3,0.454215277739
334,145,3,0.454215277739
335,146,3,1.05270070877
336,146,3,1.05270070877
337,146,3,1.05270070877
338,147,1,0.515680338701
339,148,2,1.92742034281
340,148,2,1.92742034281
341,149,3,2.43976553974
342,149,3,2.43976553974
343,149,3,2.43976553974
344,150,2,0.831635961704
345,150,2,0.831635961704
346,151,2,1.51284838297
347,151,2,1.51284838297
348,152,1,0.938086136795
349,153,3,1.05270070877
350,153,3,1.05270070877
351,153,3,1.05270070877
352,154,3,1.34117654076
353,154,3,1.34117654076
354,154,3,1.34117654076
355,155,3,0.454215277739
356,155,3,0.454215277739
357,155,3,0.454215277739
358,156,1,1.19515367416
359,157,3,0.454215277739
360,157,3,0.454215277739
361,157,3,0.454215277739
362,158,3,0.578685726991
363,158,3,0.578685726991
364,158,3,0.578685726991
365,159,3,0.249689105382
366,159,3,0.249689105382
367,159,3,0.249689105382
368,160,2,0.358831105722
369,160,2,0.358831105722
370,161,1,0.515680338701
371,162,3,0.454215277739
372,162,3,0.454215277739
373,162,3,0.454215277739
374,163,3,0.249689105382
375,163,3,0.249689105382
376,163,3,0.249689105382
377,164,1,0.938086136795
378,165,3,1.05270070877
379,165,3,1.05270070877
380,165,3,1.05270070877
381,166,3,0.454215277739
382,166,3,0.454215277739
383,166,3,0.454215277739
384,167,2,0.358831105722
385,167,2,0.358831105722
386,168,3,0.578685726991
387,168,3,0.578685726991
388,168,3,0.578685726991
389,169,3,0.578685726991
390,169,3,0.578685726991
391,169,3,0.578685726991
392,170,2,0.652758037229
393,170,2,0.652758037229
394,171,2,3.50621531919
395,171,2,3.50621531919
396,172,2,1.51284838297
397,172,2,1.51284838297
398,173,2,1.51284838297
399,173,2,1.51284838297
400,174,3,0.578685726991
401,174,3,0.578685726991
402,174,3,0.578685726991
403,175,3,0.454215277739
404,175,3,0.454215277739
405,175,3,0.454215277739
