PNR,HHNR,APER,w
112,48,3,0.454155987561
113,49,1,0.515662920547
114,50,1,0.938033298786
115,51,3,0.578671011955
116,51,3,0.578671011955
117,51,3,0.578671011955
118,52,2,0.358805670874
119,52,2,0.358805670874
120,53,3,0.454155987561
121,53,3,0.454155987561
122,53,3,0.454155987561
123,54,3,0.578671011955
124,54,3,0.578671011955
125,54,3,0.578671011955
126,55,1,2.17418897892
127,56,2,1.5128319375
128,56,2,1.5128319375
129,57,2,0.652697050074
130,57,2,0.652697050074
131,58,2,1.5128319375
132,58,2,1.5128319375
133,59,3,0.454155987561
134,59,3,0.454155987561
135,59,3,0.454155987561
136,60,3,1.05265020351
137,60,3,1.05265020351
138,60,3,1.05265020351
139,61,3,2.43984992227
140,61,3,2.43984992227
141,61,3,2.43984992227
142,62,3,0.249662142306
143,62,3,0.249662142306
144,62,3,0.249662142306
145,63,2,1.5128319375
146,63,2,1.5128319375
147,64,3,1.05265020351
148,64,3,1.05265020351
149,64,3,1.05265020351
150,65,3,0.454155987561
151,65,3,0.454155987561
152,65,3,0.454155987561
153,66,3,1.05265020351
154,66,3,1.05265020351
155,66,3,1.05265020351
156,67,2,3.50646669978
157,67,2,3.50646669978
158,68,2,0.652697050074
159,68,2,0.652697050074
160,69,1,0.515662920547
161,70,3,1.05265020351
162,70,3,1.05265020351
163,70,3,1.05265020351
164,71,3,5.65512420305
165,71,3,5.65512420305
166,71,3,5.65512420305
167,72,3,0.454155987561
168,72,3,0.454155987561
169,72,3,0.454155987561
170,73,3,0.578671011955
171,73,3,0.578671011955
172,73,3,0.578671011955
173,74,1,0.938033298786
174,75,2,1.5128319375
175,75,2,1.5128319375
176,76,2,0.831645674199
177,76,2,0.831645674199
178,77,2,0.831645674199
179,77,2,0.831645674199
180,78,3,1.05265020351
181,78,3,1.05265020351
182,78,3,1.05265020351
183,79,2,0.831645674199
184,79,2,0.831645674199
185,80,2,3.50646669978
186,80,2,3.50646669978
187,81,3,0.454155987561
188,81,3,0.454155987561
189,81,3,0.454155987561
190,82,3,1.05265020351
191,82,3,1.05265020351
192,82,3,1.05265020351
193,83,2,0.358805670874
194,83,2,0.358805670874
195,84,2,0.652697050074
196,84,2,0.652697050074
197,85,1,2.17418897892
198,86,2,0.358805670874
199,86,2,0.358805670874
200,87,2,1.5128319375
201,87,2,1.5128319375
202,88,3,0.249662142306
203,88,3,0.249662142306
204,88,3,0.249662142306
205,89,1,2.17418897892
206,90,3,1.05265020351
207,90,3,1.05265020351
208,90,3,1.05265020351
209,91,2,0.652697050074
210,91,2,0.652697050074
211,92,2,0.358805670874
212,92,2,0.358805670874
213,93,2,0.358805670874
214,93,2,0.358805670874
215,94,3,0.454155987561
216,94,3,0.454155987561
217,94,3,0.454155987561
218,95,2,3.50646669978
219,95,2,3.50646669978
220,96,2,1.5128319375
221,96,2,1.5128319375
222,97,3,5.65512420305
223,97,3,5.65512420305
224,97,3,5.65512420305
225,98,1,0.515662920547
226,99,2,1.5128319375
227,99,2,1.5128319375
228,100,3,2.43984992227
229,100,3,2.43984992227
230,100,3,2.43984992227
231,101,3,0.578671011955
232,101,3,0.578671011955
233,101,3,0.578671011955
234,102,2,1.5128319375
235,102,2,1.5128319375
236,103,1,0.938033298786
237,104,3,0.578671011955
238,104,3,0.578671011955
239,104,3,0.578671011955
240,105,2,0.358805670874
241,105,2,0.358805670874
242,106,2,0.831645674199
243,106,2,0.831645674199
244,107,3,0.454155987561
245,107,3,0.454155987561
246,107,3,0.454155987561
247,108,3,1.34125317112
248,108,3,1.34125317112
249,108,3,1.34125317112
250,109,2,0.358805670874
251,109,2,0.358805670874
252,110,2,0.358805670874
253,110,2,0.358805670874
254,111,3,0.578671011955
255,111,3,0.578671011955
256,111,3,0.578671011955
257,112,3,1.34125317112
258,112,3,1.34125317112
259,112,3,1.34125317112
260,113,1,2.17418897892
261,114,3,1.34125317112
262,114,3,1.34125317112
263,114,3,1.34125317112
264,115,1,0.938033298786
265,116,2,1.5128319375
266,116,2,1.5128319375
267,117,1,0.515662920547
268,118,3,0.454155987561
269,118,3,0.454155987561
270,118,3,0.454155987561
271,119,3,2.43984992227
272,119,3,2.43984992227
273,119,3,2.43984992227
274,120,1,0.938033298786
275,121,3,1.34125317112
276,121,3,1.34125317112
277,121,3,1.34125317112
278,122,3,1.05265020351
279,122,3,1.05265020351
280,122,3,1.05265020351
281,123,3,0.578671011955
282,123,3,0.578671011955
283,123,3,0.578671011955
284,124,3,0.578671011955
285,124,3,0.578671011955
286,124,3,0.578671011955
287,125,3,1.05265020351
288,125,3,1.05265020351
289,125,3,1.05265020351
290,126,2,0.652697050074
291,126,2,0.652697050074
292,127,3,0.578671011955
293,127,3,0.578671011955
294,127,3,0.578671011955
295,128,1,0.515662920547
296,129,2,1.5128319375
297,129,2,1.5128319375
298,130,3,0.454155987561
299,130,3,0.454155987561
300,130,3,0.454155987561
301,131,3,1.05265020351
302,131,3,1.05265020351
303,131,3,1.05265020351
304,132,1,0.515662920547
305,133,2,0.358805670874
306,133,2,0.358805670874
307,134,1,0.938033298786
308,135,2,1.5128319375
309,135,2,1.5128319375
310,136,1,2.17418897892
311,137,3,2.43984992227
312,137,3,2.43984992227
313,137,3,2.43984992227
314,138,3,0.249662142306
315,138,3,0.249662142306
316,138,3,0.249662142306
317,139,2,0.358805670874
318,139,2,0.358805670874
319,140,2,1.5128319375
320,140,2,1.5128319375
321,141,2,0.831645674199
322,141,2,0.831645674199
323,142,3,0.454155987561
324,142,3,0.454155987561
325,142,3,0.454155987561
326,143,3,1.05265020351
327,143,3,1.05265020351
328,143,3,1.05265020351
329,144,3,0.454155987561
330,144,3,0.454155987561
331,144,3,0.454155987561
332,145,3,0.454155987561
333,145,3,0.454155987561
334,145,3,0.454155987561
335,146,3,1.05265020351
336,146,3,1.05265020351
337,146,3,1.05265020351
338,147,1,0.515662920547
339,148,2,1.92760199617
340,148,2,1.92760199617
341,149,3,2.43984992227
342,149,3,2.43984992227
343,149,3,2.43984992227
344,150,2,0.831645674199
345,150,2,0.831645674199
346,151,2,1.5128319375
347,151,2,1.5128319375
348,152,1,0.938033298786
349,153,3,1.05265020351
350,153,3,1.05265020351
351,153,3,1.05265020351
352,154,3,1.34125317112
353,154,3,1.34125317112
354,154,3,1.34125317112
355,155,3,0.454155987561
356,155,3,0.454155987561
357,155,3,0.454155987561
358,156,1,1.1952119825
359,157,3,0.454155987561
360,157,3,0.454155987561
361,157,3,0.454155987561
362,158,3,0.578671011955
363,158,3,0.578671011955
364,158,3,0.578671011955
365,159,3,0.249662142306
366,159,3,0.249662142306
367,159,3,0.249662142306
368,160,2,0.358805670874
369,160,2,0.358805670874
370,161,1,0.515662920547
371,162,3,0.454155987561
372,162,3,0.454155987561
373,162,3,0.454155987561
374,163,3,0.249662142306
375,163,3,0.249662142306
376,163,3,0.249662142306
377,164,1,0.938033298786
378,165,3,1.05265020351
379,165,3,1.05265020351
380,165,3,1.05265020351
381,166,3,0.454155987561
382,166,3,0.454155987561
383,166,3,0.454155987561
384,167,2,0.358805670874
385,167,2,0.358805670874
386,168,3,0.578671011955
387,168,3,0.578671011955
388,168,3,0.578671011955
389,169,3,0.578671011955
390,169,3,0.578671011955
391,169,3,0.578671011955
392,170,2,0.652697050074
393,170,2,0.652697050074
394,171,2,3.50646669978
395,171,2,3.50646669978
396,172,2,1.5128319375
397,172,2,1.5128319375
398,173,2,1.5128319375
399,173,2,1.5128319375
400,174,3,0.578671011955
401,174,3,0.578671011955
402,174,3,0.578671011955
403,175,3,0.454155987561
404,175,3,0.454155987561
405,175,3,0.454155987561
