PNR,HHNR,APER,w
464,202,3,0.320692783785
465,203,3,0.67892216886
466,203,3,0.67892216886
467,203,3,0.67892216886
468,204,3,0.250800819414
469,204,3,0.250800819414
470,204,3,0.250800819414
471,205,1,0.699941482418
472,206,3,0.868120928846
473,206,3,0.868120928846
474,206,3,0.868120928846
475,207,3,0.868120928846
476,207,3,0.868120928846
477,207,3,0.868120928846
478,208,3,0.868120928846
479,208,3,0.868120928846
480,208,3,0.868120928846
481,209,3,1.83785408854
482,209,3,1.83785408854
483,209,3,1.83785408854
484,210,3,0.868120928846
485,210,3,0.868120928846
486,210,3,0.868120928846
487,211,2,1.282526948
488,211,2,1.282526948
489,212,1,0.547395844896
490,213,3,0.868120928846
491,213,3,0.868120928846
492,213,3,0.868120928846
493,214,3,1.83785408854
494,214,3,1.83785408854
495,214,3,1.83785408854
496,215,2,1.282526948
497,215,2,1.282526948
498,216,2,0.473778621809
499,216,2,0.473778621809
500,217,2,3.47182269655
501,217,2,3.47182269655
502,218,3,2.35001841391
503,218,3,2.35001841391
504,218,3,2.35001841391
505,219,2,0.473778621809
506,219,2,0.473778621809
507,220,1,0.547395844896
508,221,3,0.250800819414
509,221,3,0.250800819414
510,221,3,0.250800819414
511,222,2,1.00301230879
512,222,2,1.00301230879
513,223,3,0.67892216886
514,223,3,0.67892216886
515,223,3,0.67892216886
516,224,3,0.320692783785
517,224,3,0.320692783785
518,224,3,0.320692783785
519,225,1,0.547395844896
520,226,1,0.699941482418
521,227,3,0.67892216886
522,227,3,0.67892216886
523,227,3,0.67892216886
524,228,2,0.370523044416
525,228,2,0.370523044416
526,229,3,0.320692783785
527,229,3,0.320692783785
528,229,3,0.320692783785
529,230,3,0.67892216886
530,230,3,0.67892216886
531,230,3,0.67892216886
532,231,1,1.89475373497
533,232,2,1.282526948
534,232,2,1.282526948
535,233,2,0.473778621809
536,233,2,0.473778621809
537,234,2,1.282526948
538,234,2,1.282526948
539,235,3,0.320692783785
540,235,3,0.320692783785
541,235,3,0.320692783785
542,236,3,0.868120928846
543,236,3,0.868120928846
544,236,3,0.868120928846
545,237,3,2.35001841391
546,237,3,2.35001841391
547,237,3,2.35001841391
548,238,3,0.250800819414
549,238,3,0.250800819414
550,238,3,0.250800819414
551,239,2,1.282526948
552,239,2,1.282526948
553,240,3,0.868120928846
554,240,3,0.868120928846
555,240,3,0.868120928846
556,241,3,0.320692783785
557,241,3,0.320692783785
558,241,3,0.320692783785
559,242,3,0.868120928846
560,242,3,0.868120928846
561,242,3,0.868120928846
562,243,2,3.47182269655
563,243,2,3.47182269655
564,244,2,0.473778621809
565,244,2,0.473778621809
566,245,1,0.547395844896
567,246,3,0.868120928846
568,246,3,0.868120928846
569,246,3,0.868120928846
570,247,3,6.36154061282
571,247,3,6.36154061282
572,247,3,6.36154061282
573,248,3,0.320692783785
574,248,3,0.320692783785
575,248,3,0.320692783785
576,249,3,0.67892216886
577,249,3,0.67892216886
578,249,3,0.67892216886
579,250,1,0.699941482418
580,251,2,1.282526948
581,251,2,1.282526948
582,252,2,1.00301230879
583,252,2,1.00301230879
584,253,2,1.00301230879
585,253,2,1.00301230879
586,254,3,0.868120928846
587,254,3,0.868120928846
588,254,3,0.868120928846
589,255,2,1.00301230879
590,255,2,1.00301230879
591,256,2,3.47182269655
592,256,2,3.47182269655
593,257,3,0.320692783785
594,257,3,0.320692783785
595,257,3,0.320692783785
596,258,3,0.868120928846
597,258,3,0.868120928846
598,258,3,0.868120928846
599,259,2,0.370523044416
600,259,2,0.370523044416
601,260,2,0.473778621809
602,260,2,0.473778621809
603,261,1,1.89475373497
604,262,2,0.370523044416
605,262,2,0.370523044416
606,263,2,1.282526948
607,263,2,1.282526948
608,264,3,0.250800819414
609,264,3,0.250800819414
610,264,3,0.250800819414
611,265,1,1.89475373497
612,266,3,0.868120928846
613,266,3,0.868120928846
614,266,3,0.868120928846
615,267,2,0.473778621809
616,267,2,0.473778621809
617,268,2,0.370523044416
618,268,2,0.370523044416
619,269,2,0.370523044416
620,269,2,0.370523044416
621,270,3,0.320692783785
622,270,3,0.320692783785
623,270,3,0.320692783785
624,271,2,3.47182269655
625,271,2,3.47182269655
626,272,2,1.282526948
627,272,2,1.282526948
628,273,3,6.36154061282
629,273,3,6.36154061282
630,273,3,6.36154061282
631,274,1,0.547395844896
632,275,2,1.282526948
633,275,2,1.282526948
634,276,3,2.35001841391
635,276,3,2.35001841391
636,276,3,2.35001841391
637,277,3,0.67892216886
638,277,3,0.67892216886
639,277,3,0.67892216886
640,278,2,1.282526948
641,278,2,1.282526948
642,279,1,0.699941482418
643,280,3,0.67892216886
644,280,3,0.67892216886
645,280,3,0.67892216886
646,281,2,0.370523044416
647,281,2,0.370523044416
648,282,2,1.00301230879
649,282,2,1.00301230879
650,283,3,0.320692783785
651,283,3,0.320692783785
652,283,3,0.320692783785
653,284,3,1.83785408854
654,284,3,1.83785408854
655,284,3,1.83785408854
656,285,2,0.370523044416
657,285,2,0.370523044416
658,286,2,0.370523044416
659,286,2,0.370523044416
660,287,3,0.67892216886
661,287,3,0.67892216886
662,287,3,0.67892216886
663,288,3,1.83785408854
664,288,3,1.83785408854
665,288,3,1.83785408854
666,289,1,1.89475373497
667,290,3,1.83785408854
668,290,3,1.83785408854
669,290,3,1.83785408854
670,291,1,0.699941482418
671,292,2,1.282526948
672,292,2,1.282526948
673,293,1,0.547395844896
674,294,3,0.320692783785
675,294,3,0.320692783785
676,294,3,0.320692783785
677,295,3,2.35001841391
678,295,3,2.35001841391
679,295,3,2.35001841391
680,296,1,0.699941482418
681,297,3,1.83785408854
682,297,3,1.83785408854
683,297,3,1.83785408854
684,298,3,0.868120928846
685,298,3,0.868120928846
686,298,3,0.868120928846
687,299,3,0.67892216886
688,299,3,0.67892216886
689,299,3,0.67892216886
690,300,3,0.67892216886
691,300,3,0.67892216886
692,300,3,0.67892216886
693,301,3,0.868120928846
694,301,3,0.868120928846
695,301,3,0.868120928846
696,302,2,0.473778621809
697,302,2,0.473778621809
698,303,3,0.67892216886
699,303,3,0.67892216886
700,303,3,0.67892216886
701,304,1,0.547395844896
702,305,2,1.282526948
703,305,2,1.282526948
704,306,3,0.320692783785
705,306,3,0.320692783785
706,306,3,0.320692783785
707,307,3,0.868120928846
708,307,3,0.868120928846
709,307,3,0.868120928846
710,308,1,0.547395844896
711,309,2,0.370523044416
712,309,2,0.370523044416
713,310,1,0.699941482418
714,311,2,1.282526948
715,311,2,1.282526948
716,312,1,1.89475373497
717,313,3,2.35001841391
718,313,3,2.35001841391
719,313,3,2.35001841391
720,314,3,0.250800819414
721,314,3,0.250800819414
722,314,3,0.250800819414
723,315,2,0.370523044416
724,315,2,0.370523044416
725,316,2,1.282526948
726,316,2,1.282526948
727,317,2,1.00301230879
728,317,2,1.00301230879
729,318,3,0.320692783785
730,318,3,0.320692783785
731,318,3,0.320692783785
732,319,3,0.868120928846
733,319,3,0.868120928846
734,319,3,0.868120928846
735,320,3,0.320692783785
736,320,3,0.320692783785
737,320,3,0.320692783785
738,321,3,0.320692783785
739,321,3,0.320692783785
740,321,3,0.320692783785
741,322,3,0.868120928846
742,322,3,0.868120928846
743,322,3,0.868120928846
744,323,1,0.547395844896
745,324,2,2.71517171942
746,324,2,2.71517171942
747,325,3,2.35001841391
748,325,3,2.35001841391
749,325,3,2.35001841391
750,326,2,1.00301230879
751,326,2,1.00301230879
752,327,2,1.282526948
753,327,2,1.282526948
754,328,1,0.699941482418
755,329,3,0.868120928846
756,329,3,0.868120928846
757,329,3,0.868120928846
758,330,3,1.83785408854
759,330,3,1.83785408854
760,330,3,1.83785408854
761,331,3,0.320692783785
762,331,3,0.320692783785
763,331,3,0.320692783785
764,332,1,1.48181004795
765,333,3,0.320692783785
766,333,3,0.320692783785
767,333,3,0.320692783785
768,334,3,0.67892216886
769,334,3,0.67892216886
770,334,3,0.67892216886
771,335,3,0.250800819414
772,335,3,0.250800819414
773,335,3,0.250800819414
774,336,2,0.370523044416
775,336,2,0.370523044416
776,337,1,0.547395844896
777,338,3,0.320692783785
778,338,3,0.320692783785
779,338,3,0.320692783785
780,339,3,0.250800819414
781,339,3,0.250800819414
782,339,3,0.250800819414
783,340,1,0.699941482418
784,341,3,0.868120928846
785,341,3,0.868120928846
786,341,3,0.868120928846
787,342,3,0.320692783785
788,342,3,0.320692783785
789,342,3,0.320692783785
790,343,2,0.370523044416
791,343,2,0.370523044416
792,344,3,0.67892216886
793,344,3,0.67892216886
794,344,3,0.67892216886
795,345,3,0.67892216886
796,345,3,0.67892216886
797,345,3,0.67892216886
798,346,2,0.473778621809
799,346,2,0.473778621809
800,347,2,3.47182269655
801,347,2,3.47182269655
802,348,2,1.282526948
803,348,2,1.282526948
804,349,2,1.282526948
805,349,2,1.282526948
806,350,3,0.67892216886
807,350,3,0.67892216886
808,350,3,0.67892216886
809,351,3,0.320692783785
810,351,3,0.320692783785
811,351,3,0.320692783785
