PNR,HHNR,APER,w
420,182,3,0.32067870786
421,182,3,0.32067870786
422,182,3,0.32067870786
423,183,2,0.473786823809
424,183,2,0.473786823809
425,184,3,2.34993419142
426,184,3,2.34993419142
427,184,3,2.34993419142
428,185,2,0.473786823809
429,185,2,0.473786823809
430,186,2,1.28255431546
431,186,2,1.28255431546
432,187,2,1.28255431546
433,187,2,1.28255431546
434,188,1,0.547471347222
435,189,2,3.47191076121
436,189,2,3.47191076121
437,190,1,1.48202040176
438,191,2,0.473786823809
439,191,2,0.473786823809
440,192,1,0.547471347222
441,193,1,1.89491014086
442,194,2,0.370551470399
443,194,2,0.370551470399
444,195,3,0.868086320628
445,195,3,0.868086320628
446,195,3,0.868086320628
447,196,2,0.370551470399
448,196,2,0.370551470399
449,197,3,0.868086320628
450,197,3,0.868086320628
451,197,3,0.868086320628
452,198,2,1.28255431546
453,198,2,1.28255431546
454,199,3,1.83789739649
455,199,3,1.83789739649
456,199,3,1.83789739649
457,200,3,0.678935433357
458,200,3,0.678935433357
459,200,3,0.678935433357
460,201,2,0.370551470399
461,201,2,0.370551470399
462,202,3,0.32067870786
463,202,3,0.32067870786
464,202,3,0.32067870786
465,203,3,0.678935433357
466,203,3,0.678935433357
467,203,3,0.678935433357
468,204,3,0.250804709527
469,204,3,0.250804709527
470,204,3,0.250804709527
471,205,1,0.699996441648
472,206,3,0.868086320628
473,206,3,0.868086320628
474,206,3,0.868086320628
475,207,3,0.868086320628
476,207,3,0.868086320628
477,207,3,0.868086320628
478,208,3,0.868086320628
479,208,3,0.868086320628
480,208,3,0.868086320628
481,209,3,1.83789739649
482,209,3,1.83789739649
483,209,3,1.83789739649
484,210,3,0.868086320628
485,210,3,0.868086320628
486,210,3,0.868086320628
487,211,2,1.28255431546
488,211,2,1.28255431546
489,212,1,0.547471347222
490,213,3,0.868086320628
491,213,3,0.868086320628
492,213,3,0.868086320628
493,214,3,1.83789739649
494,214,3,1.83789739649
495,214,3,1.83789739649
496,215,2,1.28255431546
497,215,2,1.28255431546
498,216,2,0.473786823809
499,216,2,0.473786823809
500,217,2,3.47191076121
501,217,2,3.47191076121
502,218,3,2.34993419142
503,218,3,2.34993419142
504,218,3,2.34993419142
505,219,2,0.473786823809
506,219,2,0.473786823809
507,220,1,0.547471347222
508,221,3,0.250804709527
509,221,3,0.250804709527
510,221,3,0.250804709527
511,222,2,1.00309329761
512,222,2,1.00309329761
513,223,3,0.678935433357
514,223,3,0.678935433357
515,223,3,0.678935433357
516,224,3,0.32067870786
517,224,3,0.32067870786
518,224,3,0.32067870786
519,225,1,0.547471347222
520,226,1,0.699996441648
521,227,3,0.678935433357
522,227,3,0.678935433357
523,227,3,0.678935433357
524,228,2,0.370551470399
525,228,2,0.370551470399
526,229,3,0.32067870786
527,229,3,0.32067870786
528,229,3,0.32067870786
529,230,3,0.678935433357
530,230,3,0.678935433357
531,230,3,0.678935433357
532,231,1,1.89491014086
533,232,2,1.28255431546
534,232,2,1.28255431546
535,233,2,0.473786823809
536,233,2,0.473786823809
537,234,2,1.28255431546
538,234,2,1.28255431546
539,235,3,0.32067870786
540,235,3,0.32067870786
541,235,3,0.32067870786
542,236,3,0.868086320628
543,236,3,0.868086320628
544,236,3,0.868086320628
545,237,3,2.34993419142
546,237,3,2.34993419142
547,237,3,2.34993419142
548,238,3,0.250804709527
549,238,3,0.250804709527
550,238,3,0.250804709527
551,239,2,1.28255431546
552,239,2,1.28255431546
553,240,3,0.868086320628
554,240,3,0.868086320628
555,240,3,0.868086320628
556,241,3,0.32067870786
557,241,3,0.32067870786
558,241,3,0.32067870786
559,242,3,0.868086320628
560,242,3,0.868086320628
561,242,3,0.868086320628
562,243,2,3.47191076121
563,243,2,3.47191076121
564,244,2,0.473786823809
565,244,2,0.473786823809
566,245,1,0.547471347222
567,246,3,0.868086320628
568,246,3,0.868086320628
569,246,3,0.868086320628
570,247,3,6.3613382365
571,247,3,6.3613382365
572,247,3,6.3613382365
573,248,3,0.32067870786
574,248,3,0.32067870786
575,248,3,0.32067870786
576,249,3,0.678935433357
577,249,3,0.678935433357
578,249,3,0.678935433357
579,250,1,0.699996441648
580,251,2,1.28255431546
581,251,2,1.28255431546
582,252,2,1.00309329761
583,252,2,1.00309329761
584,253,2,1.00309329761
585,253,2,1.00309329761
586,254,3,0.868086320628
587,254,3,0.868086320628
588,254,3,0.868086320628
589,255,2,1.00309329761
590,255,2,1.00309329761
591,256,2,3.47191076121
592,256,2,3.47191076121
593,257,3,0.32067870786
594,257,3,0.32067870786
595,257,3,0.32067870786
596,258,3,0.868086320628
597,258,3,0.868086320628
598,258,3,0.868086320628
599,259,2,0.370551470399
600,259,2,0.370551470399
601,260,2,0.473786823809
602,260,2,0.473786823809
603,261,1,1.89491014086
604,262,2,0.370551470399
605,262,2,0.370551470399
606,263,2,1.28255431546
607,263,2,1.28255431546
608,264,3,0.250804709527
609,264,3,0.250804709527
610,264,3,0.250804709527
611,265,1,1.89491014086
612,266,3,0.868086320628
613,266,3,0.868086320628
614,266,3,0.868086320628
615,267,2,0.473786823809
616,267,2,0.473786823809
617,268,2,0.370551470399
618,268,2,0.370551470399
619,269,2,0.370551470399
620,269,2,0.370551470399
621,270,3,0.32067870786
622,270,3,0.32067870786
623,270,3,0.32067870786
624,271,2,3.47191076121
625,271,2,3.47191076121
626,272,2,1.28255431546
627,272,2,1.28255431546
628,273,3,6.3613382365
629,273,3,6.3613382365
630,273,3,6.3613382365
631,274,1,0.547471347222
632,275,2,1.28255431546
633,275,2,1.28255431546
634,276,3,2.34993419142
635,276,3,2.34993419142
636,276,3,2.34993419142
637,277,3,0.678935433357
638,277,3,0.678935433357
639,277,3,0.678935433357
640,278,2,1.28255431546
641,278,2,1.28255431546
642,279,1,0.699996441648
643,280,3,0.678935433357
644,280,3,0.678935433357
645,280,3,0.678935433357
646,281,2,0.370551470399
647,281,2,0.370551470399
648,282,2,1.00309329761
649,282,2,1.00309329761
650,283,3,0.32067870786
651,283,3,0.32067870786
652,283,3,0.32067870786
653,284,3,1.83789739649
654,284,3,1.83789739649
655,284,3,1.83789739649
656,285,2,0.370551470399
657,285,2,0.370551470399
658,286,2,0.370551470399
659,286,2,0.370551470399
660,287,3,0.678935433357
661,287,3,0.678935433357
662,287,3,0.678935433357
663,288,3,1.83789739649
664,288,3,1.83789739649
665,288,3,1.83789739649
666,289,1,1.89491014086
667,290,3,1.83789739649
668,290,3,1.83789739649
669,290,3,1.83789739649
670,291,1,0.699996441648
671,292,2,1.28255431546
672,292,2,1.28255431546
673,293,1,0.547471347222
674,294,3,0.32067870786
675,294,3,0.32067870786
676,294,3,0.32067870786
677,295,3,2.34993419142
678,295,3,2.34993419142
679,295,3,2.34993419142
680,296,1,0.699996441648
681,297,3,1.83789739649
682,297,3,1.83789739649
683,297,3,1.83789739649
684,298,3,0.868086320628
685,298,3,0.868086320628
686,298,3,0.868086320628
687,299,3,0.678935433357
688,299,3,0.678935433357
689,299,3,0.678935433357
690,300,3,0.678935433357
691,300,3,0.678935433357
692,300,3,0.678935433357
693,301,3,0.868086320628
694,301,3,0.868086320628
695,301,3,0.868086320628
696,302,2,0.473786823809
697,302,2,0.473786823809
698,303,3,0.678935433357
699,303,3,0.678935433357
700,303,3,0.678935433357
701,304,1,0.547471347222
702,305,2,1.28255431546
703,305,2,1.28255431546
704,306,3,0.32067870786
705,306,3,0.32067870786
706,306,3,0.32067870786
707,307,3,0.868086320628
708,307,3,0.868086320628
709,307,3,0.868086320628
710,308,1,0.547471347222
711,309,2,0.370551470399
712,309,2,0.370551470399
713,310,1,0.699996441648
714,311,2,1.28255431546
715,311,2,1.28255431546
716,312,1,1.89491014086
717,313,3,2.34993419142
718,313,3,2.34993419142
719,313,3,2.34993419142
720,314,3,0.250804709527
721,314,3,0.250804709527
722,314,3,0.250804709527
723,315,2,0.370551470399
724,315,2,0.370551470399
725,316,2,1.28255431546
726,316,2,1.28255431546
727,317,2,1.00309329761
728,317,2,1.00309329761
729,318,3,0.32067870786
730,318,3,0.32067870786
731,318,3,0.32067870786
732,319,3,0.868086320628
733,319,3,0.868086320628
734,319,3,0.868086320628
735,320,3,0.32067870786
736,320,3,0.32067870786
737,320,3,0.32067870786
738,321,3,0.32067870786
739,321,3,0.32067870786
740,321,3,0.32067870786
741,322,3,0.868086320628
742,322,3,0.868086320628
743,322,3,0.868086320628
744,323,1,0.547471347222
745,324,2,2.71540189175
746,324,2,2.71540189175
747,325,3,2.34993419142
748,325,3,2.34993419142
749,325,3,2.34993419142
750,326,2,1.00309329761
751,326,2,1.00309329761
752,327,2,1.28255431546
753,327,2,1.28255431546
754,328,1,0.699996441648
755,329,3,0.868086320628
756,329,3,0.868086320628
757,329,3,0.868086320628
758,330,3,1.83789739649
759,330,3,1.83789739649
760,330,3,1.83789739649
761,331,3,0.32067870786
762,331,3,0.32067870786
763,331,3,0.32067870786
764,332,1,1.48202040176
765,333,3,0.32067870786
766,333,3,0.32067870786
767,333,3,0.32067870786
768,334,3,0.678935433357
769,334,3,0.678935433357
770,334,3,0.678935433357
771,335,3,0.250804709527
772,335,3,0.250804709527
773,335,3,0.250804709527
774,336,2,0.370551470399
775,336,2,0.370551470399
776,337,1,0.547471347222
777,338,3,0.32067870786
778,338,3,0.32067870786
779,338,3,0.32067870786
780,339,3,0.250804709527
781,339,3,0.250804709527
782,339,3,0.250804709527
783,340,1,0.699996441648
784,341,3,0.868086320628
785,341,3,0.868086320628
786,341,3,0.868086320628
787,342,3,0.32067870786
788,342,3,0.32067870786
789,342,3,0.32067870786
790,343,2,0.370551470399
791,343,2,0.370551470399
792,344,3,0.678935433357
793,344,3,0.678935433357
794,344,3,0.678935433357
795,345,3,0.678935433357
796,345,3,0.678935433357
797,345,3,0.678935433357
798,346,2,0.473786823809
799,346,2,0.473786823809
800,347,2,3.47191076121
801,347,2,3.47191076121
802,348,2,1.28255431546
803,348,2,1.28255431546
804,349,2,1.28255431546
805,349,2,1.28255431546
806,350,3,0.678935433357
807,350,3,0.678935433357
808,350,3,0.678935433357
809,351,3,0.32067870786
810,351,3,0.32067870786
811,351,3,0.32067870786
