PNR,HHNR,APER,w
187,81,3,0.454188219512
188,81,3,0.454188219512
189,81,3,0.454188219512
190,82,3,1.05275573219
191,82,3,1.05275573219
192,82,3,1.05275573219
193,83,2,0.358780901238
194,83,2,0.358780901238
195,84,2,0.652644166335
196,84,2,0.652644166335
197,85,1,2.17374604369
198,86,2,0.358780901238
199,86,2,0.358780901238
200,87,2,1.51275365073
201,87,2,1.51275365073
202,88,3,0.249682854967
203,88,3,0.249682854967
204,88,3,0.249682854967
205,89,1,2.17374604369
206,90,3,1.05275573219
207,90,3,1.05275573219
208,90,3,1.05275573219
209,91,2,0.652644166335
210,91,2,0.652644166335
211,92,2,0.358780901238
212,92,2,0.358780901238
213,93,2,0.358780901238
214,93,2,0.358780901238
215,94,3,0.454188219512
216,94,3,0.454188219512
217,94,3,0.454188219512
218,95,2,3.50638789995
219,95,2,3.50638789995
220,96,2,1.51275365073
221,96,2,1.51275365073
222,97,3,5.65602230335
223,97,3,5.65602230335
224,97,3,5.65602230335
225,98,1,0.515548955534
226,99,2,1.51275365073
227,99,2,1.51275365073
228,100,3,2.44016595772
229,100,3,2.44016595772
230,100,3,2.44016595772
231,101,3,0.578735963424
232,101,3,0.578735963424
233,101,3,0.578735963424
234,102,2,1.51275365073
235,102,2,1.51275365073
236,103,1,0.937814741891
237,104,3,0.578735963424
238,104,3,0.578735963424
239,104,3,0.578735963424
240,105,2,0.358780901238
241,105,2,0.358780901238
242,106,2,0.831612609378
243,106,2,0.831612609378
244,107,3,0.454188219512
245,107,3,0.454188219512
246,107,3,0.454188219512
247,108,3,1.34144298937
248,108,3,1.34144298937
249,108,3,1.34144298937
250,109,2,0.358780901238
251,109,2,0.358780901238
252,110,2,0.358780901238
253,110,2,0.358780901238
254,111,3,0.578735963424
255,111,3,0.578735963424
256,111,3,0.578735963424
257,112,3,1.34144298937
258,112,3,1.34144298937
259,112,3,1.34144298937
260,113,1,2.17374604369
261,114,3,1.34144298937
262,114,3,1.34144298937
263,114,3,1.34144298937
264,115,1,0.937814741891
265,116,2,1.51275365073
266,116,2,1.51275365073
267,117,1,0.515548955534
268,118,3,0.454188219512
269,118,3,0.454188219512
270,118,3,0.454188219512
271,119,3,2.44016595772
272,119,3,2.44016595772
273,119,3,2.44016595772
274,120,1,0.937814741891
275,121,3,1.34144298937
276,121,3,1.34144298937
277,121,3,1.34144298937
278,122,3,1.05275573219
279,122,3,1.05275573219
280,122,3,1.05275573219
281,123,3,0.578735963424
282,123,3,0.578735963424
283,123,3,0.578735963424
284,124,3,0.578735963424
285,124,3,0.578735963424
286,124,3,0.578735963424
287,125,3,1.05275573219
288,125,3,1.05275573219
289,125,3,1.05275573219
290,126,2,0.652644166335
291,126,2,0.652644166335
292,127,3,0.578735963424
293,127,3,0.578735963424
294,127,3,0.578735963424
295,128,1,0.515548955534
296,129,2,1.51275365073
297,129,2,1.51275365073
298,130,3,0.454188219512
299,130,3,0.454188219512
300,130,3,0.454188219512
301,131,3,1.05275573219
302,131,3,1.05275573219
303,131,3,1.05275573219
304,132,1,0.515548955534
305,133,2,0.358780901238
306,133,2,0.358780901238
307,134,1,0.937814741891
308,135,2,1.51275365073
309,135,2,1.51275365073
310,136,1,2.17374604369
311,137,3,2.44016595772
312,137,3,2.44016595772
313,137,3,2.44016595772
314,138,3,0.249682854967
315,138,3,0.249682854967
316,138,3,0.249682854967
317,139,2,0.358780901238
318,139,2,0.358780901238
319,140,2,1.51275365073
320,140,2,1.51275365073
321,141,2,0.831612609378
322,141,2,0.831612609378
323,142,3,0.454188219512
324,142,3,0.454188219512
325,142,3,0.454188219512
326,143,3,1.05275573219
327,143,3,1.05275573219
328,143,3,1.05275573219
329,144,3,0.454188219512
330,144,3,0.454188219512
331,144,3,0.454188219512
332,145,3,0.454188219512
333,145,3,0.454188219512
334,145,3,0.454188219512
335,146,3,1.05275573219
336,146,3,1.05275573219
337,146,3,1.05275573219
338,147,1,0.515548955534
339,148,2,1.9275817907
340,148,2,1.9275817907
341,149,3,2.44016595772
342,149,3,2.44016595772
343,149,3,2.44016595772
344,150,2,0.831612609378
345,150,2,0.831612609378
346,151,2,1.51275365073
347,151,2,1.51275365073
348,152,1,0.937814741891
349,153,3,1.05275573219
350,153,3,1.05275573219
351,153,3,1.05275573219
352,154,3,1.34144298937
353,154,3,1.34144298937
354,154,3,1.34144298937
355,155,3,0.454188219512
356,155,3,0.454188219512
357,155,3,0.454188219512
358,156,1,1.19498281735
359,157,3,0.454188219512
360,157,3,0.454188219512
361,157,3,0.454188219512
362,158,3,0.578735963424
363,158,3,0.578735963424
364,158,3,0.578735963424
365,159,3,0.249682854967
366,159,3,0.249682854967
367,159,3,0.249682854967
368,160,2,0.358780901238
369,160,2,0.358780901238
370,161,1,0.515548955534
371,162,3,0.454188219512
372,162,3,0.454188219512
373,162,3,0.454188219512
374,163,3,0.249682854967
375,163,3,0.249682854967
376,163,3,0.249682854967
377,164,1,0.937814741891
378,165,3,1.05275573219
379,165,3,1.05275573219
380,165,3,1.05275573219
381,166,3,0.454188219512
382,166,3,0.454188219512
383,166,3,0.454188219512
384,167,2,0.358780901238
385,167,2,0.358780901238
386,168,3,0.578735963424
387,168,3,0.578735963424
388,168,3,0.578735963424
389,169,3,0.578735963424
390,169,3,0.578735963424
391,169,3,0.578735963424
392,170,2,0.652644166335
393,170,2,0.652644166335
394,171,2,3.50638789995
395,171,2,3.50638789995
396,172,2,1.51275365073
397,172,2,1.51275365073
398,173,2,1.51275365073
399,173,2,1.51275365073
400,174,3,0.578735963424
401,174,3,0.578735963424
402,174,3,0.578735963424
403,175,3,0.454188219512
404,175,3,0.454188219512
405,175,3,0.454188219512
406,176,2,1.28258308984
407,176,2,1.28258308984
408,177,3,0.320676596513
409,177,3,0.320676596513
410,177,3,0.320676596513
411,178,2,0.370544442052
412,178,2,0.370544442052
413,179,3,2.34979862154
414,179,3,2.34979862154
415,179,3,2.34979862154
416,180,1,1.48203529843
417,181,3,0.868058422255
418,181,3,0.868058422255
419,181,3,0.868058422255
420,182,3,0.320676596513
421,182,3,0.320676596513
422,182,3,0.320676596513
423,183,2,0.473809561029
424,183,2,0.473809561029
425,184,3,2.34979862154
426,184,3,2.34979862154
427,184,3,2.34979862154
428,185,2,0.473809561029
429,185,2,0.473809561029
430,186,2,1.28258308984
431,186,2,1.28258308984
432,187,2,1.28258308984
433,187,2,1.28258308984
434,188,1,0.54749084074
435,189,2,3.47189993123
436,189,2,3.47189993123
437,190,1,1.48203529843
438,191,2,0.473809561029
439,191,2,0.473809561029
440,192,1,0.54749084074
441,193,1,1.89505607017
442,194,2,0.370544442052
443,194,2,0.370544442052
444,195,3,0.868058422255
445,195,3,0.868058422255
446,195,3,0.868058422255
447,196,2,0.370544442052
448,196,2,0.370544442052
449,197,3,0.868058422255
450,197,3,0.868058422255
451,197,3,0.868058422255
452,198,2,1.28258308984
453,198,2,1.28258308984
454,199,3,1.83766831818
455,199,3,1.83766831818
456,199,3,1.83766831818
457,200,3,0.678868157587
458,200,3,0.678868157587
459,200,3,0.678868157587
460,201,2,0.370544442052
461,201,2,0.370544442052
462,202,3,0.320676596513
463,202,3,0.320676596513
464,202,3,0.320676596513
465,203,3,0.678868157587
466,203,3,0.678868157587
467,203,3,0.678868157587
468,204,3,0.250786265849
469,204,3,0.250786265849
470,204,3,0.250786265849
471,205,1,0.70006823873
472,206,3,0.868058422255
473,206,3,0.868058422255
474,206,3,0.868058422255
475,207,3,0.868058422255
476,207,3,0.868058422255
477,207,3,0.868058422255
478,208,3,0.868058422255
479,208,3,0.868058422255
480,208,3,0.868058422255
481,209,3,1.83766831818
482,209,3,1.83766831818
483,209,3,1.83766831818
484,210,3,0.868058422255
485,210,3,0.868058422255
486,210,3,0.868058422255
487,211,2,1.28258308984
488,211,2,1.28258308984
489,212,1,0.54749084074
490,213,3,0.868058422255
491,213,3,0.868058422255
492,213,3,0.868058422255
493,214,3,1.83766831818
494,214,3,1.83766831818
495,214,3,1.83766831818
496,215,2,1.28258308984
497,215,2,1.28258308984
498,216,2,0.473809561029
499,216,2,0.473809561029
500,217,2,3.47189993123
501,217,2,3.47189993123
502,218,3,2.34979862154
503,218,3,2.34979862154
504,218,3,2.34979862154
505,219,2,0.473809561029
506,219,2,0.473809561029
507,220,1,0.54749084074
508,221,3,0.250786265849
509,221,3,0.250786265849
510,221,3,0.250786265849
511,222,2,1.00304863916
512,222,2,1.00304863916
513,223,3,0.678868157587
514,223,3,0.678868157587
515,223,3,0.678868157587
516,224,3,0.320676596513
517,224,3,0.320676596513
518,224,3,0.320676596513
519,225,1,0.54749084074
520,226,1,0.70006823873
521,227,3,0.678868157587
522,227,3,0.678868157587
523,227,3,0.678868157587
524,228,2,0.370544442052
525,228,2,0.370544442052
526,229,3,0.320676596513
527,229,3,0.320676596513
528,229,3,0.320676596513
529,230,3,0.678868157587
530,230,3,0.678868157587
531,230,3,0.678868157587
532,231,1,1.89505607017
533,232,2,1.28258308984
534,232,2,1.28258308984
535,233,2,0.473809561029
536,233,2,0.473809561029
537,234,2,1.28258308984
538,234,2,1.28258308984
539,235,3,0.320676596513
540,235,3,0.320676596513
541,235,3,0.320676596513
542,236,3,0.868058422255
543,236,3,0.868058422255
544,236,3,0.868058422255
545,237,3,2.34979862154
546,237,3,2.34979862154
547,237,3,2.34979862154
548,238,3,0.250786265849
549,238,3,0.250786265849
550,238,3,0.250786265849
551,239,2,1.28258308984
552,239,2,1.28258308984
553,240,3,0.868058422255
554,240,3,0.868058422255
555,240,3,0.868058422255
556,241,3,0.320676596513
557,241,3,0.320676596513
558,241,3,0.320676596513
559,242,3,0.868058422255
560,242,3,0.868058422255
561,242,3,0.868058422255
562,243,2,3.47189993123
563,243,2,3.47189993123
564,244,2,0.473809561029
565,244,2,0.473809561029
566,245,1,0.54749084074
567,246,3,0.868058422255
568,246,3,0.868058422255
569,246,3,0.868058422255
570,247,3,6.36080869704
571,247,3,6.36080869704
572,247,3,6.36080869704
573,248,3,0.320676596513
574,248,3,0.320676596513
575,248,3,0.320676596513
576,249,3,0.678868157587
577,249,3,0.678868157587
578,249,3,0.678868157587
579,250,1,0.70006823873
580,251,2,1.28258308984
581,251,2,1.28258308984
582,252,2,1.00304863916
583,252,2,1.00304863916
584,253,2,1.00304863916
585,253,2,1.00304863916
586,254,3,0.868058422255
587,254,3,0.868058422255
588,254,3,0.868058422255
589,255,2,1.00304863916
590,255,2,1.00304863916
591,256,2,3.47189993123
592,256,2,3.47189993123
593,257,3,0.320676596513
594,257,3,0.320676596513
595,257,3,0.320676596513
596,258,3,0.868058422255
597,258,3,0.868058422255
598,258,3,0.868058422255
599,259,2,0.370544442052
600,259,2,0.370544442052
601,260,2,0.473809561029
602,260,2,0.473809561029
603,261,1,1.89505607017
604,262,2,0.370544442052
605,262,2,0.370544442052
606,263,2,1.28258308984
607,263,2,1.28258308984
608,264,3,0.250786265849
609,264,3,0.250786265849
610,264,3,0.250786265849
611,265,1,1.89505607017
612,266,3,0.868058422255
613,266,3,0.868058422255
614,266,3,0.868058422255
615,267,2,0.473809561029
616,267,2,0.473809561029
617,268,2,0.370544442052
618,268,2,0.370544442052
619,269,2,0.370544442052
620,269,2,0.370544442052
621,270,3,0.320676596513
622,270,3,0.320676596513
623,270,3,0.320676596513
624,271,2,3.47189993123
625,271,2,3.47189993123
626,272,2,1.28258308984
627,272,2,1.28258308984
628,273,3,6.36080869704
629,273,3,6.36080869704
630,273,3,6.36080869704
631,274,1,0.54749084074
632,275,2,1.28258308984
633,275,2,1.28258308984
634,276,3,2.34979862154
635,276,3,2.34979862154
636,276,3,2.34979862154
637,277,3,0.678868157587
638,277,3,0.678868157587
639,277,3,0.678868157587
640,278,2,1.28258308984
641,278,2,1.28258308984
642,279,1,0.70006823873
643,280,3,0.678868157587
644,280,3,0.678868157587
645,280,3,0.678868157587
646,281,2,0.370544442052
647,281,2,0.370544442052
648,282,2,1.00304863916
649,282,2,1.00304863916
650,283,3,0.320676596513
651,283,3,0.320676596513
652,283,3,0.320676596513
653,284,3,1.83766831818
654,284,3,1.83766831818
655,284,3,1.83766831818
656,285,2,0.370544442052
657,285,2,0.370544442052
658,286,2,0.370544442052
659,286,2,0.370544442052
660,287,3,0.678868157587
661,287,3,0.678868157587
662,287,3,0.678868157587
663,288,3,1.83766831818
664,288,3,1.83766831818
665,288,3,1.83766831818
666,289,1,1.89505607017
667,290,3,1.83766831818
668,290,3,1.83766831818
669,290,3,1.83766831818
670,291,1,0.70006823873
671,292,2,1.28258308984
672,292,2,1.28258308984
673,293,1,0.54749084074
674,294,3,0.320676596513
675,294,3,0.320676596513
676,294,3,0.320676596513
677,295,3,2.34979862154
678,295,3,2.34979862154
679,295,3,2.34979862154
680,296,1,0.70006823873
681,297,3,1.83766831818
682,297,3,1.83766831818
683,297,3,1.83766831818
684,298,3,0.868058422255
685,298,3,0.868058422255
686,298,3,0.868058422255
687,299,3,0.678868157587
688,299,3,0.678868157587
689,299,3,0.678868157587
690,300,3,0.678868157587
691,300,3,0.678868157587
692,300,3,0.678868157587
693,301,3,0.868058422255
694,301,3,0.868058422255
695,301,3,0.868058422255
696,302,2,0.473809561029
697,302,2,0.473809561029
698,303,3,0.678868157587
699,303,3,0.678868157587
700,303,3,0.678868157587
701,304,1,0.54749084074
702,305,2,1.28258308984
703,305,2,1.28258308984
704,306,3,0.320676596513
705,306,3,0.320676596513
706,306,3,0.320676596513
707,307,3,0.868058422255
708,307,3,0.868058422255
709,307,3,0.868058422255
710,308,1,0.54749084074
711,309,2,0.370544442052
712,309,2,0.370544442052
713,310,1,0.70006823873
714,311,2,1.28258308984
715,311,2,1.28258308984
716,312,1,1.89505607017
717,313,3,2.34979862154
718,313,3,2.34979862154
719,313,3,2.34979862154
720,314,3,0.250786265849
721,314,3,0.250786265849
722,314,3,0.250786265849
723,315,2,0.370544442052
724,315,2,0.370544442052
725,316,2,1.28258308984
726,316,2,1.28258308984
727,317,2,1.00304863916
728,317,2,1.00304863916
729,318,3,0.320676596513
730,318,3,0.320676596513
731,318,3,0.320676596513
732,319,3,0.868058422255
733,319,3,0.868058422255
734,319,3,0.868058422255
735,320,3,0.320676596513
736,320,3,0.320676596513
737,320,3,0.320676596513
738,321,3,0.320676596513
739,321,3,0.320676596513
740,321,3,0.320676596513
741,322,3,0.868058422255
742,322,3,0.868058422255
743,322,3,0.868058422255
744,323,1,0.54749084074
745,324,2,2.71521161389
746,324,2,2.71521161389
747,325,3,2.34979862154
748,325,3,2.34979862154
749,325,3,2.34979862154
750,326,2,1.00304863916
751,326,2,1.00304863916
752,327,2,1.28258308984
753,327,2,1.28258308984
754,328,1,0.70006823873
755,329,3,0.868058422255
756,329,3,0.868058422255
757,329,3,0.868058422255
758,330,3,1.83766831818
759,330,3,1.83766831818
760,330,3,1.83766831818
761,331,3,0.320676596513
762,331,3,0.320676596513
763,331,3,0.320676596513
764,332,1,1.48203529843
765,333,3,0.320676596513
766,333,3,0.320676596513
767,333,3,0.320676596513
768,334,3,0.678868157587
769,334,3,0.678868157587
770,334,3,0.678868157587
771,335,3,0.250786265849
772,335,3,0.250786265849
773,335,3,0.250786265849
774,336,2,0.370544442052
775,336,2,0.370544442052
776,337,1,0.54749084074
777,338,3,0.320676596513
778,338,3,0.320676596513
779,338,3,0.320676596513
780,339,3,0.250786265849
781,339,3,0.250786265849
782,339,3,0.250786265849
783,340,1,0.70006823873
784,341,3,0.868058422255
785,341,3,0.868058422255
786,341,3,0.868058422255
787,342,3,0.320676596513
788,342,3,0.320676596513
789,342,3,0.320676596513
790,343,2,0.370544442052
791,343,2,0.370544442052
792,344,3,0.678868157587
793,344,3,0.678868157587
794,344,3,0.678868157587
795,345,3,0.678868157587
796,345,3,0.678868157587
797,345,3,0.678868157587
798,346,2,0.473809561029
799,346,2,0.473809561029
800,347,2,3.47189993123
801,347,2,3.47189993123
802,348,2,1.28258308984
803,348,2,1.28258308984
804,349,2,1.28258308984
805,349,2,1.28258308984
806,350,3,0.678868157587
807,350,3,0.678868157587
808,350,3,0.678868157587
809,351,3,0.320676596513
810,351,3,0.320676596513
811,351,3,0.320676596513
