PNR,HHNR,APER,w
200,87,2,1.5124701786
201,87,2,1.5124701786
202,88,3,0.249757825346
203,88,3,0.249757825346
204,88,3,0.249757825346
205,89,1,2.17214335562
206,90,3,1.05313769243
207,90,3,1.05313769243
208,90,3,1.05313769243
209,91,2,0.652452783926
210,91,2,0.652452783926
211,92,2,0.358691238025
212,92,2,0.358691238025
213,93,2,0.358691238025
214,93,2,0.358691238025
215,94,3,0.454304903993
216,94,3,0.454304903993
217,94,3,0.454304903993
218,95,2,3.50610204679
219,95,2,3.50610204679
220,96,2,1.5124701786
221,96,2,1.5124701786
222,97,3,5.65927268599
223,97,3,5.65927268599
224,97,3,5.65927268599
225,98,1,0.515136629084
226,99,2,1.5124701786
227,99,2,1.5124701786
228,100,3,2.44130976677
229,100,3,2.44130976677
230,100,3,2.44130976677
231,101,3,0.578971033635
232,101,3,0.578971033635
233,101,3,0.578971033635
234,102,2,1.5124701786
235,102,2,1.5124701786
236,103,1,0.93702408121
237,104,3,0.578971033635
238,104,3,0.578971033635
239,104,3,0.578971033635
240,105,2,0.358691238025
241,105,2,0.358691238025
242,106,2,0.831492813279
243,106,2,0.831492813279
244,107,3,0.454304903993
245,107,3,0.454304903993
246,107,3,0.454304903993
247,108,3,1.34212995058
248,108,3,1.34212995058
249,108,3,1.34212995058
250,109,2,0.358691238025
251,109,2,0.358691238025
252,110,2,0.358691238025
253,110,2,0.358691238025
254,111,3,0.578971033635
255,111,3,0.578971033635
256,111,3,0.578971033635
257,112,3,1.34212995058
258,112,3,1.34212995058
259,112,3,1.34212995058
260,113,1,2.17214335562
261,114,3,1.34212995058
262,114,3,1.34212995058
263,114,3,1.34212995058
264,115,1,0.93702408121
265,116,2,1.5124701786
266,116,2,1.5124701786
267,117,1,0.515136629084
268,118,3,0.454304903993
269,118,3,0.454304903993
270,118,3,0.454304903993
271,119,3,2.44130976677
272,119,3,2.44130976677
273,119,3,2.44130976677
274,120,1,0.93702408121
275,121,3,1.34212995058
276,121,3,1.34212995058
277,121,3,1.34212995058
278,122,3,1.05313769243
279,122,3,1.05313769243
280,122,3,1.05313769243
281,123,3,0.578971033635
282,123,3,0.578971033635
283,123,3,0.578971033635
284,124,3,0.578971033635
285,124,3,0.578971033635
286,124,3,0.578971033635
287,125,3,1.05313769243
288,125,3,1.05313769243
289,125,3,1.05313769243
290,126,2,0.652452783926
291,126,2,0.652452783926
292,127,3,0.578971033635
293,127,3,0.578971033635
294,127,3,0.578971033635
295,128,1,0.515136629084
296,129,2,1.5124701786
297,129,2,1.5124701786
298,130,3,0.454304903993
299,130,3,0.454304903993
300,130,3,0.454304903993
301,131,3,1.05313769243
302,131,3,1.05313769243
303,131,3,1.05313769243
304,132,1,0.515136629084
305,133,2,0.358691238025
306,133,2,0.358691238025
307,134,1,0.93702408121
308,135,2,1.5124701786
309,135,2,1.5124701786
310,136,1,2.17214335562
311,137,3,2.44130976677
312,137,3,2.44130976677
313,137,3,2.44130976677
314,138,3,0.249757825346
315,138,3,0.249757825346
316,138,3,0.249757825346
317,139,2,0.358691238025
318,139,2,0.358691238025
319,140,2,1.5124701786
320,140,2,1.5124701786
321,141,2,0.831492813279
322,141,2,0.831492813279
323,142,3,0.454304903993
324,142,3,0.454304903993
325,142,3,0.454304903993
326,143,3,1.05313769243
327,143,3,1.05313769243
328,143,3,1.05313769243
329,144,3,0.454304903993
330,144,3,0.454304903993
331,144,3,0.454304903993
332,145,3,0.454304903993
333,145,3,0.454304903993
334,145,3,0.454304903993
335,146,3,1.05313769243
336,146,3,1.05313769243
337,146,3,1.05313769243
338,147,1,0.515136629084
339,148,2,1.92750818877
340,148,2,1.92750818877
341,149,3,2.44130976677
342,149,3,2.44130976677
343,149,3,2.44130976677
344,150,2,0.831492813279
345,150,2,0.831492813279
346,151,2,1.5124701786
347,151,2,1.5124701786
348,152,1,0.93702408121
349,153,3,1.05313769243
350,153,3,1.05313769243
351,153,3,1.05313769243
352,154,3,1.34212995058
353,154,3,1.34212995058
354,154,3,1.34212995058
355,155,3,0.454304903993
356,155,3,0.454304903993
357,155,3,0.454304903993
358,156,1,1.19415352128
359,157,3,0.454304903993
360,157,3,0.454304903993
361,157,3,0.454304903993
362,158,3,0.578971033635
363,158,3,0.578971033635
364,158,3,0.578971033635
365,159,3,0.249757825346
366,159,3,0.249757825346
367,159,3,0.249757825346
368,160,2,0.358691238025
369,160,2,0.358691238025
370,161,1,0.515136629084
371,162,3,0.454304903993
372,162,3,0.454304903993
373,162,3,0.454304903993
374,163,3,0.249757825346
375,163,3,0.249757825346
376,163,3,0.249757825346
377,164,1,0.93702408121
378,165,3,1.05313769243
379,165,3,1.05313769243
380,165,3,1.05313769243
381,166,3,0.454304903993
382,166,3,0.454304903993
383,166,3,0.454304903993
384,167,2,0.358691238025
385,167,2,0.358691238025
386,168,3,0.578971033635
387,168,3,0.578971033635
388,168,3,0.578971033635
389,169,3,0.578971033635
390,169,3,0.578971033635
391,169,3,0.578971033635
392,170,2,0.652452783926
393,170,2,0.652452783926
394,171,2,3.50610204679
395,171,2,3.50610204679
396,172,2,1.5124701786
397,172,2,1.5124701786
398,173,2,1.5124701786
399,173,2,1.5124701786
400,174,3,0.578971033635
401,174,3,0.578971033635
402,174,3,0.578971033635
403,175,3,0.454304903993
404,175,3,0.454304903993
405,175,3,0.454304903993
406,176,2,1.28286201056
407,176,2,1.28286201056
408,177,3,0.320596039616
409,177,3,0.320596039616
410,177,3,0.320596039616
411,178,2,0.370650726697
412,178,2,0.370650726697
413,179,3,2.34870617823
414,179,3,2.34870617823
415,179,3,2.34870617823
416,180,1,1.48315536597
417,181,3,0.867747600955
418,181,3,0.867747600955
419,181,3,0.867747600955
420,182,3,0.320596039616
421,182,3,0.320596039616
422,182,3,0.320596039616
423,183,2,0.473963257874
424,183,2,0.473963257874
425,184,3,2.34870617823
426,184,3,2.34870617823
427,184,3,2.34870617823
428,185,2,0.473963257874
429,185,2,0.473963257874
430,186,2,1.28286201056
431,186,2,1.28286201056
432,187,2,1.28286201056
433,187,2,1.28286201056
434,188,1,0.547963181856
435,189,2,3.47228379164
436,189,2,3.47228379164
437,190,1,1.48315536597
438,191,2,0.473963257874
439,191,2,0.473963257874
440,192,1,0.547963181856
441,193,1,1.8965594792
442,194,2,0.370650726697
443,194,2,0.370650726697
444,195,3,0.867747600955
445,195,3,0.867747600955
446,195,3,0.867747600955
447,196,2,0.370650726697
448,196,2,0.370650726697
449,197,3,0.867747600955
450,197,3,0.867747600955
451,197,3,0.867747600955
452,198,2,1.28286201056
453,198,2,1.28286201056
454,199,3,1.83674501619
455,199,3,1.83674501619
456,199,3,1.83674501619
457,200,3,0.678599603535
458,200,3,0.678599603535
459,200,3,0.678599603535
460,201,2,0.370650726697
461,201,2,0.370650726697
462,202,3,0.320596039616
463,202,3,0.320596039616
464,202,3,0.320596039616
465,203,3,0.678599603535
466,203,3,0.678599603535
467,203,3,0.678599603535
468,204,3,0.250713854051
469,204,3,0.250713854051
470,204,3,0.250713854051
471,205,1,0.700698517933
472,206,3,0.867747600955
473,206,3,0.867747600955
474,206,3,0.867747600955
475,207,3,0.867747600955
476,207,3,0.867747600955
477,207,3,0.867747600955
478,208,3,0.867747600955
479,208,3,0.867747600955
480,208,3,0.867747600955
481,209,3,1.83674501619
482,209,3,1.83674501619
483,209,3,1.83674501619
484,210,3,0.867747600955
485,210,3,0.867747600955
486,210,3,0.867747600955
487,211,2,1.28286201056
488,211,2,1.28286201056
489,212,1,0.547963181856
490,213,3,0.867747600955
491,213,3,0.867747600955
492,213,3,0.867747600955
493,214,3,1.83674501619
494,214,3,1.83674501619
495,214,3,1.83674501619
496,215,2,1.28286201056
497,215,2,1.28286201056
498,216,2,0.473963257874
499,216,2,0.473963257874
500,217,2,3.47228379164
501,217,2,3.47228379164
502,218,3,2.34870617823
503,218,3,2.34870617823
504,218,3,2.34870617823
505,219,2,0.473963257874
506,219,2,0.473963257874
507,220,1,0.547963181856
508,221,3,0.250713854051
509,221,3,0.250713854051
510,221,3,0.250713854051
511,222,2,1.0032291081
512,222,2,1.0032291081
513,223,3,0.678599603535
514,223,3,0.678599603535
515,223,3,0.678599603535
516,224,3,0.320596039616
517,224,3,0.320596039616
518,224,3,0.320596039616
519,225,1,0.547963181856
520,226,1,0.700698517933
521,227,3,0.678599603535
522,227,3,0.678599603535
523,227,3,0.678599603535
524,228,2,0.370650726697
525,228,2,0.370650726697
526,229,3,0.320596039616
527,229,3,0.320596039616
528,229,3,0.320596039616
529,230,3,0.678599603535
530,230,3,0.678599603535
531,230,3,0.678599603535
532,231,1,1.8965594792
533,232,2,1.28286201056
534,232,2,1.28286201056
535,233,2,0.473963257874
536,233,2,0.473963257874
537,234,2,1.28286201056
538,234,2,1.28286201056
539,235,3,0.320596039616
540,235,3,0.320596039616
541,235,3,0.320596039616
542,236,3,0.867747600955
543,236,3,0.867747600955
544,236,3,0.867747600955
545,237,3,2.34870617823
546,237,3,2.34870617823
547,237,3,2.34870617823
548,238,3,0.250713854051
549,238,3,0.250713854051
550,238,3,0.250713854051
551,239,2,1.28286201056
552,239,2,1.28286201056
553,240,3,0.867747600955
554,240,3,0.867747600955
555,240,3,0.867747600955
556,241,3,0.320596039616
557,241,3,0.320596039616
558,241,3,0.320596039616
559,242,3,0.867747600955
560,242,3,0.867747600955
561,242,3,0.867747600955
562,243,2,3.47228379164
563,243,2,3.47228379164
564,244,2,0.473963257874
565,244,2,0.473963257874
566,245,1,0.547963181856
567,246,3,0.867747600955
568,246,3,0.867747600955
569,246,3,0.867747600955
570,247,3,6.35717195367
571,247,3,6.35717195367
572,247,3,6.35717195367
573,248,3,0.320596039616
574,248,3,0.320596039616
575,248,3,0.320596039616
576,249,3,0.678599603535
577,249,3,0.678599603535
578,249,3,0.678599603535
579,250,1,0.700698517933
580,251,2,1.28286201056
581,251,2,1.28286201056
582,252,2,1.0032291081
583,252,2,1.0032291081
584,253,2,1.0032291081
585,253,2,1.0032291081
586,254,3,0.867747600955
587,254,3,0.867747600955
588,254,3,0.867747600955
589,255,2,1.0032291081
590,255,2,1.0032291081
591,256,2,3.47228379164
592,256,2,3.47228379164
593,257,3,0.320596039616
594,257,3,0.320596039616
595,257,3,0.320596039616
596,258,3,0.867747600955
597,258,3,0.867747600955
598,258,3,0.867747600955
599,259,2,0.370650726697
600,259,2,0.370650726697
601,260,2,0.473963257874
602,260,2,0.473963257874
603,261,1,1.8965594792
604,262,2,0.370650726697
605,262,2,0.370650726697
606,263,2,1.28286201056
607,263,2,1.28286201056
608,264,3,0.250713854051
609,264,3,0.250713854051
610,264,3,0.250713854051
611,265,1,1.8965594792
612,266,3,0.867747600955
613,266,3,0.867747600955
614,266,3,0.867747600955
615,267,2,0.473963257874
616,267,2,0.473963257874
617,268,2,0.370650726697
618,268,2,0.370650726697
619,269,2,0.370650726697
620,269,2,0.370650726697
621,270,3,0.320596039616
622,270,3,0.320596039616
623,270,3,0.320596039616
624,271,2,3.47228379164
625,271,2,3.47228379164
626,272,2,1.28286201056
627,272,2,1.28286201056
628,273,3,6.35717195367
629,273,3,6.35717195367
630,273,3,6.35717195367
631,274,1,0.547963181856
632,275,2,1.28286201056
633,275,2,1.28286201056
634,276,3,2.34870617823
635,276,3,2.34870617823
636,276,3,2.34870617823
637,277,3,0.678599603535
638,277,3,0.678599603535
639,277,3,0.678599603535
640,278,2,1.28286201056
641,278,2,1.28286201056
642,279,1,0.700698517933
643,280,3,0.678599603535
644,280,3,0.678599603535
645,280,3,0.678599603535
646,281,2,0.370650726697
647,281,2,0.370650726697
648,282,2,1.0032291081
649,282,2,1.0032291081
650,283,3,0.320596039616
651,283,3,0.320596039616
652,283,3,0.320596039616
653,284,3,1.83674501619
654,284,3,1.83674501619
655,284,3,1.83674501619
656,285,2,0.370650726697
657,285,2,0.370650726697
658,286,2,0.370650726697
659,286,2,0.370650726697
660,287,3,0.678599603535
661,287,3,0.678599603535
662,287,3,0.678599603535
663,288,3,1.83674501619
664,288,3,1.83674501619
665,288,3,1.83674501619
666,289,1,1.8965594792
667,290,3,1.83674501619
668,290,3,1.83674501619
669,290,3,1.83674501619
670,291,1,0.700698517933
671,292,2,1.28286201056
672,292,2,1.28286201056
673,293,1,0.547963181856
674,294,3,0.320596039616
675,294,3,0.320596039616
676,294,3,0.320596039616
677,295,3,2.34870617823
678,295,3,2.34870617823
679,295,3,2.34870617823
680,296,1,0.700698517933
681,297,3,1.83674501619
682,297,3,1.83674501619
683,297,3,1.83674501619
684,298,3,0.867747600955
685,298,3,0.867747600955
686,298,3,0.867747600955
687,299,3,0.678599603535
688,299,3,0.678599603535
689,299,3,0.678599603535
690,300,3,0.678599603535
691,300,3,0.678599603535
692,300,3,0.678599603535
693,301,3,0.867747600955
694,301,3,0.867747600955
695,301,3,0.867747600955
696,302,2,0.473963257874
697,302,2,0.473963257874
698,303,3,0.678599603535
699,303,3,0.678599603535
700,303,3,0.678599603535
701,304,1,0.547963181856
702,305,2,1.28286201056
703,305,2,1.28286201056
704,306,3,0.320596039616
705,306,3,0.320596039616
706,306,3,0.320596039616
707,307,3,0.867747600955
708,307,3,0.867747600955
709,307,3,0.867747600955
710,308,1,0.547963181856
711,309,2,0.370650726697
712,309,2,0.370650726697
713,310,1,0.700698517933
714,311,2,1.28286201056
715,311,2,1.28286201056
716,312,1,1.8965594792
717,313,3,2.34870617823
718,313,3,2.34870617823
719,313,3,2.34870617823
720,314,3,0.250713854051
721,314,3,0.250713854051
722,314,3,0.250713854051
723,315,2,0.370650726697
724,315,2,0.370650726697
725,316,2,1.28286201056
726,316,2,1.28286201056
727,317,2,1.0032291081
728,317,2,1.0032291081
729,318,3,0.320596039616
730,318,3,0.320596039616
731,318,3,0.320596039616
732,319,3,0.867747600955
733,319,3,0.867747600955
734,319,3,0.867747600955
735,320,3,0.320596039616
736,320,3,0.320596039616
737,320,3,0.320596039616
738,321,3,0.320596039616
739,321,3,0.320596039616
740,321,3,0.320596039616
741,322,3,0.867747600955
742,322,3,0.867747600955
743,322,3,0.867747600955
744,323,1,0.547963181856
745,324,2,2.71540987468
746,324,2,2.71540987468
747,325,3,2.34870617823
748,325,3,2.34870617823
749,325,3,2.34870617823
750,326,2,1.0032291081
751,326,2,1.0032291081
752,327,2,1.28286201056
753,327,2,1.28286201056
754,328,1,0.700698517933
755,329,3,0.867747600955
756,329,3,0.867747600955
757,329,3,0.867747600955
758,330,3,1.83674501619
759,330,3,1.83674501619
760,330,3,1.83674501619
761,331,3,0.320596039616
762,331,3,0.320596039616
763,331,3,0.320596039616
764,332,1,1.48315536597
765,333,3,0.320596039616
766,333,3,0.320596039616
767,333,3,0.320596039616
768,334,3,0.678599603535
769,334,3,0.678599603535
770,334,3,0.678599603535
771,335,3,0.250713854051
772,335,3,0.250713854051
773,335,3,0.250713854051
774,336,2,0.370650726697
775,336,2,0.370650726697
776,337,1,0.547963181856
777,338,3,0.320596039616
778,338,3,0.320596039616
779,338,3,0.320596039616
780,339,3,0.250713854051
781,339,3,0.250713854051
782,339,3,0.250713854051
783,340,1,0.700698517933
784,341,3,0.867747600955
785,341,3,0.867747600955
786,341,3,0.867747600955
787,342,3,0.320596039616
788,342,3,0.320596039616
789,342,3,0.320596039616
790,343,2,0.370650726697
791,343,2,0.370650726697
792,344,3,0.678599603535
793,344,3,0.678599603535
794,344,3,0.678599603535
795,345,3,0.678599603535
796,345,3,0.678599603535
797,345,3,0.678599603535
798,346,2,0.473963257874
799,346,2,0.473963257874
800,347,2,3.47228379164
801,347,2,3.47228379164
802,348,2,1.28286201056
803,348,2,1.28286201056
804,349,2,1.28286201056
805,349,2,1.28286201056
806,350,3,0.678599603535
807,350,3,0.678599603535
808,350,3,0.678599603535
809,351,3,0.320596039616
810,351,3,0.320596039616
811,351,3,0.320596039616
