PNR,HHNR,APER,w
233,101,3,0.587932736816
234,102,2,1.50479446538
235,102,2,1.50479446538
236,103,1,0.916787440863
237,104,3,0.587932736816
238,104,3,0.587932736816
239,104,3,0.587932736816
240,105,2,0.358194664844
241,105,2,0.358194664844
242,106,2,0.826637369711
243,106,2,0.826637369711
244,107,3,0.463760624374
245,107,3,0.463760624374
246,107,3,0.463760624374
247,108,3,1.35682414851
248,108,3,1.35682414851
249,108,3,1.35682414851
250,109,2,0.358194664844
251,109,2,0.358194664844
252,110,2,0.358194664844
253,110,2,0.358194664844
254,111,3,0.587932736816
255,111,3,0.587932736816
256,111,3,0.587932736816
257,112,3,1.35682414851
258,112,3,1.35682414851
259,112,3,1.35682414851
260,113,1,2.11575110709
261,114,3,1.35682414851
262,114,3,1.35682414851
263,114,3,1.35682414851
264,115,1,0.916787440863
265,116,2,1.50479446538
266,116,2,1.50479446538
267,117,1,0.503624100258
268,118,3,0.463760624374
269,118,3,0.463760624374
270,118,3,0.463760624374
271,119,3,2.46993608562
272,119,3,2.46993608562
273,119,3,2.46993608562
274,120,1,0.916787440863
275,121,3,1.35682414851
276,121,3,1.35682414851
277,121,3,1.35682414851
278,122,3,1.07026123037
279,122,3,1.07026123037
280,122,3,1.07026123037
281,123,3,0.587932736816
282,123,3,0.587932736816
283,123,3,0.587932736816
284,124,3,0.587932736816
285,124,3,0.587932736816
286,124,3,0.587932736816
287,125,3,1.07026123037
288,125,3,1.07026123037
289,125,3,1.07026123037
290,126,2,0.652050547115
291,126,2,0.652050547115
292,127,3,0.587932736816
293,127,3,0.587932736816
294,127,3,0.587932736816
295,128,1,0.503624100258
296,129,2,1.50479446538
297,129,2,1.50479446538
298,130,3,0.463760624374
299,130,3,0.463760624374
300,130,3,0.463760624374
301,131,3,1.07026123037
302,131,3,1.07026123037
303,131,3,1.07026123037
304,132,1,0.503624100258
305,133,2,0.358194664844
306,133,2,0.358194664844
307,134,1,0.916787440863
308,135,2,1.50479446538
309,135,2,1.50479446538
310,136,1,2.11575110709
311,137,3,2.46993608562
312,137,3,2.46993608562
313,137,3,2.46993608562
314,138,3,0.254760282237
315,138,3,0.254760282237
316,138,3,0.254760282237
317,139,2,0.358194664844
318,139,2,0.358194664844
319,140,2,1.50479446538
320,140,2,1.50479446538
321,141,2,0.826637369711
322,141,2,0.826637369711
323,142,3,0.463760624374
324,142,3,0.463760624374
325,142,3,0.463760624374
326,143,3,1.07026123037
327,143,3,1.07026123037
328,143,3,1.07026123037
329,144,3,0.463760624374
330,144,3,0.463760624374
331,144,3,0.463760624374
332,145,3,0.463760624374
333,145,3,0.463760624374
334,145,3,0.463760624374
335,146,3,1.07026123037
336,146,3,1.07026123037
337,146,3,1.07026123037
338,147,1,0.503624100258
339,148,2,1.90770384952
340,148,2,1.90770384952
341,149,3,2.46993608562
342,149,3,2.46993608562
343,149,3,2.46993608562
344,150,2,0.826637369711
345,150,2,0.826637369711
346,151,2,1.50479446538
347,151,2,1.50479446538
348,152,1,0.916787440863
349,153,3,1.07026123037
350,153,3,1.07026123037
351,153,3,1.07026123037
352,154,3,1.35682414851
353,154,3,1.35682414851
354,154,3,1.35682414851
355,155,3,0.463760624374
356,155,3,0.463760624374
357,155,3,0.463760624374
358,156,1,1.16225768394
359,157,3,0.463760624374
360,157,3,0.463760624374
361,157,3,0.463760624374
362,158,3,0.587932736816
363,158,3,0.587932736816
364,158,3,0.587932736816
365,159,3,0.254760282237
366,159,3,0.254760282237
367,159,3,0.254760282237
368,160,2,0.358194664844
369,160,2,0.358194664844
370,161,1,0.503624100258
371,162,3,0.463760624374
372,162,3,0.463760624374
373,162,3,0.463760624374
374,163,3,0.254760282237
375,163,3,0.254760282237
376,163,3,0.254760282237
377,164,1,0.916787440863
378,165,3,1.07026123037
379,165,3,1.07026123037
380,165,3,1.07026123037
381,166,3,0.463760624374
382,166,3,0.463760624374
383,166,3,0.463760624374
384,167,2,0.358194664844
385,167,2,0.358194664844
386,168,3,0.587932736816
387,168,3,0.587932736816
388,168,3,0.587932736816
389,169,3,0.587932736816
390,169,3,0.587932736816
391,169,3,0.587932736816
392,170,2,0.652050547115
393,170,2,0.652050547115
394,171,2,3.47274669587
395,171,2,3.47274669587
396,172,2,1.50479446538
397,172,2,1.50479446538
398,173,2,1.50479446538
399,173,2,1.50479446538
400,174,3,0.587932736816
401,174,3,0.587932736816
402,174,3,0.587932736816
403,175,3,0.463760624374
404,175,3,0.463760624374
405,175,3,0.463760624374
406,176,2,1.29463774502
407,176,2,1.29463774502
408,177,3,0.324103584357
409,177,3,0.324103584357
410,177,3,0.324103584357
411,178,2,0.377802404624
412,178,2,0.377802404624
413,179,3,2.30621656638
414,179,3,2.30621656638
415,179,3,2.30621656638
416,180,1,1.50913867292
417,181,3,0.864553674139
418,181,3,0.864553674139
419,181,3,0.864553674139
420,182,3,0.324103584357
421,182,3,0.324103584357
422,182,3,0.324103584357
423,183,2,0.485333353102
424,183,2,0.485333353102
425,184,3,2.30621656638
426,184,3,2.30621656638
427,184,3,2.30621656638
428,185,2,0.485333353102
429,185,2,0.485333353102
430,186,2,1.29463774502
431,186,2,1.29463774502
432,187,2,1.29463774502
433,187,2,1.29463774502
434,188,1,0.565745387265
435,189,2,3.45347559595
436,189,2,3.45347559595
437,190,1,1.50913867292
438,191,2,0.485333353102
439,191,2,0.485333353102
440,192,1,0.565745387265
441,193,1,1.93867302976
442,194,2,0.377802404624
443,194,2,0.377802404624
444,195,3,0.864553674139
445,195,3,0.864553674139
446,195,3,0.864553674139
447,196,2,0.377802404624
448,196,2,0.377802404624
449,197,3,0.864553674139
450,197,3,0.864553674139
451,197,3,0.864553674139
452,198,2,1.29463774502
453,198,2,1.29463774502
454,199,3,1.79524889191
455,199,3,1.79524889191
456,199,3,1.79524889191
457,200,3,0.673002287869
458,200,3,0.673002287869
459,200,3,0.673002287869
460,201,2,0.377802404624
461,201,2,0.377802404624
462,202,3,0.324103584357
463,202,3,0.324103584357
464,202,3,0.324103584357
465,203,3,0.673002287869
466,203,3,0.673002287869
467,203,3,0.673002287869
468,204,3,0.252294866477
469,204,3,0.252294866477
470,204,3,0.252294866477
471,205,1,0.726769079398
472,206,3,0.864553674139
473,206,3,0.864553674139
474,206,3,0.864553674139
475,207,3,0.864553674139
476,207,3,0.864553674139
477,207,3,0.864553674139
478,208,3,0.864553674139
479,208,3,0.864553674139
480,208,3,0.864553674139
481,209,3,1.79524889191
482,209,3,1.79524889191
483,209,3,1.79524889191
484,210,3,0.864553674139
485,210,3,0.864553674139
486,210,3,0.864553674139
487,211,2,1.29463774502
488,211,2,1.29463774502
489,212,1,0.565745387265
490,213,3,0.864553674139
491,213,3,0.864553674139
492,213,3,0.864553674139
493,214,3,1.79524889191
494,214,3,1.79524889191
495,214,3,1.79524889191
496,215,2,1.29463774502
497,215,2,1.29463774502
498,216,2,0.485333353102
499,216,2,0.485333353102
500,217,2,3.45347559595
501,217,2,3.45347559595
502,218,3,2.30621656638
503,218,3,2.30621656638
504,218,3,2.30621656638
505,219,2,0.485333353102
506,219,2,0.485333353102
507,220,1,0.565745387265
508,221,3,0.252294866477
509,221,3,0.252294866477
510,221,3,0.252294866477
511,222,2,1.00779649711
512,222,2,1.00779649711
513,223,3,0.673002287869
514,223,3,0.673002287869
515,223,3,0.673002287869
516,224,3,0.324103584357
517,224,3,0.324103584357
518,224,3,0.324103584357
519,225,1,0.565745387265
520,226,1,0.726769079398
521,227,3,0.673002287869
522,227,3,0.673002287869
523,227,3,0.673002287869
524,228,2,0.377802404624
525,228,2,0.377802404624
526,229,3,0.324103584357
527,229,3,0.324103584357
528,229,3,0.324103584357
529,230,3,0.673002287869
530,230,3,0.673002287869
531,230,3,0.673002287869
532,231,1,1.93867302976
533,232,2,1.29463774502
534,232,2,1.29463774502
535,233,2,0.485333353102
536,233,2,0.485333353102
537,234,2,1.29463774502
538,234,2,1.29463774502
539,235,3,0.324103584357
540,235,3,0.324103584357
541,235,3,0.324103584357
542,236,3,0.864553674139
543,236,3,0.864553674139
544,236,3,0.864553674139
545,237,3,2.30621656638
546,237,3,2.30621656638
547,237,3,2.30621656638
548,238,3,0.252294866477
549,238,3,0.252294866477
550,238,3,0.252294866477
551,239,2,1.29463774502
552,239,2,1.29463774502
553,240,3,0.864553674139
554,240,3,0.864553674139
555,240,3,0.864553674139
556,241,3,0.324103584357
557,241,3,0.324103584357
558,241,3,0.324103584357
559,242,3,0.864553674139
560,242,3,0.864553674139
561,242,3,0.864553674139
562,243,2,3.45347559595
563,243,2,3.45347559595
564,244,2,0.485333353102
565,244,2,0.485333353102
566,245,1,0.565745387265
567,246,3,0.864553674139
568,246,3,0.864553674139
569,246,3,0.864553674139
570,247,3,6.15188508258
571,247,3,6.15188508258
572,247,3,6.15188508258
573,248,3,0.324103584357
574,248,3,0.324103584357
575,248,3,0.324103584357
576,249,3,0.673002287869
577,249,3,0.673002287869
578,249,3,0.673002287869
579,250,1,0.726769079398
580,251,2,1.29463774502
581,251,2,1.29463774502
582,252,2,1.00779649711
583,252,2,1.00779649711
584,253,2,1.00779649711
585,253,2,1.00779649711
586,254,3,0.864553674139
587,254,3,0.864553674139
588,254,3,0.864553674139
589,255,2,1.00779649711
590,255,2,1.00779649711
591,256,2,3.45347559595
592,256,2,3.45347559595
593,257,3,0.324103584357
594,257,3,0.324103584357
595,257,3,0.324103584357
596,258,3,0.864553674139
597,258,3,0.864553674139
598,258,3,0.864553674139
599,259,2,0.377802404624
600,259,2,0.377802404624
601,260,2,0.485333353102
602,260,2,0.485333353102
603,261,1,1.93867302976
604,262,2,0.377802404624
605,262,2,0.377802404624
606,263,2,1.29463774502
607,263,2,1.29463774502
608,264,3,0.252294866477
609,264,3,0.252294866477
610,264,3,0.252294866477
611,265,1,1.93867302976
612,266,3,0.864553674139
613,266,3,0.864553674139
614,266,3,0.864553674139
615,267,2,0.485333353102
616,267,2,0.485333353102
617,268,2,0.377802404624
618,268,2,0.377802404624
619,269,2,0.377802404624
620,269,2,0.377802404624
621,270,3,0.324103584357
622,270,3,0.324103584357
623,270,3,0.324103584357
624,271,2,3.45347559595
625,271,2,3.45347559595
626,272,2,1.29463774502
627,272,2,1.29463774502
628,273,3,6.15188508258
629,273,3,6.15188508258
630,273,3,6.15188508258
631,274,1,0.565745387265
632,275,2,1.29463774502
633,275,2,1.29463774502
634,276,3,2.30621656638
635,276,3,2.30621656638
636,276,3,2.30621656638
637,277,3,0.673002287869
638,277,3,0.673002287869
639,277,3,0.673002287869
640,278,2,1.29463774502
641,278,2,1.29463774502
642,279,1,0.726769079398
643,280,3,0.673002287869
644,280,3,0.673002287869
645,280,3,0.673002287869
646,281,2,0.377802404624
647,281,2,0.377802404624
648,282,2,1.00779649711
649,282,2,1.00779649711
650,283,3,0.324103584357
651,283,3,0.324103584357
652,283,3,0.324103584357
653,284,3,1.79524889191
654,284,3,1.79524889191
655,284,3,1.79524889191
656,285,2,0.377802404624
657,285,2,0.377802404624
658,286,2,0.377802404624
659,286,2,0.377802404624
660,287,3,0.673002287869
661,287,3,0.673002287869
662,287,3,0.673002287869
663,288,3,1.79524889191
664,288,3,1.79524889191
665,288,3,1.79524889191
666,289,1,1.93867302976
667,290,3,1.79524889191
668,290,3,1.79524889191
669,290,3,1.79524889191
670,291,1,0.726769079398
671,292,2,1.29463774502
672,292,2,1.29463774502
673,293,1,0.565745387265
674,294,3,0.324103584357
675,294,3,0.324103584357
676,294,3,0.324103584357
677,295,3,2.30621656638
678,295,3,2.30621656638
679,295,3,2.30621656638
680,296,1,0.726769079398
681,297,3,1.79524889191
682,297,3,1.79524889191
683,297,3,1.79524889191
684,298,3,0.864553674139
685,298,3,0.864553674139
686,298,3,0.864553674139
687,299,3,0.673002287869
688,299,3,0.673002287869
689,299,3,0.673002287869
690,300,3,0.673002287869
691,300,3,0.673002287869
692,300,3,0.673002287869
693,301,3,0.864553674139
694,301,3,0.864553674139
695,301,3,0.864553674139
696,302,2,0.485333353102
697,302,2,0.485333353102
698,303,3,0.673002287869
699,303,3,0.673002287869
700,303,3,0.673002287869
701,304,1,0.565745387265
702,305,2,1.29463774502
703,305,2,1.29463774502
704,306,3,0.324103584357
705,306,3,0.324103584357
706,306,3,0.324103584357
707,307,3,0.864553674139
708,307,3,0.864553674139
709,307,3,0.864553674139
710,308,1,0.565745387265
711,309,2,0.377802404624
712,309,2,0.377802404624
713,310,1,0.726769079398
714,311,2,1.29463774502
715,311,2,1.29463774502
716,312,1,1.93867302976
717,313,3,2.30621656638
718,313,3,2.30621656638
719,313,3,2.30621656638
720,314,3,0.252294866477
721,314,3,0.252294866477
722,314,3,0.252294866477
723,315,2,0.377802404624
724,315,2,0.377802404624
725,316,2,1.29463774502
726,316,2,1.29463774502
727,317,2,1.00779649711
728,317,2,1.00779649711
729,318,3,0.324103584357
730,318,3,0.324103584357
731,318,3,0.324103584357
732,319,3,0.864553674139
733,319,3,0.864553674139
734,319,3,0.864553674139
735,320,3,0.324103584357
736,320,3,0.324103584357
737,320,3,0.324103584357
738,321,3,0.324103584357
739,321,3,0.324103584357
740,321,3,0.324103584357
741,322,3,0.864553674139
742,322,3,0.864553674139
743,322,3,0.864553674139
744,323,1,0.565745387265
745,324,2,2.68832005079
746,324,2,2.68832005079
747,325,3,2.30621656638
748,325,3,2.30621656638
749,325,3,2.30621656638
750,326,2,1.00779649711
751,326,2,1.00779649711
752,327,2,1.29463774502
753,327,2,1.29463774502
754,328,1,0.726769079398
755,329,3,0.864553674139
756,329,3,0.864553674139
757,329,3,0.864553674139
758,330,3,1.79524889191
759,330,3,1.79524889191
760,330,3,1.79524889191
761,331,3,0.324103584357
762,331,3,0.324103584357
763,331,3,0.324103584357
764,332,1,1.50913867292
765,333,3,0.324103584357
766,333,3,0.324103584357
767,333,3,0.324103584357
768,334,3,0.673002287869
769,334,3,0.673002287869
770,334,3,0.673002287869
771,335,3,0.252294866477
772,335,3,0.252294866477
773,335,3,0.252294866477
774,336,2,0.377802404624
775,336,2,0.377802404624
776,337,1,0.565745387265
777,338,3,0.324103584357
778,338,3,0.324103584357
779,338,3,0.324103584357
780,339,3,0.252294866477
781,339,3,0.252294866477
782,339,3,0.252294866477
783,340,1,0.726769079398
784,341,3,0.864553674139
785,341,3,0.864553674139
786,341,3,0.864553674139
787,342,3,0.324103584357
788,342,3,0.324103584357
789,342,3,0.324103584357
790,343,2,0.377802404624
791,343,2,0.377802404624
792,344,3,0.673002287869
793,344,3,0.673002287869
794,344,3,0.673002287869
795,345,3,0.673002287869
796,345,3,0.673002287869
797,345,3,0.673002287869
798,346,2,0.485333353102
799,346,2,0.485333353102
800,347,2,3.45347559595
801,347,2,3.45347559595
802,348,2,1.29463774502
803,348,2,1.29463774502
804,349,2,1.29463774502
805,349,2,1.29463774502
806,350,3,0.673002287869
807,350,3,0.673002287869
808,350,3,0.673002287869
809,351,3,0.324103584357
810,351,3,0.324103584357
811,351,3,0.324103584357
