PNR,HHNR,APER,w
201,87,2,1.50614935365
202,88,3,0.251505509416
203,88,3,0.251505509416
204,88,3,0.251505509416
205,89,1,2.13646066756
206,90,3,1.0617962268
207,90,3,1.0617962268
208,90,3,1.0617962268
209,91,2,0.648365962615
210,91,2,0.648365962615
211,92,2,0.35675852945
212,92,2,0.35675852945
213,93,2,0.35675852945
214,93,2,0.35675852945
215,94,3,0.457081185885
216,94,3,0.457081185885
217,94,3,0.457081185885
218,95,2,3.49877385044
219,95,2,3.49877385044
220,96,2,1.50614935365
221,96,2,1.50614935365
222,97,3,5.72976542112
223,97,3,5.72976542112
224,97,3,5.72976542112
225,98,1,0.506059086462
226,99,2,1.50614935365
227,99,2,1.50614935365
228,100,3,2.46654481098
229,100,3,2.46654481098
230,100,3,2.46654481098
231,101,3,0.58424544515
232,101,3,0.58424544515
233,101,3,0.58424544515
234,102,2,1.50614935365
235,102,2,1.50614935365
236,103,1,0.919701870168
237,104,3,0.58424544515
238,104,3,0.58424544515
239,104,3,0.58424544515
240,105,2,0.35675852945
241,105,2,0.35675852945
242,106,2,0.828747435129
243,106,2,0.828747435129
244,107,3,0.457081185885
245,107,3,0.457081185885
246,107,3,0.457081185885
247,108,3,1.35719786406
248,108,3,1.35719786406
249,108,3,1.35719786406
250,109,2,0.35675852945
251,109,2,0.35675852945
252,110,2,0.35675852945
253,110,2,0.35675852945
254,111,3,0.58424544515
255,111,3,0.58424544515
256,111,3,0.58424544515
257,112,3,1.35719786406
258,112,3,1.35719786406
259,112,3,1.35719786406
260,113,1,2.13646066756
261,114,3,1.35719786406
262,114,3,1.35719786406
263,114,3,1.35719786406
264,115,1,0.919701870168
265,116,2,1.50614935365
266,116,2,1.50614935365
267,117,1,0.506059086462
268,118,3,0.457081185885
269,118,3,0.457081185885
270,118,3,0.457081185885
271,119,3,2.46654481098
272,119,3,2.46654481098
273,119,3,2.46654481098
274,120,1,0.919701870168
275,121,3,1.35719786406
276,121,3,1.35719786406
277,121,3,1.35719786406
278,122,3,1.0617962268
279,122,3,1.0617962268
280,122,3,1.0617962268
281,123,3,0.58424544515
282,123,3,0.58424544515
283,123,3,0.58424544515
284,124,3,0.58424544515
285,124,3,0.58424544515
286,124,3,0.58424544515
287,125,3,1.0617962268
288,125,3,1.0617962268
289,125,3,1.0617962268
290,126,2,0.648365962615
291,126,2,0.648365962615
292,127,3,0.58424544515
293,127,3,0.58424544515
294,127,3,0.58424544515
295,128,1,0.506059086462
296,129,2,1.50614935365
297,129,2,1.50614935365
298,130,3,0.457081185885
299,130,3,0.457081185885
300,130,3,0.457081185885
301,131,3,1.0617962268
302,131,3,1.0617962268
303,131,3,1.0617962268
304,132,1,0.506059086462
305,133,2,0.35675852945
306,133,2,0.35675852945
307,134,1,0.919701870168
308,135,2,1.50614935365
309,135,2,1.50614935365
310,136,1,2.13646066756
311,137,3,2.46654481098
312,137,3,2.46654481098
313,137,3,2.46654481098
314,138,3,0.251505509416
315,138,3,0.251505509416
316,138,3,0.251505509416
317,139,2,0.35675852945
318,139,2,0.35675852945
319,140,2,1.50614935365
320,140,2,1.50614935365
321,141,2,0.828747435129
322,141,2,0.828747435129
323,142,3,0.457081185885
324,142,3,0.457081185885
325,142,3,0.457081185885
326,143,3,1.0617962268
327,143,3,1.0617962268
328,143,3,1.0617962268
329,144,3,0.457081185885
330,144,3,0.457081185885
331,144,3,0.457081185885
332,145,3,0.457081185885
333,145,3,0.457081185885
334,145,3,0.457081185885
335,146,3,1.0617962268
336,146,3,1.0617962268
337,146,3,1.0617962268
338,147,1,0.506059086462
339,148,2,1.92517418516
340,148,2,1.92517418516
341,149,3,2.46654481098
342,149,3,2.46654481098
343,149,3,2.46654481098
344,150,2,0.828747435129
345,150,2,0.828747435129
346,151,2,1.50614935365
347,151,2,1.50614935365
348,152,1,0.919701870168
349,153,3,1.0617962268
350,153,3,1.0617962268
351,153,3,1.0617962268
352,154,3,1.35719786406
353,154,3,1.35719786406
354,154,3,1.35719786406
355,155,3,0.457081185885
356,155,3,0.457081185885
357,155,3,0.457081185885
358,156,1,1.17557152894
359,157,3,0.457081185885
360,157,3,0.457081185885
361,157,3,0.457081185885
362,158,3,0.58424544515
363,158,3,0.58424544515
364,158,3,0.58424544515
365,159,3,0.251505509416
366,159,3,0.251505509416
367,159,3,0.251505509416
368,160,2,0.35675852945
369,160,2,0.35675852945
370,161,1,0.506059086462
371,162,3,0.457081185885
372,162,3,0.457081185885
373,162,3,0.457081185885
374,163,3,0.251505509416
375,163,3,0.251505509416
376,163,3,0.251505509416
377,164,1,0.919701870168
378,165,3,1.0617962268
379,165,3,1.0617962268
380,165,3,1.0617962268
381,166,3,0.457081185885
382,166,3,0.457081185885
383,166,3,0.457081185885
384,167,2,0.35675852945
385,167,2,0.35675852945
386,168,3,0.58424544515
387,168,3,0.58424544515
388,168,3,0.58424544515
389,169,3,0.58424544515
390,169,3,0.58424544515
391,169,3,0.58424544515
392,170,2,0.648365962615
393,170,2,0.648365962615
394,171,2,3.49877385044
395,171,2,3.49877385044
396,172,2,1.50614935365
397,172,2,1.50614935365
398,173,2,1.50614935365
399,173,2,1.50614935365
400,174,3,0.58424544515
401,174,3,0.58424544515
402,174,3,0.58424544515
403,175,3,0.457081185885
404,175,3,0.457081185885
405,175,3,0.457081185885
406,176,2,1.28911060687
407,176,2,1.28911060687
408,177,3,0.319037921222
409,177,3,0.319037921222
410,177,3,0.319037921222
411,178,2,0.373137384124
412,178,2,0.373137384124
413,179,3,2.32421115852
414,179,3,2.32421115852
415,179,3,2.32421115852
416,180,1,1.5077059111
417,181,3,0.861110618037
418,181,3,0.861110618037
419,181,3,0.861110618037
420,182,3,0.319037921222
421,182,3,0.319037921222
422,182,3,0.319037921222
423,183,2,0.477610146277
424,183,2,0.477610146277
425,184,3,2.32421115852
426,184,3,2.32421115852
427,184,3,2.32421115852
428,185,2,0.477610146277
429,185,2,0.477610146277
430,186,2,1.28911060687
431,186,2,1.28911060687
432,187,2,1.28911060687
433,187,2,1.28911060687
434,188,1,0.558598802079
435,189,2,3.47941971018
436,189,2,3.47941971018
437,190,1,1.5077059111
438,191,2,0.477610146277
439,191,2,0.477610146277
440,192,1,0.558598802079
441,193,1,1.92984051286
442,194,2,0.373137384124
443,194,2,0.373137384124
444,195,3,0.861110618037
445,195,3,0.861110618037
446,195,3,0.861110618037
447,196,2,0.373137384124
448,196,2,0.373137384124
449,197,3,0.861110618037
450,197,3,0.861110618037
451,197,3,0.861110618037
452,198,2,1.28911060687
453,198,2,1.28911060687
454,199,3,1.81581165853
455,199,3,1.81581165853
456,199,3,1.81581165853
457,200,3,0.672750706743
458,200,3,0.672750706743
459,200,3,0.672750706743
460,201,2,0.373137384124
461,201,2,0.373137384124
462,202,3,0.319037921222
463,202,3,0.319037921222
464,202,3,0.319037921222
465,203,3,0.672750706743
466,203,3,0.672750706743
467,203,3,0.672750706743
468,204,3,0.249251353409
469,204,3,0.249251353409
470,204,3,0.249251353409
471,205,1,0.714997925489
472,206,3,0.861110618037
473,206,3,0.861110618037
474,206,3,0.861110618037
475,207,3,0.861110618037
476,207,3,0.861110618037
477,207,3,0.861110618037
478,208,3,0.861110618037
479,208,3,0.861110618037
480,208,3,0.861110618037
481,209,3,1.81581165853
482,209,3,1.81581165853
483,209,3,1.81581165853
484,210,3,0.861110618037
485,210,3,0.861110618037
486,210,3,0.861110618037
487,211,2,1.28911060687
488,211,2,1.28911060687
489,212,1,0.558598802079
490,213,3,0.861110618037
491,213,3,0.861110618037
492,213,3,0.861110618037
493,214,3,1.81581165853
494,214,3,1.81581165853
495,214,3,1.81581165853
496,215,2,1.28911060687
497,215,2,1.28911060687
498,216,2,0.477610146277
499,216,2,0.477610146277
500,217,2,3.47941971018
501,217,2,3.47941971018
502,218,3,2.32421115852
503,218,3,2.32421115852
504,218,3,2.32421115852
505,219,2,0.477610146277
506,219,2,0.477610146277
507,220,1,0.558598802079
508,221,3,0.249251353409
509,221,3,0.249251353409
510,221,3,0.249251353409
511,222,2,1.00712969237
512,222,2,1.00712969237
513,223,3,0.672750706743
514,223,3,0.672750706743
515,223,3,0.672750706743
516,224,3,0.319037921222
517,224,3,0.319037921222
518,224,3,0.319037921222
519,225,1,0.558598802079
520,226,1,0.714997925489
521,227,3,0.672750706743
522,227,3,0.672750706743
523,227,3,0.672750706743
524,228,2,0.373137384124
525,228,2,0.373137384124
526,229,3,0.319037921222
527,229,3,0.319037921222
528,229,3,0.319037921222
529,230,3,0.672750706743
530,230,3,0.672750706743
531,230,3,0.672750706743
532,231,1,1.92984051286
533,232,2,1.28911060687
534,232,2,1.28911060687
535,233,2,0.477610146277
536,233,2,0.477610146277
537,234,2,1.28911060687
538,234,2,1.28911060687
539,235,3,0.319037921222
540,235,3,0.319037921222
541,235,3,0.319037921222
542,236,3,0.861110618037
543,236,3,0.861110618037
544,236,3,0.861110618037
545,237,3,2.32421115852
546,237,3,2.32421115852
547,237,3,2.32421115852
548,238,3,0.249251353409
549,238,3,0.249251353409
550,238,3,0.249251353409
551,239,2,1.28911060687
552,239,2,1.28911060687
553,240,3,0.861110618037
554,240,3,0.861110618037
555,240,3,0.861110618037
556,241,3,0.319037921222
557,241,3,0.319037921222
558,241,3,0.319037921222
559,242,3,0.861110618037
560,242,3,0.861110618037
561,242,3,0.861110618037
562,243,2,3.47941971018
563,243,2,3.47941971018
564,244,2,0.477610146277
565,244,2,0.477610146277
566,245,1,0.558598802079
567,246,3,0.861110618037
568,246,3,0.861110618037
569,246,3,0.861110618037
570,247,3,6.27324457071
571,247,3,6.27324457071
572,247,3,6.27324457071
573,248,3,0.319037921222
574,248,3,0.319037921222
575,248,3,0.319037921222
576,249,3,0.672750706743
577,249,3,0.672750706743
578,249,3,0.672750706743
579,250,1,0.714997925489
580,251,2,1.28911060687
581,251,2,1.28911060687
582,252,2,1.00712969237
583,252,2,1.00712969237
584,253,2,1.00712969237
585,253,2,1.00712969237
586,254,3,0.861110618037
587,254,3,0.861110618037
588,254,3,0.861110618037
589,255,2,1.00712969237
590,255,2,1.00712969237
591,256,2,3.47941971018
592,256,2,3.47941971018
593,257,3,0.319037921222
594,257,3,0.319037921222
595,257,3,0.319037921222
596,258,3,0.861110618037
597,258,3,0.861110618037
598,258,3,0.861110618037
599,259,2,0.373137384124
600,259,2,0.373137384124
601,260,2,0.477610146277
602,260,2,0.477610146277
603,261,1,1.92984051286
604,262,2,0.373137384124
605,262,2,0.373137384124
606,263,2,1.28911060687
607,263,2,1.28911060687
608,264,3,0.249251353409
609,264,3,0.249251353409
610,264,3,0.249251353409
611,265,1,1.92984051286
612,266,3,0.861110618037
613,266,3,0.861110618037
614,266,3,0.861110618037
615,267,2,0.477610146277
616,267,2,0.477610146277
617,268,2,0.373137384124
618,268,2,0.373137384124
619,269,2,0.373137384124
620,269,2,0.373137384124
621,270,3,0.319037921222
622,270,3,0.319037921222
623,270,3,0.319037921222
624,271,2,3.47941971018
625,271,2,3.47941971018
626,272,2,1.28911060687
627,272,2,1.28911060687
628,273,3,6.27324457071
629,273,3,6.27324457071
630,273,3,6.27324457071
631,274,1,0.558598802079
632,275,2,1.28911060687
633,275,2,1.28911060687
634,276,3,2.32421115852
635,276,3,2.32421115852
636,276,3,2.32421115852
637,277,3,0.672750706743
638,277,3,0.672750706743
639,277,3,0.672750706743
640,278,2,1.28911060687
641,278,2,1.28911060687
642,279,1,0.714997925489
643,280,3,0.672750706743
644,280,3,0.672750706743
645,280,3,0.672750706743
646,281,2,0.373137384124
647,281,2,0.373137384124
648,282,2,1.00712969237
649,282,2,1.00712969237
650,283,3,0.319037921222
651,283,3,0.319037921222
652,283,3,0.319037921222
653,284,3,1.81581165853
654,284,3,1.81581165853
655,284,3,1.81581165853
656,285,2,0.373137384124
657,285,2,0.373137384124
658,286,2,0.373137384124
659,286,2,0.373137384124
660,287,3,0.672750706743
661,287,3,0.672750706743
662,287,3,0.672750706743
663,288,3,1.81581165853
664,288,3,1.81581165853
665,288,3,1.81581165853
666,289,1,1.92984051286
667,290,3,1.81581165853
668,290,3,1.81581165853
669,290,3,1.81581165853
670,291,1,0.714997925489
671,292,2,1.28911060687
672,292,2,1.28911060687
673,293,1,0.558598802079
674,294,3,0.319037921222
675,294,3,0.319037921222
676,294,3,0.319037921222
677,295,3,2.32421115852
678,295,3,2.32421115852
679,295,3,2.32421115852
680,296,1,0.714997925489
681,297,3,1.81581165853
682,297,3,1.81581165853
683,297,3,1.81581165853
684,298,3,0.861110618037
685,298,3,0.861110618037
686,298,3,0.861110618037
687,299,3,0.672750706743
688,299,3,0.672750706743
689,299,3,0.672750706743
690,300,3,0.672750706743
691,300,3,0.672750706743
692,300,3,0.672750706743
693,301,3,0.861110618037
694,301,3,0.861110618037
695,301,3,0.861110618037
696,302,2,0.477610146277
697,302,2,0.477610146277
698,303,3,0.672750706743
699,303,3,0.672750706743
700,303,3,0.672750706743
701,304,1,0.558598802079
702,305,2,1.28911060687
703,305,2,1.28911060687
704,306,3,0.319037921222
705,306,3,0.319037921222
706,306,3,0.319037921222
707,307,3,0.861110618037
708,307,3,0.861110618037
709,307,3,0.861110618037
710,308,1,0.558598802079
711,309,2,0.373137384124
712,309,2,0.373137384124
713,310,1,0.714997925489
714,311,2,1.28911060687
715,311,2,1.28911060687
716,312,1,1.92984051286
717,313,3,2.32421115852
718,313,3,2.32421115852
719,313,3,2.32421115852
720,314,3,0.249251353409
721,314,3,0.249251353409
722,314,3,0.249251353409
723,315,2,0.373137384124
724,315,2,0.373137384124
725,316,2,1.28911060687
726,316,2,1.28911060687
727,317,2,1.00712969237
728,317,2,1.00712969237
729,318,3,0.319037921222
730,318,3,0.319037921222
731,318,3,0.319037921222
732,319,3,0.861110618037
733,319,3,0.861110618037
734,319,3,0.861110618037
735,320,3,0.319037921222
736,320,3,0.319037921222
737,320,3,0.319037921222
738,321,3,0.319037921222
739,321,3,0.319037921222
740,321,3,0.319037921222
741,322,3,0.861110618037
742,322,3,0.861110618037
743,322,3,0.861110618037
744,323,1,0.558598802079
745,324,2,2.71832912062
746,324,2,2.71832912062
747,325,3,2.32421115852
748,325,3,2.32421115852
749,325,3,2.32421115852
750,326,2,1.00712969237
751,326,2,1.00712969237
752,327,2,1.28911060687
753,327,2,1.28911060687
754,328,1,0.714997925489
755,329,3,0.861110618037
756,329,3,0.861110618037
757,329,3,0.861110618037
758,330,3,1.81581165853
759,330,3,1.81581165853
760,330,3,1.81581165853
761,331,3,0.319037921222
762,331,3,0.319037921222
763,331,3,0.319037921222
764,332,1,1.5077059111
765,333,3,0.319037921222
766,333,3,0.319037921222
767,333,3,0.319037921222
768,334,3,0.672750706743
769,334,3,0.672750706743
770,334,3,0.672750706743
771,335,3,0.249251353409
772,335,3,0.249251353409
773,335,3,0.249251353409
774,336,2,0.373137384124
775,336,2,0.373137384124
776,337,1,0.558598802079
777,338,3,0.319037921222
778,338,3,0.319037921222
779,338,3,0.319037921222
780,339,3,0.249251353409
781,339,3,0.249251353409
782,339,3,0.249251353409
783,340,1,0.714997925489
784,341,3,0.861110618037
785,341,3,0.861110618037
786,341,3,0.861110618037
787,342,3,0.319037921222
788,342,3,0.319037921222
789,342,3,0.319037921222
790,343,2,0.373137384124
791,343,2,0.373137384124
792,344,3,0.672750706743
793,344,3,0.672750706743
794,344,3,0.672750706743
795,345,3,0.672750706743
796,345,3,0.672750706743
797,345,3,0.672750706743
798,346,2,0.477610146277
799,346,2,0.477610146277
800,347,2,3.47941971018
801,347,2,3.47941971018
802,348,2,1.28911060687
803,348,2,1.28911060687
804,349,2,1.28911060687
805,349,2,1.28911060687
806,350,3,0.672750706743
807,350,3,0.672750706743
808,350,3,0.672750706743
809,351,3,0.319037921222
810,351,3,0.319037921222
811,351,3,0.319037921222
