PNR,HHNR,APER,w
202,88,3,0.249705791325
203,88,3,0.249705791325
204,88,3,0.249705791325
205,89,1,2.17330509586
206,90,3,1.052864323
207,90,3,1.052864323
208,90,3,1.052864323
209,91,2,0.652597975929
210,91,2,0.652597975929
211,92,2,0.358758962374
212,92,2,0.358758962374
213,93,2,0.358758962374
214,93,2,0.358758962374
215,94,3,0.454225569496
216,94,3,0.454225569496
217,94,3,0.454225569496
218,95,2,3.50628638585
219,95,2,3.50628638585
220,96,2,1.51267822039
221,96,2,1.51267822039
222,97,3,5.65684231037
223,97,3,5.65684231037
224,97,3,5.65684231037
225,98,1,0.515438558317
226,99,2,1.51267822039
227,99,2,1.51267822039
228,100,3,2.44046869462
229,100,3,2.44046869462
230,100,3,2.44046869462
231,101,3,0.578801231346
232,101,3,0.578801231346
233,101,3,0.578801231346
234,102,2,1.51267822039
235,102,2,1.51267822039
236,103,1,0.937604896746
237,104,3,0.578801231346
238,104,3,0.578801231346
239,104,3,0.578801231346
240,105,2,0.358758962374
241,105,2,0.358758962374
242,106,2,0.831579147912
243,106,2,0.831579147912
244,107,3,0.454225569496
245,107,3,0.454225569496
246,107,3,0.454225569496
247,108,3,1.34162232934
248,108,3,1.34162232934
249,108,3,1.34162232934
250,109,2,0.358758962374
251,109,2,0.358758962374
252,110,2,0.358758962374
253,110,2,0.358758962374
254,111,3,0.578801231346
255,111,3,0.578801231346
256,111,3,0.578801231346
257,112,3,1.34162232934
258,112,3,1.34162232934
259,112,3,1.34162232934
260,113,1,2.17330509586
261,114,3,1.34162232934
262,114,3,1.34162232934
263,114,3,1.34162232934
264,115,1,0.937604896746
265,116,2,1.51267822039
266,116,2,1.51267822039
267,117,1,0.515438558317
268,118,3,0.454225569496
269,118,3,0.454225569496
270,118,3,0.454225569496
271,119,3,2.44046869462
272,119,3,2.44046869462
273,119,3,2.44046869462
274,120,1,0.937604896746
275,121,3,1.34162232934
276,121,3,1.34162232934
277,121,3,1.34162232934
278,122,3,1.052864323
279,122,3,1.052864323
280,122,3,1.052864323
281,123,3,0.578801231346
282,123,3,0.578801231346
283,123,3,0.578801231346
284,124,3,0.578801231346
285,124,3,0.578801231346
286,124,3,0.578801231346
287,125,3,1.052864323
288,125,3,1.052864323
289,125,3,1.052864323
290,126,2,0.652597975929
291,126,2,0.652597975929
292,127,3,0.578801231346
293,127,3,0.578801231346
294,127,3,0.578801231346
295,128,1,0.515438558317
296,129,2,1.51267822039
297,129,2,1.51267822039
298,130,3,0.454225569496
299,130,3,0.454225569496
300,130,3,0.454225569496
301,131,3,1.052864323
302,131,3,1.052864323
303,131,3,1.052864323
304,132,1,0.515438558317
305,133,2,0.358758962374
306,133,2,0.358758962374
307,134,1,0.937604896746
308,135,2,1.51267822039
309,135,2,1.51267822039
310,136,1,2.17330509586
311,137,3,2.44046869462
312,137,3,2.44046869462
313,137,3,2.44046869462
314,138,3,0.249705791325
315,138,3,0.249705791325
316,138,3,0.249705791325
317,139,2,0.358758962374
318,139,2,0.358758962374
319,140,2,1.51267822039
320,140,2,1.51267822039
321,141,2,0.831579147912
322,141,2,0.831579147912
323,142,3,0.454225569496
324,142,3,0.454225569496
325,142,3,0.454225569496
326,143,3,1.052864323
327,143,3,1.052864323
328,143,3,1.052864323
329,144,3,0.454225569496
330,144,3,0.454225569496
331,144,3,0.454225569496
332,145,3,0.454225569496
333,145,3,0.454225569496
334,145,3,0.454225569496
335,146,3,1.052864323
336,146,3,1.052864323
337,146,3,1.052864323
338,147,1,0.515438558317
339,148,2,1.9275445404
340,148,2,1.9275445404
341,149,3,2.44046869462
342,149,3,2.44046869462
343,149,3,2.44046869462
344,150,2,0.831579147912
345,150,2,0.831579147912
346,151,2,1.51267822039
347,151,2,1.51267822039
348,152,1,0.937604896746
349,153,3,1.052864323
350,153,3,1.052864323
351,153,3,1.052864323
352,154,3,1.34162232934
353,154,3,1.34162232934
354,154,3,1.34162232934
355,155,3,0.454225569496
356,155,3,0.454225569496
357,155,3,0.454225569496
358,156,1,1.19475191446
359,157,3,0.454225569496
360,157,3,0.454225569496
361,157,3,0.454225569496
362,158,3,0.578801231346
363,158,3,0.578801231346
364,158,3,0.578801231346
365,159,3,0.249705791325
366,159,3,0.249705791325
367,159,3,0.249705791325
368,160,2,0.358758962374
369,160,2,0.358758962374
370,161,1,0.515438558317
371,162,3,0.454225569496
372,162,3,0.454225569496
373,162,3,0.454225569496
374,163,3,0.249705791325
375,163,3,0.249705791325
376,163,3,0.249705791325
377,164,1,0.937604896746
378,165,3,1.052864323
379,165,3,1.052864323
380,165,3,1.052864323
381,166,3,0.454225569496
382,166,3,0.454225569496
383,166,3,0.454225569496
384,167,2,0.358758962374
385,167,2,0.358758962374
386,168,3,0.578801231346
387,168,3,0.578801231346
388,168,3,0.578801231346
389,169,3,0.578801231346
390,169,3,0.578801231346
391,169,3,0.578801231346
392,170,2,0.652597975929
393,170,2,0.652597975929
394,171,2,3.50628638585
395,171,2,3.50628638585
396,172,2,1.51267822039
397,172,2,1.51267822039
398,173,2,1.51267822039
399,173,2,1.51267822039
400,174,3,0.578801231346
401,174,3,0.578801231346
402,174,3,0.578801231346
403,175,3,0.454225569496
404,175,3,0.454225569496
405,175,3,0.454225569496
406,176,2,1.28265654748
407,176,2,1.28265654748
408,177,3,0.320649944501
409,177,3,0.320649944501
410,177,3,0.320649944501
411,178,2,0.370570404235
412,178,2,0.370570404235
413,179,3,2.34950769445
414,179,3,2.34950769445
415,179,3,2.34950769445
416,180,1,1.48234722458
417,181,3,0.867968612239
418,181,3,0.867968612239
419,181,3,0.867968612239
420,182,3,0.320649944501
421,182,3,0.320649944501
422,182,3,0.320649944501
423,183,2,0.473846340715
424,183,2,0.473846340715
425,184,3,2.34950769445
426,184,3,2.34950769445
427,184,3,2.34950769445
428,185,2,0.473846340715
429,185,2,0.473846340715
430,186,2,1.28265654748
431,186,2,1.28265654748
432,187,2,1.28265654748
433,187,2,1.28265654748
434,188,1,0.547617216329
435,189,2,3.47202811848
436,189,2,3.47202811848
437,190,1,1.48234722458
438,191,2,0.473846340715
439,191,2,0.473846340715
440,192,1,0.547617216329
441,193,1,1.895469255
442,194,2,0.370570404235
443,194,2,0.370570404235
444,195,3,0.867968612239
445,195,3,0.867968612239
446,195,3,0.867968612239
447,196,2,0.370570404235
448,196,2,0.370570404235
449,197,3,0.867968612239
450,197,3,0.867968612239
451,197,3,0.867968612239
452,198,2,1.28265654748
453,198,2,1.28265654748
454,199,3,1.83742690673
455,199,3,1.83742690673
456,199,3,1.83742690673
457,200,3,0.678792789694
458,200,3,0.678792789694
459,200,3,0.678792789694
460,201,2,0.370570404235
461,201,2,0.370570404235
462,202,3,0.320649944501
463,202,3,0.320649944501
464,202,3,0.320649944501
465,203,3,0.678792789694
466,203,3,0.678792789694
467,203,3,0.678792789694
468,204,3,0.250763526785
469,204,3,0.250763526785
470,204,3,0.250763526785
471,205,1,0.700235126995
472,206,3,0.867968612239
473,206,3,0.867968612239
474,206,3,0.867968612239
475,207,3,0.867968612239
476,207,3,0.867968612239
477,207,3,0.867968612239
478,208,3,0.867968612239
479,208,3,0.867968612239
480,208,3,0.867968612239
481,209,3,1.83742690673
482,209,3,1.83742690673
483,209,3,1.83742690673
484,210,3,0.867968612239
485,210,3,0.867968612239
486,210,3,0.867968612239
487,211,2,1.28265654748
488,211,2,1.28265654748
489,212,1,0.547617216329
490,213,3,0.867968612239
491,213,3,0.867968612239
492,213,3,0.867968612239
493,214,3,1.83742690673
494,214,3,1.83742690673
495,214,3,1.83742690673
496,215,2,1.28265654748
497,215,2,1.28265654748
498,216,2,0.473846340715
499,216,2,0.473846340715
500,217,2,3.47202811848
501,217,2,3.47202811848
502,218,3,2.34950769445
503,218,3,2.34950769445
504,218,3,2.34950769445
505,219,2,0.473846340715
506,219,2,0.473846340715
507,220,1,0.547617216329
508,221,3,0.250763526785
509,221,3,0.250763526785
510,221,3,0.250763526785
511,222,2,1.00309850357
512,222,2,1.00309850357
513,223,3,0.678792789694
514,223,3,0.678792789694
515,223,3,0.678792789694
516,224,3,0.320649944501
517,224,3,0.320649944501
518,224,3,0.320649944501
519,225,1,0.547617216329
520,226,1,0.700235126995
521,227,3,0.678792789694
522,227,3,0.678792789694
523,227,3,0.678792789694
524,228,2,0.370570404235
525,228,2,0.370570404235
526,229,3,0.320649944501
527,229,3,0.320649944501
528,229,3,0.320649944501
529,230,3,0.678792789694
530,230,3,0.678792789694
531,230,3,0.678792789694
532,231,1,1.895469255
533,232,2,1.28265654748
534,232,2,1.28265654748
535,233,2,0.473846340715
536,233,2,0.473846340715
537,234,2,1.28265654748
538,234,2,1.28265654748
539,235,3,0.320649944501
540,235,3,0.320649944501
541,235,3,0.320649944501
542,236,3,0.867968612239
543,236,3,0.867968612239
544,236,3,0.867968612239
545,237,3,2.34950769445
546,237,3,2.34950769445
547,237,3,2.34950769445
548,238,3,0.250763526785
549,238,3,0.250763526785
550,238,3,0.250763526785
551,239,2,1.28265654748
552,239,2,1.28265654748
553,240,3,0.867968612239
554,240,3,0.867968612239
555,240,3,0.867968612239
556,241,3,0.320649944501
557,241,3,0.320649944501
558,241,3,0.320649944501
559,242,3,0.867968612239
560,242,3,0.867968612239
561,242,3,0.867968612239
562,243,2,3.47202811848
563,243,2,3.47202811848
564,244,2,0.473846340715
565,244,2,0.473846340715
566,245,1,0.547617216329
567,246,3,0.867968612239
568,246,3,0.867968612239
569,246,3,0.867968612239
570,247,3,6.35989173854
571,247,3,6.35989173854
572,247,3,6.35989173854
573,248,3,0.320649944501
574,248,3,0.320649944501
575,248,3,0.320649944501
576,249,3,0.678792789694
577,249,3,0.678792789694
578,249,3,0.678792789694
579,250,1,0.700235126995
580,251,2,1.28265654748
581,251,2,1.28265654748
582,252,2,1.00309850357
583,252,2,1.00309850357
584,253,2,1.00309850357
585,253,2,1.00309850357
586,254,3,0.867968612239
587,254,3,0.867968612239
588,254,3,0.867968612239
589,255,2,1.00309850357
590,255,2,1.00309850357
591,256,2,3.47202811848
592,256,2,3.47202811848
593,257,3,0.320649944501
594,257,3,0.320649944501
595,257,3,0.320649944501
596,258,3,0.867968612239
597,258,3,0.867968612239
598,258,3,0.867968612239
599,259,2,0.370570404235
600,259,2,0.370570404235
601,260,2,0.473846340715
602,260,2,0.473846340715
603,261,1,1.895469255
604,262,2,0.370570404235
605,262,2,0.370570404235
606,263,2,1.28265654748
607,263,2,1.28265654748
608,264,3,0.250763526785
609,264,3,0.250763526785
610,264,3,0.250763526785
611,265,1,1.895469255
612,266,3,0.867968612239
613,266,3,0.867968612239
614,266,3,0.867968612239
615,267,2,0.473846340715
616,267,2,0.473846340715
617,268,2,0.370570404235
618,268,2,0.370570404235
619,269,2,0.370570404235
620,269,2,0.370570404235
621,270,3,0.320649944501
622,270,3,0.320649944501
623,270,3,0.320649944501
624,271,2,3.47202811848
625,271,2,3.47202811848
626,272,2,1.28265654748
627,272,2,1.28265654748
628,273,3,6.35989173854
629,273,3,6.35989173854
630,273,3,6.35989173854
631,274,1,0.547617216329
632,275,2,1.28265654748
633,275,2,1.28265654748
634,276,3,2.34950769445
635,276,3,2.34950769445
636,276,3,2.34950769445
637,277,3,0.678792789694
638,277,3,0.678792789694
639,277,3,0.678792789694
640,278,2,1.28265654748
641,278,2,1.28265654748
642,279,1,0.700235126995
643,280,3,0.678792789694
644,280,3,0.678792789694
645,280,3,0.678792789694
646,281,2,0.370570404235
647,281,2,0.370570404235
648,282,2,1.00309850357
649,282,2,1.00309850357
650,283,3,0.320649944501
651,283,3,0.320649944501
652,283,3,0.320649944501
653,284,3,1.83742690673
654,284,3,1.83742690673
655,284,3,1.83742690673
656,285,2,0.370570404235
657,285,2,0.370570404235
658,286,2,0.370570404235
659,286,2,0.370570404235
660,287,3,0.678792789694
661,287,3,0.678792789694
662,287,3,0.678792789694
663,288,3,1.83742690673
664,288,3,1.83742690673
665,288,3,1.83742690673
666,289,1,1.895469255
667,290,3,1.83742690673
668,290,3,1.83742690673
669,290,3,1.83742690673
670,291,1,0.700235126995
671,292,2,1.28265654748
672,292,2,1.28265654748
673,293,1,0.547617216329
674,294,3,0.320649944501
675,294,3,0.320649944501
676,294,3,0.320649944501
677,295,3,2.34950769445
678,295,3,2.34950769445
679,295,3,2.34950769445
680,296,1,0.700235126995
681,297,3,1.83742690673
682,297,3,1.83742690673
683,297,3,1.83742690673
684,298,3,0.867968612239
685,298,3,0.867968612239
686,298,3,0.867968612239
687,299,3,0.678792789694
688,299,3,0.678792789694
689,299,3,0.678792789694
690,300,3,0.678792789694
691,300,3,0.678792789694
692,300,3,0.678792789694
693,301,3,0.867968612239
694,301,3,0.867968612239
695,301,3,0.867968612239
696,302,2,0.473846340715
697,302,2,0.473846340715
698,303,3,0.678792789694
699,303,3,0.678792789694
700,303,3,0.678792789694
701,304,1,0.547617216329
702,305,2,1.28265654748
703,305,2,1.28265654748
704,306,3,0.320649944501
705,306,3,0.320649944501
706,306,3,0.320649944501
707,307,3,0.867968612239
708,307,3,0.867968612239
709,307,3,0.867968612239
710,308,1,0.547617216329
711,309,2,0.370570404235
712,309,2,0.370570404235
713,310,1,0.700235126995
714,311,2,1.28265654748
715,311,2,1.28265654748
716,312,1,1.895469255
717,313,3,2.34950769445
718,313,3,2.34950769445
719,313,3,2.34950769445
720,314,3,0.250763526785
721,314,3,0.250763526785
722,314,3,0.250763526785
723,315,2,0.370570404235
724,315,2,0.370570404235
725,316,2,1.28265654748
726,316,2,1.28265654748
727,317,2,1.00309850357
728,317,2,1.00309850357
729,318,3,0.320649944501
730,318,3,0.320649944501
731,318,3,0.320649944501
732,319,3,0.867968612239
733,319,3,0.867968612239
734,319,3,0.867968612239
735,320,3,0.320649944501
736,320,3,0.320649944501
737,320,3,0.320649944501
738,321,3,0.320649944501
739,321,3,0.320649944501
740,321,3,0.320649944501
741,322,3,0.867968612239
742,322,3,0.867968612239
743,322,3,0.867968612239
744,323,1,0.547617216329
745,324,2,2.71529133566
746,324,2,2.71529133566
747,325,3,2.34950769445
748,325,3,2.34950769445
749,325,3,2.34950769445
750,326,2,1.00309850357
751,326,2,1.00309850357
752,327,2,1.28265654748
753,327,2,1.28265654748
754,328,1,0.700235126995
755,329,3,0.867968612239
756,329,3,0.867968612239
757,329,3,0.867968612239
758,330,3,1.83742690673
759,330,3,1.83742690673
760,330,3,1.83742690673
761,331,3,0.320649944501
762,331,3,0.320649944501
763,331,3,0.320649944501
764,332,1,1.48234722458
765,333,3,0.320649944501
766,333,3,0.320649944501
767,333,3,0.320649944501
768,334,3,0.678792789694
769,334,3,0.678792789694
770,334,3,0.678792789694
771,335,3,0.250763526785
772,335,3,0.250763526785
773,335,3,0.250763526785
774,336,2,0.370570404235
775,336,2,0.370570404235
776,337,1,0.547617216329
777,338,3,0.320649944501
778,338,3,0.320649944501
779,338,3,0.320649944501
780,339,3,0.250763526785
781,339,3,0.250763526785
782,339,3,0.250763526785
783,340,1,0.700235126995
784,341,3,0.867968612239
785,341,3,0.867968612239
786,341,3,0.867968612239
787,342,3,0.320649944501
788,342,3,0.320649944501
789,342,3,0.320649944501
790,343,2,0.370570404235
791,343,2,0.370570404235
792,344,3,0.678792789694
793,344,3,0.678792789694
794,344,3,0.678792789694
795,345,3,0.678792789694
796,345,3,0.678792789694
797,345,3,0.678792789694
798,346,2,0.473846340715
799,346,2,0.473846340715
800,347,2,3.47202811848
801,347,2,3.47202811848
802,348,2,1.28265654748
803,348,2,1.28265654748
804,349,2,1.28265654748
805,349,2,1.28265654748
806,350,3,0.678792789694
807,350,3,0.678792789694
808,350,3,0.678792789694
809,351,3,0.320649944501
810,351,3,0.320649944501
811,351,3,0.320649944501
