PNR,HHNR,APER,w
99,43,2,0.65269198198
100,43,2,0.65269198198
101,44,1,0.515636692804
102,45,3,0.249661431096
103,45,3,0.249661431096
104,45,3,0.249661431096
105,46,2,0.83162318156
106,46,2,0.83162318156
107,47,3,0.578669253427
108,47,3,0.578669253427
109,47,3,0.578669253427
110,48,3,0.454163364255
111,48,3,0.454163364255
112,48,3,0.454163364255
113,49,1,0.515636692804
114,50,1,0.938003495811
115,51,3,0.578669253427
116,51,3,0.578669253427
117,51,3,0.578669253427
118,52,2,0.358796034888
119,52,2,0.358796034888
120,53,3,0.454163364255
121,53,3,0.454163364255
122,53,3,0.454163364255
123,54,3,0.578669253427
124,54,3,0.578669253427
125,54,3,0.578669253427
126,55,1,2.17411948754
127,56,2,1.51281990282
128,56,2,1.51281990282
129,57,2,0.65269198198
130,57,2,0.65269198198
131,58,2,1.51281990282
132,58,2,1.51281990282
133,59,3,0.454163364255
134,59,3,0.454163364255
135,59,3,0.454163364255
136,60,3,1.0526671011
137,60,3,1.0526671011
138,60,3,1.0526671011
139,61,3,2.43988862366
140,61,3,2.43988862366
141,61,3,2.43988862366
142,62,3,0.249661431096
143,62,3,0.249661431096
144,62,3,0.249661431096
145,63,2,1.51281990282
146,63,2,1.51281990282
147,64,3,1.0526671011
148,64,3,1.0526671011
149,64,3,1.0526671011
150,65,3,0.454163364255
151,65,3,0.454163364255
152,65,3,0.454163364255
153,66,3,1.0526671011
154,66,3,1.0526671011
155,66,3,1.0526671011
156,67,2,3.50643813861
157,67,2,3.50643813861
158,68,2,0.65269198198
159,68,2,0.65269198198
160,69,1,0.515636692804
161,70,3,1.0526671011
162,70,3,1.0526671011
163,70,3,1.0526671011
164,71,3,5.65521283002
165,71,3,5.65521283002
166,71,3,5.65521283002
167,72,3,0.454163364255
168,72,3,0.454163364255
169,72,3,0.454163364255
170,73,3,0.578669253427
171,73,3,0.578669253427
172,73,3,0.578669253427
173,74,1,0.938003495811
174,75,2,1.51281990282
175,75,2,1.51281990282
176,76,2,0.83162318156
177,76,2,0.83162318156
178,77,2,0.83162318156
179,77,2,0.83162318156
180,78,3,1.0526671011
181,78,3,1.0526671011
182,78,3,1.0526671011
183,79,2,0.83162318156
184,79,2,0.83162318156
185,80,2,3.50643813861
186,80,2,3.50643813861
187,81,3,0.454163364255
188,81,3,0.454163364255
189,81,3,0.454163364255
190,82,3,1.0526671011
191,82,3,1.0526671011
192,82,3,1.0526671011
193,83,2,0.358796034888
194,83,2,0.358796034888
195,84,2,0.65269198198
196,84,2,0.65269198198
197,85,1,2.17411948754
198,86,2,0.358796034888
199,86,2,0.358796034888
200,87,2,1.51281990282
201,87,2,1.51281990282
202,88,3,0.249661431096
203,88,3,0.249661431096
204,88,3,0.249661431096
205,89,1,2.17411948754
206,90,3,1.0526671011
207,90,3,1.0526671011
208,90,3,1.0526671011
209,91,2,0.65269198198
210,91,2,0.65269198198
211,92,2,0.358796034888
212,92,2,0.358796034888
213,93,2,0.358796034888
214,93,2,0.358796034888
215,94,3,0.454163364255
216,94,3,0.454163364255
217,94,3,0.454163364255
218,95,2,3.50643813861
219,95,2,3.50643813861
220,96,2,1.51281990282
221,96,2,1.51281990282
222,97,3,5.65521283002
223,97,3,5.65521283002
224,97,3,5.65521283002
225,98,1,0.515636692804
226,99,2,1.51281990282
227,99,2,1.51281990282
228,100,3,2.43988862366
229,100,3,2.43988862366
230,100,3,2.43988862366
231,101,3,0.578669253427
232,101,3,0.578669253427
233,101,3,0.578669253427
234,102,2,1.51281990282
235,102,2,1.51281990282
236,103,1,0.938003495811
237,104,3,0.578669253427
238,104,3,0.578669253427
239,104,3,0.578669253427
240,105,2,0.358796034888
241,105,2,0.358796034888
242,106,2,0.83162318156
243,106,2,0.83162318156
244,107,3,0.454163364255
245,107,3,0.454163364255
246,107,3,0.454163364255
247,108,3,1.34124884004
248,108,3,1.34124884004
249,108,3,1.34124884004
250,109,2,0.358796034888
251,109,2,0.358796034888
252,110,2,0.358796034888
253,110,2,0.358796034888
254,111,3,0.578669253427
255,111,3,0.578669253427
256,111,3,0.578669253427
257,112,3,1.34124884004
258,112,3,1.34124884004
259,112,3,1.34124884004
260,113,1,2.17411948754
261,114,3,1.34124884004
262,114,3,1.34124884004
263,114,3,1.34124884004
264,115,1,0.938003495811
265,116,2,1.51281990282
266,116,2,1.51281990282
267,117,1,0.515636692804
268,118,3,0.454163364255
269,118,3,0.454163364255
270,118,3,0.454163364255
271,119,3,2.43988862366
272,119,3,2.43988862366
273,119,3,2.43988862366
274,120,1,0.938003495811
275,121,3,1.34124884004
276,121,3,1.34124884004
277,121,3,1.34124884004
278,122,3,1.0526671011
279,122,3,1.0526671011
280,122,3,1.0526671011
281,123,3,0.578669253427
282,123,3,0.578669253427
283,123,3,0.578669253427
284,124,3,0.578669253427
285,124,3,0.578669253427
286,124,3,0.578669253427
287,125,3,1.0526671011
288,125,3,1.0526671011
289,125,3,1.0526671011
290,126,2,0.65269198198
291,126,2,0.65269198198
292,127,3,0.578669253427
293,127,3,0.578669253427
294,127,3,0.578669253427
295,128,1,0.515636692804
296,129,2,1.51281990282
297,129,2,1.51281990282
298,130,3,0.454163364255
299,130,3,0.454163364255
300,130,3,0.454163364255
301,131,3,1.0526671011
302,131,3,1.0526671011
303,131,3,1.0526671011
304,132,1,0.515636692804
305,133,2,0.358796034888
306,133,2,0.358796034888
307,134,1,0.938003495811
308,135,2,1.51281990282
309,135,2,1.51281990282
310,136,1,2.17411948754
311,137,3,2.43988862366
312,137,3,2.43988862366
313,137,3,2.43988862366
314,138,3,0.249661431096
315,138,3,0.249661431096
316,138,3,0.249661431096
317,139,2,0.358796034888
318,139,2,0.358796034888
319,140,2,1.51281990282
320,140,2,1.51281990282
321,141,2,0.83162318156
322,141,2,0.83162318156
323,142,3,0.454163364255
324,142,3,0.454163364255
325,142,3,0.454163364255
326,143,3,1.0526671011
327,143,3,1.0526671011
328,143,3,1.0526671011
329,144,3,0.454163364255
330,144,3,0.454163364255
331,144,3,0.454163364255
332,145,3,0.454163364255
333,145,3,0.454163364255
334,145,3,0.454163364255
335,146,3,1.0526671011
336,146,3,1.0526671011
337,146,3,1.0526671011
338,147,1,0.515636692804
339,148,2,1.9275494957
340,148,2,1.9275494957
341,149,3,2.43988862366
342,149,3,2.43988862366
343,149,3,2.43988862366
344,150,2,0.83162318156
345,150,2,0.83162318156
346,151,2,1.51281990282
347,151,2,1.51281990282
348,152,1,0.938003495811
349,153,3,1.0526671011
350,153,3,1.0526671011
351,153,3,1.0526671011
352,154,3,1.34124884004
353,154,3,1.34124884004
354,154,3,1.34124884004
355,155,3,0.454163364255
356,155,3,0.454163364255
357,155,3,0.454163364255
358,156,1,1.19515096407
359,157,3,0.454163364255
360,157,3,0.454163364255
361,157,3,0.454163364255
362,158,3,0.578669253427
363,158,3,0.578669253427
364,158,3,0.578669253427
365,159,3,0.249661431096
366,159,3,0.249661431096
367,159,3,0.249661431096
368,160,2,0.358796034888
369,160,2,0.358796034888
370,161,1,0.515636692804
371,162,3,0.454163364255
372,162,3,0.454163364255
373,162,3,0.454163364255
374,163,3,0.249661431096
375,163,3,0.249661431096
376,163,3,0.249661431096
377,164,1,0.938003495811
378,165,3,1.0526671011
379,165,3,1.0526671011
380,165,3,1.0526671011
381,166,3,0.454163364255
382,166,3,0.454163364255
383,166,3,0.454163364255
384,167,2,0.358796034888
385,167,2,0.358796034888
386,168,3,0.578669253427
387,168,3,0.578669253427
388,168,3,0.578669253427
389,169,3,0.578669253427
390,169,3,0.578669253427
391,169,3,0.578669253427
392,170,2,0.65269198198
393,170,2,0.65269198198
394,171,2,3.50643813861
395,171,2,3.50643813861
396,172,2,1.51281990282
397,172,2,1.51281990282
398,173,2,1.51281990282
399,173,2,1.51281990282
400,174,3,0.578669253427
401,174,3,0.578669253427
402,174,3,0.578669253427
403,175,3,0.454163364255
404,175,3,0.454163364255
405,175,3,0.454163364255
406,176,2,1.2825184802
407,176,2,1.2825184802
408,177,3,0.320693894935
409,177,3,0.320693894935
410,177,3,0.320693894935
411,178,2,0.370523847894
412,178,2,0.370523847894
413,179,3,2.35006313959
414,179,3,2.35006313959
415,179,3,2.35006313959
416,180,1,1.48179834348
417,181,3,0.868130693835
418,181,3,0.868130693835
419,181,3,0.868130693835
420,182,3,0.320693894935
421,182,3,0.320693894935
422,182,3,0.320693894935
423,183,2,0.473771806091
424,183,2,0.473771806091
425,184,3,2.35006313959
426,184,3,2.35006313959
427,184,3,2.35006313959
428,185,2,0.473771806091
429,185,2,0.473771806091
430,186,2,1.2825184802
431,186,2,1.2825184802
432,187,2,1.2825184802
433,187,2,1.2825184802
434,188,1,0.547387260527
435,189,2,3.471826797
436,189,2,3.471826797
437,190,1,1.48179834348
438,191,2,0.473771806091
439,191,2,0.473771806091
440,192,1,0.547387260527
441,193,1,1.89470740262
442,194,2,0.370523847894
443,194,2,0.370523847894
444,195,3,0.868130693835
445,195,3,0.868130693835
446,195,3,0.868130693835
447,196,2,0.370523847894
448,196,2,0.370523847894
449,197,3,0.868130693835
450,197,3,0.868130693835
451,197,3,0.868130693835
452,198,2,1.2825184802
453,198,2,1.2825184802
454,199,3,1.83791949221
455,199,3,1.83791949221
456,199,3,1.83791949221
457,200,3,0.678941045075
458,200,3,0.678941045075
459,200,3,0.678941045075
460,201,2,0.370523847894
461,201,2,0.370523847894
462,202,3,0.320693894935
463,202,3,0.320693894935
464,202,3,0.320693894935
465,203,3,0.678941045075
466,203,3,0.678941045075
467,203,3,0.678941045075
468,204,3,0.250805840322
469,204,3,0.250805840322
470,204,3,0.250805840322
471,205,1,0.699918918918
472,206,3,0.868130693835
473,206,3,0.868130693835
474,206,3,0.868130693835
475,207,3,0.868130693835
476,207,3,0.868130693835
477,207,3,0.868130693835
478,208,3,0.868130693835
479,208,3,0.868130693835
480,208,3,0.868130693835
481,209,3,1.83791949221
482,209,3,1.83791949221
483,209,3,1.83791949221
484,210,3,0.868130693835
485,210,3,0.868130693835
486,210,3,0.868130693835
487,211,2,1.2825184802
488,211,2,1.2825184802
489,212,1,0.547387260527
490,213,3,0.868130693835
491,213,3,0.868130693835
492,213,3,0.868130693835
493,214,3,1.83791949221
494,214,3,1.83791949221
495,214,3,1.83791949221
496,215,2,1.2825184802
497,215,2,1.2825184802
498,216,2,0.473771806091
499,216,2,0.473771806091
500,217,2,3.471826797
501,217,2,3.471826797
502,218,3,2.35006313959
503,218,3,2.35006313959
504,218,3,2.35006313959
505,219,2,0.473771806091
506,219,2,0.473771806091
507,220,1,0.547387260527
508,221,3,0.250805840322
509,221,3,0.250805840322
510,221,3,0.250805840322
511,222,2,1.00302229083
512,222,2,1.00302229083
513,223,3,0.678941045075
514,223,3,0.678941045075
515,223,3,0.678941045075
516,224,3,0.320693894935
517,224,3,0.320693894935
518,224,3,0.320693894935
519,225,1,0.547387260527
520,226,1,0.699918918918
521,227,3,0.678941045075
522,227,3,0.678941045075
523,227,3,0.678941045075
524,228,2,0.370523847894
525,228,2,0.370523847894
526,229,3,0.320693894935
527,229,3,0.320693894935
528,229,3,0.320693894935
529,230,3,0.678941045075
530,230,3,0.678941045075
531,230,3,0.678941045075
532,231,1,1.89470740262
533,232,2,1.2825184802
534,232,2,1.2825184802
535,233,2,0.473771806091
536,233,2,0.473771806091
537,234,2,1.2825184802
538,234,2,1.2825184802
539,235,3,0.320693894935
540,235,3,0.320693894935
541,235,3,0.320693894935
542,236,3,0.868130693835
543,236,3,0.868130693835
544,236,3,0.868130693835
545,237,3,2.35006313959
546,237,3,2.35006313959
547,237,3,2.35006313959
548,238,3,0.250805840322
549,238,3,0.250805840322
550,238,3,0.250805840322
551,239,2,1.2825184802
552,239,2,1.2825184802
553,240,3,0.868130693835
554,240,3,0.868130693835
555,240,3,0.868130693835
556,241,3,0.320693894935
557,241,3,0.320693894935
558,241,3,0.320693894935
559,242,3,0.868130693835
560,242,3,0.868130693835
561,242,3,0.868130693835
562,243,2,3.471826797
563,243,2,3.471826797
564,244,2,0.473771806091
565,244,2,0.473771806091
566,245,1,0.547387260527
567,246,3,0.868130693835
568,246,3,0.868130693835
569,246,3,0.868130693835
570,247,3,6.36171120233
571,247,3,6.36171120233
572,247,3,6.36171120233
573,248,3,0.320693894935
574,248,3,0.320693894935
575,248,3,0.320693894935
576,249,3,0.678941045075
577,249,3,0.678941045075
578,249,3,0.678941045075
579,250,1,0.699918918918
580,251,2,1.2825184802
581,251,2,1.2825184802
582,252,2,1.00302229083
583,252,2,1.00302229083
584,253,2,1.00302229083
585,253,2,1.00302229083
586,254,3,0.868130693835
587,254,3,0.868130693835
588,254,3,0.868130693835
589,255,2,1.00302229083
590,255,2,1.00302229083
591,256,2,3.471826797
592,256,2,3.471826797
593,257,3,0.320693894935
594,257,3,0.320693894935
595,257,3,0.320693894935
596,258,3,0.868130693835
597,258,3,0.868130693835
598,258,3,0.868130693835
599,259,2,0.370523847894
600,259,2,0.370523847894
601,260,2,0.473771806091
602,260,2,0.473771806091
603,261,1,1.89470740262
604,262,2,0.370523847894
605,262,2,0.370523847894
606,263,2,1.2825184802
607,263,2,1.2825184802
608,264,3,0.250805840322
609,264,3,0.250805840322
610,264,3,0.250805840322
611,265,1,1.89470740262
612,266,3,0.868130693835
613,266,3,0.868130693835
614,266,3,0.868130693835
615,267,2,0.473771806091
616,267,2,0.473771806091
617,268,2,0.370523847894
618,268,2,0.370523847894
619,269,2,0.370523847894
620,269,2,0.370523847894
621,270,3,0.320693894935
622,270,3,0.320693894935
623,270,3,0.320693894935
624,271,2,3.471826797
625,271,2,3.471826797
626,272,2,1.2825184802
627,272,2,1.2825184802
628,273,3,6.36171120233
629,273,3,6.36171120233
630,273,3,6.36171120233
631,274,1,0.547387260527
632,275,2,1.2825184802
633,275,2,1.2825184802
634,276,3,2.35006313959
635,276,3,2.35006313959
636,276,3,2.35006313959
637,277,3,0.678941045075
638,277,3,0.678941045075
639,277,3,0.678941045075
640,278,2,1.2825184802
641,278,2,1.2825184802
642,279,1,0.699918918918
643,280,3,0.678941045075
644,280,3,0.678941045075
645,280,3,0.678941045075
646,281,2,0.370523847894
647,281,2,0.370523847894
648,282,2,1.00302229083
649,282,2,1.00302229083
650,283,3,0.320693894935
651,283,3,0.320693894935
652,283,3,0.320693894935
653,284,3,1.83791949221
654,284,3,1.83791949221
655,284,3,1.83791949221
656,285,2,0.370523847894
657,285,2,0.370523847894
658,286,2,0.370523847894
659,286,2,0.370523847894
660,287,3,0.678941045075
661,287,3,0.678941045075
662,287,3,0.678941045075
663,288,3,1.83791949221
664,288,3,1.83791949221
665,288,3,1.83791949221
666,289,1,1.89470740262
667,290,3,1.83791949221
668,290,3,1.83791949221
669,290,3,1.83791949221
670,291,1,0.699918918918
671,292,2,1.2825184802
672,292,2,1.2825184802
673,293,1,0.547387260527
674,294,3,0.320693894935
675,294,3,0.320693894935
676,294,3,0.320693894935
677,295,3,2.35006313959
678,295,3,2.35006313959
679,295,3,2.35006313959
680,296,1,0.699918918918
681,297,3,1.83791949221
682,297,3,1.83791949221
683,297,3,1.83791949221
684,298,3,0.868130693835
685,298,3,0.868130693835
686,298,3,0.868130693835
687,299,3,0.678941045075
688,299,3,0.678941045075
689,299,3,0.678941045075
690,300,3,0.678941045075
691,300,3,0.678941045075
692,300,3,0.678941045075
693,301,3,0.868130693835
694,301,3,0.868130693835
695,301,3,0.868130693835
696,302,2,0.473771806091
697,302,2,0.473771806091
698,303,3,0.678941045075
699,303,3,0.678941045075
700,303,3,0.678941045075
701,304,1,0.547387260527
702,305,2,1.2825184802
703,305,2,1.2825184802
704,306,3,0.320693894935
705,306,3,0.320693894935
706,306,3,0.320693894935
707,307,3,0.868130693835
708,307,3,0.868130693835
709,307,3,0.868130693835
710,308,1,0.547387260527
711,309,2,0.370523847894
712,309,2,0.370523847894
713,310,1,0.699918918918
714,311,2,1.2825184802
715,311,2,1.2825184802
716,312,1,1.89470740262
717,313,3,2.35006313959
718,313,3,2.35006313959
719,313,3,2.35006313959
720,314,3,0.250805840322
721,314,3,0.250805840322
722,314,3,0.250805840322
723,315,2,0.370523847894
724,315,2,0.370523847894
725,316,2,1.2825184802
726,316,2,1.2825184802
727,317,2,1.00302229083
728,317,2,1.00302229083
729,318,3,0.320693894935
730,318,3,0.320693894935
731,318,3,0.320693894935
732,319,3,0.868130693835
733,319,3,0.868130693835
734,319,3,0.868130693835
735,320,3,0.320693894935
736,320,3,0.320693894935
737,320,3,0.320693894935
738,321,3,0.320693894935
739,321,3,0.320693894935
740,321,3,0.320693894935
741,322,3,0.868130693835
742,322,3,0.868130693835
743,322,3,0.868130693835
744,323,1,0.547387260527
745,324,2,2.71521987486
746,324,2,2.71521987486
747,325,3,2.35006313959
748,325,3,2.35006313959
749,325,3,2.35006313959
750,326,2,1.00302229083
751,326,2,1.00302229083
752,327,2,1.2825184802
753,327,2,1.2825184802
754,328,1,0.699918918918
755,329,3,0.868130693835
756,329,3,0.868130693835
757,329,3,0.868130693835
758,330,3,1.83791949221
759,330,3,1.83791949221
760,330,3,1.83791949221
761,331,3,0.320693894935
762,331,3,0.320693894935
763,331,3,0.320693894935
764,332,1,1.48179834348
765,333,3,0.320693894935
766,333,3,0.320693894935
767,333,3,0.320693894935
768,334,3,0.678941045075
769,334,3,0.678941045075
770,334,3,0.678941045075
771,335,3,0.250805840322
772,335,3,0.250805840322
773,335,3,0.250805840322
774,336,2,0.370523847894
775,336,2,0.370523847894
776,337,1,0.547387260527
777,338,3,0.320693894935
778,338,3,0.320693894935
779,338,3,0.320693894935
780,339,3,0.250805840322
781,339,3,0.250805840322
782,339,3,0.250805840322
783,340,1,0.699918918918
784,341,3,0.868130693835
785,341,3,0.868130693835
786,341,3,0.868130693835
787,342,3,0.320693894935
788,342,3,0.320693894935
789,342,3,0.320693894935
790,343,2,0.370523847894
791,343,2,0.370523847894
792,344,3,0.678941045075
793,344,3,0.678941045075
794,344,3,0.678941045075
795,345,3,0.678941045075
796,345,3,0.678941045075
797,345,3,0.678941045075
798,346,2,0.473771806091
799,346,2,0.473771806091
800,347,2,3.471826797
801,347,2,3.471826797
802,348,2,1.2825184802
803,348,2,1.2825184802
804,349,2,1.2825184802
805,349,2,1.2825184802
806,350,3,0.678941045075
807,350,3,0.678941045075
808,350,3,0.678941045075
809,351,3,0.320693894935
810,351,3,0.320693894935
811,351,3,0.320693894935
