PNR,HHNR,APER,w
240,105,2,0.358111107697
241,105,2,0.358111107697
242,106,2,0.830142690113
243,106,2,0.830142690113
244,107,3,0.454650219927
245,107,3,0.454650219927
246,107,3,0.454650219927
247,108,3,1.34126601028
248,108,3,1.34126601028
249,108,3,1.34126601028
250,109,2,0.358111107697
251,109,2,0.358111107697
252,110,2,0.358111107697
253,110,2,0.358111107697
254,111,3,0.578602043212
255,111,3,0.578602043212
256,111,3,0.578602043212
257,112,3,1.34126601028
258,112,3,1.34126601028
259,112,3,1.34126601028
260,113,1,2.16949139465
261,114,3,1.34126601028
262,114,3,1.34126601028
263,114,3,1.34126601028
264,115,1,0.935886053965
265,116,2,1.51211613211
266,116,2,1.51211613211
267,117,1,0.513795832197
268,118,3,0.454650219927
269,118,3,0.454650219927
270,118,3,0.454650219927
271,119,3,2.44313416929
272,119,3,2.44313416929
273,119,3,2.44313416929
274,120,1,0.935886053965
275,121,3,1.34126601028
276,121,3,1.34126601028
277,121,3,1.34126601028
278,122,3,1.0539314434
279,122,3,1.0539314434
280,122,3,1.0539314434
281,123,3,0.578602043212
282,123,3,0.578602043212
283,123,3,0.578602043212
284,124,3,0.578602043212
285,124,3,0.578602043212
286,124,3,0.578602043212
287,125,3,1.0539314434
288,125,3,1.0539314434
289,125,3,1.0539314434
290,126,2,0.652304223704
291,126,2,0.652304223704
292,127,3,0.578602043212
293,127,3,0.578602043212
294,127,3,0.578602043212
295,128,1,0.513795832197
296,129,2,1.51211613211
297,129,2,1.51211613211
298,130,3,0.454650219927
299,130,3,0.454650219927
300,130,3,0.454650219927
301,131,3,1.0539314434
302,131,3,1.0539314434
303,131,3,1.0539314434
304,132,1,0.513795832197
305,133,2,0.358111107697
306,133,2,0.358111107697
307,134,1,0.935886053965
308,135,2,1.51211613211
309,135,2,1.51211613211
310,136,1,2.16949139465
311,137,3,2.44313416929
312,137,3,2.44313416929
313,137,3,2.44313416929
314,138,3,0.249600244726
315,138,3,0.249600244726
316,138,3,0.249600244726
317,139,2,0.358111107697
318,139,2,0.358111107697
319,140,2,1.51211613211
320,140,2,1.51211613211
321,141,2,0.830142690113
322,141,2,0.830142690113
323,142,3,0.454650219927
324,142,3,0.454650219927
325,142,3,0.454650219927
326,143,3,1.0539314434
327,143,3,1.0539314434
328,143,3,1.0539314434
329,144,3,0.454650219927
330,144,3,0.454650219927
331,144,3,0.454650219927
332,145,3,0.454650219927
333,145,3,0.454650219927
334,145,3,0.454650219927
335,146,3,1.0539314434
336,146,3,1.0539314434
337,146,3,1.0539314434
338,147,1,0.513795832197
339,148,2,1.92436612866
340,148,2,1.92436612866
341,149,3,2.44313416929
342,149,3,2.44313416929
343,149,3,2.44313416929
344,150,2,0.830142690113
345,150,2,0.830142690113
346,151,2,1.51211613211
347,151,2,1.51211613211
348,152,1,0.935886053965
349,153,3,1.0539314434
350,153,3,1.0539314434
351,153,3,1.0539314434
352,154,3,1.34126601028
353,154,3,1.34126601028
354,154,3,1.34126601028
355,155,3,0.454650219927
356,155,3,0.454650219927
357,155,3,0.454650219927
358,156,1,1.19103776772
359,157,3,0.454650219927
360,157,3,0.454650219927
361,157,3,0.454650219927
362,158,3,0.578602043212
363,158,3,0.578602043212
364,158,3,0.578602043212
365,159,3,0.249600244726
366,159,3,0.249600244726
367,159,3,0.249600244726
368,160,2,0.358111107697
369,160,2,0.358111107697
370,161,1,0.513795832197
371,162,3,0.454650219927
372,162,3,0.454650219927
373,162,3,0.454650219927
374,163,3,0.249600244726
375,163,3,0.249600244726
376,163,3,0.249600244726
377,164,1,0.935886053965
378,165,3,1.0539314434
379,165,3,1.0539314434
380,165,3,1.0539314434
381,166,3,0.454650219927
382,166,3,0.454650219927
383,166,3,0.454650219927
384,167,2,0.358111107697
385,167,2,0.358111107697
386,168,3,0.578602043212
387,168,3,0.578602043212
388,168,3,0.578602043212
389,169,3,0.578602043212
390,169,3,0.578602043212
391,169,3,0.578602043212
392,170,2,0.652304223704
393,170,2,0.652304223704
394,171,2,3.50525891741
395,171,2,3.50525891741
396,172,2,1.51211613211
397,172,2,1.51211613211
398,173,2,1.51211613211
399,173,2,1.51211613211
400,174,3,0.578602043212
401,174,3,0.578602043212
402,174,3,0.578602043212
403,175,3,0.454650219927
404,175,3,0.454650219927
405,175,3,0.454650219927
406,176,2,1.2833588787
407,176,2,1.2833588787
408,177,3,0.320402480013
409,177,3,0.320402480013
410,177,3,0.320402480013
411,178,2,0.371108000962
412,178,2,0.371108000962
413,179,3,2.34708335862
414,179,3,2.34708335862
415,179,3,2.34708335862
416,180,1,1.48645774519
417,181,3,0.867185867562
418,181,3,0.867185867562
419,181,3,0.867185867562
420,182,3,0.320402480013
421,182,3,0.320402480013
422,182,3,0.320402480013
423,183,2,0.47416751456
424,183,2,0.47416751456
425,184,3,2.34708335862
426,184,3,2.34708335862
427,184,3,2.34708335862
428,185,2,0.47416751456
429,185,2,0.47416751456
430,186,2,1.2833588787
431,186,2,1.2833588787
432,187,2,1.2833588787
433,187,2,1.2833588787
434,188,1,0.549207229739
435,189,2,3.47347711721
436,189,2,3.47347711721
437,190,1,1.48645774519
438,191,2,0.47416751456
439,191,2,0.47416751456
440,192,1,0.549207229739
441,193,1,1.89925836335
442,194,2,0.371108000962
443,194,2,0.371108000962
444,195,3,0.867185867562
445,195,3,0.867185867562
446,195,3,0.867185867562
447,196,2,0.371108000962
448,196,2,0.371108000962
449,197,3,0.867185867562
450,197,3,0.867185867562
451,197,3,0.867185867562
452,198,2,1.2833588787
453,198,2,1.2833588787
454,199,3,1.83694872922
455,199,3,1.83694872922
456,199,3,1.83694872922
457,200,3,0.678704474454
458,200,3,0.678704474454
459,200,3,0.678704474454
460,201,2,0.371108000962
461,201,2,0.371108000962
462,202,3,0.320402480013
463,202,3,0.320402480013
464,202,3,0.320402480013
465,203,3,0.678704474454
466,203,3,0.678704474454
467,203,3,0.678704474454
468,204,3,0.250763538643
469,204,3,0.250763538643
470,204,3,0.250763538643
471,205,1,0.701726253352
472,206,3,0.867185867562
473,206,3,0.867185867562
474,206,3,0.867185867562
475,207,3,0.867185867562
476,207,3,0.867185867562
477,207,3,0.867185867562
478,208,3,0.867185867562
479,208,3,0.867185867562
480,208,3,0.867185867562
481,209,3,1.83694872922
482,209,3,1.83694872922
483,209,3,1.83694872922
484,210,3,0.867185867562
485,210,3,0.867185867562
486,210,3,0.867185867562
487,211,2,1.2833588787
488,211,2,1.2833588787
489,212,1,0.549207229739
490,213,3,0.867185867562
491,213,3,0.867185867562
492,213,3,0.867185867562
493,214,3,1.83694872922
494,214,3,1.83694872922
495,214,3,1.83694872922
496,215,2,1.2833588787
497,215,2,1.2833588787
498,216,2,0.47416751456
499,216,2,0.47416751456
500,217,2,3.47347711721
501,217,2,3.47347711721
502,218,3,2.34708335862
503,218,3,2.34708335862
504,218,3,2.34708335862
505,219,2,0.47416751456
506,219,2,0.47416751456
507,220,1,0.549207229739
508,221,3,0.250763538643
509,221,3,0.250763538643
510,221,3,0.250763538643
511,222,2,1.00442298
512,222,2,1.00442298
513,223,3,0.678704474454
514,223,3,0.678704474454
515,223,3,0.678704474454
516,224,3,0.320402480013
517,224,3,0.320402480013
518,224,3,0.320402480013
519,225,1,0.549207229739
520,226,1,0.701726253352
521,227,3,0.678704474454
522,227,3,0.678704474454
523,227,3,0.678704474454
524,228,2,0.371108000962
525,228,2,0.371108000962
526,229,3,0.320402480013
527,229,3,0.320402480013
528,229,3,0.320402480013
529,230,3,0.678704474454
530,230,3,0.678704474454
531,230,3,0.678704474454
532,231,1,1.89925836335
533,232,2,1.2833588787
534,232,2,1.2833588787
535,233,2,0.47416751456
536,233,2,0.47416751456
537,234,2,1.2833588787
538,234,2,1.2833588787
539,235,3,0.320402480013
540,235,3,0.320402480013
541,235,3,0.320402480013
542,236,3,0.867185867562
543,236,3,0.867185867562
544,236,3,0.867185867562
545,237,3,2.34708335862
546,237,3,2.34708335862
547,237,3,2.34708335862
548,238,3,0.250763538643
549,238,3,0.250763538643
550,238,3,0.250763538643
551,239,2,1.2833588787
552,239,2,1.2833588787
553,240,3,0.867185867562
554,240,3,0.867185867562
555,240,3,0.867185867562
556,241,3,0.320402480013
557,241,3,0.320402480013
558,241,3,0.320402480013
559,242,3,0.867185867562
560,242,3,0.867185867562
561,242,3,0.867185867562
562,243,2,3.47347711721
563,243,2,3.47347711721
564,244,2,0.47416751456
565,244,2,0.47416751456
566,245,1,0.549207229739
567,246,3,0.867185867562
568,246,3,0.867185867562
569,246,3,0.867185867562
570,247,3,6.35250238544
571,247,3,6.35250238544
572,247,3,6.35250238544
573,248,3,0.320402480013
574,248,3,0.320402480013
575,248,3,0.320402480013
576,249,3,0.678704474454
577,249,3,0.678704474454
578,249,3,0.678704474454
579,250,1,0.701726253352
580,251,2,1.2833588787
581,251,2,1.2833588787
582,252,2,1.00442298
583,252,2,1.00442298
584,253,2,1.00442298
585,253,2,1.00442298
586,254,3,0.867185867562
587,254,3,0.867185867562
588,254,3,0.867185867562
589,255,2,1.00442298
590,255,2,1.00442298
591,256,2,3.47347711721
592,256,2,3.47347711721
593,257,3,0.320402480013
594,257,3,0.320402480013
595,257,3,0.320402480013
596,258,3,0.867185867562
597,258,3,0.867185867562
598,258,3,0.867185867562
599,259,2,0.371108000962
600,259,2,0.371108000962
601,260,2,0.47416751456
602,260,2,0.47416751456
603,261,1,1.89925836335
604,262,2,0.371108000962
605,262,2,0.371108000962
606,263,2,1.2833588787
607,263,2,1.2833588787
608,264,3,0.250763538643
609,264,3,0.250763538643
610,264,3,0.250763538643
611,265,1,1.89925836335
612,266,3,0.867185867562
613,266,3,0.867185867562
614,266,3,0.867185867562
615,267,2,0.47416751456
616,267,2,0.47416751456
617,268,2,0.371108000962
618,268,2,0.371108000962
619,269,2,0.371108000962
620,269,2,0.371108000962
621,270,3,0.320402480013
622,270,3,0.320402480013
623,270,3,0.320402480013
624,271,2,3.47347711721
625,271,2,3.47347711721
626,272,2,1.2833588787
627,272,2,1.2833588787
628,273,3,6.35250238544
629,273,3,6.35250238544
630,273,3,6.35250238544
631,274,1,0.549207229739
632,275,2,1.2833588787
633,275,2,1.2833588787
634,276,3,2.34708335862
635,276,3,2.34708335862
636,276,3,2.34708335862
637,277,3,0.678704474454
638,277,3,0.678704474454
639,277,3,0.678704474454
640,278,2,1.2833588787
641,278,2,1.2833588787
642,279,1,0.701726253352
643,280,3,0.678704474454
644,280,3,0.678704474454
645,280,3,0.678704474454
646,281,2,0.371108000962
647,281,2,0.371108000962
648,282,2,1.00442298
649,282,2,1.00442298
650,283,3,0.320402480013
651,283,3,0.320402480013
652,283,3,0.320402480013
653,284,3,1.83694872922
654,284,3,1.83694872922
655,284,3,1.83694872922
656,285,2,0.371108000962
657,285,2,0.371108000962
658,286,2,0.371108000962
659,286,2,0.371108000962
660,287,3,0.678704474454
661,287,3,0.678704474454
662,287,3,0.678704474454
663,288,3,1.83694872922
664,288,3,1.83694872922
665,288,3,1.83694872922
666,289,1,1.89925836335
667,290,3,1.83694872922
668,290,3,1.83694872922
669,290,3,1.83694872922
670,291,1,0.701726253352
671,292,2,1.2833588787
672,292,2,1.2833588787
673,293,1,0.549207229739
674,294,3,0.320402480013
675,294,3,0.320402480013
676,294,3,0.320402480013
677,295,3,2.34708335862
678,295,3,2.34708335862
679,295,3,2.34708335862
680,296,1,0.701726253352
681,297,3,1.83694872922
682,297,3,1.83694872922
683,297,3,1.83694872922
684,298,3,0.867185867562
685,298,3,0.867185867562
686,298,3,0.867185867562
687,299,3,0.678704474454
688,299,3,0.678704474454
689,299,3,0.678704474454
690,300,3,0.678704474454
691,300,3,0.678704474454
692,300,3,0.678704474454
693,301,3,0.867185867562
694,301,3,0.867185867562
695,301,3,0.867185867562
696,302,2,0.47416751456
697,302,2,0.47416751456
698,303,3,0.678704474454
699,303,3,0.678704474454
700,303,3,0.678704474454
701,304,1,0.549207229739
702,305,2,1.2833588787
703,305,2,1.2833588787
704,306,3,0.320402480013
705,306,3,0.320402480013
706,306,3,0.320402480013
707,307,3,0.867185867562
708,307,3,0.867185867562
709,307,3,0.867185867562
710,308,1,0.549207229739
711,309,2,0.371108000962
712,309,2,0.371108000962
713,310,1,0.701726253352
714,311,2,1.2833588787
715,311,2,1.2833588787
716,312,1,1.89925836335
717,313,3,2.34708335862
718,313,3,2.34708335862
719,313,3,2.34708335862
720,314,3,0.250763538643
721,314,3,0.250763538643
722,314,3,0.250763538643
723,315,2,0.371108000962
724,315,2,0.371108000962
725,316,2,1.2833588787
726,316,2,1.2833588787
727,317,2,1.00442298
728,317,2,1.00442298
729,318,3,0.320402480013
730,318,3,0.320402480013
731,318,3,0.320402480013
732,319,3,0.867185867562
733,319,3,0.867185867562
734,319,3,0.867185867562
735,320,3,0.320402480013
736,320,3,0.320402480013
737,320,3,0.320402480013
738,321,3,0.320402480013
739,321,3,0.320402480013
740,321,3,0.320402480013
741,322,3,0.867185867562
742,322,3,0.867185867562
743,322,3,0.867185867562
744,323,1,0.549207229739
745,324,2,2.71852269455
746,324,2,2.71852269455
747,325,3,2.34708335862
748,325,3,2.34708335862
749,325,3,2.34708335862
750,326,2,1.00442298
751,326,2,1.00442298
752,327,2,1.2833588787
753,327,2,1.2833588787
754,328,1,0.701726253352
755,329,3,0.867185867562
756,329,3,0.867185867562
757,329,3,0.867185867562
758,330,3,1.83694872922
759,330,3,1.83694872922
760,330,3,1.83694872922
761,331,3,0.320402480013
762,331,3,0.320402480013
763,331,3,0.320402480013
764,332,1,1.48645774519
765,333,3,0.320402480013
766,333,3,0.320402480013
767,333,3,0.320402480013
768,334,3,0.678704474454
769,334,3,0.678704474454
770,334,3,0.678704474454
771,335,3,0.250763538643
772,335,3,0.250763538643
773,335,3,0.250763538643
774,336,2,0.371108000962
775,336,2,0.371108000962
776,337,1,0.549207229739
777,338,3,0.320402480013
778,338,3,0.320402480013
779,338,3,0.320402480013
780,339,3,0.250763538643
781,339,3,0.250763538643
782,339,3,0.250763538643
783,340,1,0.701726253352
784,341,3,0.867185867562
785,341,3,0.867185867562
786,341,3,0.867185867562
787,342,3,0.320402480013
788,342,3,0.320402480013
789,342,3,0.320402480013
790,343,2,0.371108000962
791,343,2,0.371108000962
792,344,3,0.678704474454
793,344,3,0.678704474454
794,344,3,0.678704474454
795,345,3,0.678704474454
796,345,3,0.678704474454
797,345,3,0.678704474454
798,346,2,0.47416751456
799,346,2,0.47416751456
800,347,2,3.47347711721
801,347,2,3.47347711721
802,348,2,1.2833588787
803,348,2,1.2833588787
804,349,2,1.2833588787
805,349,2,1.2833588787
806,350,3,0.678704474454
807,350,3,0.678704474454
808,350,3,0.678704474454
809,351,3,0.320402480013
810,351,3,0.320402480013
811,351,3,0.320402480013
