PNR,HHNR,APER,w
236,103,1,0.93753871564
237,104,3,0.578845460603
238,104,3,0.578845460603
239,104,3,0.578845460603
240,105,2,0.358767151438
241,105,2,0.358767151438
242,106,2,0.831554808706
243,106,2,0.831554808706
244,107,3,0.454289517656
245,107,3,0.454289517656
246,107,3,0.454289517656
247,108,3,1.34165495457
248,108,3,1.34165495457
249,108,3,1.34165495457
250,109,2,0.358767151438
251,109,2,0.358767151438
252,110,2,0.358767151438
253,110,2,0.358767151438
254,111,3,0.578845460603
255,111,3,0.578845460603
256,111,3,0.578845460603
257,112,3,1.34165495457
258,112,3,1.34165495457
259,112,3,1.34165495457
260,113,1,2.17303848531
261,114,3,1.34165495457
262,114,3,1.34165495457
263,114,3,1.34165495457
264,115,1,0.93753871564
265,116,2,1.5126525032
266,116,2,1.5126525032
267,117,1,0.515395853107
268,118,3,0.454289517656
269,118,3,0.454289517656
270,118,3,0.454289517656
271,119,3,2.44055798151
272,119,3,2.44055798151
273,119,3,2.44055798151
274,120,1,0.93753871564
275,121,3,1.34165495457
276,121,3,1.34165495457
277,121,3,1.34165495457
278,122,3,1.05295769537
279,122,3,1.05295769537
280,122,3,1.05295769537
281,123,3,0.578845460603
282,123,3,0.578845460603
283,123,3,0.578845460603
284,124,3,0.578845460603
285,124,3,0.578845460603
286,124,3,0.578845460603
287,125,3,1.05295769537
288,125,3,1.05295769537
289,125,3,1.05295769537
290,126,2,0.652620878391
291,126,2,0.652620878391
292,127,3,0.578845460603
293,127,3,0.578845460603
294,127,3,0.578845460603
295,128,1,0.515395853107
296,129,2,1.5126525032
297,129,2,1.5126525032
298,130,3,0.454289517656
299,130,3,0.454289517656
300,130,3,0.454289517656
301,131,3,1.05295769537
302,131,3,1.05295769537
303,131,3,1.05295769537
304,132,1,0.515395853107
305,133,2,0.358767151438
306,133,2,0.358767151438
307,134,1,0.93753871564
308,135,2,1.5126525032
309,135,2,1.5126525032
310,136,1,2.17303848531
311,137,3,2.44055798151
312,137,3,2.44055798151
313,137,3,2.44055798151
314,138,3,0.249737882397
315,138,3,0.249737882397
316,138,3,0.249737882397
317,139,2,0.358767151438
318,139,2,0.358767151438
319,140,2,1.5126525032
320,140,2,1.5126525032
321,141,2,0.831554808706
322,141,2,0.831554808706
323,142,3,0.454289517656
324,142,3,0.454289517656
325,142,3,0.454289517656
326,143,3,1.05295769537
327,143,3,1.05295769537
328,143,3,1.05295769537
329,144,3,0.454289517656
330,144,3,0.454289517656
331,144,3,0.454289517656
332,145,3,0.454289517656
333,145,3,0.454289517656
334,145,3,0.454289517656
335,146,3,1.05295769537
336,146,3,1.05295769537
337,146,3,1.05295769537
338,147,1,0.515395853107
339,148,2,1.92738771404
340,148,2,1.92738771404
341,149,3,2.44055798151
342,149,3,2.44055798151
343,149,3,2.44055798151
344,150,2,0.831554808706
345,150,2,0.831554808706
346,151,2,1.5126525032
347,151,2,1.5126525032
348,152,1,0.93753871564
349,153,3,1.05295769537
350,153,3,1.05295769537
351,153,3,1.05295769537
352,154,3,1.34165495457
353,154,3,1.34165495457
354,154,3,1.34165495457
355,155,3,0.454289517656
356,155,3,0.454289517656
357,155,3,0.454289517656
358,156,1,1.19459069293
359,157,3,0.454289517656
360,157,3,0.454289517656
361,157,3,0.454289517656
362,158,3,0.578845460603
363,158,3,0.578845460603
364,158,3,0.578845460603
365,159,3,0.249737882397
366,159,3,0.249737882397
367,159,3,0.249737882397
368,160,2,0.358767151438
369,160,2,0.358767151438
370,161,1,0.515395853107
371,162,3,0.454289517656
372,162,3,0.454289517656
373,162,3,0.454289517656
374,163,3,0.249737882397
375,163,3,0.249737882397
376,163,3,0.249737882397
377,164,1,0.93753871564
378,165,3,1.05295769537
379,165,3,1.05295769537
380,165,3,1.05295769537
381,166,3,0.454289517656
382,166,3,0.454289517656
383,166,3,0.454289517656
384,167,2,0.358767151438
385,167,2,0.358767151438
386,168,3,0.578845460603
387,168,3,0.578845460603
388,168,3,0.578845460603
389,169,3,0.578845460603
390,169,3,0.578845460603
391,169,3,0.578845460603
392,170,2,0.652620878391
393,170,2,0.652620878391
394,171,2,3.50604412331
395,171,2,3.50604412331
396,172,2,1.5126525032
397,172,2,1.5126525032
398,173,2,1.5126525032
399,173,2,1.5126525032
400,174,3,0.578845460603
401,174,3,0.578845460603
402,174,3,0.578845460603
403,175,3,0.454289517656
404,175,3,0.454289517656
405,175,3,0.454289517656
406,176,2,1.28267687498
407,176,2,1.28267687498
408,177,3,0.320602367972
409,177,3,0.320602367972
410,177,3,0.320602367972
411,178,2,0.370562625459
412,178,2,0.370562625459
413,179,3,2.34940279699
414,179,3,2.34940279699
415,179,3,2.34940279699
416,180,1,1.48255957501
417,181,3,0.867884842611
418,181,3,0.867884842611
419,181,3,0.867884842611
420,182,3,0.320602367972
421,182,3,0.320602367972
422,182,3,0.320602367972
423,183,2,0.473829272354
424,183,2,0.473829272354
425,184,3,2.34940279699
426,184,3,2.34940279699
427,184,3,2.34940279699
428,185,2,0.473829272354
429,185,2,0.473829272354
430,186,2,1.28267687498
431,186,2,1.28267687498
432,187,2,1.28267687498
433,187,2,1.28267687498
434,188,1,0.547667256152
435,189,2,3.4722632425
436,189,2,3.4722632425
437,190,1,1.48255957501
438,191,2,0.473829272354
439,191,2,0.473829272354
440,192,1,0.547667256152
441,193,1,1.89571229365
442,194,2,0.370562625459
443,194,2,0.370562625459
444,195,3,0.867884842611
445,195,3,0.867884842611
446,195,3,0.867884842611
447,196,2,0.370562625459
448,196,2,0.370562625459
449,197,3,0.867884842611
450,197,3,0.867884842611
451,197,3,0.867884842611
452,198,2,1.28267687498
453,198,2,1.28267687498
454,199,3,1.83737248732
455,199,3,1.83737248732
456,199,3,1.83737248732
457,200,3,0.678737479168
458,200,3,0.678737479168
459,200,3,0.678737479168
460,201,2,0.370562625459
461,201,2,0.370562625459
462,202,3,0.320602367972
463,202,3,0.320602367972
464,202,3,0.320602367972
465,203,3,0.678737479168
466,203,3,0.678737479168
467,203,3,0.678737479168
468,204,3,0.250730088104
469,204,3,0.250730088104
470,204,3,0.250730088104
471,205,1,0.700288587262
472,206,3,0.867884842611
473,206,3,0.867884842611
474,206,3,0.867884842611
475,207,3,0.867884842611
476,207,3,0.867884842611
477,207,3,0.867884842611
478,208,3,0.867884842611
479,208,3,0.867884842611
480,208,3,0.867884842611
481,209,3,1.83737248732
482,209,3,1.83737248732
483,209,3,1.83737248732
484,210,3,0.867884842611
485,210,3,0.867884842611
486,210,3,0.867884842611
487,211,2,1.28267687498
488,211,2,1.28267687498
489,212,1,0.547667256152
490,213,3,0.867884842611
491,213,3,0.867884842611
492,213,3,0.867884842611
493,214,3,1.83737248732
494,214,3,1.83737248732
495,214,3,1.83737248732
496,215,2,1.28267687498
497,215,2,1.28267687498
498,216,2,0.473829272354
499,216,2,0.473829272354
500,217,2,3.4722632425
501,217,2,3.4722632425
502,218,3,2.34940279699
503,218,3,2.34940279699
504,218,3,2.34940279699
505,219,2,0.473829272354
506,219,2,0.473829272354
507,220,1,0.547667256152
508,221,3,0.250730088104
509,221,3,0.250730088104
510,221,3,0.250730088104
511,222,2,1.00312947752
512,222,2,1.00312947752
513,223,3,0.678737479168
514,223,3,0.678737479168
515,223,3,0.678737479168
516,224,3,0.320602367972
517,224,3,0.320602367972
518,224,3,0.320602367972
519,225,1,0.547667256152
520,226,1,0.700288587262
521,227,3,0.678737479168
522,227,3,0.678737479168
523,227,3,0.678737479168
524,228,2,0.370562625459
525,228,2,0.370562625459
526,229,3,0.320602367972
527,229,3,0.320602367972
528,229,3,0.320602367972
529,230,3,0.678737479168
530,230,3,0.678737479168
531,230,3,0.678737479168
532,231,1,1.89571229365
533,232,2,1.28267687498
534,232,2,1.28267687498
535,233,2,0.473829272354
536,233,2,0.473829272354
537,234,2,1.28267687498
538,234,2,1.28267687498
539,235,3,0.320602367972
540,235,3,0.320602367972
541,235,3,0.320602367972
542,236,3,0.867884842611
543,236,3,0.867884842611
544,236,3,0.867884842611
545,237,3,2.34940279699
546,237,3,2.34940279699
547,237,3,2.34940279699
548,238,3,0.250730088104
549,238,3,0.250730088104
550,238,3,0.250730088104
551,239,2,1.28267687498
552,239,2,1.28267687498
553,240,3,0.867884842611
554,240,3,0.867884842611
555,240,3,0.867884842611
556,241,3,0.320602367972
557,241,3,0.320602367972
558,241,3,0.320602367972
559,242,3,0.867884842611
560,242,3,0.867884842611
561,242,3,0.867884842611
562,243,2,3.4722632425
563,243,2,3.4722632425
564,244,2,0.473829272354
565,244,2,0.473829272354
566,245,1,0.547667256152
567,246,3,0.867884842611
568,246,3,0.867884842611
569,246,3,0.867884842611
570,247,3,6.35993766857
571,247,3,6.35993766857
572,247,3,6.35993766857
573,248,3,0.320602367972
574,248,3,0.320602367972
575,248,3,0.320602367972
576,249,3,0.678737479168
577,249,3,0.678737479168
578,249,3,0.678737479168
579,250,1,0.700288587262
580,251,2,1.28267687498
581,251,2,1.28267687498
582,252,2,1.00312947752
583,252,2,1.00312947752
584,253,2,1.00312947752
585,253,2,1.00312947752
586,254,3,0.867884842611
587,254,3,0.867884842611
588,254,3,0.867884842611
589,255,2,1.00312947752
590,255,2,1.00312947752
591,256,2,3.4722632425
592,256,2,3.4722632425
593,257,3,0.320602367972
594,257,3,0.320602367972
595,257,3,0.320602367972
596,258,3,0.867884842611
597,258,3,0.867884842611
598,258,3,0.867884842611
599,259,2,0.370562625459
600,259,2,0.370562625459
601,260,2,0.473829272354
602,260,2,0.473829272354
603,261,1,1.89571229365
604,262,2,0.370562625459
605,262,2,0.370562625459
606,263,2,1.28267687498
607,263,2,1.28267687498
608,264,3,0.250730088104
609,264,3,0.250730088104
610,264,3,0.250730088104
611,265,1,1.89571229365
612,266,3,0.867884842611
613,266,3,0.867884842611
614,266,3,0.867884842611
615,267,2,0.473829272354
616,267,2,0.473829272354
617,268,2,0.370562625459
618,268,2,0.370562625459
619,269,2,0.370562625459
620,269,2,0.370562625459
621,270,3,0.320602367972
622,270,3,0.320602367972
623,270,3,0.320602367972
624,271,2,3.4722632425
625,271,2,3.4722632425
626,272,2,1.28267687498
627,272,2,1.28267687498
628,273,3,6.35993766857
629,273,3,6.35993766857
630,273,3,6.35993766857
631,274,1,0.547667256152
632,275,2,1.28267687498
633,275,2,1.28267687498
634,276,3,2.34940279699
635,276,3,2.34940279699
636,276,3,2.34940279699
637,277,3,0.678737479168
638,277,3,0.678737479168
639,277,3,0.678737479168
640,278,2,1.28267687498
641,278,2,1.28267687498
642,279,1,0.700288587262
643,280,3,0.678737479168
644,280,3,0.678737479168
645,280,3,0.678737479168
646,281,2,0.370562625459
647,281,2,0.370562625459
648,282,2,1.00312947752
649,282,2,1.00312947752
650,283,3,0.320602367972
651,283,3,0.320602367972
652,283,3,0.320602367972
653,284,3,1.83737248732
654,284,3,1.83737248732
655,284,3,1.83737248732
656,285,2,0.370562625459
657,285,2,0.370562625459
658,286,2,0.370562625459
659,286,2,0.370562625459
660,287,3,0.678737479168
661,287,3,0.678737479168
662,287,3,0.678737479168
663,288,3,1.83737248732
664,288,3,1.83737248732
665,288,3,1.83737248732
666,289,1,1.89571229365
667,290,3,1.83737248732
668,290,3,1.83737248732
669,290,3,1.83737248732
670,291,1,0.700288587262
671,292,2,1.28267687498
672,292,2,1.28267687498
673,293,1,0.547667256152
674,294,3,0.320602367972
675,294,3,0.320602367972
676,294,3,0.320602367972
677,295,3,2.34940279699
678,295,3,2.34940279699
679,295,3,2.34940279699
680,296,1,0.700288587262
681,297,3,1.83737248732
682,297,3,1.83737248732
683,297,3,1.83737248732
684,298,3,0.867884842611
685,298,3,0.867884842611
686,298,3,0.867884842611
687,299,3,0.678737479168
688,299,3,0.678737479168
689,299,3,0.678737479168
690,300,3,0.678737479168
691,300,3,0.678737479168
692,300,3,0.678737479168
693,301,3,0.867884842611
694,301,3,0.867884842611
695,301,3,0.867884842611
696,302,2,0.473829272354
697,302,2,0.473829272354
698,303,3,0.678737479168
699,303,3,0.678737479168
700,303,3,0.678737479168
701,304,1,0.547667256152
702,305,2,1.28267687498
703,305,2,1.28267687498
704,306,3,0.320602367972
705,306,3,0.320602367972
706,306,3,0.320602367972
707,307,3,0.867884842611
708,307,3,0.867884842611
709,307,3,0.867884842611
710,308,1,0.547667256152
711,309,2,0.370562625459
712,309,2,0.370562625459
713,310,1,0.700288587262
714,311,2,1.28267687498
715,311,2,1.28267687498
716,312,1,1.89571229365
717,313,3,2.34940279699
718,313,3,2.34940279699
719,313,3,2.34940279699
720,314,3,0.250730088104
721,314,3,0.250730088104
722,314,3,0.250730088104
723,315,2,0.370562625459
724,315,2,0.370562625459
725,316,2,1.28267687498
726,316,2,1.28267687498
727,317,2,1.00312947752
728,317,2,1.00312947752
729,318,3,0.320602367972
730,318,3,0.320602367972
731,318,3,0.320602367972
732,319,3,0.867884842611
733,319,3,0.867884842611
734,319,3,0.867884842611
735,320,3,0.320602367972
736,320,3,0.320602367972
737,320,3,0.320602367972
738,321,3,0.320602367972
739,321,3,0.320602367972
740,321,3,0.320602367972
741,322,3,0.867884842611
742,322,3,0.867884842611
743,322,3,0.867884842611
744,323,1,0.547667256152
745,324,2,2.7155160276
746,324,2,2.7155160276
747,325,3,2.34940279699
748,325,3,2.34940279699
749,325,3,2.34940279699
750,326,2,1.00312947752
751,326,2,1.00312947752
752,327,2,1.28267687498
753,327,2,1.28267687498
754,328,1,0.700288587262
755,329,3,0.867884842611
756,329,3,0.867884842611
757,329,3,0.867884842611
758,330,3,1.83737248732
759,330,3,1.83737248732
760,330,3,1.83737248732
761,331,3,0.320602367972
762,331,3,0.320602367972
763,331,3,0.320602367972
764,332,1,1.48255957501
765,333,3,0.320602367972
766,333,3,0.320602367972
767,333,3,0.320602367972
768,334,3,0.678737479168
769,334,3,0.678737479168
770,334,3,0.678737479168
771,335,3,0.250730088104
772,335,3,0.250730088104
773,335,3,0.250730088104
774,336,2,0.370562625459
775,336,2,0.370562625459
776,337,1,0.547667256152
777,338,3,0.320602367972
778,338,3,0.320602367972
779,338,3,0.320602367972
780,339,3,0.250730088104
781,339,3,0.250730088104
782,339,3,0.250730088104
783,340,1,0.700288587262
784,341,3,0.867884842611
785,341,3,0.867884842611
786,341,3,0.867884842611
787,342,3,0.320602367972
788,342,3,0.320602367972
789,342,3,0.320602367972
790,343,2,0.370562625459
791,343,2,0.370562625459
792,344,3,0.678737479168
793,344,3,0.678737479168
794,344,3,0.678737479168
795,345,3,0.678737479168
796,345,3,0.678737479168
797,345,3,0.678737479168
798,346,2,0.473829272354
799,346,2,0.473829272354
800,347,2,3.4722632425
801,347,2,3.4722632425
802,348,2,1.28267687498
803,348,2,1.28267687498
804,349,2,1.28267687498
805,349,2,1.28267687498
806,350,3,0.678737479168
807,350,3,0.678737479168
808,350,3,0.678737479168
809,351,3,0.320602367972
810,351,3,0.320602367972
811,351,3,0.320602367972
