PNR,HHNR,APER,w
98,42,3,2.44055796354
99,43,2,0.652620874263
100,43,2,0.652620874263
101,44,1,0.515395803878
102,45,3,0.249737858025
103,45,3,0.249737858025
104,45,3,0.249737858025
105,46,2,0.831554728417
106,46,2,0.831554728417
107,47,3,0.578845404114
108,47,3,0.578845404114
109,47,3,0.578845404114
110,48,3,0.454289514311
111,48,3,0.454289514311
112,48,3,0.454289514311
113,49,1,0.515395803878
114,50,1,0.937538710683
115,51,3,0.578845404114
116,51,3,0.578845404114
117,51,3,0.578845404114
118,52,2,0.358767116798
119,52,2,0.358767116798
120,53,3,0.454289514311
121,53,3,0.454289514311
122,53,3,0.454289514311
123,54,3,0.578845404114
124,54,3,0.578845404114
125,54,3,0.578845404114
126,55,1,2.17303847382
127,56,2,1.51265249363
128,56,2,1.51265249363
129,57,2,0.652620874263
130,57,2,0.652620874263
131,58,2,1.51265249363
132,58,2,1.51265249363
133,59,3,0.454289514311
134,59,3,0.454289514311
135,59,3,0.454289514311
136,60,3,1.05295768761
137,60,3,1.05295768761
138,60,3,1.05295768761
139,61,3,2.44055796354
140,61,3,2.44055796354
141,61,3,2.44055796354
142,62,3,0.249737858025
143,62,3,0.249737858025
144,62,3,0.249737858025
145,63,2,1.51265249363
146,63,2,1.51265249363
147,64,3,1.05295768761
148,64,3,1.05295768761
149,64,3,1.05295768761
150,65,3,0.454289514311
151,65,3,0.454289514311
152,65,3,0.454289514311
153,66,3,1.05295768761
154,66,3,1.05295768761
155,66,3,1.05295768761
156,67,2,3.50604410113
157,67,2,3.50604410113
158,68,2,0.652620874263
159,68,2,0.652620874263
160,69,1,0.515395803878
161,70,3,1.05295768761
162,70,3,1.05295768761
163,70,3,1.05295768761
164,71,3,5.65675453389
165,71,3,5.65675453389
166,71,3,5.65675453389
167,72,3,0.454289514311
168,72,3,0.454289514311
169,72,3,0.454289514311
170,73,3,0.578845404114
171,73,3,0.578845404114
172,73,3,0.578845404114
173,74,1,0.937538710683
174,75,2,1.51265249363
175,75,2,1.51265249363
176,76,2,0.831554728417
177,76,2,0.831554728417
178,77,2,0.831554728417
179,77,2,0.831554728417
180,78,3,1.05295768761
181,78,3,1.05295768761
182,78,3,1.05295768761
183,79,2,0.831554728417
184,79,2,0.831554728417
185,80,2,3.50604410113
186,80,2,3.50604410113
187,81,3,0.454289514311
188,81,3,0.454289514311
189,81,3,0.454289514311
190,82,3,1.05295768761
191,82,3,1.05295768761
192,82,3,1.05295768761
193,83,2,0.358767116798
194,83,2,0.358767116798
195,84,2,0.652620874263
196,84,2,0.652620874263
197,85,1,2.17303847382
198,86,2,0.358767116798
199,86,2,0.358767116798
200,87,2,1.51265249363
201,87,2,1.51265249363
202,88,3,0.249737858025
203,88,3,0.249737858025
204,88,3,0.249737858025
205,89,1,2.17303847382
206,90,3,1.05295768761
207,90,3,1.05295768761
208,90,3,1.05295768761
209,91,2,0.652620874263
210,91,2,0.652620874263
211,92,2,0.358767116798
212,92,2,0.358767116798
213,93,2,0.358767116798
214,93,2,0.358767116798
215,94,3,0.454289514311
216,94,3,0.454289514311
217,94,3,0.454289514311
218,95,2,3.50604410113
219,95,2,3.50604410113
220,96,2,1.51265249363
221,96,2,1.51265249363
222,97,3,5.65675453389
223,97,3,5.65675453389
224,97,3,5.65675453389
225,98,1,0.515395803878
226,99,2,1.51265249363
227,99,2,1.51265249363
228,100,3,2.44055796354
229,100,3,2.44055796354
230,100,3,2.44055796354
231,101,3,0.578845404114
232,101,3,0.578845404114
233,101,3,0.578845404114
234,102,2,1.51265249363
235,102,2,1.51265249363
236,103,1,0.937538710683
237,104,3,0.578845404114
238,104,3,0.578845404114
239,104,3,0.578845404114
240,105,2,0.358767116798
241,105,2,0.358767116798
242,106,2,0.831554728417
243,106,2,0.831554728417
244,107,3,0.454289514311
245,107,3,0.454289514311
246,107,3,0.454289514311
247,108,3,1.34165482363
248,108,3,1.34165482363
249,108,3,1.34165482363
250,109,2,0.358767116798
251,109,2,0.358767116798
252,110,2,0.358767116798
253,110,2,0.358767116798
254,111,3,0.578845404114
255,111,3,0.578845404114
256,111,3,0.578845404114
257,112,3,1.34165482363
258,112,3,1.34165482363
259,112,3,1.34165482363
260,113,1,2.17303847382
261,114,3,1.34165482363
262,114,3,1.34165482363
263,114,3,1.34165482363
264,115,1,0.937538710683
265,116,2,1.51265249363
266,116,2,1.51265249363
267,117,1,0.515395803878
268,118,3,0.454289514311
269,118,3,0.454289514311
270,118,3,0.454289514311
271,119,3,2.44055796354
272,119,3,2.44055796354
273,119,3,2.44055796354
274,120,1,0.937538710683
275,121,3,1.34165482363
276,121,3,1.34165482363
277,121,3,1.34165482363
278,122,3,1.05295768761
279,122,3,1.05295768761
280,122,3,1.05295768761
281,123,3,0.578845404114
282,123,3,0.578845404114
283,123,3,0.578845404114
284,124,3,0.578845404114
285,124,3,0.578845404114
286,124,3,0.578845404114
287,125,3,1.05295768761
288,125,3,1.05295768761
289,125,3,1.05295768761
290,126,2,0.652620874263
291,126,2,0.652620874263
292,127,3,0.578845404114
293,127,3,0.578845404114
294,127,3,0.578845404114
295,128,1,0.515395803878
296,129,2,1.51265249363
297,129,2,1.51265249363
298,130,3,0.454289514311
299,130,3,0.454289514311
300,130,3,0.454289514311
301,131,3,1.05295768761
302,131,3,1.05295768761
303,131,3,1.05295768761
304,132,1,0.515395803878
305,133,2,0.358767116798
306,133,2,0.358767116798
307,134,1,0.937538710683
308,135,2,1.51265249363
309,135,2,1.51265249363
310,136,1,2.17303847382
311,137,3,2.44055796354
312,137,3,2.44055796354
313,137,3,2.44055796354
314,138,3,0.249737858025
315,138,3,0.249737858025
316,138,3,0.249737858025
317,139,2,0.358767116798
318,139,2,0.358767116798
319,140,2,1.51265249363
320,140,2,1.51265249363
321,141,2,0.831554728417
322,141,2,0.831554728417
323,142,3,0.454289514311
324,142,3,0.454289514311
325,142,3,0.454289514311
326,143,3,1.05295768761
327,143,3,1.05295768761
328,143,3,1.05295768761
329,144,3,0.454289514311
330,144,3,0.454289514311
331,144,3,0.454289514311
332,145,3,0.454289514311
333,145,3,0.454289514311
334,145,3,0.454289514311
335,146,3,1.05295768761
336,146,3,1.05295768761
337,146,3,1.05295768761
338,147,1,0.515395803878
339,148,2,1.92738752794
340,148,2,1.92738752794
341,149,3,2.44055796354
342,149,3,2.44055796354
343,149,3,2.44055796354
344,150,2,0.831554728417
345,150,2,0.831554728417
346,151,2,1.51265249363
347,151,2,1.51265249363
348,152,1,0.937538710683
349,153,3,1.05295768761
350,153,3,1.05295768761
351,153,3,1.05295768761
352,154,3,1.34165482363
353,154,3,1.34165482363
354,154,3,1.34165482363
355,155,3,0.454289514311
356,155,3,0.454289514311
357,155,3,0.454289514311
358,156,1,1.19459057883
359,157,3,0.454289514311
360,157,3,0.454289514311
361,157,3,0.454289514311
362,158,3,0.578845404114
363,158,3,0.578845404114
364,158,3,0.578845404114
365,159,3,0.249737858025
366,159,3,0.249737858025
367,159,3,0.249737858025
368,160,2,0.358767116798
369,160,2,0.358767116798
370,161,1,0.515395803878
371,162,3,0.454289514311
372,162,3,0.454289514311
373,162,3,0.454289514311
374,163,3,0.249737858025
375,163,3,0.249737858025
376,163,3,0.249737858025
377,164,1,0.937538710683
378,165,3,1.05295768761
379,165,3,1.05295768761
380,165,3,1.05295768761
381,166,3,0.454289514311
382,166,3,0.454289514311
383,166,3,0.454289514311
384,167,2,0.358767116798
385,167,2,0.358767116798
386,168,3,0.578845404114
387,168,3,0.578845404114
388,168,3,0.578845404114
389,169,3,0.578845404114
390,169,3,0.578845404114
391,169,3,0.578845404114
392,170,2,0.652620874263
393,170,2,0.652620874263
394,171,2,3.50604410113
395,171,2,3.50604410113
396,172,2,1.51265249363
397,172,2,1.51265249363
398,173,2,1.51265249363
399,173,2,1.51265249363
400,174,3,0.578845404114
401,174,3,0.578845404114
402,174,3,0.578845404114
403,175,3,0.454289514311
404,175,3,0.454289514311
405,175,3,0.454289514311
406,176,2,1.28267692231
407,176,2,1.28267692231
408,177,3,0.320602379468
409,177,3,0.320602379468
410,177,3,0.320602379468
411,178,2,0.370562629944
412,178,2,0.370562629944
413,179,3,2.34940288123
414,179,3,2.34940288123
415,179,3,2.34940288123
416,180,1,1.48255959449
417,181,3,0.867884873731
418,181,3,0.867884873731
419,181,3,0.867884873731
420,182,3,0.320602379468
421,182,3,0.320602379468
422,182,3,0.320602379468
423,183,2,0.473829289836
424,183,2,0.473829289836
425,184,3,2.34940288123
426,184,3,2.34940288123
427,184,3,2.34940288123
428,185,2,0.473829289836
429,185,2,0.473829289836
430,186,2,1.28267692231
431,186,2,1.28267692231
432,187,2,1.28267692231
433,187,2,1.28267692231
434,188,1,0.547667263348
435,189,2,3.4722633706
436,189,2,3.4722633706
437,190,1,1.48255959449
438,191,2,0.473829289836
439,191,2,0.473829289836
440,192,1,0.547667263348
441,193,1,1.89571236556
442,194,2,0.370562629944
443,194,2,0.370562629944
444,195,3,0.867884873731
445,195,3,0.867884873731
446,195,3,0.867884873731
447,196,2,0.370562629944
448,196,2,0.370562629944
449,197,3,0.867884873731
450,197,3,0.867884873731
451,197,3,0.867884873731
452,198,2,1.28267692231
453,198,2,1.28267692231
454,199,3,1.83737250766
455,199,3,1.83737250766
456,199,3,1.83737250766
457,200,3,0.678737486679
458,200,3,0.678737486679
459,200,3,0.678737486679
460,201,2,0.370562629944
461,201,2,0.370562629944
462,202,3,0.320602379468
463,202,3,0.320602379468
464,202,3,0.320602379468
465,203,3,0.678737486679
466,203,3,0.678737486679
467,203,3,0.678737486679
468,204,3,0.250730090879
469,204,3,0.250730090879
470,204,3,0.250730090879
471,205,1,0.700288613825
472,206,3,0.867884873731
473,206,3,0.867884873731
474,206,3,0.867884873731
475,207,3,0.867884873731
476,207,3,0.867884873731
477,207,3,0.867884873731
478,208,3,0.867884873731
479,208,3,0.867884873731
480,208,3,0.867884873731
481,209,3,1.83737250766
482,209,3,1.83737250766
483,209,3,1.83737250766
484,210,3,0.867884873731
485,210,3,0.867884873731
486,210,3,0.867884873731
487,211,2,1.28267692231
488,211,2,1.28267692231
489,212,1,0.547667263348
490,213,3,0.867884873731
491,213,3,0.867884873731
492,213,3,0.867884873731
493,214,3,1.83737250766
494,214,3,1.83737250766
495,214,3,1.83737250766
496,215,2,1.28267692231
497,215,2,1.28267692231
498,216,2,0.473829289836
499,216,2,0.473829289836
500,217,2,3.4722633706
501,217,2,3.4722633706
502,218,3,2.34940288123
503,218,3,2.34940288123
504,218,3,2.34940288123
505,219,2,0.473829289836
506,219,2,0.473829289836
507,220,1,0.547667263348
508,221,3,0.250730090879
509,221,3,0.250730090879
510,221,3,0.250730090879
511,222,2,1.00312948966
512,222,2,1.00312948966
513,223,3,0.678737486679
514,223,3,0.678737486679
515,223,3,0.678737486679
516,224,3,0.320602379468
517,224,3,0.320602379468
518,224,3,0.320602379468
519,225,1,0.547667263348
520,226,1,0.700288613825
521,227,3,0.678737486679
522,227,3,0.678737486679
523,227,3,0.678737486679
524,228,2,0.370562629944
525,228,2,0.370562629944
526,229,3,0.320602379468
527,229,3,0.320602379468
528,229,3,0.320602379468
529,230,3,0.678737486679
530,230,3,0.678737486679
531,230,3,0.678737486679
532,231,1,1.89571236556
533,232,2,1.28267692231
534,232,2,1.28267692231
535,233,2,0.473829289836
536,233,2,0.473829289836
537,234,2,1.28267692231
538,234,2,1.28267692231
539,235,3,0.320602379468
540,235,3,0.320602379468
541,235,3,0.320602379468
542,236,3,0.867884873731
543,236,3,0.867884873731
544,236,3,0.867884873731
545,237,3,2.34940288123
546,237,3,2.34940288123
547,237,3,2.34940288123
548,238,3,0.250730090879
549,238,3,0.250730090879
550,238,3,0.250730090879
551,239,2,1.28267692231
552,239,2,1.28267692231
553,240,3,0.867884873731
554,240,3,0.867884873731
555,240,3,0.867884873731
556,241,3,0.320602379468
557,241,3,0.320602379468
558,241,3,0.320602379468
559,242,3,0.867884873731
560,242,3,0.867884873731
561,242,3,0.867884873731
562,243,2,3.4722633706
563,243,2,3.4722633706
564,244,2,0.473829289836
565,244,2,0.473829289836
566,245,1,0.547667263348
567,246,3,0.867884873731
568,246,3,0.867884873731
569,246,3,0.867884873731
570,247,3,6.35993789662
571,247,3,6.35993789662
572,247,3,6.35993789662
573,248,3,0.320602379468
574,248,3,0.320602379468
575,248,3,0.320602379468
576,249,3,0.678737486679
577,249,3,0.678737486679
578,249,3,0.678737486679
579,250,1,0.700288613825
580,251,2,1.28267692231
581,251,2,1.28267692231
582,252,2,1.00312948966
583,252,2,1.00312948966
584,253,2,1.00312948966
585,253,2,1.00312948966
586,254,3,0.867884873731
587,254,3,0.867884873731
588,254,3,0.867884873731
589,255,2,1.00312948966
590,255,2,1.00312948966
591,256,2,3.4722633706
592,256,2,3.4722633706
593,257,3,0.320602379468
594,257,3,0.320602379468
595,257,3,0.320602379468
596,258,3,0.867884873731
597,258,3,0.867884873731
598,258,3,0.867884873731
599,259,2,0.370562629944
600,259,2,0.370562629944
601,260,2,0.473829289836
602,260,2,0.473829289836
603,261,1,1.89571236556
604,262,2,0.370562629944
605,262,2,0.370562629944
606,263,2,1.28267692231
607,263,2,1.28267692231
608,264,3,0.250730090879
609,264,3,0.250730090879
610,264,3,0.250730090879
611,265,1,1.89571236556
612,266,3,0.867884873731
613,266,3,0.867884873731
614,266,3,0.867884873731
615,267,2,0.473829289836
616,267,2,0.473829289836
617,268,2,0.370562629944
618,268,2,0.370562629944
619,269,2,0.370562629944
620,269,2,0.370562629944
621,270,3,0.320602379468
622,270,3,0.320602379468
623,270,3,0.320602379468
624,271,2,3.4722633706
625,271,2,3.4722633706
626,272,2,1.28267692231
627,272,2,1.28267692231
628,273,3,6.35993789662
629,273,3,6.35993789662
630,273,3,6.35993789662
631,274,1,0.547667263348
632,275,2,1.28267692231
633,275,2,1.28267692231
634,276,3,2.34940288123
635,276,3,2.34940288123
636,276,3,2.34940288123
637,277,3,0.678737486679
638,277,3,0.678737486679
639,277,3,0.678737486679
640,278,2,1.28267692231
641,278,2,1.28267692231
642,279,1,0.700288613825
643,280,3,0.678737486679
644,280,3,0.678737486679
645,280,3,0.678737486679
646,281,2,0.370562629944
647,281,2,0.370562629944
648,282,2,1.00312948966
649,282,2,1.00312948966
650,283,3,0.320602379468
651,283,3,0.320602379468
652,283,3,0.320602379468
653,284,3,1.83737250766
654,284,3,1.83737250766
655,284,3,1.83737250766
656,285,2,0.370562629944
657,285,2,0.370562629944
658,286,2,0.370562629944
659,286,2,0.370562629944
660,287,3,0.678737486679
661,287,3,0.678737486679
662,287,3,0.678737486679
663,288,3,1.83737250766
664,288,3,1.83737250766
665,288,3,1.83737250766
666,289,1,1.89571236556
667,290,3,1.83737250766
668,290,3,1.83737250766
669,290,3,1.83737250766
670,291,1,0.700288613825
671,292,2,1.28267692231
672,292,2,1.28267692231
673,293,1,0.547667263348
674,294,3,0.320602379468
675,294,3,0.320602379468
676,294,3,0.320602379468
677,295,3,2.34940288123
678,295,3,2.34940288123
679,295,3,2.34940288123
680,296,1,0.700288613825
681,297,3,1.83737250766
682,297,3,1.83737250766
683,297,3,1.83737250766
684,298,3,0.867884873731
685,298,3,0.867884873731
686,298,3,0.867884873731
687,299,3,0.678737486679
688,299,3,0.678737486679
689,299,3,0.678737486679
690,300,3,0.678737486679
691,300,3,0.678737486679
692,300,3,0.678737486679
693,301,3,0.867884873731
694,301,3,0.867884873731
695,301,3,0.867884873731
696,302,2,0.473829289836
697,302,2,0.473829289836
698,303,3,0.678737486679
699,303,3,0.678737486679
700,303,3,0.678737486679
701,304,1,0.547667263348
702,305,2,1.28267692231
703,305,2,1.28267692231
704,306,3,0.320602379468
705,306,3,0.320602379468
706,306,3,0.320602379468
707,307,3,0.867884873731
708,307,3,0.867884873731
709,307,3,0.867884873731
710,308,1,0.547667263348
711,309,2,0.370562629944
712,309,2,0.370562629944
713,310,1,0.700288613825
714,311,2,1.28267692231
715,311,2,1.28267692231
716,312,1,1.89571236556
717,313,3,2.34940288123
718,313,3,2.34940288123
719,313,3,2.34940288123
720,314,3,0.250730090879
721,314,3,0.250730090879
722,314,3,0.250730090879
723,315,2,0.370562629944
724,315,2,0.370562629944
725,316,2,1.28267692231
726,316,2,1.28267692231
727,317,2,1.00312948966
728,317,2,1.00312948966
729,318,3,0.320602379468
730,318,3,0.320602379468
731,318,3,0.320602379468
732,319,3,0.867884873731
733,319,3,0.867884873731
734,319,3,0.867884873731
735,320,3,0.320602379468
736,320,3,0.320602379468
737,320,3,0.320602379468
738,321,3,0.320602379468
739,321,3,0.320602379468
740,321,3,0.320602379468
741,322,3,0.867884873731
742,322,3,0.867884873731
743,322,3,0.867884873731
744,323,1,0.547667263348
745,324,2,2.71551606046
746,324,2,2.71551606046
747,325,3,2.34940288123
748,325,3,2.34940288123
749,325,3,2.34940288123
750,326,2,1.00312948966
751,326,2,1.00312948966
752,327,2,1.28267692231
753,327,2,1.28267692231
754,328,1,0.700288613825
755,329,3,0.867884873731
756,329,3,0.867884873731
757,329,3,0.867884873731
758,330,3,1.83737250766
759,330,3,1.83737250766
760,330,3,1.83737250766
761,331,3,0.320602379468
762,331,3,0.320602379468
763,331,3,0.320602379468
764,332,1,1.48255959449
765,333,3,0.320602379468
766,333,3,0.320602379468
767,333,3,0.320602379468
768,334,3,0.678737486679
769,334,3,0.678737486679
770,334,3,0.678737486679
771,335,3,0.250730090879
772,335,3,0.250730090879
773,335,3,0.250730090879
774,336,2,0.370562629944
775,336,2,0.370562629944
776,337,1,0.547667263348
777,338,3,0.320602379468
778,338,3,0.320602379468
779,338,3,0.320602379468
780,339,3,0.250730090879
781,339,3,0.250730090879
782,339,3,0.250730090879
783,340,1,0.700288613825
784,341,3,0.867884873731
785,341,3,0.867884873731
786,341,3,0.867884873731
787,342,3,0.320602379468
788,342,3,0.320602379468
789,342,3,0.320602379468
790,343,2,0.370562629944
791,343,2,0.370562629944
792,344,3,0.678737486679
793,344,3,0.678737486679
794,344,3,0.678737486679
795,345,3,0.678737486679
796,345,3,0.678737486679
797,345,3,0.678737486679
798,346,2,0.473829289836
799,346,2,0.473829289836
800,347,2,3.4722633706
801,347,2,3.4722633706
802,348,2,1.28267692231
803,348,2,1.28267692231
804,349,2,1.28267692231
805,349,2,1.28267692231
806,350,3,0.678737486679
807,350,3,0.678737486679
808,350,3,0.678737486679
809,351,3,0.320602379468
810,351,3,0.320602379468
811,351,3,0.320602379468
