PNR,HHNR,APER,w
541,235,3,0.320583432332
542,236,3,0.867699408591
543,236,3,0.867699408591
544,236,3,0.867699408591
545,237,3,2.34853765896
546,237,3,2.34853765896
547,237,3,2.34853765896
548,238,3,0.250702562477
549,238,3,0.250702562477
550,238,3,0.250702562477
551,239,2,1.28290499153
552,239,2,1.28290499153
553,240,3,0.867699408591
554,240,3,0.867699408591
555,240,3,0.867699408591
556,241,3,0.320583432332
557,241,3,0.320583432332
558,241,3,0.320583432332
559,242,3,0.867699408591
560,242,3,0.867699408591
561,242,3,0.867699408591
562,243,2,3.47234382742
563,243,2,3.47234382742
564,244,2,0.473986822473
565,244,2,0.473986822473
566,245,1,0.548036090907
567,246,3,0.867699408591
568,246,3,0.867699408591
569,246,3,0.867699408591
570,247,3,6.35661276353
571,247,3,6.35661276353
572,247,3,6.35661276353
573,248,3,0.320583432332
574,248,3,0.320583432332
575,248,3,0.320583432332
576,249,3,0.678558039047
577,249,3,0.678558039047
578,249,3,0.678558039047
579,250,1,0.700795753057
580,251,2,1.28290499153
581,251,2,1.28290499153
582,252,2,1.00325698821
583,252,2,1.00325698821
584,253,2,1.00325698821
585,253,2,1.00325698821
586,254,3,0.867699408591
587,254,3,0.867699408591
588,254,3,0.867699408591
589,255,2,1.00325698821
590,255,2,1.00325698821
591,256,2,3.47234382742
592,256,2,3.47234382742
593,257,3,0.320583432332
594,257,3,0.320583432332
595,257,3,0.320583432332
596,258,3,0.867699408591
597,258,3,0.867699408591
598,258,3,0.867699408591
599,259,2,0.370667037003
600,259,2,0.370667037003
601,260,2,0.473986822473
602,260,2,0.473986822473
603,261,1,1.89679190858
604,262,2,0.370667037003
605,262,2,0.370667037003
606,263,2,1.28290499153
607,263,2,1.28290499153
608,264,3,0.250702562477
609,264,3,0.250702562477
610,264,3,0.250702562477
611,265,1,1.89679190858
612,266,3,0.867699408591
613,266,3,0.867699408591
614,266,3,0.867699408591
615,267,2,0.473986822473
616,267,2,0.473986822473
617,268,2,0.370667037003
618,268,2,0.370667037003
619,269,2,0.370667037003
620,269,2,0.370667037003
621,270,3,0.320583432332
622,270,3,0.320583432332
623,270,3,0.320583432332
624,271,2,3.47234382742
625,271,2,3.47234382742
626,272,2,1.28290499153
627,272,2,1.28290499153
628,273,3,6.35661276353
629,273,3,6.35661276353
630,273,3,6.35661276353
631,274,1,0.548036090907
632,275,2,1.28290499153
633,275,2,1.28290499153
634,276,3,2.34853765896
635,276,3,2.34853765896
636,276,3,2.34853765896
637,277,3,0.678558039047
638,277,3,0.678558039047
639,277,3,0.678558039047
640,278,2,1.28290499153
641,278,2,1.28290499153
642,279,1,0.700795753057
643,280,3,0.678558039047
644,280,3,0.678558039047
645,280,3,0.678558039047
646,281,2,0.370667037003
647,281,2,0.370667037003
648,282,2,1.00325698821
649,282,2,1.00325698821
650,283,3,0.320583432332
651,283,3,0.320583432332
652,283,3,0.320583432332
653,284,3,1.83660273675
654,284,3,1.83660273675
655,284,3,1.83660273675
656,285,2,0.370667037003
657,285,2,0.370667037003
658,286,2,0.370667037003
659,286,2,0.370667037003
660,287,3,0.678558039047
661,287,3,0.678558039047
662,287,3,0.678558039047
663,288,3,1.83660273675
664,288,3,1.83660273675
665,288,3,1.83660273675
666,289,1,1.89679190858
667,290,3,1.83660273675
668,290,3,1.83660273675
669,290,3,1.83660273675
670,291,1,0.700795753057
671,292,2,1.28290499153
672,292,2,1.28290499153
673,293,1,0.548036090907
674,294,3,0.320583432332
675,294,3,0.320583432332
676,294,3,0.320583432332
677,295,3,2.34853765896
678,295,3,2.34853765896
679,295,3,2.34853765896
680,296,1,0.700795753057
681,297,3,1.83660273675
682,297,3,1.83660273675
683,297,3,1.83660273675
684,298,3,0.867699408591
685,298,3,0.867699408591
686,298,3,0.867699408591
687,299,3,0.678558039047
688,299,3,0.678558039047
689,299,3,0.678558039047
690,300,3,0.678558039047
691,300,3,0.678558039047
692,300,3,0.678558039047
693,301,3,0.867699408591
694,301,3,0.867699408591
695,301,3,0.867699408591
696,302,2,0.473986822473
697,302,2,0.473986822473
698,303,3,0.678558039047
699,303,3,0.678558039047
700,303,3,0.678558039047
701,304,1,0.548036090907
702,305,2,1.28290499153
703,305,2,1.28290499153
704,306,3,0.320583432332
705,306,3,0.320583432332
706,306,3,0.320583432332
707,307,3,0.867699408591
708,307,3,0.867699408591
709,307,3,0.867699408591
710,308,1,0.548036090907
711,309,2,0.370667037003
712,309,2,0.370667037003
713,310,1,0.700795753057
714,311,2,1.28290499153
715,311,2,1.28290499153
716,312,1,1.89679190858
717,313,3,2.34853765896
718,313,3,2.34853765896
719,313,3,2.34853765896
720,314,3,0.250702562477
721,314,3,0.250702562477
722,314,3,0.250702562477
723,315,2,0.370667037003
724,315,2,0.370667037003
725,316,2,1.28290499153
726,316,2,1.28290499153
727,317,2,1.00325698821
728,317,2,1.00325698821
729,318,3,0.320583432332
730,318,3,0.320583432332
731,318,3,0.320583432332
732,319,3,0.867699408591
733,319,3,0.867699408591
734,319,3,0.867699408591
735,320,3,0.320583432332
736,320,3,0.320583432332
737,320,3,0.320583432332
738,321,3,0.320583432332
739,321,3,0.320583432332
740,321,3,0.320583432332
741,322,3,0.867699408591
742,322,3,0.867699408591
743,322,3,0.867699408591
744,323,1,0.548036090907
745,324,2,2.71544130963
746,324,2,2.71544130963
747,325,3,2.34853765896
748,325,3,2.34853765896
749,325,3,2.34853765896
750,326,2,1.00325698821
751,326,2,1.00325698821
752,327,2,1.28290499153
753,327,2,1.28290499153
754,328,1,0.700795753057
755,329,3,0.867699408591
756,329,3,0.867699408591
757,329,3,0.867699408591
758,330,3,1.83660273675
759,330,3,1.83660273675
760,330,3,1.83660273675
761,331,3,0.320583432332
762,331,3,0.320583432332
763,331,3,0.320583432332
764,332,1,1.48332865647
765,333,3,0.320583432332
766,333,3,0.320583432332
767,333,3,0.320583432332
768,334,3,0.678558039047
769,334,3,0.678558039047
770,334,3,0.678558039047
771,335,3,0.250702562477
772,335,3,0.250702562477
773,335,3,0.250702562477
774,336,2,0.370667037003
775,336,2,0.370667037003
776,337,1,0.548036090907
777,338,3,0.320583432332
778,338,3,0.320583432332
779,338,3,0.320583432332
780,339,3,0.250702562477
781,339,3,0.250702562477
782,339,3,0.250702562477
783,340,1,0.700795753057
784,341,3,0.867699408591
785,341,3,0.867699408591
786,341,3,0.867699408591
787,342,3,0.320583432332
788,342,3,0.320583432332
789,342,3,0.320583432332
790,343,2,0.370667037003
791,343,2,0.370667037003
792,344,3,0.678558039047
793,344,3,0.678558039047
794,344,3,0.678558039047
795,345,3,0.678558039047
796,345,3,0.678558039047
797,345,3,0.678558039047
798,346,2,0.473986822473
799,346,2,0.473986822473
800,347,2,3.47234382742
801,347,2,3.47234382742
802,348,2,1.28290499153
803,348,2,1.28290499153
804,349,2,1.28290499153
805,349,2,1.28290499153
806,350,3,0.678558039047
807,350,3,0.678558039047
808,350,3,0.678558039047
809,351,3,0.320583432332
810,351,3,0.320583432332
811,351,3,0.320583432332
