PNR,HHNR,APER,w
189,81,3,0.45418488122
190,82,3,1.05273575948
191,82,3,1.05273575948
192,82,3,1.05273575948
193,83,2,0.358770025295
194,83,2,0.358770025295
195,84,2,0.652666270123
196,84,2,0.652666270123
197,85,1,2.17388400059
198,86,2,0.358770025295
199,86,2,0.358770025295
200,87,2,1.51278730309
201,87,2,1.51278730309
202,88,3,0.249664995394
203,88,3,0.249664995394
204,88,3,0.249664995394
205,89,1,2.17388400059
206,90,3,1.05273575948
207,90,3,1.05273575948
208,90,3,1.05273575948
209,91,2,0.652666270123
210,91,2,0.652666270123
211,92,2,0.358770025295
212,92,2,0.358770025295
213,93,2,0.358770025295
214,93,2,0.358770025295
215,94,3,0.45418488122
216,94,3,0.45418488122
217,94,3,0.45418488122
218,95,2,3.5064251504
219,95,2,3.5064251504
220,96,2,1.51278730309
221,96,2,1.51278730309
222,97,3,5.65578353398
223,97,3,5.65578353398
224,97,3,5.65578353398
225,98,1,0.515554576833
226,99,2,1.51278730309
227,99,2,1.51278730309
228,100,3,2.44009130446
229,100,3,2.44009130446
230,100,3,2.44009130446
231,101,3,0.578687841468
232,101,3,0.578687841468
233,101,3,0.578687841468
234,102,2,1.51278730309
235,102,2,1.51278730309
236,103,1,0.937885160361
237,104,3,0.578687841468
238,104,3,0.578687841468
239,104,3,0.578687841468
240,105,2,0.358770025295
241,105,2,0.358770025295
242,106,2,0.831577735574
243,106,2,0.831577735574
244,107,3,0.45418488122
245,107,3,0.45418488122
246,107,3,0.45418488122
247,108,3,1.34131585942
248,108,3,1.34131585942
249,108,3,1.34131585942
250,109,2,0.358770025295
251,109,2,0.358770025295
252,110,2,0.358770025295
253,110,2,0.358770025295
254,111,3,0.578687841468
255,111,3,0.578687841468
256,111,3,0.578687841468
257,112,3,1.34131585942
258,112,3,1.34131585942
259,112,3,1.34131585942
260,113,1,2.17388400059
261,114,3,1.34131585942
262,114,3,1.34131585942
263,114,3,1.34131585942
264,115,1,0.937885160361
265,116,2,1.51278730309
266,116,2,1.51278730309
267,117,1,0.515554576833
268,118,3,0.45418488122
269,118,3,0.45418488122
270,118,3,0.45418488122
271,119,3,2.44009130446
272,119,3,2.44009130446
273,119,3,2.44009130446
274,120,1,0.937885160361
275,121,3,1.34131585942
276,121,3,1.34131585942
277,121,3,1.34131585942
278,122,3,1.05273575948
279,122,3,1.05273575948
280,122,3,1.05273575948
281,123,3,0.578687841468
282,123,3,0.578687841468
283,123,3,0.578687841468
284,124,3,0.578687841468
285,124,3,0.578687841468
286,124,3,0.578687841468
287,125,3,1.05273575948
288,125,3,1.05273575948
289,125,3,1.05273575948
290,126,2,0.652666270123
291,126,2,0.652666270123
292,127,3,0.578687841468
293,127,3,0.578687841468
294,127,3,0.578687841468
295,128,1,0.515554576833
296,129,2,1.51278730309
297,129,2,1.51278730309
298,130,3,0.45418488122
299,130,3,0.45418488122
300,130,3,0.45418488122
301,131,3,1.05273575948
302,131,3,1.05273575948
303,131,3,1.05273575948
304,132,1,0.515554576833
305,133,2,0.358770025295
306,133,2,0.358770025295
307,134,1,0.937885160361
308,135,2,1.51278730309
309,135,2,1.51278730309
310,136,1,2.17388400059
311,137,3,2.44009130446
312,137,3,2.44009130446
313,137,3,2.44009130446
314,138,3,0.249664995394
315,138,3,0.249664995394
316,138,3,0.249664995394
317,139,2,0.358770025295
318,139,2,0.358770025295
319,140,2,1.51278730309
320,140,2,1.51278730309
321,141,2,0.831577735574
322,141,2,0.831577735574
323,142,3,0.45418488122
324,142,3,0.45418488122
325,142,3,0.45418488122
326,143,3,1.05273575948
327,143,3,1.05273575948
328,143,3,1.05273575948
329,144,3,0.45418488122
330,144,3,0.45418488122
331,144,3,0.45418488122
332,145,3,0.45418488122
333,145,3,0.45418488122
334,145,3,0.45418488122
335,146,3,1.05273575948
336,146,3,1.05273575948
337,146,3,1.05273575948
338,147,1,0.515554576833
339,148,2,1.92747855603
340,148,2,1.92747855603
341,149,3,2.44009130446
342,149,3,2.44009130446
343,149,3,2.44009130446
344,150,2,0.831577735574
345,150,2,0.831577735574
346,151,2,1.51278730309
347,151,2,1.51278730309
348,152,1,0.937885160361
349,153,3,1.05273575948
350,153,3,1.05273575948
351,153,3,1.05273575948
352,154,3,1.34131585942
353,154,3,1.34131585942
354,154,3,1.34131585942
355,155,3,0.45418488122
356,155,3,0.45418488122
357,155,3,0.45418488122
358,156,1,1.19498195875
359,157,3,0.45418488122
360,157,3,0.45418488122
361,157,3,0.45418488122
362,158,3,0.578687841468
363,158,3,0.578687841468
364,158,3,0.578687841468
365,159,3,0.249664995394
366,159,3,0.249664995394
367,159,3,0.249664995394
368,160,2,0.358770025295
369,160,2,0.358770025295
370,161,1,0.515554576833
371,162,3,0.45418488122
372,162,3,0.45418488122
373,162,3,0.45418488122
374,163,3,0.249664995394
375,163,3,0.249664995394
376,163,3,0.249664995394
377,164,1,0.937885160361
378,165,3,1.05273575948
379,165,3,1.05273575948
380,165,3,1.05273575948
381,166,3,0.45418488122
382,166,3,0.45418488122
383,166,3,0.45418488122
384,167,2,0.358770025295
385,167,2,0.358770025295
386,168,3,0.578687841468
387,168,3,0.578687841468
388,168,3,0.578687841468
389,169,3,0.578687841468
390,169,3,0.578687841468
391,169,3,0.578687841468
392,170,2,0.652666270123
393,170,2,0.652666270123
394,171,2,3.5064251504
395,171,2,3.5064251504
396,172,2,1.51278730309
397,172,2,1.51278730309
398,173,2,1.51278730309
399,173,2,1.51278730309
400,174,3,0.578687841468
401,174,3,0.578687841468
402,174,3,0.578687841468
403,175,3,0.45418488122
404,175,3,0.45418488122
405,175,3,0.45418488122
406,176,2,1.28257065154
407,176,2,1.28257065154
408,177,3,0.32068423684
409,177,3,0.32068423684
410,177,3,0.32068423684
411,178,2,0.370538492853
412,178,2,0.370538492853
413,179,3,2.34990012542
414,179,3,2.34990012542
415,179,3,2.34990012542
416,180,1,1.48196182289
417,181,3,0.868087511931
418,181,3,0.868087511931
419,181,3,0.868087511931
420,182,3,0.32068423684
421,182,3,0.32068423684
422,182,3,0.32068423684
423,183,2,0.473800377184
424,183,2,0.473800377184
425,184,3,2.34990012542
426,184,3,2.34990012542
427,184,3,2.34990012542
428,185,2,0.473800377184
429,185,2,0.473800377184
430,186,2,1.28257065154
431,186,2,1.28257065154
432,187,2,1.28257065154
433,187,2,1.28257065154
434,188,1,0.547458395226
435,189,2,3.47189988738
436,189,2,3.47189988738
437,190,1,1.48196182289
438,191,2,0.473800377184
439,191,2,0.473800377184
440,192,1,0.547458395226
441,193,1,1.89495581215
442,194,2,0.370538492853
443,194,2,0.370538492853
444,195,3,0.868087511931
445,195,3,0.868087511931
446,195,3,0.868087511931
447,196,2,0.370538492853
448,196,2,0.370538492853
449,197,3,0.868087511931
450,197,3,0.868087511931
451,197,3,0.868087511931
452,198,2,1.28257065154
453,198,2,1.28257065154
454,199,3,1.83775381523
455,199,3,1.83775381523
456,199,3,1.83775381523
457,200,3,0.678893166457
458,200,3,0.678893166457
459,200,3,0.678893166457
460,201,2,0.370538492853
461,201,2,0.370538492853
462,202,3,0.32068423684
463,202,3,0.32068423684
464,202,3,0.32068423684
465,203,3,0.678893166457
466,203,3,0.678893166457
467,203,3,0.678893166457
468,204,3,0.25079307557
469,204,3,0.25079307557
470,204,3,0.25079307557
471,205,1,0.700024421631
472,206,3,0.868087511931
473,206,3,0.868087511931
474,206,3,0.868087511931
475,207,3,0.868087511931
476,207,3,0.868087511931
477,207,3,0.868087511931
478,208,3,0.868087511931
479,208,3,0.868087511931
480,208,3,0.868087511931
481,209,3,1.83775381523
482,209,3,1.83775381523
483,209,3,1.83775381523
484,210,3,0.868087511931
485,210,3,0.868087511931
486,210,3,0.868087511931
487,211,2,1.28257065154
488,211,2,1.28257065154
489,212,1,0.547458395226
490,213,3,0.868087511931
491,213,3,0.868087511931
492,213,3,0.868087511931
493,214,3,1.83775381523
494,214,3,1.83775381523
495,214,3,1.83775381523
496,215,2,1.28257065154
497,215,2,1.28257065154
498,216,2,0.473800377184
499,216,2,0.473800377184
500,217,2,3.47189988738
501,217,2,3.47189988738
502,218,3,2.34990012542
503,218,3,2.34990012542
504,218,3,2.34990012542
505,219,2,0.473800377184
506,219,2,0.473800377184
507,220,1,0.547458395226
508,221,3,0.25079307557
509,221,3,0.25079307557
510,221,3,0.25079307557
511,222,2,1.00304224961
512,222,2,1.00304224961
513,223,3,0.678893166457
514,223,3,0.678893166457
515,223,3,0.678893166457
516,224,3,0.32068423684
517,224,3,0.32068423684
518,224,3,0.32068423684
519,225,1,0.547458395226
520,226,1,0.700024421631
521,227,3,0.678893166457
522,227,3,0.678893166457
523,227,3,0.678893166457
524,228,2,0.370538492853
525,228,2,0.370538492853
526,229,3,0.32068423684
527,229,3,0.32068423684
528,229,3,0.32068423684
529,230,3,0.678893166457
530,230,3,0.678893166457
531,230,3,0.678893166457
532,231,1,1.89495581215
533,232,2,1.28257065154
534,232,2,1.28257065154
535,233,2,0.473800377184
536,233,2,0.473800377184
537,234,2,1.28257065154
538,234,2,1.28257065154
539,235,3,0.32068423684
540,235,3,0.32068423684
541,235,3,0.32068423684
542,236,3,0.868087511931
543,236,3,0.868087511931
544,236,3,0.868087511931
545,237,3,2.34990012542
546,237,3,2.34990012542
547,237,3,2.34990012542
548,238,3,0.25079307557
549,238,3,0.25079307557
550,238,3,0.25079307557
551,239,2,1.28257065154
552,239,2,1.28257065154
553,240,3,0.868087511931
554,240,3,0.868087511931
555,240,3,0.868087511931
556,241,3,0.32068423684
557,241,3,0.32068423684
558,241,3,0.32068423684
559,242,3,0.868087511931
560,242,3,0.868087511931
561,242,3,0.868087511931
562,243,2,3.47189988738
563,243,2,3.47189988738
564,244,2,0.473800377184
565,244,2,0.473800377184
566,245,1,0.547458395226
567,246,3,0.868087511931
568,246,3,0.868087511931
569,246,3,0.868087511931
570,247,3,6.36114507301
571,247,3,6.36114507301
572,247,3,6.36114507301
573,248,3,0.32068423684
574,248,3,0.32068423684
575,248,3,0.32068423684
576,249,3,0.678893166457
577,249,3,0.678893166457
578,249,3,0.678893166457
579,250,1,0.700024421631
580,251,2,1.28257065154
581,251,2,1.28257065154
582,252,2,1.00304224961
583,252,2,1.00304224961
584,253,2,1.00304224961
585,253,2,1.00304224961
586,254,3,0.868087511931
587,254,3,0.868087511931
588,254,3,0.868087511931
589,255,2,1.00304224961
590,255,2,1.00304224961
591,256,2,3.47189988738
592,256,2,3.47189988738
593,257,3,0.32068423684
594,257,3,0.32068423684
595,257,3,0.32068423684
596,258,3,0.868087511931
597,258,3,0.868087511931
598,258,3,0.868087511931
599,259,2,0.370538492853
600,259,2,0.370538492853
601,260,2,0.473800377184
602,260,2,0.473800377184
603,261,1,1.89495581215
604,262,2,0.370538492853
605,262,2,0.370538492853
606,263,2,1.28257065154
607,263,2,1.28257065154
608,264,3,0.25079307557
609,264,3,0.25079307557
610,264,3,0.25079307557
611,265,1,1.89495581215
612,266,3,0.868087511931
613,266,3,0.868087511931
614,266,3,0.868087511931
615,267,2,0.473800377184
616,267,2,0.473800377184
617,268,2,0.370538492853
618,268,2,0.370538492853
619,269,2,0.370538492853
620,269,2,0.370538492853
621,270,3,0.32068423684
622,270,3,0.32068423684
623,270,3,0.32068423684
624,271,2,3.47189988738
625,271,2,3.47189988738
626,272,2,1.28257065154
627,272,2,1.28257065154
628,273,3,6.36114507301
629,273,3,6.36114507301
630,273,3,6.36114507301
631,274,1,0.547458395226
632,275,2,1.28257065154
633,275,2,1.28257065154
634,276,3,2.34990012542
635,276,3,2.34990012542
636,276,3,2.34990012542
637,277,3,0.678893166457
638,277,3,0.678893166457
639,277,3,0.678893166457
640,278,2,1.28257065154
641,278,2,1.28257065154
642,279,1,0.700024421631
643,280,3,0.678893166457
644,280,3,0.678893166457
645,280,3,0.678893166457
646,281,2,0.370538492853
647,281,2,0.370538492853
648,282,2,1.00304224961
649,282,2,1.00304224961
650,283,3,0.32068423684
651,283,3,0.32068423684
652,283,3,0.32068423684
653,284,3,1.83775381523
654,284,3,1.83775381523
655,284,3,1.83775381523
656,285,2,0.370538492853
657,285,2,0.370538492853
658,286,2,0.370538492853
659,286,2,0.370538492853
660,287,3,0.678893166457
661,287,3,0.678893166457
662,287,3,0.678893166457
663,288,3,1.83775381523
664,288,3,1.83775381523
665,288,3,1.83775381523
666,289,1,1.89495581215
667,290,3,1.83775381523
668,290,3,1.83775381523
669,290,3,1.83775381523
670,291,1,0.700024421631
671,292,2,1.28257065154
672,292,2,1.28257065154
673,293,1,0.547458395226
674,294,3,0.32068423684
675,294,3,0.32068423684
676,294,3,0.32068423684
677,295,3,2.34990012542
678,295,3,2.34990012542
679,295,3,2.34990012542
680,296,1,0.700024421631
681,297,3,1.83775381523
682,297,3,1.83775381523
683,297,3,1.83775381523
684,298,3,0.868087511931
685,298,3,0.868087511931
686,298,3,0.868087511931
687,299,3,0.678893166457
688,299,3,0.678893166457
689,299,3,0.678893166457
690,300,3,0.678893166457
691,300,3,0.678893166457
692,300,3,0.678893166457
693,301,3,0.868087511931
694,301,3,0.868087511931
695,301,3,0.868087511931
696,302,2,0.473800377184
697,302,2,0.473800377184
698,303,3,0.678893166457
699,303,3,0.678893166457
700,303,3,0.678893166457
701,304,1,0.547458395226
702,305,2,1.28257065154
703,305,2,1.28257065154
704,306,3,0.32068423684
705,306,3,0.32068423684
706,306,3,0.32068423684
707,307,3,0.868087511931
708,307,3,0.868087511931
709,307,3,0.868087511931
710,308,1,0.547458395226
711,309,2,0.370538492853
712,309,2,0.370538492853
713,310,1,0.700024421631
714,311,2,1.28257065154
715,311,2,1.28257065154
716,312,1,1.89495581215
717,313,3,2.34990012542
718,313,3,2.34990012542
719,313,3,2.34990012542
720,314,3,0.25079307557
721,314,3,0.25079307557
722,314,3,0.25079307557
723,315,2,0.370538492853
724,315,2,0.370538492853
725,316,2,1.28257065154
726,316,2,1.28257065154
727,317,2,1.00304224961
728,317,2,1.00304224961
729,318,3,0.32068423684
730,318,3,0.32068423684
731,318,3,0.32068423684
732,319,3,0.868087511931
733,319,3,0.868087511931
734,319,3,0.868087511931
735,320,3,0.32068423684
736,320,3,0.32068423684
737,320,3,0.32068423684
738,321,3,0.32068423684
739,321,3,0.32068423684
740,321,3,0.32068423684
741,322,3,0.868087511931
742,322,3,0.868087511931
743,322,3,0.868087511931
744,323,1,0.547458395226
745,324,2,2.71522061517
746,324,2,2.71522061517
747,325,3,2.34990012542
748,325,3,2.34990012542
749,325,3,2.34990012542
750,326,2,1.00304224961
751,326,2,1.00304224961
752,327,2,1.28257065154
753,327,2,1.28257065154
754,328,1,0.700024421631
755,329,3,0.868087511931
756,329,3,0.868087511931
757,329,3,0.868087511931
758,330,3,1.83775381523
759,330,3,1.83775381523
760,330,3,1.83775381523
761,331,3,0.32068423684
762,331,3,0.32068423684
763,331,3,0.32068423684
764,332,1,1.48196182289
765,333,3,0.32068423684
766,333,3,0.32068423684
767,333,3,0.32068423684
768,334,3,0.678893166457
769,334,3,0.678893166457
770,334,3,0.678893166457
771,335,3,0.25079307557
772,335,3,0.25079307557
773,335,3,0.25079307557
774,336,2,0.370538492853
775,336,2,0.370538492853
776,337,1,0.547458395226
777,338,3,0.32068423684
778,338,3,0.32068423684
779,338,3,0.32068423684
780,339,3,0.25079307557
781,339,3,0.25079307557
782,339,3,0.25079307557
783,340,1,0.700024421631
784,341,3,0.868087511931
785,341,3,0.868087511931
786,341,3,0.868087511931
787,342,3,0.32068423684
788,342,3,0.32068423684
789,342,3,0.32068423684
790,343,2,0.370538492853
791,343,2,0.370538492853
792,344,3,0.678893166457
793,344,3,0.678893166457
794,344,3,0.678893166457
795,345,3,0.678893166457
796,345,3,0.678893166457
797,345,3,0.678893166457
798,346,2,0.473800377184
799,346,2,0.473800377184
800,347,2,3.47189988738
801,347,2,3.47189988738
802,348,2,1.28257065154
803,348,2,1.28257065154
804,349,2,1.28257065154
805,349,2,1.28257065154
806,350,3,0.678893166457
807,350,3,0.678893166457
808,350,3,0.678893166457
809,351,3,0.32068423684
810,351,3,0.32068423684
811,351,3,0.32068423684
