PNR,HHNR,APER,w
200,87,2,1.5128217254
201,87,2,1.5128217254
202,88,3,0.249661253621
203,88,3,0.249661253621
204,88,3,0.249661253621
205,89,1,2.17412182648
206,90,3,1.05266850503
207,90,3,1.05266850503
208,90,3,1.05266850503
209,91,2,0.652691433846
210,91,2,0.652691433846
211,92,2,0.358795733569
212,92,2,0.358795733569
213,93,2,0.358795733569
214,93,2,0.358795733569
215,94,3,0.454163041407
216,94,3,0.454163041407
217,94,3,0.454163041407
218,95,2,3.50644953214
219,95,2,3.50644953214
220,96,2,1.5128217254
221,96,2,1.5128217254
222,97,3,5.65524349724
223,97,3,5.65524349724
224,97,3,5.65524349724
225,98,1,0.515636193283
226,99,2,1.5128217254
227,99,2,1.5128217254
228,100,3,2.43989686623
229,100,3,2.43989686623
230,100,3,2.43989686623
231,101,3,0.578670025195
232,101,3,0.578670025195
233,101,3,0.578670025195
234,102,2,1.5128217254
235,102,2,1.5128217254
236,103,1,0.938002587124
237,104,3,0.578670025195
238,104,3,0.578670025195
239,104,3,0.578670025195
240,105,2,0.358795733569
241,105,2,0.358795733569
242,106,2,0.83162418346
243,106,2,0.83162418346
244,107,3,0.454163041407
245,107,3,0.454163041407
246,107,3,0.454163041407
247,108,3,1.34125337113
248,108,3,1.34125337113
249,108,3,1.34125337113
250,109,2,0.358795733569
251,109,2,0.358795733569
252,110,2,0.358795733569
253,110,2,0.358795733569
254,111,3,0.578670025195
255,111,3,0.578670025195
256,111,3,0.578670025195
257,112,3,1.34125337113
258,112,3,1.34125337113
259,112,3,1.34125337113
260,113,1,2.17412182648
261,114,3,1.34125337113
262,114,3,1.34125337113
263,114,3,1.34125337113
264,115,1,0.938002587124
265,116,2,1.5128217254
266,116,2,1.5128217254
267,117,1,0.515636193283
268,118,3,0.454163041407
269,118,3,0.454163041407
270,118,3,0.454163041407
271,119,3,2.43989686623
272,119,3,2.43989686623
273,119,3,2.43989686623
274,120,1,0.938002587124
275,121,3,1.34125337113
276,121,3,1.34125337113
277,121,3,1.34125337113
278,122,3,1.05266850503
279,122,3,1.05266850503
280,122,3,1.05266850503
281,123,3,0.578670025195
282,123,3,0.578670025195
283,123,3,0.578670025195
284,124,3,0.578670025195
285,124,3,0.578670025195
286,124,3,0.578670025195
287,125,3,1.05266850503
288,125,3,1.05266850503
289,125,3,1.05266850503
290,126,2,0.652691433846
291,126,2,0.652691433846
292,127,3,0.578670025195
293,127,3,0.578670025195
294,127,3,0.578670025195
295,128,1,0.515636193283
296,129,2,1.5128217254
297,129,2,1.5128217254
298,130,3,0.454163041407
299,130,3,0.454163041407
300,130,3,0.454163041407
301,131,3,1.05266850503
302,131,3,1.05266850503
303,131,3,1.05266850503
304,132,1,0.515636193283
305,133,2,0.358795733569
306,133,2,0.358795733569
307,134,1,0.938002587124
308,135,2,1.5128217254
309,135,2,1.5128217254
310,136,1,2.17412182648
311,137,3,2.43989686623
312,137,3,2.43989686623
313,137,3,2.43989686623
314,138,3,0.249661253621
315,138,3,0.249661253621
316,138,3,0.249661253621
317,139,2,0.358795733569
318,139,2,0.358795733569
319,140,2,1.5128217254
320,140,2,1.5128217254
321,141,2,0.83162418346
322,141,2,0.83162418346
323,142,3,0.454163041407
324,142,3,0.454163041407
325,142,3,0.454163041407
326,143,3,1.05266850503
327,143,3,1.05266850503
328,143,3,1.05266850503
329,144,3,0.454163041407
330,144,3,0.454163041407
331,144,3,0.454163041407
332,145,3,0.454163041407
333,145,3,0.454163041407
334,145,3,0.454163041407
335,146,3,1.05266850503
336,146,3,1.05266850503
337,146,3,1.05266850503
338,147,1,0.515636193283
339,148,2,1.92755575892
340,148,2,1.92755575892
341,149,3,2.43989686623
342,149,3,2.43989686623
343,149,3,2.43989686623
344,150,2,0.83162418346
345,150,2,0.83162418346
346,151,2,1.5128217254
347,151,2,1.5128217254
348,152,1,0.938002587124
349,153,3,1.05266850503
350,153,3,1.05266850503
351,153,3,1.05266850503
352,154,3,1.34125337113
353,154,3,1.34125337113
354,154,3,1.34125337113
355,155,3,0.454163041407
356,155,3,0.454163041407
357,155,3,0.454163041407
358,156,1,1.19515224982
359,157,3,0.454163041407
360,157,3,0.454163041407
361,157,3,0.454163041407
362,158,3,0.578670025195
363,158,3,0.578670025195
364,158,3,0.578670025195
365,159,3,0.249661253621
366,159,3,0.249661253621
367,159,3,0.249661253621
368,160,2,0.358795733569
369,160,2,0.358795733569
370,161,1,0.515636193283
371,162,3,0.454163041407
372,162,3,0.454163041407
373,162,3,0.454163041407
374,163,3,0.249661253621
375,163,3,0.249661253621
376,163,3,0.249661253621
377,164,1,0.938002587124
378,165,3,1.05266850503
379,165,3,1.05266850503
380,165,3,1.05266850503
381,166,3,0.454163041407
382,166,3,0.454163041407
383,166,3,0.454163041407
384,167,2,0.358795733569
385,167,2,0.358795733569
386,168,3,0.578670025195
387,168,3,0.578670025195
388,168,3,0.578670025195
389,169,3,0.578670025195
390,169,3,0.578670025195
391,169,3,0.578670025195
392,170,2,0.652691433846
393,170,2,0.652691433846
394,171,2,3.50644953214
395,171,2,3.50644953214
396,172,2,1.5128217254
397,172,2,1.5128217254
398,173,2,1.5128217254
399,173,2,1.5128217254
400,174,3,0.578670025195
401,174,3,0.578670025195
402,174,3,0.578670025195
403,175,3,0.454163041407
404,175,3,0.454163041407
405,175,3,0.454163041407
406,176,2,1.28251818548
407,176,2,1.28251818548
408,177,3,0.32069461491
409,177,3,0.32069461491
410,177,3,0.32069461491
411,178,2,0.370523536726
412,178,2,0.370523536726
413,179,3,2.35005738957
414,179,3,2.35005738957
415,179,3,2.35005738957
416,180,1,1.48179343184
417,181,3,0.868130606282
418,181,3,0.868130606282
419,181,3,0.868130606282
420,182,3,0.32069461491
421,182,3,0.32069461491
422,182,3,0.32069461491
423,183,2,0.473772808645
424,183,2,0.473772808645
425,184,3,2.35005738957
426,184,3,2.35005738957
427,184,3,2.35005738957
428,185,2,0.473772808645
429,185,2,0.473772808645
430,186,2,1.28251818548
431,186,2,1.28251818548
432,187,2,1.28251818548
433,187,2,1.28251818548
434,188,1,0.547386730248
435,189,2,3.47181785464
436,189,2,3.47181785464
437,190,1,1.48179343184
438,191,2,0.473772808645
439,191,2,0.473772808645
440,192,1,0.547386730248
441,193,1,1.89470672292
442,194,2,0.370523536726
443,194,2,0.370523536726
444,195,3,0.868130606282
445,195,3,0.868130606282
446,195,3,0.868130606282
447,196,2,0.370523536726
448,196,2,0.370523536726
449,197,3,0.868130606282
450,197,3,0.868130606282
451,197,3,0.868130606282
452,198,2,1.28251818548
453,198,2,1.28251818548
454,199,3,1.83790956256
455,199,3,1.83790956256
456,199,3,1.83790956256
457,200,3,0.678938969714
458,200,3,0.678938969714
459,200,3,0.678938969714
460,201,2,0.370523536726
461,201,2,0.370523536726
462,202,3,0.32069461491
463,202,3,0.32069461491
464,202,3,0.32069461491
465,203,3,0.678938969714
466,203,3,0.678938969714
467,203,3,0.678938969714
468,204,3,0.250805662033
469,204,3,0.250805662033
470,204,3,0.250805662033
471,205,1,0.699920309776
472,206,3,0.868130606282
473,206,3,0.868130606282
474,206,3,0.868130606282
475,207,3,0.868130606282
476,207,3,0.868130606282
477,207,3,0.868130606282
478,208,3,0.868130606282
479,208,3,0.868130606282
480,208,3,0.868130606282
481,209,3,1.83790956256
482,209,3,1.83790956256
483,209,3,1.83790956256
484,210,3,0.868130606282
485,210,3,0.868130606282
486,210,3,0.868130606282
487,211,2,1.28251818548
488,211,2,1.28251818548
489,212,1,0.547386730248
490,213,3,0.868130606282
491,213,3,0.868130606282
492,213,3,0.868130606282
493,214,3,1.83790956256
494,214,3,1.83790956256
495,214,3,1.83790956256
496,215,2,1.28251818548
497,215,2,1.28251818548
498,216,2,0.473772808645
499,216,2,0.473772808645
500,217,2,3.47181785464
501,217,2,3.47181785464
502,218,3,2.35005738957
503,218,3,2.35005738957
504,218,3,2.35005738957
505,219,2,0.473772808645
506,219,2,0.473772808645
507,220,1,0.547386730248
508,221,3,0.250805662033
509,221,3,0.250805662033
510,221,3,0.250805662033
511,222,2,1.0030190955
512,222,2,1.0030190955
513,223,3,0.678938969714
514,223,3,0.678938969714
515,223,3,0.678938969714
516,224,3,0.32069461491
517,224,3,0.32069461491
518,224,3,0.32069461491
519,225,1,0.547386730248
520,226,1,0.699920309776
521,227,3,0.678938969714
522,227,3,0.678938969714
523,227,3,0.678938969714
524,228,2,0.370523536726
525,228,2,0.370523536726
526,229,3,0.32069461491
527,229,3,0.32069461491
528,229,3,0.32069461491
529,230,3,0.678938969714
530,230,3,0.678938969714
531,230,3,0.678938969714
532,231,1,1.89470672292
533,232,2,1.28251818548
534,232,2,1.28251818548
535,233,2,0.473772808645
536,233,2,0.473772808645
537,234,2,1.28251818548
538,234,2,1.28251818548
539,235,3,0.32069461491
540,235,3,0.32069461491
541,235,3,0.32069461491
542,236,3,0.868130606282
543,236,3,0.868130606282
544,236,3,0.868130606282
545,237,3,2.35005738957
546,237,3,2.35005738957
547,237,3,2.35005738957
548,238,3,0.250805662033
549,238,3,0.250805662033
550,238,3,0.250805662033
551,239,2,1.28251818548
552,239,2,1.28251818548
553,240,3,0.868130606282
554,240,3,0.868130606282
555,240,3,0.868130606282
556,241,3,0.32069461491
557,241,3,0.32069461491
558,241,3,0.32069461491
559,242,3,0.868130606282
560,242,3,0.868130606282
561,242,3,0.868130606282
562,243,2,3.47181785464
563,243,2,3.47181785464
564,244,2,0.473772808645
565,244,2,0.473772808645
566,245,1,0.547386730248
567,246,3,0.868130606282
568,246,3,0.868130606282
569,246,3,0.868130606282
570,247,3,6.36168071289
571,247,3,6.36168071289
572,247,3,6.36168071289
573,248,3,0.32069461491
574,248,3,0.32069461491
575,248,3,0.32069461491
576,249,3,0.678938969714
577,249,3,0.678938969714
578,249,3,0.678938969714
579,250,1,0.699920309776
580,251,2,1.28251818548
581,251,2,1.28251818548
582,252,2,1.0030190955
583,252,2,1.0030190955
584,253,2,1.0030190955
585,253,2,1.0030190955
586,254,3,0.868130606282
587,254,3,0.868130606282
588,254,3,0.868130606282
589,255,2,1.0030190955
590,255,2,1.0030190955
591,256,2,3.47181785464
592,256,2,3.47181785464
593,257,3,0.32069461491
594,257,3,0.32069461491
595,257,3,0.32069461491
596,258,3,0.868130606282
597,258,3,0.868130606282
598,258,3,0.868130606282
599,259,2,0.370523536726
600,259,2,0.370523536726
601,260,2,0.473772808645
602,260,2,0.473772808645
603,261,1,1.89470672292
604,262,2,0.370523536726
605,262,2,0.370523536726
606,263,2,1.28251818548
607,263,2,1.28251818548
608,264,3,0.250805662033
609,264,3,0.250805662033
610,264,3,0.250805662033
611,265,1,1.89470672292
612,266,3,0.868130606282
613,266,3,0.868130606282
614,266,3,0.868130606282
615,267,2,0.473772808645
616,267,2,0.473772808645
617,268,2,0.370523536726
618,268,2,0.370523536726
619,269,2,0.370523536726
620,269,2,0.370523536726
621,270,3,0.32069461491
622,270,3,0.32069461491
623,270,3,0.32069461491
624,271,2,3.47181785464
625,271,2,3.47181785464
626,272,2,1.28251818548
627,272,2,1.28251818548
628,273,3,6.36168071289
629,273,3,6.36168071289
630,273,3,6.36168071289
631,274,1,0.547386730248
632,275,2,1.28251818548
633,275,2,1.28251818548
634,276,3,2.35005738957
635,276,3,2.35005738957
636,276,3,2.35005738957
637,277,3,0.678938969714
638,277,3,0.678938969714
639,277,3,0.678938969714
640,278,2,1.28251818548
641,278,2,1.28251818548
642,279,1,0.699920309776
643,280,3,0.678938969714
644,280,3,0.678938969714
645,280,3,0.678938969714
646,281,2,0.370523536726
647,281,2,0.370523536726
648,282,2,1.0030190955
649,282,2,1.0030190955
650,283,3,0.32069461491
651,283,3,0.32069461491
652,283,3,0.32069461491
653,284,3,1.83790956256
654,284,3,1.83790956256
655,284,3,1.83790956256
656,285,2,0.370523536726
657,285,2,0.370523536726
658,286,2,0.370523536726
659,286,2,0.370523536726
660,287,3,0.678938969714
661,287,3,0.678938969714
662,287,3,0.678938969714
663,288,3,1.83790956256
664,288,3,1.83790956256
665,288,3,1.83790956256
666,289,1,1.89470672292
667,290,3,1.83790956256
668,290,3,1.83790956256
669,290,3,1.83790956256
670,291,1,0.699920309776
671,292,2,1.28251818548
672,292,2,1.28251818548
673,293,1,0.547386730248
674,294,3,0.32069461491
675,294,3,0.32069461491
676,294,3,0.32069461491
677,295,3,2.35005738957
678,295,3,2.35005738957
679,295,3,2.35005738957
680,296,1,0.699920309776
681,297,3,1.83790956256
682,297,3,1.83790956256
683,297,3,1.83790956256
684,298,3,0.868130606282
685,298,3,0.868130606282
686,298,3,0.868130606282
687,299,3,0.678938969714
688,299,3,0.678938969714
689,299,3,0.678938969714
690,300,3,0.678938969714
691,300,3,0.678938969714
692,300,3,0.678938969714
693,301,3,0.868130606282
694,301,3,0.868130606282
695,301,3,0.868130606282
696,302,2,0.473772808645
697,302,2,0.473772808645
698,303,3,0.678938969714
699,303,3,0.678938969714
700,303,3,0.678938969714
701,304,1,0.547386730248
702,305,2,1.28251818548
703,305,2,1.28251818548
704,306,3,0.32069461491
705,306,3,0.32069461491
706,306,3,0.32069461491
707,307,3,0.868130606282
708,307,3,0.868130606282
709,307,3,0.868130606282
710,308,1,0.547386730248
711,309,2,0.370523536726
712,309,2,0.370523536726
713,310,1,0.699920309776
714,311,2,1.28251818548
715,311,2,1.28251818548
716,312,1,1.89470672292
717,313,3,2.35005738957
718,313,3,2.35005738957
719,313,3,2.35005738957
720,314,3,0.250805662033
721,314,3,0.250805662033
722,314,3,0.250805662033
723,315,2,0.370523536726
724,315,2,0.370523536726
725,316,2,1.28251818548
726,316,2,1.28251818548
727,317,2,1.0030190955
728,317,2,1.0030190955
729,318,3,0.32069461491
730,318,3,0.32069461491
731,318,3,0.32069461491
732,319,3,0.868130606282
733,319,3,0.868130606282
734,319,3,0.868130606282
735,320,3,0.32069461491
736,320,3,0.32069461491
737,320,3,0.32069461491
738,321,3,0.32069461491
739,321,3,0.32069461491
740,321,3,0.32069461491
741,322,3,0.868130606282
742,322,3,0.868130606282
743,322,3,0.868130606282
744,323,1,0.547386730248
745,324,2,2.71520485536
746,324,2,2.71520485536
747,325,3,2.35005738957
748,325,3,2.35005738957
749,325,3,2.35005738957
750,326,2,1.0030190955
751,326,2,1.0030190955
752,327,2,1.28251818548
753,327,2,1.28251818548
754,328,1,0.699920309776
755,329,3,0.868130606282
756,329,3,0.868130606282
757,329,3,0.868130606282
758,330,3,1.83790956256
759,330,3,1.83790956256
760,330,3,1.83790956256
761,331,3,0.32069461491
762,331,3,0.32069461491
763,331,3,0.32069461491
764,332,1,1.48179343184
765,333,3,0.32069461491
766,333,3,0.32069461491
767,333,3,0.32069461491
768,334,3,0.678938969714
769,334,3,0.678938969714
770,334,3,0.678938969714
771,335,3,0.250805662033
772,335,3,0.250805662033
773,335,3,0.250805662033
774,336,2,0.370523536726
775,336,2,0.370523536726
776,337,1,0.547386730248
777,338,3,0.32069461491
778,338,3,0.32069461491
779,338,3,0.32069461491
780,339,3,0.250805662033
781,339,3,0.250805662033
782,339,3,0.250805662033
783,340,1,0.699920309776
784,341,3,0.868130606282
785,341,3,0.868130606282
786,341,3,0.868130606282
787,342,3,0.32069461491
788,342,3,0.32069461491
789,342,3,0.32069461491
790,343,2,0.370523536726
791,343,2,0.370523536726
792,344,3,0.678938969714
793,344,3,0.678938969714
794,344,3,0.678938969714
795,345,3,0.678938969714
796,345,3,0.678938969714
797,345,3,0.678938969714
798,346,2,0.473772808645
799,346,2,0.473772808645
800,347,2,3.47181785464
801,347,2,3.47181785464
802,348,2,1.28251818548
803,348,2,1.28251818548
804,349,2,1.28251818548
805,349,2,1.28251818548
806,350,3,0.678938969714
807,350,3,0.678938969714
808,350,3,0.678938969714
809,351,3,0.32069461491
810,351,3,0.32069461491
811,351,3,0.32069461491
