PNR,HHNR,APER,w
629,273,3,6.35905782413
630,273,3,6.35905782413
631,274,1,0.547764382779
632,275,2,1.28277242453
633,275,2,1.28277242453
634,276,3,2.3492747844
635,276,3,2.3492747844
636,276,3,2.3492747844
637,277,3,0.678739675706
638,277,3,0.678739675706
639,277,3,0.678739675706
640,278,2,1.28277242453
641,278,2,1.28277242453
642,279,1,0.700431087955
643,280,3,0.678739675706
644,280,3,0.678739675706
645,280,3,0.678739675706
646,281,2,0.370611622452
647,281,2,0.370611622452
648,282,2,1.00317798204
649,282,2,1.00317798204
650,283,3,0.320638673813
651,283,3,0.320638673813
652,283,3,0.320638673813
653,284,3,1.83722435281
654,284,3,1.83722435281
655,284,3,1.83722435281
656,285,2,0.370611622452
657,285,2,0.370611622452
658,286,2,0.370611622452
659,286,2,0.370611622452
660,287,3,0.678739675706
661,287,3,0.678739675706
662,287,3,0.678739675706
663,288,3,1.83722435281
664,288,3,1.83722435281
665,288,3,1.83722435281
666,289,1,1.89593904455
667,290,3,1.83722435281
668,290,3,1.83722435281
669,290,3,1.83722435281
670,291,1,0.700431087955
671,292,2,1.28277242453
672,292,2,1.28277242453
673,293,1,0.547764382779
674,294,3,0.320638673813
675,294,3,0.320638673813
676,294,3,0.320638673813
677,295,3,2.3492747844
678,295,3,2.3492747844
679,295,3,2.3492747844
680,296,1,0.700431087955
681,297,3,1.83722435281
682,297,3,1.83722435281
683,297,3,1.83722435281
684,298,3,0.867910335976
685,298,3,0.867910335976
686,298,3,0.867910335976
687,299,3,0.678739675706
688,299,3,0.678739675706
689,299,3,0.678739675706
690,300,3,0.678739675706
691,300,3,0.678739675706
692,300,3,0.678739675706
693,301,3,0.867910335976
694,301,3,0.867910335976
695,301,3,0.867910335976
696,302,2,0.473904310109
697,302,2,0.473904310109
698,303,3,0.678739675706
699,303,3,0.678739675706
700,303,3,0.678739675706
701,304,1,0.547764382779
702,305,2,1.28277242453
703,305,2,1.28277242453
704,306,3,0.320638673813
705,306,3,0.320638673813
706,306,3,0.320638673813
707,307,3,0.867910335976
708,307,3,0.867910335976
709,307,3,0.867910335976
710,308,1,0.547764382779
711,309,2,0.370611622452
712,309,2,0.370611622452
713,310,1,0.700431087955
714,311,2,1.28277242453
715,311,2,1.28277242453
716,312,1,1.89593904455
717,313,3,2.3492747844
718,313,3,2.3492747844
719,313,3,2.3492747844
720,314,3,0.250751927315
721,314,3,0.250751927315
722,314,3,0.250751927315
723,315,2,0.370611622452
724,315,2,0.370611622452
725,316,2,1.28277242453
726,316,2,1.28277242453
727,317,2,1.00317798204
728,317,2,1.00317798204
729,318,3,0.320638673813
730,318,3,0.320638673813
731,318,3,0.320638673813
732,319,3,0.867910335976
733,319,3,0.867910335976
734,319,3,0.867910335976
735,320,3,0.320638673813
736,320,3,0.320638673813
737,320,3,0.320638673813
738,321,3,0.320638673813
739,321,3,0.320638673813
740,321,3,0.320638673813
741,322,3,0.867910335976
742,322,3,0.867910335976
743,322,3,0.867910335976
744,323,1,0.547764382779
745,324,2,2.71541960013
746,324,2,2.71541960013
747,325,3,2.3492747844
748,325,3,2.3492747844
749,325,3,2.3492747844
750,326,2,1.00317798204
751,326,2,1.00317798204
752,327,2,1.28277242453
753,327,2,1.28277242453
754,328,1,0.700431087955
755,329,3,0.867910335976
756,329,3,0.867910335976
757,329,3,0.867910335976
758,330,3,1.83722435281
759,330,3,1.83722435281
760,330,3,1.83722435281
761,331,3,0.320638673813
762,331,3,0.320638673813
763,331,3,0.320638673813
764,332,1,1.48269815316
765,333,3,0.320638673813
766,333,3,0.320638673813
767,333,3,0.320638673813
768,334,3,0.678739675706
769,334,3,0.678739675706
770,334,3,0.678739675706
771,335,3,0.250751927315
772,335,3,0.250751927315
773,335,3,0.250751927315
774,336,2,0.370611622452
775,336,2,0.370611622452
776,337,1,0.547764382779
777,338,3,0.320638673813
778,338,3,0.320638673813
779,338,3,0.320638673813
780,339,3,0.250751927315
781,339,3,0.250751927315
782,339,3,0.250751927315
783,340,1,0.700431087955
784,341,3,0.867910335976
785,341,3,0.867910335976
786,341,3,0.867910335976
787,342,3,0.320638673813
788,342,3,0.320638673813
789,342,3,0.320638673813
790,343,2,0.370611622452
791,343,2,0.370611622452
792,344,3,0.678739675706
793,344,3,0.678739675706
794,344,3,0.678739675706
795,345,3,0.678739675706
796,345,3,0.678739675706
797,345,3,0.678739675706
798,346,2,0.473904310109
799,346,2,0.473904310109
800,347,2,3.47223069731
801,347,2,3.47223069731
802,348,2,1.28277242453
803,348,2,1.28277242453
804,349,2,1.28277242453
805,349,2,1.28277242453
806,350,3,0.678739675706
807,350,3,0.678739675706
808,350,3,0.678739675706
809,351,3,0.320638673813
810,351,3,0.320638673813
811,351,3,0.320638673813
