PNR,HHNR,APER,w
510,221,3,0.250421363314
511,222,2,1.00395546213
512,222,2,1.00395546213
513,223,3,0.677514796071
514,223,3,0.677514796071
515,223,3,0.677514796071
516,224,3,0.320270838085
517,224,3,0.320270838085
518,224,3,0.320270838085
519,225,1,0.54987338715
520,226,1,0.70324834995
521,227,3,0.677514796071
522,227,3,0.677514796071
523,227,3,0.677514796071
524,228,2,0.371079564596
525,228,2,0.371079564596
526,229,3,0.320270838085
527,229,3,0.320270838085
528,229,3,0.320270838085
529,230,3,0.677514796071
530,230,3,0.677514796071
531,230,3,0.677514796071
532,231,1,1.90263784246
533,232,2,1.28398652974
534,232,2,1.28398652974
535,233,2,0.474583963509
536,233,2,0.474583963509
537,234,2,1.28398652974
538,234,2,1.28398652974
539,235,3,0.320270838085
540,235,3,0.320270838085
541,235,3,0.320270838085
542,236,3,0.866492493613
543,236,3,0.866492493613
544,236,3,0.866492493613
545,237,3,2.34429474122
546,237,3,2.34429474122
547,237,3,2.34429474122
548,238,3,0.250421363314
549,238,3,0.250421363314
550,238,3,0.250421363314
551,239,2,1.28398652974
552,239,2,1.28398652974
553,240,3,0.866492493613
554,240,3,0.866492493613
555,240,3,0.866492493613
556,241,3,0.320270838085
557,241,3,0.320270838085
558,241,3,0.320270838085
559,242,3,0.866492493613
560,242,3,0.866492493613
561,242,3,0.866492493613
562,243,2,3.47382451857
563,243,2,3.47382451857
564,244,2,0.474583963509
565,244,2,0.474583963509
566,245,1,0.54987338715
567,246,3,0.866492493613
568,246,3,0.866492493613
569,246,3,0.866492493613
570,247,3,6.34248752784
571,247,3,6.34248752784
572,247,3,6.34248752784
573,248,3,0.320270838085
574,248,3,0.320270838085
575,248,3,0.320270838085
576,249,3,0.677514796071
577,249,3,0.677514796071
578,249,3,0.677514796071
579,250,1,0.70324834995
580,251,2,1.28398652974
581,251,2,1.28398652974
582,252,2,1.00395546213
583,252,2,1.00395546213
584,253,2,1.00395546213
585,253,2,1.00395546213
586,254,3,0.866492493613
587,254,3,0.866492493613
588,254,3,0.866492493613
589,255,2,1.00395546213
590,255,2,1.00395546213
591,256,2,3.47382451857
592,256,2,3.47382451857
593,257,3,0.320270838085
594,257,3,0.320270838085
595,257,3,0.320270838085
596,258,3,0.866492493613
597,258,3,0.866492493613
598,258,3,0.866492493613
599,259,2,0.371079564596
600,259,2,0.371079564596
601,260,2,0.474583963509
602,260,2,0.474583963509
603,261,1,1.90263784246
604,262,2,0.371079564596
605,262,2,0.371079564596
606,263,2,1.28398652974
607,263,2,1.28398652974
608,264,3,0.250421363314
609,264,3,0.250421363314
610,264,3,0.250421363314
611,265,1,1.90263784246
612,266,3,0.866492493613
613,266,3,0.866492493613
614,266,3,0.866492493613
615,267,2,0.474583963509
616,267,2,0.474583963509
617,268,2,0.371079564596
618,268,2,0.371079564596
619,269,2,0.371079564596
620,269,2,0.371079564596
621,270,3,0.320270838085
622,270,3,0.320270838085
623,270,3,0.320270838085
624,271,2,3.47382451857
625,271,2,3.47382451857
626,272,2,1.28398652974
627,272,2,1.28398652974
628,273,3,6.34248752784
629,273,3,6.34248752784
630,273,3,6.34248752784
631,274,1,0.54987338715
632,275,2,1.28398652974
633,275,2,1.28398652974
634,276,3,2.34429474122
635,276,3,2.34429474122
636,276,3,2.34429474122
637,277,3,0.677514796071
638,277,3,0.677514796071
639,277,3,0.677514796071
640,278,2,1.28398652974
641,278,2,1.28398652974
642,279,1,0.70324834995
643,280,3,0.677514796071
644,280,3,0.677514796071
645,280,3,0.677514796071
646,281,2,0.371079564596
647,281,2,0.371079564596
648,282,2,1.00395546213
649,282,2,1.00395546213
650,283,3,0.320270838085
651,283,3,0.320270838085
652,283,3,0.320270838085
653,284,3,1.83301573324
654,284,3,1.83301573324
655,284,3,1.83301573324
656,285,2,0.371079564596
657,285,2,0.371079564596
658,286,2,0.371079564596
659,286,2,0.371079564596
660,287,3,0.677514796071
661,287,3,0.677514796071
662,287,3,0.677514796071
663,288,3,1.83301573324
664,288,3,1.83301573324
665,288,3,1.83301573324
666,289,1,1.90263784246
667,290,3,1.83301573324
668,290,3,1.83301573324
669,290,3,1.83301573324
670,291,1,0.70324834995
671,292,2,1.28398652974
672,292,2,1.28398652974
673,293,1,0.54987338715
674,294,3,0.320270838085
675,294,3,0.320270838085
676,294,3,0.320270838085
677,295,3,2.34429474122
678,295,3,2.34429474122
679,295,3,2.34429474122
680,296,1,0.70324834995
681,297,3,1.83301573324
682,297,3,1.83301573324
683,297,3,1.83301573324
684,298,3,0.866492493613
685,298,3,0.866492493613
686,298,3,0.866492493613
687,299,3,0.677514796071
688,299,3,0.677514796071
689,299,3,0.677514796071
690,300,3,0.677514796071
691,300,3,0.677514796071
692,300,3,0.677514796071
693,301,3,0.866492493613
694,301,3,0.866492493613
695,301,3,0.866492493613
696,302,2,0.474583963509
697,302,2,0.474583963509
698,303,3,0.677514796071
699,303,3,0.677514796071
700,303,3,0.677514796071
701,304,1,0.54987338715
702,305,2,1.28398652974
703,305,2,1.28398652974
704,306,3,0.320270838085
705,306,3,0.320270838085
706,306,3,0.320270838085
707,307,3,0.866492493613
708,307,3,0.866492493613
709,307,3,0.866492493613
710,308,1,0.54987338715
711,309,2,0.371079564596
712,309,2,0.371079564596
713,310,1,0.70324834995
714,311,2,1.28398652974
715,311,2,1.28398652974
716,312,1,1.90263784246
717,313,3,2.34429474122
718,313,3,2.34429474122
719,313,3,2.34429474122
720,314,3,0.250421363314
721,314,3,0.250421363314
722,314,3,0.250421363314
723,315,2,0.371079564596
724,315,2,0.371079564596
725,316,2,1.28398652974
726,316,2,1.28398652974
727,317,2,1.00395546213
728,317,2,1.00395546213
729,318,3,0.320270838085
730,318,3,0.320270838085
731,318,3,0.320270838085
732,319,3,0.866492493613
733,319,3,0.866492493613
734,319,3,0.866492493613
735,320,3,0.320270838085
736,320,3,0.320270838085
737,320,3,0.320270838085
738,321,3,0.320270838085
739,321,3,0.320270838085
740,321,3,0.320270838085
741,322,3,0.866492493613
742,322,3,0.866492493613
743,322,3,0.866492493613
744,323,1,0.54987338715
745,324,2,2.71620069145
746,324,2,2.71620069145
747,325,3,2.34429474122
748,325,3,2.34429474122
749,325,3,2.34429474122
750,326,2,1.00395546213
751,326,2,1.00395546213
752,327,2,1.28398652974
753,327,2,1.28398652974
754,328,1,0.70324834995
755,329,3,0.866492493613
756,329,3,0.866492493613
757,329,3,0.866492493613
758,330,3,1.83301573324
759,330,3,1.83301573324
760,330,3,1.83301573324
761,331,3,0.320270838085
762,331,3,0.320270838085
763,331,3,0.320270838085
764,332,1,1.48768200456
765,333,3,0.320270838085
766,333,3,0.320270838085
767,333,3,0.320270838085
768,334,3,0.677514796071
769,334,3,0.677514796071
770,334,3,0.677514796071
771,335,3,0.250421363314
772,335,3,0.250421363314
773,335,3,0.250421363314
774,336,2,0.371079564596
775,336,2,0.371079564596
776,337,1,0.54987338715
777,338,3,0.320270838085
778,338,3,0.320270838085
779,338,3,0.320270838085
780,339,3,0.250421363314
781,339,3,0.250421363314
782,339,3,0.250421363314
783,340,1,0.70324834995
784,341,3,0.866492493613
785,341,3,0.866492493613
786,341,3,0.866492493613
787,342,3,0.320270838085
788,342,3,0.320270838085
789,342,3,0.320270838085
790,343,2,0.371079564596
791,343,2,0.371079564596
792,344,3,0.677514796071
793,344,3,0.677514796071
794,344,3,0.677514796071
795,345,3,0.677514796071
796,345,3,0.677514796071
797,345,3,0.677514796071
798,346,2,0.474583963509
799,346,2,0.474583963509
800,347,2,3.47382451857
801,347,2,3.47382451857
802,348,2,1.28398652974
803,348,2,1.28398652974
804,349,2,1.28398652974
805,349,2,1.28398652974
806,350,3,0.677514796071
807,350,3,0.677514796071
808,350,3,0.677514796071
809,351,3,0.320270838085
810,351,3,0.320270838085
811,351,3,0.320270838085
