PNR,HHNR,APER,w
329,144,3,0.45416300058
330,144,3,0.45416300058
331,144,3,0.45416300058
332,145,3,0.45416300058
333,145,3,0.45416300058
334,145,3,0.45416300058
335,146,3,1.05267096922
336,146,3,1.05267096922
337,146,3,1.05267096922
338,147,1,0.515636622278
339,148,2,1.92757203619
340,148,2,1.92757203619
341,149,3,2.43990850867
342,149,3,2.43990850867
343,149,3,2.43990850867
344,150,2,0.831629184607
345,150,2,0.831629184607
346,151,2,1.51282110508
347,151,2,1.51282110508
348,152,1,0.937997342054
349,153,3,1.05267096922
350,153,3,1.05267096922
351,153,3,1.05267096922
352,154,3,1.34126838709
353,154,3,1.34126838709
354,154,3,1.34126838709
355,155,3,0.45416300058
356,155,3,0.45416300058
357,155,3,0.45416300058
358,156,1,1.19515614932
359,157,3,0.45416300058
360,157,3,0.45416300058
361,157,3,0.45416300058
362,158,3,0.578675097042
363,158,3,0.578675097042
364,158,3,0.578675097042
365,159,3,0.249662834939
366,159,3,0.249662834939
367,159,3,0.249662834939
368,160,2,0.358797019102
369,160,2,0.358797019102
370,161,1,0.515636622278
371,162,3,0.45416300058
372,162,3,0.45416300058
373,162,3,0.45416300058
374,163,3,0.249662834939
375,163,3,0.249662834939
376,163,3,0.249662834939
377,164,1,0.937997342054
378,165,3,1.05267096922
379,165,3,1.05267096922
380,165,3,1.05267096922
381,166,3,0.45416300058
382,166,3,0.45416300058
383,166,3,0.45416300058
384,167,2,0.358797019102
385,167,2,0.358797019102
386,168,3,0.578675097042
387,168,3,0.578675097042
388,168,3,0.578675097042
389,169,3,0.578675097042
390,169,3,0.578675097042
391,169,3,0.578675097042
392,170,2,0.652689579665
393,170,2,0.652689579665
394,171,2,3.5064566178
395,171,2,3.5064566178
396,172,2,1.51282110508
397,172,2,1.51282110508
398,173,2,1.51282110508
399,173,2,1.51282110508
400,174,3,0.578675097042
401,174,3,0.578675097042
402,174,3,0.578675097042
403,175,3,0.45416300058
404,175,3,0.45416300058
405,175,3,0.45416300058
406,176,2,1.28252166397
407,176,2,1.28252166397
408,177,3,0.320695294843
409,177,3,0.320695294843
410,177,3,0.320695294843
411,178,2,0.370520738678
412,178,2,0.370520738678
413,179,3,2.3500519177
414,179,3,2.3500519177
415,179,3,2.3500519177
416,180,1,1.4817831192
417,181,3,0.868130515903
418,181,3,0.868130515903
419,181,3,0.868130515903
420,182,3,0.320695294843
421,182,3,0.320695294843
422,182,3,0.320695294843
423,183,2,0.473775147441
424,183,2,0.473775147441
425,184,3,2.3500519177
426,184,3,2.3500519177
427,184,3,2.3500519177
428,185,2,0.473775147441
429,185,2,0.473775147441
430,186,2,1.28252166397
431,186,2,1.28252166397
432,187,2,1.28252166397
433,187,2,1.28252166397
434,188,1,0.547384138214
435,189,2,3.47181954867
436,189,2,3.47181954867
437,190,1,1.4817831192
438,191,2,0.473775147441
439,191,2,0.473775147441
440,192,1,0.547384138214
441,193,1,1.89471719797
442,194,2,0.370520738678
443,194,2,0.370520738678
444,195,3,0.868130515903
445,195,3,0.868130515903
446,195,3,0.868130515903
447,196,2,0.370520738678
448,196,2,0.370520738678
449,197,3,0.868130515903
450,197,3,0.868130515903
451,197,3,0.868130515903
452,198,2,1.28252166397
453,198,2,1.28252166397
454,199,3,1.83788233127
455,199,3,1.83788233127
456,199,3,1.83788233127
457,200,3,0.678930420387
458,200,3,0.678930420387
459,200,3,0.678930420387
460,201,2,0.370520738678
461,201,2,0.370520738678
462,202,3,0.320695294843
463,202,3,0.320695294843
464,202,3,0.320695294843
465,203,3,0.678930420387
466,203,3,0.678930420387
467,203,3,0.678930420387
468,204,3,0.2508030617
469,204,3,0.2508030617
470,204,3,0.2508030617
471,205,1,0.699925736181
472,206,3,0.868130515903
473,206,3,0.868130515903
474,206,3,0.868130515903
475,207,3,0.868130515903
476,207,3,0.868130515903
477,207,3,0.868130515903
478,208,3,0.868130515903
479,208,3,0.868130515903
480,208,3,0.868130515903
481,209,3,1.83788233127
482,209,3,1.83788233127
483,209,3,1.83788233127
484,210,3,0.868130515903
485,210,3,0.868130515903
486,210,3,0.868130515903
487,211,2,1.28252166397
488,211,2,1.28252166397
489,212,1,0.547384138214
490,213,3,0.868130515903
491,213,3,0.868130515903
492,213,3,0.868130515903
493,214,3,1.83788233127
494,214,3,1.83788233127
495,214,3,1.83788233127
496,215,2,1.28252166397
497,215,2,1.28252166397
498,216,2,0.473775147441
499,216,2,0.473775147441
500,217,2,3.47181954867
501,217,2,3.47181954867
502,218,3,2.3500519177
503,218,3,2.3500519177
504,218,3,2.3500519177
505,219,2,0.473775147441
506,219,2,0.473775147441
507,220,1,0.547384138214
508,221,3,0.2508030617
509,221,3,0.2508030617
510,221,3,0.2508030617
511,222,2,1.00300929011
512,222,2,1.00300929011
513,223,3,0.678930420387
514,223,3,0.678930420387
515,223,3,0.678930420387
516,224,3,0.320695294843
517,224,3,0.320695294843
518,224,3,0.320695294843
519,225,1,0.547384138214
520,226,1,0.699925736181
521,227,3,0.678930420387
522,227,3,0.678930420387
523,227,3,0.678930420387
524,228,2,0.370520738678
525,228,2,0.370520738678
526,229,3,0.320695294843
527,229,3,0.320695294843
528,229,3,0.320695294843
529,230,3,0.678930420387
530,230,3,0.678930420387
531,230,3,0.678930420387
532,231,1,1.89471719797
533,232,2,1.28252166397
534,232,2,1.28252166397
535,233,2,0.473775147441
536,233,2,0.473775147441
537,234,2,1.28252166397
538,234,2,1.28252166397
539,235,3,0.320695294843
540,235,3,0.320695294843
541,235,3,0.320695294843
542,236,3,0.868130515903
543,236,3,0.868130515903
544,236,3,0.868130515903
545,237,3,2.3500519177
546,237,3,2.3500519177
547,237,3,2.3500519177
548,238,3,0.2508030617
549,238,3,0.2508030617
550,238,3,0.2508030617
551,239,2,1.28252166397
552,239,2,1.28252166397
553,240,3,0.868130515903
554,240,3,0.868130515903
555,240,3,0.868130515903
556,241,3,0.320695294843
557,241,3,0.320695294843
558,241,3,0.320695294843
559,242,3,0.868130515903
560,242,3,0.868130515903
561,242,3,0.868130515903
562,243,2,3.47181954867
563,243,2,3.47181954867
564,244,2,0.473775147441
565,244,2,0.473775147441
566,245,1,0.547384138214
567,246,3,0.868130515903
568,246,3,0.868130515903
569,246,3,0.868130515903
570,247,3,6.36165175018
571,247,3,6.36165175018
572,247,3,6.36165175018
573,248,3,0.320695294843
574,248,3,0.320695294843
575,248,3,0.320695294843
576,249,3,0.678930420387
577,249,3,0.678930420387
578,249,3,0.678930420387
579,250,1,0.699925736181
580,251,2,1.28252166397
581,251,2,1.28252166397
582,252,2,1.00300929011
583,252,2,1.00300929011
584,253,2,1.00300929011
585,253,2,1.00300929011
586,254,3,0.868130515903
587,254,3,0.868130515903
588,254,3,0.868130515903
589,255,2,1.00300929011
590,255,2,1.00300929011
591,256,2,3.47181954867
592,256,2,3.47181954867
593,257,3,0.320695294843
594,257,3,0.320695294843
595,257,3,0.320695294843
596,258,3,0.868130515903
597,258,3,0.868130515903
598,258,3,0.868130515903
599,259,2,0.370520738678
600,259,2,0.370520738678
601,260,2,0.473775147441
602,260,2,0.473775147441
603,261,1,1.89471719797
604,262,2,0.370520738678
605,262,2,0.370520738678
606,263,2,1.28252166397
607,263,2,1.28252166397
608,264,3,0.2508030617
609,264,3,0.2508030617
610,264,3,0.2508030617
611,265,1,1.89471719797
612,266,3,0.868130515903
613,266,3,0.868130515903
614,266,3,0.868130515903
615,267,2,0.473775147441
616,267,2,0.473775147441
617,268,2,0.370520738678
618,268,2,0.370520738678
619,269,2,0.370520738678
620,269,2,0.370520738678
621,270,3,0.320695294843
622,270,3,0.320695294843
623,270,3,0.320695294843
624,271,2,3.47181954867
625,271,2,3.47181954867
626,272,2,1.28252166397
627,272,2,1.28252166397
628,273,3,6.36165175018
629,273,3,6.36165175018
630,273,3,6.36165175018
631,274,1,0.547384138214
632,275,2,1.28252166397
633,275,2,1.28252166397
634,276,3,2.3500519177
635,276,3,2.3500519177
636,276,3,2.3500519177
637,277,3,0.678930420387
638,277,3,0.678930420387
639,277,3,0.678930420387
640,278,2,1.28252166397
641,278,2,1.28252166397
642,279,1,0.699925736181
643,280,3,0.678930420387
644,280,3,0.678930420387
645,280,3,0.678930420387
646,281,2,0.370520738678
647,281,2,0.370520738678
648,282,2,1.00300929011
649,282,2,1.00300929011
650,283,3,0.320695294843
651,283,3,0.320695294843
652,283,3,0.320695294843
653,284,3,1.83788233127
654,284,3,1.83788233127
655,284,3,1.83788233127
656,285,2,0.370520738678
657,285,2,0.370520738678
658,286,2,0.370520738678
659,286,2,0.370520738678
660,287,3,0.678930420387
661,287,3,0.678930420387
662,287,3,0.678930420387
663,288,3,1.83788233127
664,288,3,1.83788233127
665,288,3,1.83788233127
666,289,1,1.89471719797
667,290,3,1.83788233127
668,290,3,1.83788233127
669,290,3,1.83788233127
670,291,1,0.699925736181
671,292,2,1.28252166397
672,292,2,1.28252166397
673,293,1,0.547384138214
674,294,3,0.320695294843
675,294,3,0.320695294843
676,294,3,0.320695294843
677,295,3,2.3500519177
678,295,3,2.3500519177
679,295,3,2.3500519177
680,296,1,0.699925736181
681,297,3,1.83788233127
682,297,3,1.83788233127
683,297,3,1.83788233127
684,298,3,0.868130515903
685,298,3,0.868130515903
686,298,3,0.868130515903
687,299,3,0.678930420387
688,299,3,0.678930420387
689,299,3,0.678930420387
690,300,3,0.678930420387
691,300,3,0.678930420387
692,300,3,0.678930420387
693,301,3,0.868130515903
694,301,3,0.868130515903
695,301,3,0.868130515903
696,302,2,0.473775147441
697,302,2,0.473775147441
698,303,3,0.678930420387
699,303,3,0.678930420387
700,303,3,0.678930420387
701,304,1,0.547384138214
702,305,2,1.28252166397
703,305,2,1.28252166397
704,306,3,0.320695294843
705,306,3,0.320695294843
706,306,3,0.320695294843
707,307,3,0.868130515903
708,307,3,0.868130515903
709,307,3,0.868130515903
710,308,1,0.547384138214
711,309,2,0.370520738678
712,309,2,0.370520738678
713,310,1,0.699925736181
714,311,2,1.28252166397
715,311,2,1.28252166397
716,312,1,1.89471719797
717,313,3,2.3500519177
718,313,3,2.3500519177
719,313,3,2.3500519177
720,314,3,0.2508030617
721,314,3,0.2508030617
722,314,3,0.2508030617
723,315,2,0.370520738678
724,315,2,0.370520738678
725,316,2,1.28252166397
726,316,2,1.28252166397
727,317,2,1.00300929011
728,317,2,1.00300929011
729,318,3,0.320695294843
730,318,3,0.320695294843
731,318,3,0.320695294843
732,319,3,0.868130515903
733,319,3,0.868130515903
734,319,3,0.868130515903
735,320,3,0.320695294843
736,320,3,0.320695294843
737,320,3,0.320695294843
738,321,3,0.320695294843
739,321,3,0.320695294843
740,321,3,0.320695294843
741,322,3,0.868130515903
742,322,3,0.868130515903
743,322,3,0.868130515903
744,323,1,0.547384138214
745,324,2,2.71517227249
746,324,2,2.71517227249
747,325,3,2.3500519177
748,325,3,2.3500519177
749,325,3,2.3500519177
750,326,2,1.00300929011
751,326,2,1.00300929011
752,327,2,1.28252166397
753,327,2,1.28252166397
754,328,1,0.699925736181
755,329,3,0.868130515903
756,329,3,0.868130515903
757,329,3,0.868130515903
758,330,3,1.83788233127
759,330,3,1.83788233127
760,330,3,1.83788233127
761,331,3,0.320695294843
762,331,3,0.320695294843
763,331,3,0.320695294843
764,332,1,1.4817831192
765,333,3,0.320695294843
766,333,3,0.320695294843
767,333,3,0.320695294843
768,334,3,0.678930420387
769,334,3,0.678930420387
770,334,3,0.678930420387
771,335,3,0.2508030617
772,335,3,0.2508030617
773,335,3,0.2508030617
774,336,2,0.370520738678
775,336,2,0.370520738678
776,337,1,0.547384138214
777,338,3,0.320695294843
778,338,3,0.320695294843
779,338,3,0.320695294843
780,339,3,0.2508030617
781,339,3,0.2508030617
782,339,3,0.2508030617
783,340,1,0.699925736181
784,341,3,0.868130515903
785,341,3,0.868130515903
786,341,3,0.868130515903
787,342,3,0.320695294843
788,342,3,0.320695294843
789,342,3,0.320695294843
790,343,2,0.370520738678
791,343,2,0.370520738678
792,344,3,0.678930420387
793,344,3,0.678930420387
794,344,3,0.678930420387
795,345,3,0.678930420387
796,345,3,0.678930420387
797,345,3,0.678930420387
798,346,2,0.473775147441
799,346,2,0.473775147441
800,347,2,3.47181954867
801,347,2,3.47181954867
802,348,2,1.28252166397
803,348,2,1.28252166397
804,349,2,1.28252166397
805,349,2,1.28252166397
806,350,3,0.678930420387
807,350,3,0.678930420387
808,350,3,0.678930420387
809,351,3,0.320695294843
810,351,3,0.320695294843
811,351,3,0.320695294843
