PNR,HHNR,APER,w
389,169,3,0.670881894347
390,169,3,0.670881894347
391,169,3,0.670881894347
392,170,2,0.638463882062
393,170,2,0.638463882062
394,171,2,3.06056928999
395,171,2,3.06056928999
396,172,2,1.57778403722
397,172,2,1.57778403722
398,173,2,1.57778403722
399,173,2,1.57778403722
400,174,3,0.670881894347
401,174,3,0.670881894347
402,174,3,0.670881894347
403,175,3,0.657862619085
404,175,3,0.657862619085
405,175,3,0.657862619085
