PNR,HHNR,APER,w
88,38,3,1.34125317096
89,38,3,1.34125317096
90,39,2,1.51283193729
91,39,2,1.51283193729
92,40,2,0.652697050097
93,40,2,0.652697050097
94,41,2,3.50646669867
95,41,2,3.50646669867
96,42,3,2.43984992189
97,42,3,2.43984992189
98,42,3,2.43984992189
99,43,2,0.652697050097
100,43,2,0.652697050097
101,44,1,0.515662920498
102,45,3,0.249662142364
103,45,3,0.249662142364
104,45,3,0.249662142364
105,46,2,0.831645674109
106,46,2,0.831645674109
107,47,3,0.578671011987
108,47,3,0.578671011987
109,47,3,0.578671011987
110,48,3,0.45415598765
111,48,3,0.45415598765
112,48,3,0.45415598765
113,49,1,0.515662920498
114,50,1,0.938033298667
115,51,3,0.578671011987
116,51,3,0.578671011987
117,51,3,0.578671011987
118,52,2,0.358805670899
119,52,2,0.358805670899
120,53,3,0.45415598765
121,53,3,0.45415598765
122,53,3,0.45415598765
123,54,3,0.578671011987
124,54,3,0.578671011987
125,54,3,0.578671011987
126,55,1,2.17418897826
127,56,2,1.51283193729
128,56,2,1.51283193729
129,57,2,0.652697050097
130,57,2,0.652697050097
131,58,2,1.51283193729
132,58,2,1.51283193729
133,59,3,0.45415598765
134,59,3,0.45415598765
135,59,3,0.45415598765
136,60,3,1.05265020353
137,60,3,1.05265020353
138,60,3,1.05265020353
139,61,3,2.43984992189
140,61,3,2.43984992189
141,61,3,2.43984992189
142,62,3,0.249662142364
143,62,3,0.249662142364
144,62,3,0.249662142364
145,63,2,1.51283193729
146,63,2,1.51283193729
147,64,3,1.05265020353
148,64,3,1.05265020353
149,64,3,1.05265020353
150,65,3,0.45415598765
151,65,3,0.45415598765
152,65,3,0.45415598765
153,66,3,1.05265020353
154,66,3,1.05265020353
155,66,3,1.05265020353
156,67,2,3.50646669867
157,67,2,3.50646669867
158,68,2,0.652697050097
159,68,2,0.652697050097
160,69,1,0.515662920498
161,70,3,1.05265020353
162,70,3,1.05265020353
163,70,3,1.05265020353
164,71,3,5.65512420118
165,71,3,5.65512420118
166,71,3,5.65512420118
167,72,3,0.45415598765
168,72,3,0.45415598765
169,72,3,0.45415598765
170,73,3,0.578671011987
171,73,3,0.578671011987
172,73,3,0.578671011987
173,74,1,0.938033298667
174,75,2,1.51283193729
175,75,2,1.51283193729
176,76,2,0.831645674109
177,76,2,0.831645674109
178,77,2,0.831645674109
179,77,2,0.831645674109
180,78,3,1.05265020353
181,78,3,1.05265020353
182,78,3,1.05265020353
183,79,2,0.831645674109
184,79,2,0.831645674109
185,80,2,3.50646669867
186,80,2,3.50646669867
187,81,3,0.45415598765
188,81,3,0.45415598765
189,81,3,0.45415598765
190,82,3,1.05265020353
191,82,3,1.05265020353
192,82,3,1.05265020353
193,83,2,0.358805670899
194,83,2,0.358805670899
195,84,2,0.652697050097
196,84,2,0.652697050097
197,85,1,2.17418897826
198,86,2,0.358805670899
199,86,2,0.358805670899
200,87,2,1.51283193729
201,87,2,1.51283193729
202,88,3,0.249662142364
203,88,3,0.249662142364
204,88,3,0.249662142364
205,89,1,2.17418897826
206,90,3,1.05265020353
207,90,3,1.05265020353
208,90,3,1.05265020353
209,91,2,0.652697050097
210,91,2,0.652697050097
211,92,2,0.358805670899
212,92,2,0.358805670899
213,93,2,0.358805670899
214,93,2,0.358805670899
215,94,3,0.45415598765
216,94,3,0.45415598765
217,94,3,0.45415598765
218,95,2,3.50646669867
219,95,2,3.50646669867
220,96,2,1.51283193729
221,96,2,1.51283193729
222,97,3,5.65512420118
223,97,3,5.65512420118
224,97,3,5.65512420118
225,98,1,0.515662920498
226,99,2,1.51283193729
227,99,2,1.51283193729
228,100,3,2.43984992189
229,100,3,2.43984992189
230,100,3,2.43984992189
231,101,3,0.578671011987
232,101,3,0.578671011987
233,101,3,0.578671011987
234,102,2,1.51283193729
235,102,2,1.51283193729
236,103,1,0.938033298667
237,104,3,0.578671011987
238,104,3,0.578671011987
239,104,3,0.578671011987
240,105,2,0.358805670899
241,105,2,0.358805670899
242,106,2,0.831645674109
243,106,2,0.831645674109
244,107,3,0.45415598765
245,107,3,0.45415598765
246,107,3,0.45415598765
247,108,3,1.34125317096
248,108,3,1.34125317096
249,108,3,1.34125317096
250,109,2,0.358805670899
251,109,2,0.358805670899
252,110,2,0.358805670899
253,110,2,0.358805670899
254,111,3,0.578671011987
255,111,3,0.578671011987
256,111,3,0.578671011987
257,112,3,1.34125317096
258,112,3,1.34125317096
259,112,3,1.34125317096
260,113,1,2.17418897826
261,114,3,1.34125317096
262,114,3,1.34125317096
263,114,3,1.34125317096
264,115,1,0.938033298667
265,116,2,1.51283193729
266,116,2,1.51283193729
267,117,1,0.515662920498
268,118,3,0.45415598765
269,118,3,0.45415598765
270,118,3,0.45415598765
271,119,3,2.43984992189
272,119,3,2.43984992189
273,119,3,2.43984992189
274,120,1,0.938033298667
275,121,3,1.34125317096
276,121,3,1.34125317096
277,121,3,1.34125317096
278,122,3,1.05265020353
279,122,3,1.05265020353
280,122,3,1.05265020353
281,123,3,0.578671011987
282,123,3,0.578671011987
283,123,3,0.578671011987
284,124,3,0.578671011987
285,124,3,0.578671011987
286,124,3,0.578671011987
287,125,3,1.05265020353
288,125,3,1.05265020353
289,125,3,1.05265020353
290,126,2,0.652697050097
291,126,2,0.652697050097
292,127,3,0.578671011987
293,127,3,0.578671011987
294,127,3,0.578671011987
295,128,1,0.515662920498
296,129,2,1.51283193729
297,129,2,1.51283193729
298,130,3,0.45415598765
299,130,3,0.45415598765
300,130,3,0.45415598765
301,131,3,1.05265020353
302,131,3,1.05265020353
303,131,3,1.05265020353
304,132,1,0.515662920498
305,133,2,0.358805670899
306,133,2,0.358805670899
307,134,1,0.938033298667
308,135,2,1.51283193729
309,135,2,1.51283193729
310,136,1,2.17418897826
311,137,3,2.43984992189
312,137,3,2.43984992189
313,137,3,2.43984992189
314,138,3,0.249662142364
315,138,3,0.249662142364
316,138,3,0.249662142364
317,139,2,0.358805670899
318,139,2,0.358805670899
319,140,2,1.51283193729
320,140,2,1.51283193729
321,141,2,0.831645674109
322,141,2,0.831645674109
323,142,3,0.45415598765
324,142,3,0.45415598765
325,142,3,0.45415598765
326,143,3,1.05265020353
327,143,3,1.05265020353
328,143,3,1.05265020353
329,144,3,0.45415598765
330,144,3,0.45415598765
331,144,3,0.45415598765
332,145,3,0.45415598765
333,145,3,0.45415598765
334,145,3,0.45415598765
335,146,3,1.05265020353
336,146,3,1.05265020353
337,146,3,1.05265020353
338,147,1,0.515662920498
339,148,2,1.92760199562
340,148,2,1.92760199562
341,149,3,2.43984992189
342,149,3,2.43984992189
343,149,3,2.43984992189
344,150,2,0.831645674109
345,150,2,0.831645674109
346,151,2,1.51283193729
347,151,2,1.51283193729
348,152,1,0.938033298667
349,153,3,1.05265020353
350,153,3,1.05265020353
351,153,3,1.05265020353
352,154,3,1.34125317096
353,154,3,1.34125317096
354,154,3,1.34125317096
355,155,3,0.45415598765
356,155,3,0.45415598765
357,155,3,0.45415598765
358,156,1,1.19521198218
359,157,3,0.45415598765
360,157,3,0.45415598765
361,157,3,0.45415598765
362,158,3,0.578671011987
363,158,3,0.578671011987
364,158,3,0.578671011987
365,159,3,0.249662142364
366,159,3,0.249662142364
367,159,3,0.249662142364
368,160,2,0.358805670899
369,160,2,0.358805670899
370,161,1,0.515662920498
371,162,3,0.45415598765
372,162,3,0.45415598765
373,162,3,0.45415598765
374,163,3,0.249662142364
375,163,3,0.249662142364
376,163,3,0.249662142364
377,164,1,0.938033298667
378,165,3,1.05265020353
379,165,3,1.05265020353
380,165,3,1.05265020353
381,166,3,0.45415598765
382,166,3,0.45415598765
383,166,3,0.45415598765
384,167,2,0.358805670899
385,167,2,0.358805670899
386,168,3,0.578671011987
387,168,3,0.578671011987
388,168,3,0.578671011987
389,169,3,0.578671011987
390,169,3,0.578671011987
391,169,3,0.578671011987
392,170,2,0.652697050097
393,170,2,0.652697050097
394,171,2,3.50646669867
395,171,2,3.50646669867
396,172,2,1.51283193729
397,172,2,1.51283193729
398,173,2,1.51283193729
399,173,2,1.51283193729
400,174,3,0.578671011987
401,174,3,0.578671011987
402,174,3,0.578671011987
403,175,3,0.45415598765
404,175,3,0.45415598765
405,175,3,0.45415598765
406,176,2,1.28250596129
407,176,2,1.28250596129
408,177,3,0.320698838383
409,177,3,0.320698838383
410,177,3,0.320698838383
411,178,2,0.370515047363
412,178,2,0.370515047363
413,179,3,2.3501005716
414,179,3,2.3501005716
415,179,3,2.3501005716
416,180,1,1.48172584406
417,181,3,0.868144298717
418,181,3,0.868144298717
419,181,3,0.868144298717
420,182,3,0.320698838383
421,182,3,0.320698838383
422,182,3,0.320698838383
423,183,2,0.473767059939
424,183,2,0.473767059939
425,184,3,2.3501005716
426,184,3,2.3501005716
427,184,3,2.3501005716
428,185,2,0.473767059939
429,185,2,0.473767059939
430,186,2,1.28250596129
431,186,2,1.28250596129
432,187,2,1.28250596129
433,187,2,1.28250596129
434,188,1,0.547360338246
435,189,2,3.47179379876
436,189,2,3.47179379876
437,190,1,1.48172584406
438,191,2,0.473767059939
439,191,2,0.473767059939
440,192,1,0.547360338246
441,193,1,1.8946407218
442,194,2,0.370515047363
443,194,2,0.370515047363
444,195,3,0.868144298717
445,195,3,0.868144298717
446,195,3,0.868144298717
447,196,2,0.370515047363
448,196,2,0.370515047363
449,197,3,0.868144298717
450,197,3,0.868144298717
451,197,3,0.868144298717
452,198,2,1.28250596129
453,198,2,1.28250596129
454,199,3,1.8379235245
455,199,3,1.8379235245
456,199,3,1.8379235245
457,200,3,0.678942360405
458,200,3,0.678942360405
459,200,3,0.678942360405
460,201,2,0.370515047363
461,201,2,0.370515047363
462,202,3,0.320698838383
463,202,3,0.320698838383
464,202,3,0.320698838383
465,203,3,0.678942360405
466,203,3,0.678942360405
467,203,3,0.678942360405
468,204,3,0.250806261854
469,204,3,0.250806261854
470,204,3,0.250806261854
471,205,1,0.699894106929
472,206,3,0.868144298717
473,206,3,0.868144298717
474,206,3,0.868144298717
475,207,3,0.868144298717
476,207,3,0.868144298717
477,207,3,0.868144298717
478,208,3,0.868144298717
479,208,3,0.868144298717
480,208,3,0.868144298717
481,209,3,1.8379235245
482,209,3,1.8379235245
483,209,3,1.8379235245
484,210,3,0.868144298717
485,210,3,0.868144298717
486,210,3,0.868144298717
487,211,2,1.28250596129
488,211,2,1.28250596129
489,212,1,0.547360338246
490,213,3,0.868144298717
491,213,3,0.868144298717
492,213,3,0.868144298717
493,214,3,1.8379235245
494,214,3,1.8379235245
495,214,3,1.8379235245
496,215,2,1.28250596129
497,215,2,1.28250596129
498,216,2,0.473767059939
499,216,2,0.473767059939
500,217,2,3.47179379876
501,217,2,3.47179379876
502,218,3,2.3501005716
503,218,3,2.3501005716
504,218,3,2.3501005716
505,219,2,0.473767059939
506,219,2,0.473767059939
507,220,1,0.547360338246
508,221,3,0.250806261854
509,221,3,0.250806261854
510,221,3,0.250806261854
511,222,2,1.00299872484
512,222,2,1.00299872484
513,223,3,0.678942360405
514,223,3,0.678942360405
515,223,3,0.678942360405
516,224,3,0.320698838383
517,224,3,0.320698838383
518,224,3,0.320698838383
519,225,1,0.547360338246
520,226,1,0.699894106929
521,227,3,0.678942360405
522,227,3,0.678942360405
523,227,3,0.678942360405
524,228,2,0.370515047363
525,228,2,0.370515047363
526,229,3,0.320698838383
527,229,3,0.320698838383
528,229,3,0.320698838383
529,230,3,0.678942360405
530,230,3,0.678942360405
531,230,3,0.678942360405
532,231,1,1.8946407218
533,232,2,1.28250596129
534,232,2,1.28250596129
535,233,2,0.473767059939
536,233,2,0.473767059939
537,234,2,1.28250596129
538,234,2,1.28250596129
539,235,3,0.320698838383
540,235,3,0.320698838383
541,235,3,0.320698838383
542,236,3,0.868144298717
543,236,3,0.868144298717
544,236,3,0.868144298717
545,237,3,2.3501005716
546,237,3,2.3501005716
547,237,3,2.3501005716
548,238,3,0.250806261854
549,238,3,0.250806261854
550,238,3,0.250806261854
551,239,2,1.28250596129
552,239,2,1.28250596129
553,240,3,0.868144298717
554,240,3,0.868144298717
555,240,3,0.868144298717
556,241,3,0.320698838383
557,241,3,0.320698838383
558,241,3,0.320698838383
559,242,3,0.868144298717
560,242,3,0.868144298717
561,242,3,0.868144298717
562,243,2,3.47179379876
563,243,2,3.47179379876
564,244,2,0.473767059939
565,244,2,0.473767059939
566,245,1,0.547360338246
567,246,3,0.868144298717
568,246,3,0.868144298717
569,246,3,0.868144298717
570,247,3,6.36181416475
571,247,3,6.36181416475
572,247,3,6.36181416475
573,248,3,0.320698838383
574,248,3,0.320698838383
575,248,3,0.320698838383
576,249,3,0.678942360405
577,249,3,0.678942360405
578,249,3,0.678942360405
579,250,1,0.699894106929
580,251,2,1.28250596129
581,251,2,1.28250596129
582,252,2,1.00299872484
583,252,2,1.00299872484
584,253,2,1.00299872484
585,253,2,1.00299872484
586,254,3,0.868144298717
587,254,3,0.868144298717
588,254,3,0.868144298717
589,255,2,1.00299872484
590,255,2,1.00299872484
591,256,2,3.47179379876
592,256,2,3.47179379876
593,257,3,0.320698838383
594,257,3,0.320698838383
595,257,3,0.320698838383
596,258,3,0.868144298717
597,258,3,0.868144298717
598,258,3,0.868144298717
599,259,2,0.370515047363
600,259,2,0.370515047363
601,260,2,0.473767059939
602,260,2,0.473767059939
603,261,1,1.8946407218
604,262,2,0.370515047363
605,262,2,0.370515047363
606,263,2,1.28250596129
607,263,2,1.28250596129
608,264,3,0.250806261854
609,264,3,0.250806261854
610,264,3,0.250806261854
611,265,1,1.8946407218
612,266,3,0.868144298717
613,266,3,0.868144298717
614,266,3,0.868144298717
615,267,2,0.473767059939
616,267,2,0.473767059939
617,268,2,0.370515047363
618,268,2,0.370515047363
619,269,2,0.370515047363
620,269,2,0.370515047363
621,270,3,0.320698838383
622,270,3,0.320698838383
623,270,3,0.320698838383
624,271,2,3.47179379876
625,271,2,3.47179379876
626,272,2,1.28250596129
627,272,2,1.28250596129
628,273,3,6.36181416475
629,273,3,6.36181416475
630,273,3,6.36181416475
631,274,1,0.547360338246
632,275,2,1.28250596129
633,275,2,1.28250596129
634,276,3,2.3501005716
635,276,3,2.3501005716
636,276,3,2.3501005716
637,277,3,0.678942360405
638,277,3,0.678942360405
639,277,3,0.678942360405
640,278,2,1.28250596129
641,278,2,1.28250596129
642,279,1,0.699894106929
643,280,3,0.678942360405
644,280,3,0.678942360405
645,280,3,0.678942360405
646,281,2,0.370515047363
647,281,2,0.370515047363
648,282,2,1.00299872484
649,282,2,1.00299872484
650,283,3,0.320698838383
651,283,3,0.320698838383
652,283,3,0.320698838383
653,284,3,1.8379235245
654,284,3,1.8379235245
655,284,3,1.8379235245
656,285,2,0.370515047363
657,285,2,0.370515047363
658,286,2,0.370515047363
659,286,2,0.370515047363
660,287,3,0.678942360405
661,287,3,0.678942360405
662,287,3,0.678942360405
663,288,3,1.8379235245
664,288,3,1.8379235245
665,288,3,1.8379235245
666,289,1,1.8946407218
667,290,3,1.8379235245
668,290,3,1.8379235245
669,290,3,1.8379235245
670,291,1,0.699894106929
671,292,2,1.28250596129
672,292,2,1.28250596129
673,293,1,0.547360338246
674,294,3,0.320698838383
675,294,3,0.320698838383
676,294,3,0.320698838383
677,295,3,2.3501005716
678,295,3,2.3501005716
679,295,3,2.3501005716
680,296,1,0.699894106929
681,297,3,1.8379235245
682,297,3,1.8379235245
683,297,3,1.8379235245
684,298,3,0.868144298717
685,298,3,0.868144298717
686,298,3,0.868144298717
687,299,3,0.678942360405
688,299,3,0.678942360405
689,299,3,0.678942360405
690,300,3,0.678942360405
691,300,3,0.678942360405
692,300,3,0.678942360405
693,301,3,0.868144298717
694,301,3,0.868144298717
695,301,3,0.868144298717
696,302,2,0.473767059939
697,302,2,0.473767059939
698,303,3,0.678942360405
699,303,3,0.678942360405
700,303,3,0.678942360405
701,304,1,0.547360338246
702,305,2,1.28250596129
703,305,2,1.28250596129
704,306,3,0.320698838383
705,306,3,0.320698838383
706,306,3,0.320698838383
707,307,3,0.868144298717
708,307,3,0.868144298717
709,307,3,0.868144298717
710,308,1,0.547360338246
711,309,2,0.370515047363
712,309,2,0.370515047363
713,310,1,0.699894106929
714,311,2,1.28250596129
715,311,2,1.28250596129
716,312,1,1.8946407218
717,313,3,2.3501005716
718,313,3,2.3501005716
719,313,3,2.3501005716
720,314,3,0.250806261854
721,314,3,0.250806261854
722,314,3,0.250806261854
723,315,2,0.370515047363
724,315,2,0.370515047363
725,316,2,1.28250596129
726,316,2,1.28250596129
727,317,2,1.00299872484
728,317,2,1.00299872484
729,318,3,0.320698838383
730,318,3,0.320698838383
731,318,3,0.320698838383
732,319,3,0.868144298717
733,319,3,0.868144298717
734,319,3,0.868144298717
735,320,3,0.320698838383
736,320,3,0.320698838383
737,320,3,0.320698838383
738,321,3,0.320698838383
739,321,3,0.320698838383
740,321,3,0.320698838383
741,322,3,0.868144298717
742,322,3,0.868144298717
743,322,3,0.868144298717
744,323,1,0.547360338246
745,324,2,2.71515677757
746,324,2,2.71515677757
747,325,3,2.3501005716
748,325,3,2.3501005716
749,325,3,2.3501005716
750,326,2,1.00299872484
751,326,2,1.00299872484
752,327,2,1.28250596129
753,327,2,1.28250596129
754,328,1,0.699894106929
755,329,3,0.868144298717
756,329,3,0.868144298717
757,329,3,0.868144298717
758,330,3,1.8379235245
759,330,3,1.8379235245
760,330,3,1.8379235245
761,331,3,0.320698838383
762,331,3,0.320698838383
763,331,3,0.320698838383
764,332,1,1.48172584406
765,333,3,0.320698838383
766,333,3,0.320698838383
767,333,3,0.320698838383
768,334,3,0.678942360405
769,334,3,0.678942360405
770,334,3,0.678942360405
771,335,3,0.250806261854
772,335,3,0.250806261854
773,335,3,0.250806261854
774,336,2,0.370515047363
775,336,2,0.370515047363
776,337,1,0.547360338246
777,338,3,0.320698838383
778,338,3,0.320698838383
779,338,3,0.320698838383
780,339,3,0.250806261854
781,339,3,0.250806261854
782,339,3,0.250806261854
783,340,1,0.699894106929
784,341,3,0.868144298717
785,341,3,0.868144298717
786,341,3,0.868144298717
787,342,3,0.320698838383
788,342,3,0.320698838383
789,342,3,0.320698838383
790,343,2,0.370515047363
791,343,2,0.370515047363
792,344,3,0.678942360405
793,344,3,0.678942360405
794,344,3,0.678942360405
795,345,3,0.678942360405
796,345,3,0.678942360405
797,345,3,0.678942360405
798,346,2,0.473767059939
799,346,2,0.473767059939
800,347,2,3.47179379876
801,347,2,3.47179379876
802,348,2,1.28250596129
803,348,2,1.28250596129
804,349,2,1.28250596129
805,349,2,1.28250596129
806,350,3,0.678942360405
807,350,3,0.678942360405
808,350,3,0.678942360405
809,351,3,0.320698838383
810,351,3,0.320698838383
811,351,3,0.320698838383
