PNR,HHNR,APER,w
300,130,3,0.454155987628
301,131,3,1.05265020357
302,131,3,1.05265020357
303,131,3,1.05265020357
304,132,1,0.515662920567
305,133,2,0.358805670903
306,133,2,0.358805670903
307,134,1,0.938033298846
308,135,2,1.51283193752
309,135,2,1.51283193752
310,136,1,2.17418897886
311,137,3,2.43984992218
312,137,3,2.43984992218
313,137,3,2.43984992218
314,138,3,0.249662142337
315,138,3,0.249662142337
316,138,3,0.249662142337
317,139,2,0.358805670903
318,139,2,0.358805670903
319,140,2,1.51283193752
320,140,2,1.51283193752
321,141,2,0.831645674188
322,141,2,0.831645674188
323,142,3,0.454155987628
324,142,3,0.454155987628
325,142,3,0.454155987628
326,143,3,1.05265020357
327,143,3,1.05265020357
328,143,3,1.05265020357
329,144,3,0.454155987628
330,144,3,0.454155987628
331,144,3,0.454155987628
332,145,3,0.454155987628
333,145,3,0.454155987628
334,145,3,0.454155987628
335,146,3,1.05265020357
336,146,3,1.05265020357
337,146,3,1.05265020357
338,147,1,0.515662920567
339,148,2,1.92760199596
340,148,2,1.92760199596
341,149,3,2.43984992218
342,149,3,2.43984992218
343,149,3,2.43984992218
344,150,2,0.831645674188
345,150,2,0.831645674188
346,151,2,1.51283193752
347,151,2,1.51283193752
348,152,1,0.938033298846
349,153,3,1.05265020357
350,153,3,1.05265020357
351,153,3,1.05265020357
352,154,3,1.34125317103
353,154,3,1.34125317103
354,154,3,1.34125317103
355,155,3,0.454155987628
356,155,3,0.454155987628
357,155,3,0.454155987628
358,156,1,1.19521198243
359,157,3,0.454155987628
360,157,3,0.454155987628
361,157,3,0.454155987628
362,158,3,0.578671011972
363,158,3,0.578671011972
364,158,3,0.578671011972
365,159,3,0.249662142337
366,159,3,0.249662142337
367,159,3,0.249662142337
368,160,2,0.358805670903
369,160,2,0.358805670903
370,161,1,0.515662920567
371,162,3,0.454155987628
372,162,3,0.454155987628
373,162,3,0.454155987628
374,163,3,0.249662142337
375,163,3,0.249662142337
376,163,3,0.249662142337
377,164,1,0.938033298846
378,165,3,1.05265020357
379,165,3,1.05265020357
380,165,3,1.05265020357
381,166,3,0.454155987628
382,166,3,0.454155987628
383,166,3,0.454155987628
384,167,2,0.358805670903
385,167,2,0.358805670903
386,168,3,0.578671011972
387,168,3,0.578671011972
388,168,3,0.578671011972
389,169,3,0.578671011972
390,169,3,0.578671011972
391,169,3,0.578671011972
392,170,2,0.652697050143
393,170,2,0.652697050143
394,171,2,3.5064666995
395,171,2,3.5064666995
396,172,2,1.51283193752
397,172,2,1.51283193752
398,173,2,1.51283193752
399,173,2,1.51283193752
400,174,3,0.578671011972
401,174,3,0.578671011972
402,174,3,0.578671011972
403,175,3,0.454155987628
404,175,3,0.454155987628
405,175,3,0.454155987628
