PNR,HHNR,APER,w
321,141,2,0.831645674082
322,141,2,0.831645674082
323,142,3,0.454155988273
324,142,3,0.454155988273
325,142,3,0.454155988273
326,143,3,1.05265020412
327,143,3,1.05265020412
328,143,3,1.05265020412
329,144,3,0.454155988273
330,144,3,0.454155988273
331,144,3,0.454155988273
332,145,3,0.454155988273
333,145,3,0.454155988273
334,145,3,0.454155988273
335,146,3,1.05265020412
336,146,3,1.05265020412
337,146,3,1.05265020412
338,147,1,0.515662920756
339,148,2,1.92760199399
340,148,2,1.92760199399
341,149,3,2.43984992126
342,149,3,2.43984992126
343,149,3,2.43984992126
344,150,2,0.831645674082
345,150,2,0.831645674082
346,151,2,1.5128319377
347,151,2,1.5128319377
348,152,1,0.938033299421
349,153,3,1.05265020412
350,153,3,1.05265020412
351,153,3,1.05265020412
352,154,3,1.3412531702
353,154,3,1.3412531702
354,154,3,1.3412531702
355,155,3,0.454155988273
356,155,3,0.454155988273
357,155,3,0.454155988273
358,156,1,1.1952119818
359,157,3,0.454155988273
360,157,3,0.454155988273
361,157,3,0.454155988273
362,158,3,0.578671012132
363,158,3,0.578671012132
364,158,3,0.578671012132
365,159,3,0.24966214263
366,159,3,0.24966214263
367,159,3,0.24966214263
368,160,2,0.35880567118
369,160,2,0.35880567118
370,161,1,0.515662920756
371,162,3,0.454155988273
372,162,3,0.454155988273
373,162,3,0.454155988273
374,163,3,0.24966214263
375,163,3,0.24966214263
376,163,3,0.24966214263
377,164,1,0.938033299421
378,165,3,1.05265020412
379,165,3,1.05265020412
380,165,3,1.05265020412
381,166,3,0.454155988273
382,166,3,0.454155988273
383,166,3,0.454155988273
384,167,2,0.35880567118
385,167,2,0.35880567118
386,168,3,0.578671012132
387,168,3,0.578671012132
388,168,3,0.578671012132
389,169,3,0.578671012132
390,169,3,0.578671012132
391,169,3,0.578671012132
392,170,2,0.652697050806
393,170,2,0.652697050806
394,171,2,3.50646669677
395,171,2,3.50646669677
396,172,2,1.5128319377
397,172,2,1.5128319377
398,173,2,1.5128319377
399,173,2,1.5128319377
400,174,3,0.578671012132
401,174,3,0.578671012132
402,174,3,0.578671012132
403,175,3,0.454155988273
404,175,3,0.454155988273
405,175,3,0.454155988273
