PNR,HHNR,APER,w
190,82,3,1.05981072381
191,82,3,1.05981072381
192,82,3,1.05981072381
193,83,2,0.357125079741
194,83,2,0.357125079741
195,84,2,0.649123022561
196,84,2,0.649123022561
197,85,1,2.14428433635
198,86,2,0.357125079741
199,86,2,0.357125079741
200,87,2,1.50749312919
201,87,2,1.50749312919
202,88,3,0.251069130547
203,88,3,0.251069130547
204,88,3,0.251069130547
205,89,1,2.14428433635
206,90,3,1.05981072381
207,90,3,1.05981072381
208,90,3,1.05981072381
209,91,2,0.649123022561
210,91,2,0.649123022561
211,92,2,0.357125079741
212,92,2,0.357125079741
213,93,2,0.357125079741
214,93,2,0.357125079741
215,94,3,0.456352023808
216,94,3,0.456352023808
217,94,3,0.456352023808
218,95,2,3.50093195831
219,95,2,3.50093195831
220,96,2,1.50749312919
221,96,2,1.50749312919
222,97,3,5.71590454167
223,97,3,5.71590454167
224,97,3,5.71590454167
225,98,1,0.507980898735
226,99,2,1.50749312919
227,99,2,1.50749312919
228,100,3,2.46125515328
229,100,3,2.46125515328
230,100,3,2.46125515328
231,101,3,0.583071276317
232,101,3,0.583071276317
233,101,3,0.583071276317
234,102,2,1.50749312919
235,102,2,1.50749312919
236,103,1,0.923323829931
237,104,3,0.583071276317
238,104,3,0.583071276317
239,104,3,0.583071276317
240,105,2,0.357125079741
241,105,2,0.357125079741
242,106,2,0.829370682073
243,106,2,0.829370682073
244,107,3,0.456352023808
245,107,3,0.456352023808
246,107,3,0.456352023808
247,108,3,1.35409762453
248,108,3,1.35409762453
249,108,3,1.35409762453
250,109,2,0.357125079741
251,109,2,0.357125079741
252,110,2,0.357125079741
253,110,2,0.357125079741
254,111,3,0.583071276317
255,111,3,0.583071276317
256,111,3,0.583071276317
257,112,3,1.35409762453
258,112,3,1.35409762453
259,112,3,1.35409762453
260,113,1,2.14428433635
261,114,3,1.35409762453
262,114,3,1.35409762453
263,114,3,1.35409762453
264,115,1,0.923323829931
265,116,2,1.50749312919
266,116,2,1.50749312919
267,117,1,0.507980898735
268,118,3,0.456352023808
269,118,3,0.456352023808
270,118,3,0.456352023808
271,119,3,2.46125515328
272,119,3,2.46125515328
273,119,3,2.46125515328
274,120,1,0.923323829931
275,121,3,1.35409762453
276,121,3,1.35409762453
277,121,3,1.35409762453
278,122,3,1.05981072381
279,122,3,1.05981072381
280,122,3,1.05981072381
281,123,3,0.583071276317
282,123,3,0.583071276317
283,123,3,0.583071276317
284,124,3,0.583071276317
285,124,3,0.583071276317
286,124,3,0.583071276317
287,125,3,1.05981072381
288,125,3,1.05981072381
289,125,3,1.05981072381
290,126,2,0.649123022561
291,126,2,0.649123022561
292,127,3,0.583071276317
293,127,3,0.583071276317
294,127,3,0.583071276317
295,128,1,0.507980898735
296,129,2,1.50749312919
297,129,2,1.50749312919
298,130,3,0.456352023808
299,130,3,0.456352023808
300,130,3,0.456352023808
301,131,3,1.05981072381
302,131,3,1.05981072381
303,131,3,1.05981072381
304,132,1,0.507980898735
305,133,2,0.357125079741
306,133,2,0.357125079741
307,134,1,0.923323829931
308,135,2,1.50749312919
309,135,2,1.50749312919
310,136,1,2.14428433635
311,137,3,2.46125515328
312,137,3,2.46125515328
313,137,3,2.46125515328
314,138,3,0.251069130547
315,138,3,0.251069130547
316,138,3,0.251069130547
317,139,2,0.357125079741
318,139,2,0.357125079741
319,140,2,1.50749312919
320,140,2,1.50749312919
321,141,2,0.829370682073
322,141,2,0.829370682073
323,142,3,0.456352023808
324,142,3,0.456352023808
325,142,3,0.456352023808
326,143,3,1.05981072381
327,143,3,1.05981072381
328,143,3,1.05981072381
329,144,3,0.456352023808
330,144,3,0.456352023808
331,144,3,0.456352023808
332,145,3,0.456352023808
333,145,3,0.456352023808
334,145,3,0.456352023808
335,146,3,1.05981072381
336,146,3,1.05981072381
337,146,3,1.05981072381
338,147,1,0.507980898735
339,148,2,1.92609191374
340,148,2,1.92609191374
341,149,3,2.46125515328
342,149,3,2.46125515328
343,149,3,2.46125515328
344,150,2,0.829370682073
345,150,2,0.829370682073
346,151,2,1.50749312919
347,151,2,1.50749312919
348,152,1,0.923323829931
349,153,3,1.05981072381
350,153,3,1.05981072381
351,153,3,1.05981072381
352,154,3,1.35409762453
353,154,3,1.35409762453
354,154,3,1.35409762453
355,155,3,0.456352023808
356,155,3,0.456352023808
357,155,3,0.456352023808
358,156,1,1.17971122266
359,157,3,0.456352023808
360,157,3,0.456352023808
361,157,3,0.456352023808
362,158,3,0.583071276317
363,158,3,0.583071276317
364,158,3,0.583071276317
365,159,3,0.251069130547
366,159,3,0.251069130547
367,159,3,0.251069130547
368,160,2,0.357125079741
369,160,2,0.357125079741
370,161,1,0.507980898735
371,162,3,0.456352023808
372,162,3,0.456352023808
373,162,3,0.456352023808
374,163,3,0.251069130547
375,163,3,0.251069130547
376,163,3,0.251069130547
377,164,1,0.923323829931
378,165,3,1.05981072381
379,165,3,1.05981072381
380,165,3,1.05981072381
381,166,3,0.456352023808
382,166,3,0.456352023808
383,166,3,0.456352023808
384,167,2,0.357125079741
385,167,2,0.357125079741
386,168,3,0.583071276317
387,168,3,0.583071276317
388,168,3,0.583071276317
389,169,3,0.583071276317
390,169,3,0.583071276317
391,169,3,0.583071276317
392,170,2,0.649123022561
393,170,2,0.649123022561
394,171,2,3.50093195831
395,171,2,3.50093195831
396,172,2,1.50749312919
397,172,2,1.50749312919
398,173,2,1.50749312919
399,173,2,1.50749312919
400,174,3,0.583071276317
401,174,3,0.583071276317
402,174,3,0.583071276317
403,175,3,0.456352023808
404,175,3,0.456352023808
405,175,3,0.456352023808
406,176,2,1.28769170044
407,176,2,1.28769170044
408,177,3,0.319219202551
409,177,3,0.319219202551
410,177,3,0.319219202551
411,178,2,0.372505635831
412,178,2,0.372505635831
413,179,3,2.32969409115
414,179,3,2.32969409115
415,179,3,2.32969409115
416,180,1,1.50264273513
417,181,3,0.86237062216
418,181,3,0.86237062216
419,181,3,0.86237062216
420,182,3,0.319219202551
421,182,3,0.319219202551
422,182,3,0.319219202551
423,183,2,0.476658071581
424,183,2,0.476658071581
425,184,3,2.32969409115
426,184,3,2.32969409115
427,184,3,2.32969409115
428,185,2,0.476658071581
429,185,2,0.476658071581
430,186,2,1.28769170044
431,186,2,1.28769170044
432,187,2,1.28769170044
433,187,2,1.28769170044
434,188,1,0.556225366799
435,189,2,3.4786989128
436,189,2,3.4786989128
437,190,1,1.50264273513
438,191,2,0.476658071581
439,191,2,0.476658071581
440,192,1,0.556225366799
441,193,1,1.92278107901
442,194,2,0.372505635831
443,194,2,0.372505635831
444,195,3,0.86237062216
445,195,3,0.86237062216
446,195,3,0.86237062216
447,196,2,0.372505635831
448,196,2,0.372505635831
449,197,3,0.86237062216
450,197,3,0.86237062216
451,197,3,0.86237062216
452,198,2,1.28769170044
453,198,2,1.28769170044
454,199,3,1.82064299433
455,199,3,1.82064299433
456,199,3,1.82064299433
457,200,3,0.673937852064
458,200,3,0.673937852064
459,200,3,0.673937852064
460,201,2,0.372505635831
461,201,2,0.372505635831
462,202,3,0.319219202551
463,202,3,0.319219202551
464,202,3,0.319219202551
465,203,3,0.673937852064
466,203,3,0.673937852064
467,203,3,0.673937852064
468,204,3,0.249468034018
469,204,3,0.249468034018
470,204,3,0.249468034018
471,205,1,0.711745770265
472,206,3,0.86237062216
473,206,3,0.86237062216
474,206,3,0.86237062216
475,207,3,0.86237062216
476,207,3,0.86237062216
477,207,3,0.86237062216
478,208,3,0.86237062216
479,208,3,0.86237062216
480,208,3,0.86237062216
481,209,3,1.82064299433
482,209,3,1.82064299433
483,209,3,1.82064299433
484,210,3,0.86237062216
485,210,3,0.86237062216
486,210,3,0.86237062216
487,211,2,1.28769170044
488,211,2,1.28769170044
489,212,1,0.556225366799
490,213,3,0.86237062216
491,213,3,0.86237062216
492,213,3,0.86237062216
493,214,3,1.82064299433
494,214,3,1.82064299433
495,214,3,1.82064299433
496,215,2,1.28769170044
497,215,2,1.28769170044
498,216,2,0.476658071581
499,216,2,0.476658071581
500,217,2,3.4786989128
501,217,2,3.4786989128
502,218,3,2.32969409115
503,218,3,2.32969409115
504,218,3,2.32969409115
505,219,2,0.476658071581
506,219,2,0.476658071581
507,220,1,0.556225366799
508,221,3,0.249468034018
509,221,3,0.249468034018
510,221,3,0.249468034018
511,222,2,1.00632391273
512,222,2,1.00632391273
513,223,3,0.673937852064
514,223,3,0.673937852064
515,223,3,0.673937852064
516,224,3,0.319219202551
517,224,3,0.319219202551
518,224,3,0.319219202551
519,225,1,0.556225366799
520,226,1,0.711745770265
521,227,3,0.673937852064
522,227,3,0.673937852064
523,227,3,0.673937852064
524,228,2,0.372505635831
525,228,2,0.372505635831
526,229,3,0.319219202551
527,229,3,0.319219202551
528,229,3,0.319219202551
529,230,3,0.673937852064
530,230,3,0.673937852064
531,230,3,0.673937852064
532,231,1,1.92278107901
533,232,2,1.28769170044
534,232,2,1.28769170044
535,233,2,0.476658071581
536,233,2,0.476658071581
537,234,2,1.28769170044
538,234,2,1.28769170044
539,235,3,0.319219202551
540,235,3,0.319219202551
541,235,3,0.319219202551
542,236,3,0.86237062216
543,236,3,0.86237062216
544,236,3,0.86237062216
545,237,3,2.32969409115
546,237,3,2.32969409115
547,237,3,2.32969409115
548,238,3,0.249468034018
549,238,3,0.249468034018
550,238,3,0.249468034018
551,239,2,1.28769170044
552,239,2,1.28769170044
553,240,3,0.86237062216
554,240,3,0.86237062216
555,240,3,0.86237062216
556,241,3,0.319219202551
557,241,3,0.319219202551
558,241,3,0.319219202551
559,242,3,0.86237062216
560,242,3,0.86237062216
561,242,3,0.86237062216
562,243,2,3.4786989128
563,243,2,3.4786989128
564,244,2,0.476658071581
565,244,2,0.476658071581
566,245,1,0.556225366799
567,246,3,0.86237062216
568,246,3,0.86237062216
569,246,3,0.86237062216
570,247,3,6.29366819656
571,247,3,6.29366819656
572,247,3,6.29366819656
573,248,3,0.319219202551
574,248,3,0.319219202551
575,248,3,0.319219202551
576,249,3,0.673937852064
577,249,3,0.673937852064
578,249,3,0.673937852064
579,250,1,0.711745770265
580,251,2,1.28769170044
581,251,2,1.28769170044
582,252,2,1.00632391273
583,252,2,1.00632391273
584,253,2,1.00632391273
585,253,2,1.00632391273
586,254,3,0.86237062216
587,254,3,0.86237062216
588,254,3,0.86237062216
589,255,2,1.00632391273
590,255,2,1.00632391273
591,256,2,3.4786989128
592,256,2,3.4786989128
593,257,3,0.319219202551
594,257,3,0.319219202551
595,257,3,0.319219202551
596,258,3,0.86237062216
597,258,3,0.86237062216
598,258,3,0.86237062216
599,259,2,0.372505635831
600,259,2,0.372505635831
601,260,2,0.476658071581
602,260,2,0.476658071581
603,261,1,1.92278107901
604,262,2,0.372505635831
605,262,2,0.372505635831
606,263,2,1.28769170044
607,263,2,1.28769170044
608,264,3,0.249468034018
609,264,3,0.249468034018
610,264,3,0.249468034018
611,265,1,1.92278107901
612,266,3,0.86237062216
613,266,3,0.86237062216
614,266,3,0.86237062216
615,267,2,0.476658071581
616,267,2,0.476658071581
617,268,2,0.372505635831
618,268,2,0.372505635831
619,269,2,0.372505635831
620,269,2,0.372505635831
621,270,3,0.319219202551
622,270,3,0.319219202551
623,270,3,0.319219202551
624,271,2,3.4786989128
625,271,2,3.4786989128
626,272,2,1.28769170044
627,272,2,1.28769170044
628,273,3,6.29366819656
629,273,3,6.29366819656
630,273,3,6.29366819656
631,274,1,0.556225366799
632,275,2,1.28769170044
633,275,2,1.28769170044
634,276,3,2.32969409115
635,276,3,2.32969409115
636,276,3,2.32969409115
637,277,3,0.673937852064
638,277,3,0.673937852064
639,277,3,0.673937852064
640,278,2,1.28769170044
641,278,2,1.28769170044
642,279,1,0.711745770265
643,280,3,0.673937852064
644,280,3,0.673937852064
645,280,3,0.673937852064
646,281,2,0.372505635831
647,281,2,0.372505635831
648,282,2,1.00632391273
649,282,2,1.00632391273
650,283,3,0.319219202551
651,283,3,0.319219202551
652,283,3,0.319219202551
653,284,3,1.82064299433
654,284,3,1.82064299433
655,284,3,1.82064299433
656,285,2,0.372505635831
657,285,2,0.372505635831
658,286,2,0.372505635831
659,286,2,0.372505635831
660,287,3,0.673937852064
661,287,3,0.673937852064
662,287,3,0.673937852064
663,288,3,1.82064299433
664,288,3,1.82064299433
665,288,3,1.82064299433
666,289,1,1.92278107901
667,290,3,1.82064299433
668,290,3,1.82064299433
669,290,3,1.82064299433
670,291,1,0.711745770265
671,292,2,1.28769170044
672,292,2,1.28769170044
673,293,1,0.556225366799
674,294,3,0.319219202551
675,294,3,0.319219202551
676,294,3,0.319219202551
677,295,3,2.32969409115
678,295,3,2.32969409115
679,295,3,2.32969409115
680,296,1,0.711745770265
681,297,3,1.82064299433
682,297,3,1.82064299433
683,297,3,1.82064299433
684,298,3,0.86237062216
685,298,3,0.86237062216
686,298,3,0.86237062216
687,299,3,0.673937852064
688,299,3,0.673937852064
689,299,3,0.673937852064
690,300,3,0.673937852064
691,300,3,0.673937852064
692,300,3,0.673937852064
693,301,3,0.86237062216
694,301,3,0.86237062216
695,301,3,0.86237062216
696,302,2,0.476658071581
697,302,2,0.476658071581
698,303,3,0.673937852064
699,303,3,0.673937852064
700,303,3,0.673937852064
701,304,1,0.556225366799
702,305,2,1.28769170044
703,305,2,1.28769170044
704,306,3,0.319219202551
705,306,3,0.319219202551
706,306,3,0.319219202551
707,307,3,0.86237062216
708,307,3,0.86237062216
709,307,3,0.86237062216
710,308,1,0.556225366799
711,309,2,0.372505635831
712,309,2,0.372505635831
713,310,1,0.711745770265
714,311,2,1.28769170044
715,311,2,1.28769170044
716,312,1,1.92278107901
717,313,3,2.32969409115
718,313,3,2.32969409115
719,313,3,2.32969409115
720,314,3,0.249468034018
721,314,3,0.249468034018
722,314,3,0.249468034018
723,315,2,0.372505635831
724,315,2,0.372505635831
725,316,2,1.28769170044
726,316,2,1.28769170044
727,317,2,1.00632391273
728,317,2,1.00632391273
729,318,3,0.319219202551
730,318,3,0.319219202551
731,318,3,0.319219202551
732,319,3,0.86237062216
733,319,3,0.86237062216
734,319,3,0.86237062216
735,320,3,0.319219202551
736,320,3,0.319219202551
737,320,3,0.319219202551
738,321,3,0.319219202551
739,321,3,0.319219202551
740,321,3,0.319219202551
741,322,3,0.86237062216
742,322,3,0.86237062216
743,322,3,0.86237062216
744,323,1,0.556225366799
745,324,2,2.71858388149
746,324,2,2.71858388149
747,325,3,2.32969409115
748,325,3,2.32969409115
749,325,3,2.32969409115
750,326,2,1.00632391273
751,326,2,1.00632391273
752,327,2,1.28769170044
753,327,2,1.28769170044
754,328,1,0.711745770265
755,329,3,0.86237062216
756,329,3,0.86237062216
757,329,3,0.86237062216
758,330,3,1.82064299433
759,330,3,1.82064299433
760,330,3,1.82064299433
761,331,3,0.319219202551
762,331,3,0.319219202551
763,331,3,0.319219202551
764,332,1,1.50264273513
765,333,3,0.319219202551
766,333,3,0.319219202551
767,333,3,0.319219202551
768,334,3,0.673937852064
769,334,3,0.673937852064
770,334,3,0.673937852064
771,335,3,0.249468034018
772,335,3,0.249468034018
773,335,3,0.249468034018
774,336,2,0.372505635831
775,336,2,0.372505635831
776,337,1,0.556225366799
777,338,3,0.319219202551
778,338,3,0.319219202551
779,338,3,0.319219202551
780,339,3,0.249468034018
781,339,3,0.249468034018
782,339,3,0.249468034018
783,340,1,0.711745770265
784,341,3,0.86237062216
785,341,3,0.86237062216
786,341,3,0.86237062216
787,342,3,0.319219202551
788,342,3,0.319219202551
789,342,3,0.319219202551
790,343,2,0.372505635831
791,343,2,0.372505635831
792,344,3,0.673937852064
793,344,3,0.673937852064
794,344,3,0.673937852064
795,345,3,0.673937852064
796,345,3,0.673937852064
797,345,3,0.673937852064
798,346,2,0.476658071581
799,346,2,0.476658071581
800,347,2,3.4786989128
801,347,2,3.4786989128
802,348,2,1.28769170044
803,348,2,1.28769170044
804,349,2,1.28769170044
805,349,2,1.28769170044
806,350,3,0.673937852064
807,350,3,0.673937852064
808,350,3,0.673937852064
809,351,3,0.319219202551
810,351,3,0.319219202551
811,351,3,0.319219202551
