PNR,HHNR,APER,w
228,100,3,2.44002176034
229,100,3,2.44002176034
230,100,3,2.44002176034
231,101,3,0.578713337506
232,101,3,0.578713337506
233,101,3,0.578713337506
234,102,2,1.5127883967
235,102,2,1.5127883967
236,103,1,0.937913247489
237,104,3,0.578713337506
238,104,3,0.578713337506
239,104,3,0.578713337506
240,105,2,0.358796317403
241,105,2,0.358796317403
242,106,2,0.831623608424
243,106,2,0.831623608424
244,107,3,0.454188395447
245,107,3,0.454188395447
246,107,3,0.454188395447
247,108,3,1.34135065115
248,108,3,1.34135065115
249,108,3,1.34135065115
250,109,2,0.358796317403
251,109,2,0.358796317403
252,110,2,0.358796317403
253,110,2,0.358796317403
254,111,3,0.578713337506
255,111,3,0.578713337506
256,111,3,0.578713337506
257,112,3,1.34135065115
258,112,3,1.34135065115
259,112,3,1.34135065115
260,113,1,2.17390971265
261,114,3,1.34135065115
262,114,3,1.34135065115
263,114,3,1.34135065115
264,115,1,0.937913247489
265,116,2,1.5127883967
266,116,2,1.5127883967
267,117,1,0.515598084285
268,118,3,0.454188395447
269,118,3,0.454188395447
270,118,3,0.454188395447
271,119,3,2.44002176034
272,119,3,2.44002176034
273,119,3,2.44002176034
274,120,1,0.937913247489
275,121,3,1.34135065115
276,121,3,1.34135065115
277,121,3,1.34135065115
278,122,3,1.05272483023
279,122,3,1.05272483023
280,122,3,1.05272483023
281,123,3,0.578713337506
282,123,3,0.578713337506
283,123,3,0.578713337506
284,124,3,0.578713337506
285,124,3,0.578713337506
286,124,3,0.578713337506
287,125,3,1.05272483023
288,125,3,1.05272483023
289,125,3,1.05272483023
290,126,2,0.652678567861
291,126,2,0.652678567861
292,127,3,0.578713337506
293,127,3,0.578713337506
294,127,3,0.578713337506
295,128,1,0.515598084285
296,129,2,1.5127883967
297,129,2,1.5127883967
298,130,3,0.454188395447
299,130,3,0.454188395447
300,130,3,0.454188395447
301,131,3,1.05272483023
302,131,3,1.05272483023
303,131,3,1.05272483023
304,132,1,0.515598084285
305,133,2,0.358796317403
306,133,2,0.358796317403
307,134,1,0.937913247489
308,135,2,1.5127883967
309,135,2,1.5127883967
310,136,1,2.17390971265
311,137,3,2.44002176034
312,137,3,2.44002176034
313,137,3,2.44002176034
314,138,3,0.249680519199
315,138,3,0.249680519199
316,138,3,0.249680519199
317,139,2,0.358796317403
318,139,2,0.358796317403
319,140,2,1.5127883967
320,140,2,1.5127883967
321,141,2,0.831623608424
322,141,2,0.831623608424
323,142,3,0.454188395447
324,142,3,0.454188395447
325,142,3,0.454188395447
326,143,3,1.05272483023
327,143,3,1.05272483023
328,143,3,1.05272483023
329,144,3,0.454188395447
330,144,3,0.454188395447
331,144,3,0.454188395447
332,145,3,0.454188395447
333,145,3,0.454188395447
334,145,3,0.454188395447
335,146,3,1.05272483023
336,146,3,1.05272483023
337,146,3,1.05272483023
338,147,1,0.515598084285
339,148,2,1.92754995674
340,148,2,1.92754995674
341,149,3,2.44002176034
342,149,3,2.44002176034
343,149,3,2.44002176034
344,150,2,0.831623608424
345,150,2,0.831623608424
346,151,2,1.5127883967
347,151,2,1.5127883967
348,152,1,0.937913247489
349,153,3,1.05272483023
350,153,3,1.05272483023
351,153,3,1.05272483023
352,154,3,1.34135065115
353,154,3,1.34135065115
354,154,3,1.34135065115
355,155,3,0.454188395447
356,155,3,0.454188395447
357,155,3,0.454188395447
358,156,1,1.19506114905
359,157,3,0.454188395447
360,157,3,0.454188395447
361,157,3,0.454188395447
362,158,3,0.578713337506
363,158,3,0.578713337506
364,158,3,0.578713337506
365,159,3,0.249680519199
366,159,3,0.249680519199
367,159,3,0.249680519199
368,160,2,0.358796317403
369,160,2,0.358796317403
370,161,1,0.515598084285
371,162,3,0.454188395447
372,162,3,0.454188395447
373,162,3,0.454188395447
374,163,3,0.249680519199
375,163,3,0.249680519199
376,163,3,0.249680519199
377,164,1,0.937913247489
378,165,3,1.05272483023
379,165,3,1.05272483023
380,165,3,1.05272483023
381,166,3,0.454188395447
382,166,3,0.454188395447
383,166,3,0.454188395447
384,167,2,0.358796317403
385,167,2,0.358796317403
386,168,3,0.578713337506
387,168,3,0.578713337506
388,168,3,0.578713337506
389,169,3,0.578713337506
390,169,3,0.578713337506
391,169,3,0.578713337506
392,170,2,0.652678567861
393,170,2,0.652678567861
394,171,2,3.50636415209
395,171,2,3.50636415209
396,172,2,1.5127883967
397,172,2,1.5127883967
398,173,2,1.5127883967
399,173,2,1.5127883967
400,174,3,0.578713337506
401,174,3,0.578713337506
402,174,3,0.578713337506
403,175,3,0.454188395447
404,175,3,0.454188395447
405,175,3,0.454188395447
406,176,2,1.28254746764
407,176,2,1.28254746764
408,177,3,0.320675426481
409,177,3,0.320675426481
410,177,3,0.320675426481
411,178,2,0.37052660115
412,178,2,0.37052660115
413,179,3,2.34993122271
414,179,3,2.34993122271
415,179,3,2.34993122271
416,180,1,1.48192818893
417,181,3,0.868081330893
418,181,3,0.868081330893
419,181,3,0.868081330893
420,182,3,0.320675426481
421,182,3,0.320675426481
422,182,3,0.320675426481
423,183,2,0.473782169404
424,183,2,0.473782169404
425,184,3,2.34993122271
426,184,3,2.34993122271
427,184,3,2.34993122271
428,185,2,0.473782169404
429,185,2,0.473782169404
430,186,2,1.28254746764
431,186,2,1.28254746764
432,187,2,1.28254746764
433,187,2,1.28254746764
434,188,1,0.547434827922
435,189,2,3.47190779432
436,189,2,3.47190779432
437,190,1,1.48192818893
438,191,2,0.473782169404
439,191,2,0.473782169404
440,192,1,0.547434827922
441,193,1,1.89490079814
442,194,2,0.37052660115
443,194,2,0.37052660115
444,195,3,0.868081330893
445,195,3,0.868081330893
446,195,3,0.868081330893
447,196,2,0.37052660115
448,196,2,0.37052660115
449,197,3,0.868081330893
450,197,3,0.868081330893
451,197,3,0.868081330893
452,198,2,1.28254746764
453,198,2,1.28254746764
454,199,3,1.83778978002
455,199,3,1.83778978002
456,199,3,1.83778978002
457,200,3,0.678892634272
458,200,3,0.678892634272
459,200,3,0.678892634272
460,201,2,0.37052660115
461,201,2,0.37052660115
462,202,3,0.320675426481
463,202,3,0.320675426481
464,202,3,0.320675426481
465,203,3,0.678892634272
466,203,3,0.678892634272
467,203,3,0.678892634272
468,204,3,0.250787774466
469,204,3,0.250787774466
470,204,3,0.250787774466
471,205,1,0.699989851133
472,206,3,0.868081330893
473,206,3,0.868081330893
474,206,3,0.868081330893
475,207,3,0.868081330893
476,207,3,0.868081330893
477,207,3,0.868081330893
478,208,3,0.868081330893
479,208,3,0.868081330893
480,208,3,0.868081330893
481,209,3,1.83778978002
482,209,3,1.83778978002
483,209,3,1.83778978002
484,210,3,0.868081330893
485,210,3,0.868081330893
486,210,3,0.868081330893
487,211,2,1.28254746764
488,211,2,1.28254746764
489,212,1,0.547434827922
490,213,3,0.868081330893
491,213,3,0.868081330893
492,213,3,0.868081330893
493,214,3,1.83778978002
494,214,3,1.83778978002
495,214,3,1.83778978002
496,215,2,1.28254746764
497,215,2,1.28254746764
498,216,2,0.473782169404
499,216,2,0.473782169404
500,217,2,3.47190779432
501,217,2,3.47190779432
502,218,3,2.34993122271
503,218,3,2.34993122271
504,218,3,2.34993122271
505,219,2,0.473782169404
506,219,2,0.473782169404
507,220,1,0.547434827922
508,221,3,0.250787774466
509,221,3,0.250787774466
510,221,3,0.250787774466
511,222,2,1.00303047411
512,222,2,1.00303047411
513,223,3,0.678892634272
514,223,3,0.678892634272
515,223,3,0.678892634272
516,224,3,0.320675426481
517,224,3,0.320675426481
518,224,3,0.320675426481
519,225,1,0.547434827922
520,226,1,0.699989851133
521,227,3,0.678892634272
522,227,3,0.678892634272
523,227,3,0.678892634272
524,228,2,0.37052660115
525,228,2,0.37052660115
526,229,3,0.320675426481
527,229,3,0.320675426481
528,229,3,0.320675426481
529,230,3,0.678892634272
530,230,3,0.678892634272
531,230,3,0.678892634272
532,231,1,1.89490079814
533,232,2,1.28254746764
534,232,2,1.28254746764
535,233,2,0.473782169404
536,233,2,0.473782169404
537,234,2,1.28254746764
538,234,2,1.28254746764
539,235,3,0.320675426481
540,235,3,0.320675426481
541,235,3,0.320675426481
542,236,3,0.868081330893
543,236,3,0.868081330893
544,236,3,0.868081330893
545,237,3,2.34993122271
546,237,3,2.34993122271
547,237,3,2.34993122271
548,238,3,0.250787774466
549,238,3,0.250787774466
550,238,3,0.250787774466
551,239,2,1.28254746764
552,239,2,1.28254746764
553,240,3,0.868081330893
554,240,3,0.868081330893
555,240,3,0.868081330893
556,241,3,0.320675426481
557,241,3,0.320675426481
558,241,3,0.320675426481
559,242,3,0.868081330893
560,242,3,0.868081330893
561,242,3,0.868081330893
562,243,2,3.47190779432
563,243,2,3.47190779432
564,244,2,0.473782169404
565,244,2,0.473782169404
566,245,1,0.547434827922
567,246,3,0.868081330893
568,246,3,0.868081330893
569,246,3,0.868081330893
570,247,3,6.36135872868
571,247,3,6.36135872868
572,247,3,6.36135872868
573,248,3,0.320675426481
574,248,3,0.320675426481
575,248,3,0.320675426481
576,249,3,0.678892634272
577,249,3,0.678892634272
578,249,3,0.678892634272
579,250,1,0.699989851133
580,251,2,1.28254746764
581,251,2,1.28254746764
582,252,2,1.00303047411
583,252,2,1.00303047411
584,253,2,1.00303047411
585,253,2,1.00303047411
586,254,3,0.868081330893
587,254,3,0.868081330893
588,254,3,0.868081330893
589,255,2,1.00303047411
590,255,2,1.00303047411
591,256,2,3.47190779432
592,256,2,3.47190779432
593,257,3,0.320675426481
594,257,3,0.320675426481
595,257,3,0.320675426481
596,258,3,0.868081330893
597,258,3,0.868081330893
598,258,3,0.868081330893
599,259,2,0.37052660115
600,259,2,0.37052660115
601,260,2,0.473782169404
602,260,2,0.473782169404
603,261,1,1.89490079814
604,262,2,0.37052660115
605,262,2,0.37052660115
606,263,2,1.28254746764
607,263,2,1.28254746764
608,264,3,0.250787774466
609,264,3,0.250787774466
610,264,3,0.250787774466
611,265,1,1.89490079814
612,266,3,0.868081330893
613,266,3,0.868081330893
614,266,3,0.868081330893
615,267,2,0.473782169404
616,267,2,0.473782169404
617,268,2,0.37052660115
618,268,2,0.37052660115
619,269,2,0.37052660115
620,269,2,0.37052660115
621,270,3,0.320675426481
622,270,3,0.320675426481
623,270,3,0.320675426481
624,271,2,3.47190779432
625,271,2,3.47190779432
626,272,2,1.28254746764
627,272,2,1.28254746764
628,273,3,6.36135872868
629,273,3,6.36135872868
630,273,3,6.36135872868
631,274,1,0.547434827922
632,275,2,1.28254746764
633,275,2,1.28254746764
634,276,3,2.34993122271
635,276,3,2.34993122271
636,276,3,2.34993122271
637,277,3,0.678892634272
638,277,3,0.678892634272
639,277,3,0.678892634272
640,278,2,1.28254746764
641,278,2,1.28254746764
642,279,1,0.699989851133
643,280,3,0.678892634272
644,280,3,0.678892634272
645,280,3,0.678892634272
646,281,2,0.37052660115
647,281,2,0.37052660115
648,282,2,1.00303047411
649,282,2,1.00303047411
650,283,3,0.320675426481
651,283,3,0.320675426481
652,283,3,0.320675426481
653,284,3,1.83778978002
654,284,3,1.83778978002
655,284,3,1.83778978002
656,285,2,0.37052660115
657,285,2,0.37052660115
658,286,2,0.37052660115
659,286,2,0.37052660115
660,287,3,0.678892634272
661,287,3,0.678892634272
662,287,3,0.678892634272
663,288,3,1.83778978002
664,288,3,1.83778978002
665,288,3,1.83778978002
666,289,1,1.89490079814
667,290,3,1.83778978002
668,290,3,1.83778978002
669,290,3,1.83778978002
670,291,1,0.699989851133
671,292,2,1.28254746764
672,292,2,1.28254746764
673,293,1,0.547434827922
674,294,3,0.320675426481
675,294,3,0.320675426481
676,294,3,0.320675426481
677,295,3,2.34993122271
678,295,3,2.34993122271
679,295,3,2.34993122271
680,296,1,0.699989851133
681,297,3,1.83778978002
682,297,3,1.83778978002
683,297,3,1.83778978002
684,298,3,0.868081330893
685,298,3,0.868081330893
686,298,3,0.868081330893
687,299,3,0.678892634272
688,299,3,0.678892634272
689,299,3,0.678892634272
690,300,3,0.678892634272
691,300,3,0.678892634272
692,300,3,0.678892634272
693,301,3,0.868081330893
694,301,3,0.868081330893
695,301,3,0.868081330893
696,302,2,0.473782169404
697,302,2,0.473782169404
698,303,3,0.678892634272
699,303,3,0.678892634272
700,303,3,0.678892634272
701,304,1,0.547434827922
702,305,2,1.28254746764
703,305,2,1.28254746764
704,306,3,0.320675426481
705,306,3,0.320675426481
706,306,3,0.320675426481
707,307,3,0.868081330893
708,307,3,0.868081330893
709,307,3,0.868081330893
710,308,1,0.547434827922
711,309,2,0.37052660115
712,309,2,0.37052660115
713,310,1,0.699989851133
714,311,2,1.28254746764
715,311,2,1.28254746764
716,312,1,1.89490079814
717,313,3,2.34993122271
718,313,3,2.34993122271
719,313,3,2.34993122271
720,314,3,0.250787774466
721,314,3,0.250787774466
722,314,3,0.250787774466
723,315,2,0.37052660115
724,315,2,0.37052660115
725,316,2,1.28254746764
726,316,2,1.28254746764
727,317,2,1.00303047411
728,317,2,1.00303047411
729,318,3,0.320675426481
730,318,3,0.320675426481
731,318,3,0.320675426481
732,319,3,0.868081330893
733,319,3,0.868081330893
734,319,3,0.868081330893
735,320,3,0.320675426481
736,320,3,0.320675426481
737,320,3,0.320675426481
738,321,3,0.320675426481
739,321,3,0.320675426481
740,321,3,0.320675426481
741,322,3,0.868081330893
742,322,3,0.868081330893
743,322,3,0.868081330893
744,323,1,0.547434827922
745,324,2,2.7152440037
746,324,2,2.7152440037
747,325,3,2.34993122271
748,325,3,2.34993122271
749,325,3,2.34993122271
750,326,2,1.00303047411
751,326,2,1.00303047411
752,327,2,1.28254746764
753,327,2,1.28254746764
754,328,1,0.699989851133
755,329,3,0.868081330893
756,329,3,0.868081330893
757,329,3,0.868081330893
758,330,3,1.83778978002
759,330,3,1.83778978002
760,330,3,1.83778978002
761,331,3,0.320675426481
762,331,3,0.320675426481
763,331,3,0.320675426481
764,332,1,1.48192818893
765,333,3,0.320675426481
766,333,3,0.320675426481
767,333,3,0.320675426481
768,334,3,0.678892634272
769,334,3,0.678892634272
770,334,3,0.678892634272
771,335,3,0.250787774466
772,335,3,0.250787774466
773,335,3,0.250787774466
774,336,2,0.37052660115
775,336,2,0.37052660115
776,337,1,0.547434827922
777,338,3,0.320675426481
778,338,3,0.320675426481
779,338,3,0.320675426481
780,339,3,0.250787774466
781,339,3,0.250787774466
782,339,3,0.250787774466
783,340,1,0.699989851133
784,341,3,0.868081330893
785,341,3,0.868081330893
786,341,3,0.868081330893
787,342,3,0.320675426481
788,342,3,0.320675426481
789,342,3,0.320675426481
790,343,2,0.37052660115
791,343,2,0.37052660115
792,344,3,0.678892634272
793,344,3,0.678892634272
794,344,3,0.678892634272
795,345,3,0.678892634272
796,345,3,0.678892634272
797,345,3,0.678892634272
798,346,2,0.473782169404
799,346,2,0.473782169404
800,347,2,3.47190779432
801,347,2,3.47190779432
802,348,2,1.28254746764
803,348,2,1.28254746764
804,349,2,1.28254746764
805,349,2,1.28254746764
806,350,3,0.678892634272
807,350,3,0.678892634272
808,350,3,0.678892634272
809,351,3,0.320675426481
810,351,3,0.320675426481
811,351,3,0.320675426481
