PNR,HHNR,APER,w
95,41,2,3.50643957016
96,42,3,2.43995791788
97,42,3,2.43995791788
98,42,3,2.43995791788
99,43,2,0.652679014733
100,43,2,0.652679014733
101,44,1,0.515623964425
102,45,3,0.249669245302
103,45,3,0.249669245302
104,45,3,0.249669245302
105,46,2,0.831634362569
106,46,2,0.831634362569
107,47,3,0.578693232019
108,47,3,0.578693232019
109,47,3,0.578693232019
110,48,3,0.454167054065
111,48,3,0.454167054065
112,48,3,0.454167054065
113,49,1,0.515623964425
114,50,1,0.937958604572
115,51,3,0.578693232019
116,51,3,0.578693232019
117,51,3,0.578693232019
118,52,2,0.358797221363
119,52,2,0.358797221363
120,53,3,0.454167054065
121,53,3,0.454167054065
122,53,3,0.454167054065
123,54,3,0.578693232019
124,54,3,0.578693232019
125,54,3,0.578693232019
126,55,1,2.17403747796
127,56,2,1.51280518371
128,56,2,1.51280518371
129,57,2,0.652679014733
130,57,2,0.652679014733
131,58,2,1.51280518371
132,58,2,1.51280518371
133,59,3,0.454167054065
134,59,3,0.454167054065
135,59,3,0.454167054065
136,60,3,1.05268632536
137,60,3,1.05268632536
138,60,3,1.05268632536
139,61,3,2.43995791788
140,61,3,2.43995791788
141,61,3,2.43995791788
142,62,3,0.249669245302
143,62,3,0.249669245302
144,62,3,0.249669245302
145,63,2,1.51280518371
146,63,2,1.51280518371
147,64,3,1.05268632536
148,64,3,1.05268632536
149,64,3,1.05268632536
150,65,3,0.454167054065
151,65,3,0.454167054065
152,65,3,0.454167054065
153,66,3,1.05268632536
154,66,3,1.05268632536
155,66,3,1.05268632536
156,67,2,3.50643957016
157,67,2,3.50643957016
158,68,2,0.652679014733
159,68,2,0.652679014733
160,69,1,0.515623964425
161,70,3,1.05268632536
162,70,3,1.05268632536
163,70,3,1.05268632536
164,71,3,5.65543077515
165,71,3,5.65543077515
166,71,3,5.65543077515
167,72,3,0.454167054065
168,72,3,0.454167054065
169,72,3,0.454167054065
170,73,3,0.578693232019
171,73,3,0.578693232019
172,73,3,0.578693232019
173,74,1,0.937958604572
174,75,2,1.51280518371
175,75,2,1.51280518371
176,76,2,0.831634362569
177,76,2,0.831634362569
178,77,2,0.831634362569
179,77,2,0.831634362569
180,78,3,1.05268632536
181,78,3,1.05268632536
182,78,3,1.05268632536
183,79,2,0.831634362569
184,79,2,0.831634362569
185,80,2,3.50643957016
186,80,2,3.50643957016
187,81,3,0.454167054065
188,81,3,0.454167054065
189,81,3,0.454167054065
190,82,3,1.05268632536
191,82,3,1.05268632536
192,82,3,1.05268632536
193,83,2,0.358797221363
194,83,2,0.358797221363
195,84,2,0.652679014733
196,84,2,0.652679014733
197,85,1,2.17403747796
198,86,2,0.358797221363
199,86,2,0.358797221363
200,87,2,1.51280518371
201,87,2,1.51280518371
202,88,3,0.249669245302
203,88,3,0.249669245302
204,88,3,0.249669245302
205,89,1,2.17403747796
206,90,3,1.05268632536
207,90,3,1.05268632536
208,90,3,1.05268632536
209,91,2,0.652679014733
210,91,2,0.652679014733
211,92,2,0.358797221363
212,92,2,0.358797221363
213,93,2,0.358797221363
214,93,2,0.358797221363
215,94,3,0.454167054065
216,94,3,0.454167054065
217,94,3,0.454167054065
218,95,2,3.50643957016
219,95,2,3.50643957016
220,96,2,1.51280518371
221,96,2,1.51280518371
222,97,3,5.65543077515
223,97,3,5.65543077515
224,97,3,5.65543077515
225,98,1,0.515623964425
226,99,2,1.51280518371
227,99,2,1.51280518371
228,100,3,2.43995791788
229,100,3,2.43995791788
230,100,3,2.43995791788
231,101,3,0.578693232019
232,101,3,0.578693232019
233,101,3,0.578693232019
234,102,2,1.51280518371
235,102,2,1.51280518371
236,103,1,0.937958604572
237,104,3,0.578693232019
238,104,3,0.578693232019
239,104,3,0.578693232019
240,105,2,0.358797221363
241,105,2,0.358797221363
242,106,2,0.831634362569
243,106,2,0.831634362569
244,107,3,0.454167054065
245,107,3,0.454167054065
246,107,3,0.454167054065
247,108,3,1.34131801608
248,108,3,1.34131801608
249,108,3,1.34131801608
250,109,2,0.358797221363
251,109,2,0.358797221363
252,110,2,0.358797221363
253,110,2,0.358797221363
254,111,3,0.578693232019
255,111,3,0.578693232019
256,111,3,0.578693232019
257,112,3,1.34131801608
258,112,3,1.34131801608
259,112,3,1.34131801608
260,113,1,2.17403747796
261,114,3,1.34131801608
262,114,3,1.34131801608
263,114,3,1.34131801608
264,115,1,0.937958604572
265,116,2,1.51280518371
266,116,2,1.51280518371
267,117,1,0.515623964425
268,118,3,0.454167054065
269,118,3,0.454167054065
270,118,3,0.454167054065
271,119,3,2.43995791788
272,119,3,2.43995791788
273,119,3,2.43995791788
274,120,1,0.937958604572
275,121,3,1.34131801608
276,121,3,1.34131801608
277,121,3,1.34131801608
278,122,3,1.05268632536
279,122,3,1.05268632536
280,122,3,1.05268632536
281,123,3,0.578693232019
282,123,3,0.578693232019
283,123,3,0.578693232019
284,124,3,0.578693232019
285,124,3,0.578693232019
286,124,3,0.578693232019
287,125,3,1.05268632536
288,125,3,1.05268632536
289,125,3,1.05268632536
290,126,2,0.652679014733
291,126,2,0.652679014733
292,127,3,0.578693232019
293,127,3,0.578693232019
294,127,3,0.578693232019
295,128,1,0.515623964425
296,129,2,1.51280518371
297,129,2,1.51280518371
298,130,3,0.454167054065
299,130,3,0.454167054065
300,130,3,0.454167054065
301,131,3,1.05268632536
302,131,3,1.05268632536
303,131,3,1.05268632536
304,132,1,0.515623964425
305,133,2,0.358797221363
306,133,2,0.358797221363
307,134,1,0.937958604572
308,135,2,1.51280518371
309,135,2,1.51280518371
310,136,1,2.17403747796
311,137,3,2.43995791788
312,137,3,2.43995791788
313,137,3,2.43995791788
314,138,3,0.249669245302
315,138,3,0.249669245302
316,138,3,0.249669245302
317,139,2,0.358797221363
318,139,2,0.358797221363
319,140,2,1.51280518371
320,140,2,1.51280518371
321,141,2,0.831634362569
322,141,2,0.831634362569
323,142,3,0.454167054065
324,142,3,0.454167054065
325,142,3,0.454167054065
326,143,3,1.05268632536
327,143,3,1.05268632536
328,143,3,1.05268632536
329,144,3,0.454167054065
330,144,3,0.454167054065
331,144,3,0.454167054065
332,145,3,0.454167054065
333,145,3,0.454167054065
334,145,3,0.454167054065
335,146,3,1.05268632536
336,146,3,1.05268632536
337,146,3,1.05268632536
338,147,1,0.515623964425
339,148,2,1.92759495288
340,148,2,1.92759495288
341,149,3,2.43995791788
342,149,3,2.43995791788
343,149,3,2.43995791788
344,150,2,0.831634362569
345,150,2,0.831634362569
346,151,2,1.51280518371
347,151,2,1.51280518371
348,152,1,0.937958604572
349,153,3,1.05268632536
350,153,3,1.05268632536
351,153,3,1.05268632536
352,154,3,1.34131801608
353,154,3,1.34131801608
354,154,3,1.34131801608
355,155,3,0.454167054065
356,155,3,0.454167054065
357,155,3,0.454167054065
358,156,1,1.1951335781
359,157,3,0.454167054065
360,157,3,0.454167054065
361,157,3,0.454167054065
362,158,3,0.578693232019
363,158,3,0.578693232019
364,158,3,0.578693232019
365,159,3,0.249669245302
366,159,3,0.249669245302
367,159,3,0.249669245302
368,160,2,0.358797221363
369,160,2,0.358797221363
370,161,1,0.515623964425
371,162,3,0.454167054065
372,162,3,0.454167054065
373,162,3,0.454167054065
374,163,3,0.249669245302
375,163,3,0.249669245302
376,163,3,0.249669245302
377,164,1,0.937958604572
378,165,3,1.05268632536
379,165,3,1.05268632536
380,165,3,1.05268632536
381,166,3,0.454167054065
382,166,3,0.454167054065
383,166,3,0.454167054065
384,167,2,0.358797221363
385,167,2,0.358797221363
386,168,3,0.578693232019
387,168,3,0.578693232019
388,168,3,0.578693232019
389,169,3,0.578693232019
390,169,3,0.578693232019
391,169,3,0.578693232019
392,170,2,0.652679014733
393,170,2,0.652679014733
394,171,2,3.50643957016
395,171,2,3.50643957016
396,172,2,1.51280518371
397,172,2,1.51280518371
398,173,2,1.51280518371
399,173,2,1.51280518371
400,174,3,0.578693232019
401,174,3,0.578693232019
402,174,3,0.578693232019
403,175,3,0.454167054065
404,175,3,0.454167054065
405,175,3,0.454167054065
406,176,2,1.28253231488
407,176,2,1.28253231488
408,177,3,0.320691190267
409,177,3,0.320691190267
410,177,3,0.320691190267
411,178,2,0.370525072677
412,178,2,0.370525072677
413,179,3,2.34999737621
414,179,3,2.34999737621
415,179,3,2.34999737621
416,180,1,1.48183172349
417,181,3,0.868114886235
418,181,3,0.868114886235
419,181,3,0.868114886235
420,182,3,0.320691190267
421,182,3,0.320691190267
422,182,3,0.320691190267
423,183,2,0.47378154797
424,183,2,0.47378154797
425,184,3,2.34999737621
426,184,3,2.34999737621
427,184,3,2.34999737621
428,185,2,0.47378154797
429,185,2,0.47378154797
430,186,2,1.28253231488
431,186,2,1.28253231488
432,187,2,1.28253231488
433,187,2,1.28253231488
434,188,1,0.54740494227
435,189,2,3.47183031034
436,189,2,3.47183031034
437,190,1,1.48183172349
438,191,2,0.47378154797
439,191,2,0.47378154797
440,192,1,0.54740494227
441,193,1,1.89478278141
442,194,2,0.370525072677
443,194,2,0.370525072677
444,195,3,0.868114886235
445,195,3,0.868114886235
446,195,3,0.868114886235
447,196,2,0.370525072677
448,196,2,0.370525072677
449,197,3,0.868114886235
450,197,3,0.868114886235
451,197,3,0.868114886235
452,198,2,1.28253231488
453,198,2,1.28253231488
454,199,3,1.83783634534
455,199,3,1.83783634534
456,199,3,1.83783634534
457,200,3,0.678916966463
458,200,3,0.678916966463
459,200,3,0.678916966463
460,201,2,0.370525072677
461,201,2,0.370525072677
462,202,3,0.320691190267
463,202,3,0.320691190267
464,202,3,0.320691190267
465,203,3,0.678916966463
466,203,3,0.678916966463
467,203,3,0.678916966463
468,204,3,0.250799397084
469,204,3,0.250799397084
470,204,3,0.250799397084
471,205,1,0.69995360649
472,206,3,0.868114886235
473,206,3,0.868114886235
474,206,3,0.868114886235
475,207,3,0.868114886235
476,207,3,0.868114886235
477,207,3,0.868114886235
478,208,3,0.868114886235
479,208,3,0.868114886235
480,208,3,0.868114886235
481,209,3,1.83783634534
482,209,3,1.83783634534
483,209,3,1.83783634534
484,210,3,0.868114886235
485,210,3,0.868114886235
486,210,3,0.868114886235
487,211,2,1.28253231488
488,211,2,1.28253231488
489,212,1,0.54740494227
490,213,3,0.868114886235
491,213,3,0.868114886235
492,213,3,0.868114886235
493,214,3,1.83783634534
494,214,3,1.83783634534
495,214,3,1.83783634534
496,215,2,1.28253231488
497,215,2,1.28253231488
498,216,2,0.47378154797
499,216,2,0.47378154797
500,217,2,3.47183031034
501,217,2,3.47183031034
502,218,3,2.34999737621
503,218,3,2.34999737621
504,218,3,2.34999737621
505,219,2,0.47378154797
506,219,2,0.47378154797
507,220,1,0.54740494227
508,221,3,0.250799397084
509,221,3,0.250799397084
510,221,3,0.250799397084
511,222,2,1.00301580173
512,222,2,1.00301580173
513,223,3,0.678916966463
514,223,3,0.678916966463
515,223,3,0.678916966463
516,224,3,0.320691190267
517,224,3,0.320691190267
518,224,3,0.320691190267
519,225,1,0.54740494227
520,226,1,0.69995360649
521,227,3,0.678916966463
522,227,3,0.678916966463
523,227,3,0.678916966463
524,228,2,0.370525072677
525,228,2,0.370525072677
526,229,3,0.320691190267
527,229,3,0.320691190267
528,229,3,0.320691190267
529,230,3,0.678916966463
530,230,3,0.678916966463
531,230,3,0.678916966463
532,231,1,1.89478278141
533,232,2,1.28253231488
534,232,2,1.28253231488
535,233,2,0.47378154797
536,233,2,0.47378154797
537,234,2,1.28253231488
538,234,2,1.28253231488
539,235,3,0.320691190267
540,235,3,0.320691190267
541,235,3,0.320691190267
542,236,3,0.868114886235
543,236,3,0.868114886235
544,236,3,0.868114886235
545,237,3,2.34999737621
546,237,3,2.34999737621
547,237,3,2.34999737621
548,238,3,0.250799397084
549,238,3,0.250799397084
550,238,3,0.250799397084
551,239,2,1.28253231488
552,239,2,1.28253231488
553,240,3,0.868114886235
554,240,3,0.868114886235
555,240,3,0.868114886235
556,241,3,0.320691190267
557,241,3,0.320691190267
558,241,3,0.320691190267
559,242,3,0.868114886235
560,242,3,0.868114886235
561,242,3,0.868114886235
562,243,2,3.47183031034
563,243,2,3.47183031034
564,244,2,0.47378154797
565,244,2,0.47378154797
566,245,1,0.54740494227
567,246,3,0.868114886235
568,246,3,0.868114886235
569,246,3,0.868114886235
570,247,3,6.36147099396
571,247,3,6.36147099396
572,247,3,6.36147099396
573,248,3,0.320691190267
574,248,3,0.320691190267
575,248,3,0.320691190267
576,249,3,0.678916966463
577,249,3,0.678916966463
578,249,3,0.678916966463
579,250,1,0.69995360649
580,251,2,1.28253231488
581,251,2,1.28253231488
582,252,2,1.00301580173
583,252,2,1.00301580173
584,253,2,1.00301580173
585,253,2,1.00301580173
586,254,3,0.868114886235
587,254,3,0.868114886235
588,254,3,0.868114886235
589,255,2,1.00301580173
590,255,2,1.00301580173
591,256,2,3.47183031034
592,256,2,3.47183031034
593,257,3,0.320691190267
594,257,3,0.320691190267
595,257,3,0.320691190267
596,258,3,0.868114886235
597,258,3,0.868114886235
598,258,3,0.868114886235
599,259,2,0.370525072677
600,259,2,0.370525072677
601,260,2,0.47378154797
602,260,2,0.47378154797
603,261,1,1.89478278141
604,262,2,0.370525072677
605,262,2,0.370525072677
606,263,2,1.28253231488
607,263,2,1.28253231488
608,264,3,0.250799397084
609,264,3,0.250799397084
610,264,3,0.250799397084
611,265,1,1.89478278141
612,266,3,0.868114886235
613,266,3,0.868114886235
614,266,3,0.868114886235
615,267,2,0.47378154797
616,267,2,0.47378154797
617,268,2,0.370525072677
618,268,2,0.370525072677
619,269,2,0.370525072677
620,269,2,0.370525072677
621,270,3,0.320691190267
622,270,3,0.320691190267
623,270,3,0.320691190267
624,271,2,3.47183031034
625,271,2,3.47183031034
626,272,2,1.28253231488
627,272,2,1.28253231488
628,273,3,6.36147099396
629,273,3,6.36147099396
630,273,3,6.36147099396
631,274,1,0.54740494227
632,275,2,1.28253231488
633,275,2,1.28253231488
634,276,3,2.34999737621
635,276,3,2.34999737621
636,276,3,2.34999737621
637,277,3,0.678916966463
638,277,3,0.678916966463
639,277,3,0.678916966463
640,278,2,1.28253231488
641,278,2,1.28253231488
642,279,1,0.69995360649
643,280,3,0.678916966463
644,280,3,0.678916966463
645,280,3,0.678916966463
646,281,2,0.370525072677
647,281,2,0.370525072677
648,282,2,1.00301580173
649,282,2,1.00301580173
650,283,3,0.320691190267
651,283,3,0.320691190267
652,283,3,0.320691190267
653,284,3,1.83783634534
654,284,3,1.83783634534
655,284,3,1.83783634534
656,285,2,0.370525072677
657,285,2,0.370525072677
658,286,2,0.370525072677
659,286,2,0.370525072677
660,287,3,0.678916966463
661,287,3,0.678916966463
662,287,3,0.678916966463
663,288,3,1.83783634534
664,288,3,1.83783634534
665,288,3,1.83783634534
666,289,1,1.89478278141
667,290,3,1.83783634534
668,290,3,1.83783634534
669,290,3,1.83783634534
670,291,1,0.69995360649
671,292,2,1.28253231488
672,292,2,1.28253231488
673,293,1,0.54740494227
674,294,3,0.320691190267
675,294,3,0.320691190267
676,294,3,0.320691190267
677,295,3,2.34999737621
678,295,3,2.34999737621
679,295,3,2.34999737621
680,296,1,0.69995360649
681,297,3,1.83783634534
682,297,3,1.83783634534
683,297,3,1.83783634534
684,298,3,0.868114886235
685,298,3,0.868114886235
686,298,3,0.868114886235
687,299,3,0.678916966463
688,299,3,0.678916966463
689,299,3,0.678916966463
690,300,3,0.678916966463
691,300,3,0.678916966463
692,300,3,0.678916966463
693,301,3,0.868114886235
694,301,3,0.868114886235
695,301,3,0.868114886235
696,302,2,0.47378154797
697,302,2,0.47378154797
698,303,3,0.678916966463
699,303,3,0.678916966463
700,303,3,0.678916966463
701,304,1,0.54740494227
702,305,2,1.28253231488
703,305,2,1.28253231488
704,306,3,0.320691190267
705,306,3,0.320691190267
706,306,3,0.320691190267
707,307,3,0.868114886235
708,307,3,0.868114886235
709,307,3,0.868114886235
710,308,1,0.54740494227
711,309,2,0.370525072677
712,309,2,0.370525072677
713,310,1,0.69995360649
714,311,2,1.28253231488
715,311,2,1.28253231488
716,312,1,1.89478278141
717,313,3,2.34999737621
718,313,3,2.34999737621
719,313,3,2.34999737621
720,314,3,0.250799397084
721,314,3,0.250799397084
722,314,3,0.250799397084
723,315,2,0.370525072677
724,315,2,0.370525072677
725,316,2,1.28253231488
726,316,2,1.28253231488
727,317,2,1.00301580173
728,317,2,1.00301580173
729,318,3,0.320691190267
730,318,3,0.320691190267
731,318,3,0.320691190267
732,319,3,0.868114886235
733,319,3,0.868114886235
734,319,3,0.868114886235
735,320,3,0.320691190267
736,320,3,0.320691190267
737,320,3,0.320691190267
738,321,3,0.320691190267
739,321,3,0.320691190267
740,321,3,0.320691190267
741,322,3,0.868114886235
742,322,3,0.868114886235
743,322,3,0.868114886235
744,323,1,0.54740494227
745,324,2,2.71517576734
746,324,2,2.71517576734
747,325,3,2.34999737621
748,325,3,2.34999737621
749,325,3,2.34999737621
750,326,2,1.00301580173
751,326,2,1.00301580173
752,327,2,1.28253231488
753,327,2,1.28253231488
754,328,1,0.69995360649
755,329,3,0.868114886235
756,329,3,0.868114886235
757,329,3,0.868114886235
758,330,3,1.83783634534
759,330,3,1.83783634534
760,330,3,1.83783634534
761,331,3,0.320691190267
762,331,3,0.320691190267
763,331,3,0.320691190267
764,332,1,1.48183172349
765,333,3,0.320691190267
766,333,3,0.320691190267
767,333,3,0.320691190267
768,334,3,0.678916966463
769,334,3,0.678916966463
770,334,3,0.678916966463
771,335,3,0.250799397084
772,335,3,0.250799397084
773,335,3,0.250799397084
774,336,2,0.370525072677
775,336,2,0.370525072677
776,337,1,0.54740494227
777,338,3,0.320691190267
778,338,3,0.320691190267
779,338,3,0.320691190267
780,339,3,0.250799397084
781,339,3,0.250799397084
782,339,3,0.250799397084
783,340,1,0.69995360649
784,341,3,0.868114886235
785,341,3,0.868114886235
786,341,3,0.868114886235
787,342,3,0.320691190267
788,342,3,0.320691190267
789,342,3,0.320691190267
790,343,2,0.370525072677
791,343,2,0.370525072677
792,344,3,0.678916966463
793,344,3,0.678916966463
794,344,3,0.678916966463
795,345,3,0.678916966463
796,345,3,0.678916966463
797,345,3,0.678916966463
798,346,2,0.47378154797
799,346,2,0.47378154797
800,347,2,3.47183031034
801,347,2,3.47183031034
802,348,2,1.28253231488
803,348,2,1.28253231488
804,349,2,1.28253231488
805,349,2,1.28253231488
806,350,3,0.678916966463
807,350,3,0.678916966463
808,350,3,0.678916966463
809,351,3,0.320691190267
810,351,3,0.320691190267
811,351,3,0.320691190267
