PNR,HHNR,APER,w
220,96,2,1.51281293781
221,96,2,1.51281293781
222,97,3,5.65534217896
223,97,3,5.65534217896
224,97,3,5.65534217896
225,98,1,0.515635258223
226,99,2,1.51281293781
227,99,2,1.51281293781
228,100,3,2.43992662779
229,100,3,2.43992662779
230,100,3,2.43992662779
231,101,3,0.578686776813
232,101,3,0.578686776813
233,101,3,0.578686776813
234,102,2,1.51281293781
235,102,2,1.51281293781
236,103,1,0.93798024856
237,104,3,0.578686776813
238,104,3,0.578686776813
239,104,3,0.578686776813
240,105,2,0.358799659355
241,105,2,0.358799659355
242,106,2,0.831637650183
243,106,2,0.831637650183
244,107,3,0.454163810992
245,107,3,0.454163810992
246,107,3,0.454163810992
247,108,3,1.34129924238
248,108,3,1.34129924238
249,108,3,1.34129924238
250,109,2,0.358799659355
251,109,2,0.358799659355
252,110,2,0.358799659355
253,110,2,0.358799659355
254,111,3,0.578686776813
255,111,3,0.578686776813
256,111,3,0.578686776813
257,112,3,1.34129924238
258,112,3,1.34129924238
259,112,3,1.34129924238
260,113,1,2.17408146717
261,114,3,1.34129924238
262,114,3,1.34129924238
263,114,3,1.34129924238
264,115,1,0.93798024856
265,116,2,1.51281293781
266,116,2,1.51281293781
267,117,1,0.515635258223
268,118,3,0.454163810992
269,118,3,0.454163810992
270,118,3,0.454163810992
271,119,3,2.43992662779
272,119,3,2.43992662779
273,119,3,2.43992662779
274,120,1,0.93798024856
275,121,3,1.34129924238
276,121,3,1.34129924238
277,121,3,1.34129924238
278,122,3,1.05267581706
279,122,3,1.05267581706
280,122,3,1.05267581706
281,123,3,0.578686776813
282,123,3,0.578686776813
283,123,3,0.578686776813
284,124,3,0.578686776813
285,124,3,0.578686776813
286,124,3,0.578686776813
287,125,3,1.05267581706
288,125,3,1.05267581706
289,125,3,1.05267581706
290,126,2,0.652684214855
291,126,2,0.652684214855
292,127,3,0.578686776813
293,127,3,0.578686776813
294,127,3,0.578686776813
295,128,1,0.515635258223
296,129,2,1.51281293781
297,129,2,1.51281293781
298,130,3,0.454163810992
299,130,3,0.454163810992
300,130,3,0.454163810992
301,131,3,1.05267581706
302,131,3,1.05267581706
303,131,3,1.05267581706
304,132,1,0.515635258223
305,133,2,0.358799659355
306,133,2,0.358799659355
307,134,1,0.93798024856
308,135,2,1.51281293781
309,135,2,1.51281293781
310,136,1,2.17408146717
311,137,3,2.43992662779
312,137,3,2.43992662779
313,137,3,2.43992662779
314,138,3,0.249667169768
315,138,3,0.249667169768
316,138,3,0.249667169768
317,139,2,0.358799659355
318,139,2,0.358799659355
319,140,2,1.51281293781
320,140,2,1.51281293781
321,141,2,0.831637650183
322,141,2,0.831637650183
323,142,3,0.454163810992
324,142,3,0.454163810992
325,142,3,0.454163810992
326,143,3,1.05267581706
327,143,3,1.05267581706
328,143,3,1.05267581706
329,144,3,0.454163810992
330,144,3,0.454163810992
331,144,3,0.454163810992
332,145,3,0.454163810992
333,145,3,0.454163810992
334,145,3,0.454163810992
335,146,3,1.05267581706
336,146,3,1.05267581706
337,146,3,1.05267581706
338,147,1,0.515635258223
339,148,2,1.92759709539
340,148,2,1.92759709539
341,149,3,2.43992662779
342,149,3,2.43992662779
343,149,3,2.43992662779
344,150,2,0.831637650183
345,150,2,0.831637650183
346,151,2,1.51281293781
347,151,2,1.51281293781
348,152,1,0.93798024856
349,153,3,1.05267581706
350,153,3,1.05267581706
351,153,3,1.05267581706
352,154,3,1.34129924238
353,154,3,1.34129924238
354,154,3,1.34129924238
355,155,3,0.454163810992
356,155,3,0.454163810992
357,155,3,0.454163810992
358,156,1,1.19515635904
359,157,3,0.454163810992
360,157,3,0.454163810992
361,157,3,0.454163810992
362,158,3,0.578686776813
363,158,3,0.578686776813
364,158,3,0.578686776813
365,159,3,0.249667169768
366,159,3,0.249667169768
367,159,3,0.249667169768
368,160,2,0.358799659355
369,160,2,0.358799659355
370,161,1,0.515635258223
371,162,3,0.454163810992
372,162,3,0.454163810992
373,162,3,0.454163810992
374,163,3,0.249667169768
375,163,3,0.249667169768
376,163,3,0.249667169768
377,164,1,0.93798024856
378,165,3,1.05267581706
379,165,3,1.05267581706
380,165,3,1.05267581706
381,166,3,0.454163810992
382,166,3,0.454163810992
383,166,3,0.454163810992
384,167,2,0.358799659355
385,167,2,0.358799659355
386,168,3,0.578686776813
387,168,3,0.578686776813
388,168,3,0.578686776813
389,169,3,0.578686776813
390,169,3,0.578686776813
391,169,3,0.578686776813
392,170,2,0.652684214855
393,170,2,0.652684214855
394,171,2,3.50644757864
395,171,2,3.50644757864
396,172,2,1.51281293781
397,172,2,1.51281293781
398,173,2,1.51281293781
399,173,2,1.51281293781
400,174,3,0.578686776813
401,174,3,0.578686776813
402,174,3,0.578686776813
403,175,3,0.454163810992
404,175,3,0.454163810992
405,175,3,0.454163810992
406,176,2,1.2825246838
407,176,2,1.2825246838
408,177,3,0.320693440463
409,177,3,0.320693440463
410,177,3,0.320693440463
411,178,2,0.370522182927
412,178,2,0.370522182927
413,179,3,2.35002727985
414,179,3,2.35002727985
415,179,3,2.35002727985
416,180,1,1.48180095238
417,181,3,0.868123455252
418,181,3,0.868123455252
419,181,3,0.868123455252
420,182,3,0.320693440463
421,182,3,0.320693440463
422,182,3,0.320693440463
423,183,2,0.473777376754
424,183,2,0.473777376754
425,184,3,2.35002727985
426,184,3,2.35002727985
427,184,3,2.35002727985
428,185,2,0.473777376754
429,185,2,0.473777376754
430,186,2,1.2825246838
431,186,2,1.2825246838
432,187,2,1.2825246838
433,187,2,1.2825246838
434,188,1,0.547392012767
435,189,2,3.47181956183
436,189,2,3.47181956183
437,190,1,1.48180095238
438,191,2,0.473777376754
439,191,2,0.473777376754
440,192,1,0.547392012767
441,193,1,1.89474153084
442,194,2,0.370522182927
443,194,2,0.370522182927
444,195,3,0.868123455252
445,195,3,0.868123455252
446,195,3,0.868123455252
447,196,2,0.370522182927
448,196,2,0.370522182927
449,197,3,0.868123455252
450,197,3,0.868123455252
451,197,3,0.868123455252
452,198,2,1.2825246838
453,198,2,1.2825246838
454,199,3,1.83786157886
455,199,3,1.83786157886
456,199,3,1.83786157886
457,200,3,0.678924350279
458,200,3,0.678924350279
459,200,3,0.678924350279
460,201,2,0.370522182927
461,201,2,0.370522182927
462,202,3,0.320693440463
463,202,3,0.320693440463
464,202,3,0.320693440463
465,203,3,0.678924350279
466,203,3,0.678924350279
467,203,3,0.678924350279
468,204,3,0.250801408933
469,204,3,0.250801408933
470,204,3,0.250801408933
471,205,1,0.699936370385
472,206,3,0.868123455252
473,206,3,0.868123455252
474,206,3,0.868123455252
475,207,3,0.868123455252
476,207,3,0.868123455252
477,207,3,0.868123455252
478,208,3,0.868123455252
479,208,3,0.868123455252
480,208,3,0.868123455252
481,209,3,1.83786157886
482,209,3,1.83786157886
483,209,3,1.83786157886
484,210,3,0.868123455252
485,210,3,0.868123455252
486,210,3,0.868123455252
487,211,2,1.2825246838
488,211,2,1.2825246838
489,212,1,0.547392012767
490,213,3,0.868123455252
491,213,3,0.868123455252
492,213,3,0.868123455252
493,214,3,1.83786157886
494,214,3,1.83786157886
495,214,3,1.83786157886
496,215,2,1.2825246838
497,215,2,1.2825246838
498,216,2,0.473777376754
499,216,2,0.473777376754
500,217,2,3.47181956183
501,217,2,3.47181956183
502,218,3,2.35002727985
503,218,3,2.35002727985
504,218,3,2.35002727985
505,219,2,0.473777376754
506,219,2,0.473777376754
507,220,1,0.547392012767
508,221,3,0.250801408933
509,221,3,0.250801408933
510,221,3,0.250801408933
511,222,2,1.00301084183
512,222,2,1.00301084183
513,223,3,0.678924350279
514,223,3,0.678924350279
515,223,3,0.678924350279
516,224,3,0.320693440463
517,224,3,0.320693440463
518,224,3,0.320693440463
519,225,1,0.547392012767
520,226,1,0.699936370385
521,227,3,0.678924350279
522,227,3,0.678924350279
523,227,3,0.678924350279
524,228,2,0.370522182927
525,228,2,0.370522182927
526,229,3,0.320693440463
527,229,3,0.320693440463
528,229,3,0.320693440463
529,230,3,0.678924350279
530,230,3,0.678924350279
531,230,3,0.678924350279
532,231,1,1.89474153084
533,232,2,1.2825246838
534,232,2,1.2825246838
535,233,2,0.473777376754
536,233,2,0.473777376754
537,234,2,1.2825246838
538,234,2,1.2825246838
539,235,3,0.320693440463
540,235,3,0.320693440463
541,235,3,0.320693440463
542,236,3,0.868123455252
543,236,3,0.868123455252
544,236,3,0.868123455252
545,237,3,2.35002727985
546,237,3,2.35002727985
547,237,3,2.35002727985
548,238,3,0.250801408933
549,238,3,0.250801408933
550,238,3,0.250801408933
551,239,2,1.2825246838
552,239,2,1.2825246838
553,240,3,0.868123455252
554,240,3,0.868123455252
555,240,3,0.868123455252
556,241,3,0.320693440463
557,241,3,0.320693440463
558,241,3,0.320693440463
559,242,3,0.868123455252
560,242,3,0.868123455252
561,242,3,0.868123455252
562,243,2,3.47181956183
563,243,2,3.47181956183
564,244,2,0.473777376754
565,244,2,0.473777376754
566,245,1,0.547392012767
567,246,3,0.868123455252
568,246,3,0.868123455252
569,246,3,0.868123455252
570,247,3,6.36157010002
571,247,3,6.36157010002
572,247,3,6.36157010002
573,248,3,0.320693440463
574,248,3,0.320693440463
575,248,3,0.320693440463
576,249,3,0.678924350279
577,249,3,0.678924350279
578,249,3,0.678924350279
579,250,1,0.699936370385
580,251,2,1.2825246838
581,251,2,1.2825246838
582,252,2,1.00301084183
583,252,2,1.00301084183
584,253,2,1.00301084183
585,253,2,1.00301084183
586,254,3,0.868123455252
587,254,3,0.868123455252
588,254,3,0.868123455252
589,255,2,1.00301084183
590,255,2,1.00301084183
591,256,2,3.47181956183
592,256,2,3.47181956183
593,257,3,0.320693440463
594,257,3,0.320693440463
595,257,3,0.320693440463
596,258,3,0.868123455252
597,258,3,0.868123455252
598,258,3,0.868123455252
599,259,2,0.370522182927
600,259,2,0.370522182927
601,260,2,0.473777376754
602,260,2,0.473777376754
603,261,1,1.89474153084
604,262,2,0.370522182927
605,262,2,0.370522182927
606,263,2,1.2825246838
607,263,2,1.2825246838
608,264,3,0.250801408933
609,264,3,0.250801408933
610,264,3,0.250801408933
611,265,1,1.89474153084
612,266,3,0.868123455252
613,266,3,0.868123455252
614,266,3,0.868123455252
615,267,2,0.473777376754
616,267,2,0.473777376754
617,268,2,0.370522182927
618,268,2,0.370522182927
619,269,2,0.370522182927
620,269,2,0.370522182927
621,270,3,0.320693440463
622,270,3,0.320693440463
623,270,3,0.320693440463
624,271,2,3.47181956183
625,271,2,3.47181956183
626,272,2,1.2825246838
627,272,2,1.2825246838
628,273,3,6.36157010002
629,273,3,6.36157010002
630,273,3,6.36157010002
631,274,1,0.547392012767
632,275,2,1.2825246838
633,275,2,1.2825246838
634,276,3,2.35002727985
635,276,3,2.35002727985
636,276,3,2.35002727985
637,277,3,0.678924350279
638,277,3,0.678924350279
639,277,3,0.678924350279
640,278,2,1.2825246838
641,278,2,1.2825246838
642,279,1,0.699936370385
643,280,3,0.678924350279
644,280,3,0.678924350279
645,280,3,0.678924350279
646,281,2,0.370522182927
647,281,2,0.370522182927
648,282,2,1.00301084183
649,282,2,1.00301084183
650,283,3,0.320693440463
651,283,3,0.320693440463
652,283,3,0.320693440463
653,284,3,1.83786157886
654,284,3,1.83786157886
655,284,3,1.83786157886
656,285,2,0.370522182927
657,285,2,0.370522182927
658,286,2,0.370522182927
659,286,2,0.370522182927
660,287,3,0.678924350279
661,287,3,0.678924350279
662,287,3,0.678924350279
663,288,3,1.83786157886
664,288,3,1.83786157886
665,288,3,1.83786157886
666,289,1,1.89474153084
667,290,3,1.83786157886
668,290,3,1.83786157886
669,290,3,1.83786157886
670,291,1,0.699936370385
671,292,2,1.2825246838
672,292,2,1.2825246838
673,293,1,0.547392012767
674,294,3,0.320693440463
675,294,3,0.320693440463
676,294,3,0.320693440463
677,295,3,2.35002727985
678,295,3,2.35002727985
679,295,3,2.35002727985
680,296,1,0.699936370385
681,297,3,1.83786157886
682,297,3,1.83786157886
683,297,3,1.83786157886
684,298,3,0.868123455252
685,298,3,0.868123455252
686,298,3,0.868123455252
687,299,3,0.678924350279
688,299,3,0.678924350279
689,299,3,0.678924350279
690,300,3,0.678924350279
691,300,3,0.678924350279
692,300,3,0.678924350279
693,301,3,0.868123455252
694,301,3,0.868123455252
695,301,3,0.868123455252
696,302,2,0.473777376754
697,302,2,0.473777376754
698,303,3,0.678924350279
699,303,3,0.678924350279
700,303,3,0.678924350279
701,304,1,0.547392012767
702,305,2,1.2825246838
703,305,2,1.2825246838
704,306,3,0.320693440463
705,306,3,0.320693440463
706,306,3,0.320693440463
707,307,3,0.868123455252
708,307,3,0.868123455252
709,307,3,0.868123455252
710,308,1,0.547392012767
711,309,2,0.370522182927
712,309,2,0.370522182927
713,310,1,0.699936370385
714,311,2,1.2825246838
715,311,2,1.2825246838
716,312,1,1.89474153084
717,313,3,2.35002727985
718,313,3,2.35002727985
719,313,3,2.35002727985
720,314,3,0.250801408933
721,314,3,0.250801408933
722,314,3,0.250801408933
723,315,2,0.370522182927
724,315,2,0.370522182927
725,316,2,1.2825246838
726,316,2,1.2825246838
727,317,2,1.00301084183
728,317,2,1.00301084183
729,318,3,0.320693440463
730,318,3,0.320693440463
731,318,3,0.320693440463
732,319,3,0.868123455252
733,319,3,0.868123455252
734,319,3,0.868123455252
735,320,3,0.320693440463
736,320,3,0.320693440463
737,320,3,0.320693440463
738,321,3,0.320693440463
739,321,3,0.320693440463
740,321,3,0.320693440463
741,322,3,0.868123455252
742,322,3,0.868123455252
743,322,3,0.868123455252
744,323,1,0.547392012767
745,324,2,2.7151700902
746,324,2,2.7151700902
747,325,3,2.35002727985
748,325,3,2.35002727985
749,325,3,2.35002727985
750,326,2,1.00301084183
751,326,2,1.00301084183
752,327,2,1.2825246838
753,327,2,1.2825246838
754,328,1,0.699936370385
755,329,3,0.868123455252
756,329,3,0.868123455252
757,329,3,0.868123455252
758,330,3,1.83786157886
759,330,3,1.83786157886
760,330,3,1.83786157886
761,331,3,0.320693440463
762,331,3,0.320693440463
763,331,3,0.320693440463
764,332,1,1.48180095238
765,333,3,0.320693440463
766,333,3,0.320693440463
767,333,3,0.320693440463
768,334,3,0.678924350279
769,334,3,0.678924350279
770,334,3,0.678924350279
771,335,3,0.250801408933
772,335,3,0.250801408933
773,335,3,0.250801408933
774,336,2,0.370522182927
775,336,2,0.370522182927
776,337,1,0.547392012767
777,338,3,0.320693440463
778,338,3,0.320693440463
779,338,3,0.320693440463
780,339,3,0.250801408933
781,339,3,0.250801408933
782,339,3,0.250801408933
783,340,1,0.699936370385
784,341,3,0.868123455252
785,341,3,0.868123455252
786,341,3,0.868123455252
787,342,3,0.320693440463
788,342,3,0.320693440463
789,342,3,0.320693440463
790,343,2,0.370522182927
791,343,2,0.370522182927
792,344,3,0.678924350279
793,344,3,0.678924350279
794,344,3,0.678924350279
795,345,3,0.678924350279
796,345,3,0.678924350279
797,345,3,0.678924350279
798,346,2,0.473777376754
799,346,2,0.473777376754
800,347,2,3.47181956183
801,347,2,3.47181956183
802,348,2,1.2825246838
803,348,2,1.2825246838
804,349,2,1.2825246838
805,349,2,1.2825246838
806,350,3,0.678924350279
807,350,3,0.678924350279
808,350,3,0.678924350279
809,351,3,0.320693440463
810,351,3,0.320693440463
811,351,3,0.320693440463
