PNR,HHNR,APER,w
116,51,3,0.581452939699
117,51,3,0.581452939699
118,52,2,0.35773976536
119,52,2,0.35773976536
120,53,3,0.455534717286
121,53,3,0.455534717286
122,53,3,0.455534717286
123,54,3,0.581452939699
124,54,3,0.581452939699
125,54,3,0.581452939699
126,55,1,2.15525272539
127,56,2,1.5094604785
128,56,2,1.5094604785
129,57,2,0.650426066082
130,57,2,0.650426066082
131,58,2,1.5094604785
132,58,2,1.5094604785
133,59,3,0.455534717286
134,59,3,0.455534717286
135,59,3,0.455534717286
136,60,3,1.05717111934
137,60,3,1.05717111934
138,60,3,1.05717111934
139,61,3,2.45340417133
140,61,3,2.45340417133
141,61,3,2.45340417133
142,62,3,0.250547896792
143,62,3,0.250547896792
144,62,3,0.250547896792
145,63,2,1.5094604785
146,63,2,1.5094604785
147,64,3,1.05717111934
148,64,3,1.05717111934
149,64,3,1.05717111934
150,65,3,0.455534717286
151,65,3,0.455534717286
152,65,3,0.455534717286
153,66,3,1.05717111934
154,66,3,1.05717111934
155,66,3,1.05717111934
156,67,2,3.50304370471
157,67,2,3.50304370471
158,68,2,0.650426066082
159,68,2,0.650426066082
160,69,1,0.510791514751
161,70,3,1.05717111934
162,70,3,1.05717111934
163,70,3,1.05717111934
164,71,3,5.69367807893
165,71,3,5.69367807893
166,71,3,5.69367807893
167,72,3,0.455534717286
168,72,3,0.455534717286
169,72,3,0.455534717286
170,73,3,0.581452939699
171,73,3,0.581452939699
172,73,3,0.581452939699
173,74,1,0.928697750983
174,75,2,1.5094604785
175,75,2,1.5094604785
176,76,2,0.830215862433
177,76,2,0.830215862433
178,77,2,0.830215862433
179,77,2,0.830215862433
180,78,3,1.05717111934
181,78,3,1.05717111934
182,78,3,1.05717111934
183,79,2,0.830215862433
184,79,2,0.830215862433
185,80,2,3.50304370471
186,80,2,3.50304370471
187,81,3,0.455534717286
188,81,3,0.455534717286
189,81,3,0.455534717286
190,82,3,1.05717111934
191,82,3,1.05717111934
192,82,3,1.05717111934
193,83,2,0.35773976536
194,83,2,0.35773976536
195,84,2,0.650426066082
196,84,2,0.650426066082
197,85,1,2.15525272539
198,86,2,0.35773976536
199,86,2,0.35773976536
200,87,2,1.5094604785
201,87,2,1.5094604785
202,88,3,0.250547896792
203,88,3,0.250547896792
204,88,3,0.250547896792
205,89,1,2.15525272539
206,90,3,1.05717111934
207,90,3,1.05717111934
208,90,3,1.05717111934
209,91,2,0.650426066082
210,91,2,0.650426066082
211,92,2,0.35773976536
212,92,2,0.35773976536
213,93,2,0.35773976536
214,93,2,0.35773976536
215,94,3,0.455534717286
216,94,3,0.455534717286
217,94,3,0.455534717286
218,95,2,3.50304370471
219,95,2,3.50304370471
220,96,2,1.5094604785
221,96,2,1.5094604785
222,97,3,5.69367807893
223,97,3,5.69367807893
224,97,3,5.69367807893
225,98,1,0.510791514751
226,99,2,1.5094604785
227,99,2,1.5094604785
228,100,3,2.45340417133
229,100,3,2.45340417133
230,100,3,2.45340417133
231,101,3,0.581452939699
232,101,3,0.581452939699
233,101,3,0.581452939699
234,102,2,1.5094604785
235,102,2,1.5094604785
236,103,1,0.928697750983
237,104,3,0.581452939699
238,104,3,0.581452939699
239,104,3,0.581452939699
240,105,2,0.35773976536
241,105,2,0.35773976536
242,106,2,0.830215862433
243,106,2,0.830215862433
244,107,3,0.455534717286
245,107,3,0.455534717286
246,107,3,0.455534717286
247,108,3,1.34939277245
248,108,3,1.34939277245
249,108,3,1.34939277245
250,109,2,0.35773976536
251,109,2,0.35773976536
252,110,2,0.35773976536
253,110,2,0.35773976536
254,111,3,0.581452939699
255,111,3,0.581452939699
256,111,3,0.581452939699
257,112,3,1.34939277245
258,112,3,1.34939277245
259,112,3,1.34939277245
260,113,1,2.15525272539
261,114,3,1.34939277245
262,114,3,1.34939277245
263,114,3,1.34939277245
264,115,1,0.928697750983
265,116,2,1.5094604785
266,116,2,1.5094604785
267,117,1,0.510791514751
268,118,3,0.455534717286
269,118,3,0.455534717286
270,118,3,0.455534717286
271,119,3,2.45340417133
272,119,3,2.45340417133
273,119,3,2.45340417133
274,120,1,0.928697750983
275,121,3,1.34939277245
276,121,3,1.34939277245
277,121,3,1.34939277245
278,122,3,1.05717111934
279,122,3,1.05717111934
280,122,3,1.05717111934
281,123,3,0.581452939699
282,123,3,0.581452939699
283,123,3,0.581452939699
284,124,3,0.581452939699
285,124,3,0.581452939699
286,124,3,0.581452939699
287,125,3,1.05717111934
288,125,3,1.05717111934
289,125,3,1.05717111934
290,126,2,0.650426066082
291,126,2,0.650426066082
292,127,3,0.581452939699
293,127,3,0.581452939699
294,127,3,0.581452939699
295,128,1,0.510791514751
296,129,2,1.5094604785
297,129,2,1.5094604785
298,130,3,0.455534717286
299,130,3,0.455534717286
300,130,3,0.455534717286
301,131,3,1.05717111934
302,131,3,1.05717111934
303,131,3,1.05717111934
304,132,1,0.510791514751
305,133,2,0.35773976536
306,133,2,0.35773976536
307,134,1,0.928697750983
308,135,2,1.5094604785
309,135,2,1.5094604785
310,136,1,2.15525272539
311,137,3,2.45340417133
312,137,3,2.45340417133
313,137,3,2.45340417133
314,138,3,0.250547896792
315,138,3,0.250547896792
316,138,3,0.250547896792
317,139,2,0.35773976536
318,139,2,0.35773976536
319,140,2,1.5094604785
320,140,2,1.5094604785
321,141,2,0.830215862433
322,141,2,0.830215862433
323,142,3,0.455534717286
324,142,3,0.455534717286
325,142,3,0.455534717286
326,143,3,1.05717111934
327,143,3,1.05717111934
328,143,3,1.05717111934
329,144,3,0.455534717286
330,144,3,0.455534717286
331,144,3,0.455534717286
332,145,3,0.455534717286
333,145,3,0.455534717286
334,145,3,0.455534717286
335,146,3,1.05717111934
336,146,3,1.05717111934
337,146,3,1.05717111934
338,147,1,0.510791514751
339,148,2,1.92670327701
340,148,2,1.92670327701
341,149,3,2.45340417133
342,149,3,2.45340417133
343,149,3,2.45340417133
344,150,2,0.830215862433
345,150,2,0.830215862433
346,151,2,1.5094604785
347,151,2,1.5094604785
348,152,1,0.928697750983
349,153,3,1.05717111934
350,153,3,1.05717111934
351,153,3,1.05717111934
352,154,3,1.34939277245
353,154,3,1.34939277245
354,154,3,1.34939277245
355,155,3,0.455534717286
356,155,3,0.455534717286
357,155,3,0.455534717286
358,156,1,1.18540698856
359,157,3,0.455534717286
360,157,3,0.455534717286
361,157,3,0.455534717286
362,158,3,0.581452939699
363,158,3,0.581452939699
364,158,3,0.581452939699
365,159,3,0.250547896792
366,159,3,0.250547896792
367,159,3,0.250547896792
368,160,2,0.35773976536
369,160,2,0.35773976536
370,161,1,0.510791514751
371,162,3,0.455534717286
372,162,3,0.455534717286
373,162,3,0.455534717286
374,163,3,0.250547896792
375,163,3,0.250547896792
376,163,3,0.250547896792
377,164,1,0.928697750983
378,165,3,1.05717111934
379,165,3,1.05717111934
380,165,3,1.05717111934
381,166,3,0.455534717286
382,166,3,0.455534717286
383,166,3,0.455534717286
384,167,2,0.35773976536
385,167,2,0.35773976536
386,168,3,0.581452939699
387,168,3,0.581452939699
388,168,3,0.581452939699
389,169,3,0.581452939699
390,169,3,0.581452939699
391,169,3,0.581452939699
392,170,2,0.650426066082
393,170,2,0.650426066082
394,171,2,3.50304370471
395,171,2,3.50304370471
396,172,2,1.5094604785
397,172,2,1.5094604785
398,173,2,1.5094604785
399,173,2,1.5094604785
400,174,3,0.581452939699
401,174,3,0.581452939699
402,174,3,0.581452939699
403,175,3,0.455534717286
404,175,3,0.455534717286
405,175,3,0.455534717286
406,176,2,1.28579096785
407,176,2,1.28579096785
408,177,3,0.319746171893
409,177,3,0.319746171893
410,177,3,0.319746171893
411,178,2,0.371768284439
412,178,2,0.371768284439
413,179,3,2.33719133931
414,179,3,2.33719133931
415,179,3,2.33719133931
416,180,1,1.49498678728
417,181,3,0.864469770279
418,181,3,0.864469770279
419,181,3,0.864469770279
420,182,3,0.319746171893
421,182,3,0.319746171893
422,182,3,0.319746171893
423,183,2,0.475582552404
424,183,2,0.475582552404
425,184,3,2.33719133931
426,184,3,2.33719133931
427,184,3,2.33719133931
428,185,2,0.475582552404
429,185,2,0.475582552404
430,186,2,1.28579096785
431,186,2,1.28579096785
432,187,2,1.28579096785
433,187,2,1.28579096785
434,188,1,0.552958956692
435,189,2,3.47628062605
436,189,2,3.47628062605
437,190,1,1.49498678728
438,191,2,0.475582552404
439,191,2,0.475582552404
440,192,1,0.552958956692
441,193,1,1.91245370266
442,194,2,0.371768284439
443,194,2,0.371768284439
444,195,3,0.864469770279
445,195,3,0.864469770279
446,195,3,0.864469770279
447,196,2,0.371768284439
448,196,2,0.371768284439
449,197,3,0.864469770279
450,197,3,0.864469770279
451,197,3,0.864469770279
452,198,2,1.28579096785
453,198,2,1.28579096785
454,199,3,1.82700902342
455,199,3,1.82700902342
456,199,3,1.82700902342
457,200,3,0.675765840908
458,200,3,0.675765840908
459,200,3,0.675765840908
460,201,2,0.371768284439
461,201,2,0.371768284439
462,202,3,0.319746171893
463,202,3,0.319746171893
464,202,3,0.319746171893
465,203,3,0.675765840908
466,203,3,0.675765840908
467,203,3,0.675765840908
468,204,3,0.249949215294
469,204,3,0.249949215294
470,204,3,0.249949215294
471,205,1,0.707369732722
472,206,3,0.864469770279
473,206,3,0.864469770279
474,206,3,0.864469770279
475,207,3,0.864469770279
476,207,3,0.864469770279
477,207,3,0.864469770279
478,208,3,0.864469770279
479,208,3,0.864469770279
480,208,3,0.864469770279
481,209,3,1.82700902342
482,209,3,1.82700902342
483,209,3,1.82700902342
484,210,3,0.864469770279
485,210,3,0.864469770279
486,210,3,0.864469770279
487,211,2,1.28579096785
488,211,2,1.28579096785
489,212,1,0.552958956692
490,213,3,0.864469770279
491,213,3,0.864469770279
492,213,3,0.864469770279
493,214,3,1.82700902342
494,214,3,1.82700902342
495,214,3,1.82700902342
496,215,2,1.28579096785
497,215,2,1.28579096785
498,216,2,0.475582552404
499,216,2,0.475582552404
500,217,2,3.47628062605
501,217,2,3.47628062605
502,218,3,2.33719133931
503,218,3,2.33719133931
504,218,3,2.33719133931
505,219,2,0.475582552404
506,219,2,0.475582552404
507,220,1,0.552958956692
508,221,3,0.249949215294
509,221,3,0.249949215294
510,221,3,0.249949215294
511,222,2,1.0051174078
512,222,2,1.0051174078
513,223,3,0.675765840908
514,223,3,0.675765840908
515,223,3,0.675765840908
516,224,3,0.319746171893
517,224,3,0.319746171893
518,224,3,0.319746171893
519,225,1,0.552958956692
520,226,1,0.707369732722
521,227,3,0.675765840908
522,227,3,0.675765840908
523,227,3,0.675765840908
524,228,2,0.371768284439
525,228,2,0.371768284439
526,229,3,0.319746171893
527,229,3,0.319746171893
528,229,3,0.319746171893
529,230,3,0.675765840908
530,230,3,0.675765840908
531,230,3,0.675765840908
532,231,1,1.91245370266
533,232,2,1.28579096785
534,232,2,1.28579096785
535,233,2,0.475582552404
536,233,2,0.475582552404
537,234,2,1.28579096785
538,234,2,1.28579096785
539,235,3,0.319746171893
540,235,3,0.319746171893
541,235,3,0.319746171893
542,236,3,0.864469770279
543,236,3,0.864469770279
544,236,3,0.864469770279
545,237,3,2.33719133931
546,237,3,2.33719133931
547,237,3,2.33719133931
548,238,3,0.249949215294
549,238,3,0.249949215294
550,238,3,0.249949215294
551,239,2,1.28579096785
552,239,2,1.28579096785
553,240,3,0.864469770279
554,240,3,0.864469770279
555,240,3,0.864469770279
556,241,3,0.319746171893
557,241,3,0.319746171893
558,241,3,0.319746171893
559,242,3,0.864469770279
560,242,3,0.864469770279
561,242,3,0.864469770279
562,243,2,3.47628062605
563,243,2,3.47628062605
564,244,2,0.475582552404
565,244,2,0.475582552404
566,245,1,0.552958956692
567,246,3,0.864469770279
568,246,3,0.864469770279
569,246,3,0.864469770279
570,247,3,6.31885988886
571,247,3,6.31885988886
572,247,3,6.31885988886
573,248,3,0.319746171893
574,248,3,0.319746171893
575,248,3,0.319746171893
576,249,3,0.675765840908
577,249,3,0.675765840908
578,249,3,0.675765840908
579,250,1,0.707369732722
580,251,2,1.28579096785
581,251,2,1.28579096785
582,252,2,1.0051174078
583,252,2,1.0051174078
584,253,2,1.0051174078
585,253,2,1.0051174078
586,254,3,0.864469770279
587,254,3,0.864469770279
588,254,3,0.864469770279
589,255,2,1.0051174078
590,255,2,1.0051174078
591,256,2,3.47628062605
592,256,2,3.47628062605
593,257,3,0.319746171893
594,257,3,0.319746171893
595,257,3,0.319746171893
596,258,3,0.864469770279
597,258,3,0.864469770279
598,258,3,0.864469770279
599,259,2,0.371768284439
600,259,2,0.371768284439
601,260,2,0.475582552404
602,260,2,0.475582552404
603,261,1,1.91245370266
604,262,2,0.371768284439
605,262,2,0.371768284439
606,263,2,1.28579096785
607,263,2,1.28579096785
608,264,3,0.249949215294
609,264,3,0.249949215294
610,264,3,0.249949215294
611,265,1,1.91245370266
612,266,3,0.864469770279
613,266,3,0.864469770279
614,266,3,0.864469770279
615,267,2,0.475582552404
616,267,2,0.475582552404
617,268,2,0.371768284439
618,268,2,0.371768284439
619,269,2,0.371768284439
620,269,2,0.371768284439
621,270,3,0.319746171893
622,270,3,0.319746171893
623,270,3,0.319746171893
624,271,2,3.47628062605
625,271,2,3.47628062605
626,272,2,1.28579096785
627,272,2,1.28579096785
628,273,3,6.31885988886
629,273,3,6.31885988886
630,273,3,6.31885988886
631,274,1,0.552958956692
632,275,2,1.28579096785
633,275,2,1.28579096785
634,276,3,2.33719133931
635,276,3,2.33719133931
636,276,3,2.33719133931
637,277,3,0.675765840908
638,277,3,0.675765840908
639,277,3,0.675765840908
640,278,2,1.28579096785
641,278,2,1.28579096785
642,279,1,0.707369732722
643,280,3,0.675765840908
644,280,3,0.675765840908
645,280,3,0.675765840908
646,281,2,0.371768284439
647,281,2,0.371768284439
648,282,2,1.0051174078
649,282,2,1.0051174078
650,283,3,0.319746171893
651,283,3,0.319746171893
652,283,3,0.319746171893
653,284,3,1.82700902342
654,284,3,1.82700902342
655,284,3,1.82700902342
656,285,2,0.371768284439
657,285,2,0.371768284439
658,286,2,0.371768284439
659,286,2,0.371768284439
660,287,3,0.675765840908
661,287,3,0.675765840908
662,287,3,0.675765840908
663,288,3,1.82700902342
664,288,3,1.82700902342
665,288,3,1.82700902342
666,289,1,1.91245370266
667,290,3,1.82700902342
668,290,3,1.82700902342
669,290,3,1.82700902342
670,291,1,0.707369732722
671,292,2,1.28579096785
672,292,2,1.28579096785
673,293,1,0.552958956692
674,294,3,0.319746171893
675,294,3,0.319746171893
676,294,3,0.319746171893
677,295,3,2.33719133931
678,295,3,2.33719133931
679,295,3,2.33719133931
680,296,1,0.707369732722
681,297,3,1.82700902342
682,297,3,1.82700902342
683,297,3,1.82700902342
684,298,3,0.864469770279
685,298,3,0.864469770279
686,298,3,0.864469770279
687,299,3,0.675765840908
688,299,3,0.675765840908
689,299,3,0.675765840908
690,300,3,0.675765840908
691,300,3,0.675765840908
692,300,3,0.675765840908
693,301,3,0.864469770279
694,301,3,0.864469770279
695,301,3,0.864469770279
696,302,2,0.475582552404
697,302,2,0.475582552404
698,303,3,0.675765840908
699,303,3,0.675765840908
700,303,3,0.675765840908
701,304,1,0.552958956692
702,305,2,1.28579096785
703,305,2,1.28579096785
704,306,3,0.319746171893
705,306,3,0.319746171893
706,306,3,0.319746171893
707,307,3,0.864469770279
708,307,3,0.864469770279
709,307,3,0.864469770279
710,308,1,0.552958956692
711,309,2,0.371768284439
712,309,2,0.371768284439
713,310,1,0.707369732722
714,311,2,1.28579096785
715,311,2,1.28579096785
716,312,1,1.91245370266
717,313,3,2.33719133931
718,313,3,2.33719133931
719,313,3,2.33719133931
720,314,3,0.249949215294
721,314,3,0.249949215294
722,314,3,0.249949215294
723,315,2,0.371768284439
724,315,2,0.371768284439
725,316,2,1.28579096785
726,316,2,1.28579096785
727,317,2,1.0051174078
728,317,2,1.0051174078
729,318,3,0.319746171893
730,318,3,0.319746171893
731,318,3,0.319746171893
732,319,3,0.864469770279
733,319,3,0.864469770279
734,319,3,0.864469770279
735,320,3,0.319746171893
736,320,3,0.319746171893
737,320,3,0.319746171893
738,321,3,0.319746171893
739,321,3,0.319746171893
740,321,3,0.319746171893
741,322,3,0.864469770279
742,322,3,0.864469770279
743,322,3,0.864469770279
744,323,1,0.552958956692
745,324,2,2.71744806037
746,324,2,2.71744806037
747,325,3,2.33719133931
748,325,3,2.33719133931
749,325,3,2.33719133931
750,326,2,1.0051174078
751,326,2,1.0051174078
752,327,2,1.28579096785
753,327,2,1.28579096785
754,328,1,0.707369732722
755,329,3,0.864469770279
756,329,3,0.864469770279
757,329,3,0.864469770279
758,330,3,1.82700902342
759,330,3,1.82700902342
760,330,3,1.82700902342
761,331,3,0.319746171893
762,331,3,0.319746171893
763,331,3,0.319746171893
764,332,1,1.49498678728
765,333,3,0.319746171893
766,333,3,0.319746171893
767,333,3,0.319746171893
768,334,3,0.675765840908
769,334,3,0.675765840908
770,334,3,0.675765840908
771,335,3,0.249949215294
772,335,3,0.249949215294
773,335,3,0.249949215294
774,336,2,0.371768284439
775,336,2,0.371768284439
776,337,1,0.552958956692
777,338,3,0.319746171893
778,338,3,0.319746171893
779,338,3,0.319746171893
780,339,3,0.249949215294
781,339,3,0.249949215294
782,339,3,0.249949215294
783,340,1,0.707369732722
784,341,3,0.864469770279
785,341,3,0.864469770279
786,341,3,0.864469770279
787,342,3,0.319746171893
788,342,3,0.319746171893
789,342,3,0.319746171893
790,343,2,0.371768284439
791,343,2,0.371768284439
792,344,3,0.675765840908
793,344,3,0.675765840908
794,344,3,0.675765840908
795,345,3,0.675765840908
796,345,3,0.675765840908
797,345,3,0.675765840908
798,346,2,0.475582552404
799,346,2,0.475582552404
800,347,2,3.47628062605
801,347,2,3.47628062605
802,348,2,1.28579096785
803,348,2,1.28579096785
804,349,2,1.28579096785
805,349,2,1.28579096785
806,350,3,0.675765840908
807,350,3,0.675765840908
808,350,3,0.675765840908
809,351,3,0.319746171893
810,351,3,0.319746171893
811,351,3,0.319746171893
