PNR,HHNR,APER,w
113,49,1,0.508805606218
114,50,1,0.924897777998
115,51,3,0.582592844939
116,51,3,0.582592844939
117,51,3,0.582592844939
118,52,2,0.35730320325
119,52,2,0.35730320325
120,53,3,0.45610389363
121,53,3,0.45610389363
122,53,3,0.45610389363
123,54,3,0.582592844939
124,54,3,0.582592844939
125,54,3,0.582592844939
126,55,1,2.14751868474
127,56,2,1.50807164017
128,56,2,1.50807164017
129,57,2,0.649499405507
130,57,2,0.649499405507
131,58,2,1.50807164017
132,58,2,1.50807164017
133,59,3,0.45610389363
134,59,3,0.45610389363
135,59,3,0.45610389363
136,60,3,1.05902690768
137,60,3,1.05902690768
138,60,3,1.05902690768
139,61,3,2.45895289834
140,61,3,2.45895289834
141,61,3,2.45895289834
142,62,3,0.25091228849
143,62,3,0.25091228849
144,62,3,0.25091228849
145,63,2,1.50807164017
146,63,2,1.50807164017
147,64,3,1.05902690768
148,64,3,1.05902690768
149,64,3,1.05902690768
150,65,3,0.45610389363
151,65,3,0.45610389363
152,65,3,0.45610389363
153,66,3,1.05902690768
154,66,3,1.05902690768
155,66,3,1.05902690768
156,67,2,3.50158915095
157,67,2,3.50158915095
158,68,2,0.649499405507
159,68,2,0.649499405507
160,69,1,0.508805606218
161,70,3,1.05902690768
162,70,3,1.05902690768
163,70,3,1.05902690768
164,71,3,5.70943883712
165,71,3,5.70943883712
166,71,3,5.70943883712
167,72,3,0.45610389363
168,72,3,0.45610389363
169,72,3,0.45610389363
170,73,3,0.582592844939
171,73,3,0.582592844939
172,73,3,0.582592844939
173,74,1,0.924897777998
174,75,2,1.50807164017
175,75,2,1.50807164017
176,76,2,0.829621741287
177,76,2,0.829621741287
178,77,2,0.829621741287
179,77,2,0.829621741287
180,78,3,1.05902690768
181,78,3,1.05902690768
182,78,3,1.05902690768
183,79,2,0.829621741287
184,79,2,0.829621741287
185,80,2,3.50158915095
186,80,2,3.50158915095
187,81,3,0.45610389363
188,81,3,0.45610389363
189,81,3,0.45610389363
190,82,3,1.05902690768
191,82,3,1.05902690768
192,82,3,1.05902690768
193,83,2,0.35730320325
194,83,2,0.35730320325
195,84,2,0.649499405507
196,84,2,0.649499405507
197,85,1,2.14751868474
198,86,2,0.35730320325
199,86,2,0.35730320325
200,87,2,1.50807164017
201,87,2,1.50807164017
202,88,3,0.25091228849
203,88,3,0.25091228849
204,88,3,0.25091228849
205,89,1,2.14751868474
206,90,3,1.05902690768
207,90,3,1.05902690768
208,90,3,1.05902690768
209,91,2,0.649499405507
210,91,2,0.649499405507
211,92,2,0.35730320325
212,92,2,0.35730320325
213,93,2,0.35730320325
214,93,2,0.35730320325
215,94,3,0.45610389363
216,94,3,0.45610389363
217,94,3,0.45610389363
218,95,2,3.50158915095
219,95,2,3.50158915095
220,96,2,1.50807164017
221,96,2,1.50807164017
222,97,3,5.70943883712
223,97,3,5.70943883712
224,97,3,5.70943883712
225,98,1,0.508805606218
226,99,2,1.50807164017
227,99,2,1.50807164017
228,100,3,2.45895289834
229,100,3,2.45895289834
230,100,3,2.45895289834
231,101,3,0.582592844939
232,101,3,0.582592844939
233,101,3,0.582592844939
234,102,2,1.50807164017
235,102,2,1.50807164017
236,103,1,0.924897777998
237,104,3,0.582592844939
238,104,3,0.582592844939
239,104,3,0.582592844939
240,105,2,0.35730320325
241,105,2,0.35730320325
242,106,2,0.829621741287
243,106,2,0.829621741287
244,107,3,0.45610389363
245,107,3,0.45610389363
246,107,3,0.45610389363
247,108,3,1.35272140323
248,108,3,1.35272140323
249,108,3,1.35272140323
250,109,2,0.35730320325
251,109,2,0.35730320325
252,110,2,0.35730320325
253,110,2,0.35730320325
254,111,3,0.582592844939
255,111,3,0.582592844939
256,111,3,0.582592844939
257,112,3,1.35272140323
258,112,3,1.35272140323
259,112,3,1.35272140323
260,113,1,2.14751868474
261,114,3,1.35272140323
262,114,3,1.35272140323
263,114,3,1.35272140323
264,115,1,0.924897777998
265,116,2,1.50807164017
266,116,2,1.50807164017
267,117,1,0.508805606218
268,118,3,0.45610389363
269,118,3,0.45610389363
270,118,3,0.45610389363
271,119,3,2.45895289834
272,119,3,2.45895289834
273,119,3,2.45895289834
274,120,1,0.924897777998
275,121,3,1.35272140323
276,121,3,1.35272140323
277,121,3,1.35272140323
278,122,3,1.05902690768
279,122,3,1.05902690768
280,122,3,1.05902690768
281,123,3,0.582592844939
282,123,3,0.582592844939
283,123,3,0.582592844939
284,124,3,0.582592844939
285,124,3,0.582592844939
286,124,3,0.582592844939
287,125,3,1.05902690768
288,125,3,1.05902690768
289,125,3,1.05902690768
290,126,2,0.649499405507
291,126,2,0.649499405507
292,127,3,0.582592844939
293,127,3,0.582592844939
294,127,3,0.582592844939
295,128,1,0.508805606218
296,129,2,1.50807164017
297,129,2,1.50807164017
298,130,3,0.45610389363
299,130,3,0.45610389363
300,130,3,0.45610389363
301,131,3,1.05902690768
302,131,3,1.05902690768
303,131,3,1.05902690768
304,132,1,0.508805606218
305,133,2,0.35730320325
306,133,2,0.35730320325
307,134,1,0.924897777998
308,135,2,1.50807164017
309,135,2,1.50807164017
310,136,1,2.14751868474
311,137,3,2.45895289834
312,137,3,2.45895289834
313,137,3,2.45895289834
314,138,3,0.25091228849
315,138,3,0.25091228849
316,138,3,0.25091228849
317,139,2,0.35730320325
318,139,2,0.35730320325
319,140,2,1.50807164017
320,140,2,1.50807164017
321,141,2,0.829621741287
322,141,2,0.829621741287
323,142,3,0.45610389363
324,142,3,0.45610389363
325,142,3,0.45610389363
326,143,3,1.05902690768
327,143,3,1.05902690768
328,143,3,1.05902690768
329,144,3,0.45610389363
330,144,3,0.45610389363
331,144,3,0.45610389363
332,145,3,0.45610389363
333,145,3,0.45610389363
334,145,3,0.45610389363
335,146,3,1.05902690768
336,146,3,1.05902690768
337,146,3,1.05902690768
338,147,1,0.508805606218
339,148,2,1.92629740611
340,148,2,1.92629740611
341,149,3,2.45895289834
342,149,3,2.45895289834
343,149,3,2.45895289834
344,150,2,0.829621741287
345,150,2,0.829621741287
346,151,2,1.50807164017
347,151,2,1.50807164017
348,152,1,0.924897777998
349,153,3,1.05902690768
350,153,3,1.05902690768
351,153,3,1.05902690768
352,154,3,1.35272140323
353,154,3,1.35272140323
354,154,3,1.35272140323
355,155,3,0.45610389363
356,155,3,0.45610389363
357,155,3,0.45610389363
358,156,1,1.1813949306
359,157,3,0.45610389363
360,157,3,0.45610389363
361,157,3,0.45610389363
362,158,3,0.582592844939
363,158,3,0.582592844939
364,158,3,0.582592844939
365,159,3,0.25091228849
366,159,3,0.25091228849
367,159,3,0.25091228849
368,160,2,0.35730320325
369,160,2,0.35730320325
370,161,1,0.508805606218
371,162,3,0.45610389363
372,162,3,0.45610389363
373,162,3,0.45610389363
374,163,3,0.25091228849
375,163,3,0.25091228849
376,163,3,0.25091228849
377,164,1,0.924897777998
378,165,3,1.05902690768
379,165,3,1.05902690768
380,165,3,1.05902690768
381,166,3,0.45610389363
382,166,3,0.45610389363
383,166,3,0.45610389363
384,167,2,0.35730320325
385,167,2,0.35730320325
386,168,3,0.582592844939
387,168,3,0.582592844939
388,168,3,0.582592844939
389,169,3,0.582592844939
390,169,3,0.582592844939
391,169,3,0.582592844939
392,170,2,0.649499405507
393,170,2,0.649499405507
394,171,2,3.50158915095
395,171,2,3.50158915095
396,172,2,1.50807164017
397,172,2,1.50807164017
398,173,2,1.50807164017
399,173,2,1.50807164017
400,174,3,0.582592844939
401,174,3,0.582592844939
402,174,3,0.582592844939
403,175,3,0.45610389363
404,175,3,0.45610389363
405,175,3,0.45610389363
406,176,2,1.28712842265
407,176,2,1.28712842265
408,177,3,0.319364492209
409,177,3,0.319364492209
410,177,3,0.319364492209
411,178,2,0.3722827979
412,178,2,0.3722827979
413,179,3,2.33191236351
414,179,3,2.33191236351
415,179,3,2.33191236351
416,180,1,1.50040402779
417,181,3,0.862977408654
418,181,3,0.862977408654
419,181,3,0.862977408654
420,182,3,0.319364492209
421,182,3,0.319364492209
422,182,3,0.319364492209
423,183,2,0.476331258485
424,183,2,0.476331258485
425,184,3,2.33191236351
426,184,3,2.33191236351
427,184,3,2.33191236351
428,185,2,0.476331258485
429,185,2,0.476331258485
430,186,2,1.28712842265
431,186,2,1.28712842265
432,187,2,1.28712842265
433,187,2,1.28712842265
434,188,1,0.555258765336
435,189,2,3.47804085264
436,189,2,3.47804085264
437,190,1,1.50040402779
438,191,2,0.476331258485
439,191,2,0.476331258485
440,192,1,0.555258765336
441,193,1,1.91974848911
442,194,2,0.3722827979
443,194,2,0.3722827979
444,195,3,0.862977408654
445,195,3,0.862977408654
446,195,3,0.862977408654
447,196,2,0.3722827979
448,196,2,0.3722827979
449,197,3,0.862977408654
450,197,3,0.862977408654
451,197,3,0.862977408654
452,198,2,1.28712842265
453,198,2,1.28712842265
454,199,3,1.82253598453
455,199,3,1.82253598453
456,199,3,1.82253598453
457,200,3,0.674471050336
458,200,3,0.674471050336
459,200,3,0.674471050336
460,201,2,0.3722827979
461,201,2,0.3722827979
462,202,3,0.319364492209
463,202,3,0.319364492209
464,202,3,0.319364492209
465,203,3,0.674471050336
466,203,3,0.674471050336
467,203,3,0.674471050336
468,204,3,0.249603410634
469,204,3,0.249603410634
470,204,3,0.249603410634
471,205,1,0.710446757061
472,206,3,0.862977408654
473,206,3,0.862977408654
474,206,3,0.862977408654
475,207,3,0.862977408654
476,207,3,0.862977408654
477,207,3,0.862977408654
478,208,3,0.862977408654
479,208,3,0.862977408654
480,208,3,0.862977408654
481,209,3,1.82253598453
482,209,3,1.82253598453
483,209,3,1.82253598453
484,210,3,0.862977408654
485,210,3,0.862977408654
486,210,3,0.862977408654
487,211,2,1.28712842265
488,211,2,1.28712842265
489,212,1,0.555258765336
490,213,3,0.862977408654
491,213,3,0.862977408654
492,213,3,0.862977408654
493,214,3,1.82253598453
494,214,3,1.82253598453
495,214,3,1.82253598453
496,215,2,1.28712842265
497,215,2,1.28712842265
498,216,2,0.476331258485
499,216,2,0.476331258485
500,217,2,3.47804085264
501,217,2,3.47804085264
502,218,3,2.33191236351
503,218,3,2.33191236351
504,218,3,2.33191236351
505,219,2,0.476331258485
506,219,2,0.476331258485
507,220,1,0.555258765336
508,221,3,0.249603410634
509,221,3,0.249603410634
510,221,3,0.249603410634
511,222,2,1.00597170962
512,222,2,1.00597170962
513,223,3,0.674471050336
514,223,3,0.674471050336
515,223,3,0.674471050336
516,224,3,0.319364492209
517,224,3,0.319364492209
518,224,3,0.319364492209
519,225,1,0.555258765336
520,226,1,0.710446757061
521,227,3,0.674471050336
522,227,3,0.674471050336
523,227,3,0.674471050336
524,228,2,0.3722827979
525,228,2,0.3722827979
526,229,3,0.319364492209
527,229,3,0.319364492209
528,229,3,0.319364492209
529,230,3,0.674471050336
530,230,3,0.674471050336
531,230,3,0.674471050336
532,231,1,1.91974848911
533,232,2,1.28712842265
534,232,2,1.28712842265
535,233,2,0.476331258485
536,233,2,0.476331258485
537,234,2,1.28712842265
538,234,2,1.28712842265
539,235,3,0.319364492209
540,235,3,0.319364492209
541,235,3,0.319364492209
542,236,3,0.862977408654
543,236,3,0.862977408654
544,236,3,0.862977408654
545,237,3,2.33191236351
546,237,3,2.33191236351
547,237,3,2.33191236351
548,238,3,0.249603410634
549,238,3,0.249603410634
550,238,3,0.249603410634
551,239,2,1.28712842265
552,239,2,1.28712842265
553,240,3,0.862977408654
554,240,3,0.862977408654
555,240,3,0.862977408654
556,241,3,0.319364492209
557,241,3,0.319364492209
558,241,3,0.319364492209
559,242,3,0.862977408654
560,242,3,0.862977408654
561,242,3,0.862977408654
562,243,2,3.47804085264
563,243,2,3.47804085264
564,244,2,0.476331258485
565,244,2,0.476331258485
566,245,1,0.555258765336
567,246,3,0.862977408654
568,246,3,0.862977408654
569,246,3,0.862977408654
570,247,3,6.30122552056
571,247,3,6.30122552056
572,247,3,6.30122552056
573,248,3,0.319364492209
574,248,3,0.319364492209
575,248,3,0.319364492209
576,249,3,0.674471050336
577,249,3,0.674471050336
578,249,3,0.674471050336
579,250,1,0.710446757061
580,251,2,1.28712842265
581,251,2,1.28712842265
582,252,2,1.00597170962
583,252,2,1.00597170962
584,253,2,1.00597170962
585,253,2,1.00597170962
586,254,3,0.862977408654
587,254,3,0.862977408654
588,254,3,0.862977408654
589,255,2,1.00597170962
590,255,2,1.00597170962
591,256,2,3.47804085264
592,256,2,3.47804085264
593,257,3,0.319364492209
594,257,3,0.319364492209
595,257,3,0.319364492209
596,258,3,0.862977408654
597,258,3,0.862977408654
598,258,3,0.862977408654
599,259,2,0.3722827979
600,259,2,0.3722827979
601,260,2,0.476331258485
602,260,2,0.476331258485
603,261,1,1.91974848911
604,262,2,0.3722827979
605,262,2,0.3722827979
606,263,2,1.28712842265
607,263,2,1.28712842265
608,264,3,0.249603410634
609,264,3,0.249603410634
610,264,3,0.249603410634
611,265,1,1.91974848911
612,266,3,0.862977408654
613,266,3,0.862977408654
614,266,3,0.862977408654
615,267,2,0.476331258485
616,267,2,0.476331258485
617,268,2,0.3722827979
618,268,2,0.3722827979
619,269,2,0.3722827979
620,269,2,0.3722827979
621,270,3,0.319364492209
622,270,3,0.319364492209
623,270,3,0.319364492209
624,271,2,3.47804085264
625,271,2,3.47804085264
626,272,2,1.28712842265
627,272,2,1.28712842265
628,273,3,6.30122552056
629,273,3,6.30122552056
630,273,3,6.30122552056
631,274,1,0.555258765336
632,275,2,1.28712842265
633,275,2,1.28712842265
634,276,3,2.33191236351
635,276,3,2.33191236351
636,276,3,2.33191236351
637,277,3,0.674471050336
638,277,3,0.674471050336
639,277,3,0.674471050336
640,278,2,1.28712842265
641,278,2,1.28712842265
642,279,1,0.710446757061
643,280,3,0.674471050336
644,280,3,0.674471050336
645,280,3,0.674471050336
646,281,2,0.3722827979
647,281,2,0.3722827979
648,282,2,1.00597170962
649,282,2,1.00597170962
650,283,3,0.319364492209
651,283,3,0.319364492209
652,283,3,0.319364492209
653,284,3,1.82253598453
654,284,3,1.82253598453
655,284,3,1.82253598453
656,285,2,0.3722827979
657,285,2,0.3722827979
658,286,2,0.3722827979
659,286,2,0.3722827979
660,287,3,0.674471050336
661,287,3,0.674471050336
662,287,3,0.674471050336
663,288,3,1.82253598453
664,288,3,1.82253598453
665,288,3,1.82253598453
666,289,1,1.91974848911
667,290,3,1.82253598453
668,290,3,1.82253598453
669,290,3,1.82253598453
670,291,1,0.710446757061
671,292,2,1.28712842265
672,292,2,1.28712842265
673,293,1,0.555258765336
674,294,3,0.319364492209
675,294,3,0.319364492209
676,294,3,0.319364492209
677,295,3,2.33191236351
678,295,3,2.33191236351
679,295,3,2.33191236351
680,296,1,0.710446757061
681,297,3,1.82253598453
682,297,3,1.82253598453
683,297,3,1.82253598453
684,298,3,0.862977408654
685,298,3,0.862977408654
686,298,3,0.862977408654
687,299,3,0.674471050336
688,299,3,0.674471050336
689,299,3,0.674471050336
690,300,3,0.674471050336
691,300,3,0.674471050336
692,300,3,0.674471050336
693,301,3,0.862977408654
694,301,3,0.862977408654
695,301,3,0.862977408654
696,302,2,0.476331258485
697,302,2,0.476331258485
698,303,3,0.674471050336
699,303,3,0.674471050336
700,303,3,0.674471050336
701,304,1,0.555258765336
702,305,2,1.28712842265
703,305,2,1.28712842265
704,306,3,0.319364492209
705,306,3,0.319364492209
706,306,3,0.319364492209
707,307,3,0.862977408654
708,307,3,0.862977408654
709,307,3,0.862977408654
710,308,1,0.555258765336
711,309,2,0.3722827979
712,309,2,0.3722827979
713,310,1,0.710446757061
714,311,2,1.28712842265
715,311,2,1.28712842265
716,312,1,1.91974848911
717,313,3,2.33191236351
718,313,3,2.33191236351
719,313,3,2.33191236351
720,314,3,0.249603410634
721,314,3,0.249603410634
722,314,3,0.249603410634
723,315,2,0.3722827979
724,315,2,0.3722827979
725,316,2,1.28712842265
726,316,2,1.28712842265
727,317,2,1.00597170962
728,317,2,1.00597170962
729,318,3,0.319364492209
730,318,3,0.319364492209
731,318,3,0.319364492209
732,319,3,0.862977408654
733,319,3,0.862977408654
734,319,3,0.862977408654
735,320,3,0.319364492209
736,320,3,0.319364492209
737,320,3,0.319364492209
738,321,3,0.319364492209
739,321,3,0.319364492209
740,321,3,0.319364492209
741,322,3,0.862977408654
742,322,3,0.862977408654
743,322,3,0.862977408654
744,323,1,0.555258765336
745,324,2,2.71830738959
746,324,2,2.71830738959
747,325,3,2.33191236351
748,325,3,2.33191236351
749,325,3,2.33191236351
750,326,2,1.00597170962
751,326,2,1.00597170962
752,327,2,1.28712842265
753,327,2,1.28712842265
754,328,1,0.710446757061
755,329,3,0.862977408654
756,329,3,0.862977408654
757,329,3,0.862977408654
758,330,3,1.82253598453
759,330,3,1.82253598453
760,330,3,1.82253598453
761,331,3,0.319364492209
762,331,3,0.319364492209
763,331,3,0.319364492209
764,332,1,1.50040402779
765,333,3,0.319364492209
766,333,3,0.319364492209
767,333,3,0.319364492209
768,334,3,0.674471050336
769,334,3,0.674471050336
770,334,3,0.674471050336
771,335,3,0.249603410634
772,335,3,0.249603410634
773,335,3,0.249603410634
774,336,2,0.3722827979
775,336,2,0.3722827979
776,337,1,0.555258765336
777,338,3,0.319364492209
778,338,3,0.319364492209
779,338,3,0.319364492209
780,339,3,0.249603410634
781,339,3,0.249603410634
782,339,3,0.249603410634
783,340,1,0.710446757061
784,341,3,0.862977408654
785,341,3,0.862977408654
786,341,3,0.862977408654
787,342,3,0.319364492209
788,342,3,0.319364492209
789,342,3,0.319364492209
790,343,2,0.3722827979
791,343,2,0.3722827979
792,344,3,0.674471050336
793,344,3,0.674471050336
794,344,3,0.674471050336
795,345,3,0.674471050336
796,345,3,0.674471050336
797,345,3,0.674471050336
798,346,2,0.476331258485
799,346,2,0.476331258485
800,347,2,3.47804085264
801,347,2,3.47804085264
802,348,2,1.28712842265
803,348,2,1.28712842265
804,349,2,1.28712842265
805,349,2,1.28712842265
806,350,3,0.674471050336
807,350,3,0.674471050336
808,350,3,0.674471050336
809,351,3,0.319364492209
810,351,3,0.319364492209
811,351,3,0.319364492209
