PNR,HHNR,APER,w
334,145,3,0.454282603747
335,146,3,1.05294959739
336,146,3,1.05294959739
337,146,3,1.05294959739
338,147,1,0.515218135844
339,148,2,1.92674847473
340,148,2,1.92674847473
341,149,3,2.44055758575
342,149,3,2.44055758575
343,149,3,2.44055758575
344,150,2,0.831272756106
345,150,2,0.831272756106
346,151,2,1.51264373879
347,151,2,1.51264373879
348,152,1,0.937528003378
349,153,3,1.05294959739
350,153,3,1.05294959739
351,153,3,1.05294959739
352,154,3,1.34120743617
353,154,3,1.34120743617
354,154,3,1.34120743617
355,155,3,0.454282603747
356,155,3,0.454282603747
357,155,3,0.454282603747
358,156,1,1.19418776821
359,157,3,0.454282603747
360,157,3,0.454282603747
361,157,3,0.454282603747
362,158,3,0.578648026247
363,158,3,0.578648026247
364,158,3,0.578648026247
365,159,3,0.249650821528
366,159,3,0.249650821528
367,159,3,0.249650821528
368,160,2,0.358642762201
369,160,2,0.358642762201
370,161,1,0.515218135844
371,162,3,0.454282603747
372,162,3,0.454282603747
373,162,3,0.454282603747
374,163,3,0.249650821528
375,163,3,0.249650821528
376,163,3,0.249650821528
377,164,1,0.937528003378
378,165,3,1.05294959739
379,165,3,1.05294959739
380,165,3,1.05294959739
381,166,3,0.454282603747
382,166,3,0.454282603747
383,166,3,0.454282603747
384,167,2,0.358642762201
385,167,2,0.358642762201
386,168,3,0.578648026247
387,168,3,0.578648026247
388,168,3,0.578648026247
389,169,3,0.578648026247
390,169,3,0.578648026247
391,169,3,0.578648026247
392,170,2,0.652612183812
393,170,2,0.652612183812
394,171,2,3.50605020447
395,171,2,3.50605020447
396,172,2,1.51264373879
397,172,2,1.51264373879
398,173,2,1.51264373879
399,173,2,1.51264373879
400,174,3,0.578648026247
401,174,3,0.578648026247
402,174,3,0.578648026247
403,175,3,0.454282603747
404,175,3,0.454282603747
405,175,3,0.454282603747
406,176,2,1.28270512326
407,176,2,1.28270512326
408,177,3,0.320615902946
409,177,3,0.320615902946
410,177,3,0.320615902946
411,178,2,0.370665105803
412,178,2,0.370665105803
413,179,3,2.3494151595
414,179,3,2.3494151595
415,179,3,2.3494151595
416,180,1,1.48293963543
417,181,3,0.867905445749
418,181,3,0.867905445749
419,181,3,0.867905445749
420,182,3,0.320615902946
421,182,3,0.320615902946
422,182,3,0.320615902946
423,183,2,0.473848462784
424,183,2,0.473848462784
425,184,3,2.3494151595
426,184,3,2.3494151595
427,184,3,2.3494151595
428,185,2,0.473848462784
429,185,2,0.473848462784
430,186,2,1.28270512326
431,186,2,1.28270512326
432,187,2,1.28270512326
433,187,2,1.28270512326
434,188,1,0.547817775032
435,189,2,3.47227555321
436,189,2,3.47227555321
437,190,1,1.48293963543
438,191,2,0.473848462784
439,191,2,0.473848462784
440,192,1,0.547817775032
441,193,1,1.89575078865
442,194,2,0.370665105803
443,194,2,0.370665105803
444,195,3,0.867905445749
445,195,3,0.867905445749
446,195,3,0.867905445749
447,196,2,0.370665105803
448,196,2,0.370665105803
449,197,3,0.867905445749
450,197,3,0.867905445749
451,197,3,0.867905445749
452,198,2,1.28270512326
453,198,2,1.28270512326
454,199,3,1.8378158569
455,199,3,1.8378158569
456,199,3,1.8378158569
457,200,3,0.678913807138
458,200,3,0.678913807138
459,200,3,0.678913807138
460,201,2,0.370665105803
461,201,2,0.370665105803
462,202,3,0.320615902946
463,202,3,0.320615902946
464,202,3,0.320615902946
465,203,3,0.678913807138
466,203,3,0.678913807138
467,203,3,0.678913807138
468,204,3,0.250799858861
469,204,3,0.250799858861
470,204,3,0.250799858861
471,205,1,0.700315747345
472,206,3,0.867905445749
473,206,3,0.867905445749
474,206,3,0.867905445749
475,207,3,0.867905445749
476,207,3,0.867905445749
477,207,3,0.867905445749
478,208,3,0.867905445749
479,208,3,0.867905445749
480,208,3,0.867905445749
481,209,3,1.8378158569
482,209,3,1.8378158569
483,209,3,1.8378158569
484,210,3,0.867905445749
485,210,3,0.867905445749
486,210,3,0.867905445749
487,211,2,1.28270512326
488,211,2,1.28270512326
489,212,1,0.547817775032
490,213,3,0.867905445749
491,213,3,0.867905445749
492,213,3,0.867905445749
493,214,3,1.8378158569
494,214,3,1.8378158569
495,214,3,1.8378158569
496,215,2,1.28270512326
497,215,2,1.28270512326
498,216,2,0.473848462784
499,216,2,0.473848462784
500,217,2,3.47227555321
501,217,2,3.47227555321
502,218,3,2.3494151595
503,218,3,2.3494151595
504,218,3,2.3494151595
505,219,2,0.473848462784
506,219,2,0.473848462784
507,220,1,0.547817775032
508,221,3,0.250799858861
509,221,3,0.250799858861
510,221,3,0.250799858861
511,222,2,1.00338835634
512,222,2,1.00338835634
513,223,3,0.678913807138
514,223,3,0.678913807138
515,223,3,0.678913807138
516,224,3,0.320615902946
517,224,3,0.320615902946
518,224,3,0.320615902946
519,225,1,0.547817775032
520,226,1,0.700315747345
521,227,3,0.678913807138
522,227,3,0.678913807138
523,227,3,0.678913807138
524,228,2,0.370665105803
525,228,2,0.370665105803
526,229,3,0.320615902946
527,229,3,0.320615902946
528,229,3,0.320615902946
529,230,3,0.678913807138
530,230,3,0.678913807138
531,230,3,0.678913807138
532,231,1,1.89575078865
533,232,2,1.28270512326
534,232,2,1.28270512326
535,233,2,0.473848462784
536,233,2,0.473848462784
537,234,2,1.28270512326
538,234,2,1.28270512326
539,235,3,0.320615902946
540,235,3,0.320615902946
541,235,3,0.320615902946
542,236,3,0.867905445749
543,236,3,0.867905445749
544,236,3,0.867905445749
545,237,3,2.3494151595
546,237,3,2.3494151595
547,237,3,2.3494151595
548,238,3,0.250799858861
549,238,3,0.250799858861
550,238,3,0.250799858861
551,239,2,1.28270512326
552,239,2,1.28270512326
553,240,3,0.867905445749
554,240,3,0.867905445749
555,240,3,0.867905445749
556,241,3,0.320615902946
557,241,3,0.320615902946
558,241,3,0.320615902946
559,242,3,0.867905445749
560,242,3,0.867905445749
561,242,3,0.867905445749
562,243,2,3.47227555321
563,243,2,3.47227555321
564,244,2,0.473848462784
565,244,2,0.473848462784
566,245,1,0.547817775032
567,246,3,0.867905445749
568,246,3,0.867905445749
569,246,3,0.867905445749
570,247,3,6.35985362085
571,247,3,6.35985362085
572,247,3,6.35985362085
573,248,3,0.320615902946
574,248,3,0.320615902946
575,248,3,0.320615902946
576,249,3,0.678913807138
577,249,3,0.678913807138
578,249,3,0.678913807138
579,250,1,0.700315747345
580,251,2,1.28270512326
581,251,2,1.28270512326
582,252,2,1.00338835634
583,252,2,1.00338835634
584,253,2,1.00338835634
585,253,2,1.00338835634
586,254,3,0.867905445749
587,254,3,0.867905445749
588,254,3,0.867905445749
589,255,2,1.00338835634
590,255,2,1.00338835634
591,256,2,3.47227555321
592,256,2,3.47227555321
593,257,3,0.320615902946
594,257,3,0.320615902946
595,257,3,0.320615902946
596,258,3,0.867905445749
597,258,3,0.867905445749
598,258,3,0.867905445749
599,259,2,0.370665105803
600,259,2,0.370665105803
601,260,2,0.473848462784
602,260,2,0.473848462784
603,261,1,1.89575078865
604,262,2,0.370665105803
605,262,2,0.370665105803
606,263,2,1.28270512326
607,263,2,1.28270512326
608,264,3,0.250799858861
609,264,3,0.250799858861
610,264,3,0.250799858861
611,265,1,1.89575078865
612,266,3,0.867905445749
613,266,3,0.867905445749
614,266,3,0.867905445749
615,267,2,0.473848462784
616,267,2,0.473848462784
617,268,2,0.370665105803
618,268,2,0.370665105803
619,269,2,0.370665105803
620,269,2,0.370665105803
621,270,3,0.320615902946
622,270,3,0.320615902946
623,270,3,0.320615902946
624,271,2,3.47227555321
625,271,2,3.47227555321
626,272,2,1.28270512326
627,272,2,1.28270512326
628,273,3,6.35985362085
629,273,3,6.35985362085
630,273,3,6.35985362085
631,274,1,0.547817775032
632,275,2,1.28270512326
633,275,2,1.28270512326
634,276,3,2.3494151595
635,276,3,2.3494151595
636,276,3,2.3494151595
637,277,3,0.678913807138
638,277,3,0.678913807138
639,277,3,0.678913807138
640,278,2,1.28270512326
641,278,2,1.28270512326
642,279,1,0.700315747345
643,280,3,0.678913807138
644,280,3,0.678913807138
645,280,3,0.678913807138
646,281,2,0.370665105803
647,281,2,0.370665105803
648,282,2,1.00338835634
649,282,2,1.00338835634
650,283,3,0.320615902946
651,283,3,0.320615902946
652,283,3,0.320615902946
653,284,3,1.8378158569
654,284,3,1.8378158569
655,284,3,1.8378158569
656,285,2,0.370665105803
657,285,2,0.370665105803
658,286,2,0.370665105803
659,286,2,0.370665105803
660,287,3,0.678913807138
661,287,3,0.678913807138
662,287,3,0.678913807138
663,288,3,1.8378158569
664,288,3,1.8378158569
665,288,3,1.8378158569
666,289,1,1.89575078865
667,290,3,1.8378158569
668,290,3,1.8378158569
669,290,3,1.8378158569
670,291,1,0.700315747345
671,292,2,1.28270512326
672,292,2,1.28270512326
673,293,1,0.547817775032
674,294,3,0.320615902946
675,294,3,0.320615902946
676,294,3,0.320615902946
677,295,3,2.3494151595
678,295,3,2.3494151595
679,295,3,2.3494151595
680,296,1,0.700315747345
681,297,3,1.8378158569
682,297,3,1.8378158569
683,297,3,1.8378158569
684,298,3,0.867905445749
685,298,3,0.867905445749
686,298,3,0.867905445749
687,299,3,0.678913807138
688,299,3,0.678913807138
689,299,3,0.678913807138
690,300,3,0.678913807138
691,300,3,0.678913807138
692,300,3,0.678913807138
693,301,3,0.867905445749
694,301,3,0.867905445749
695,301,3,0.867905445749
696,302,2,0.473848462784
697,302,2,0.473848462784
698,303,3,0.678913807138
699,303,3,0.678913807138
700,303,3,0.678913807138
701,304,1,0.547817775032
702,305,2,1.28270512326
703,305,2,1.28270512326
704,306,3,0.320615902946
705,306,3,0.320615902946
706,306,3,0.320615902946
707,307,3,0.867905445749
708,307,3,0.867905445749
709,307,3,0.867905445749
710,308,1,0.547817775032
711,309,2,0.370665105803
712,309,2,0.370665105803
713,310,1,0.700315747345
714,311,2,1.28270512326
715,311,2,1.28270512326
716,312,1,1.89575078865
717,313,3,2.3494151595
718,313,3,2.3494151595
719,313,3,2.3494151595
720,314,3,0.250799858861
721,314,3,0.250799858861
722,314,3,0.250799858861
723,315,2,0.370665105803
724,315,2,0.370665105803
725,316,2,1.28270512326
726,316,2,1.28270512326
727,317,2,1.00338835634
728,317,2,1.00338835634
729,318,3,0.320615902946
730,318,3,0.320615902946
731,318,3,0.320615902946
732,319,3,0.867905445749
733,319,3,0.867905445749
734,319,3,0.867905445749
735,320,3,0.320615902946
736,320,3,0.320615902946
737,320,3,0.320615902946
738,321,3,0.320615902946
739,321,3,0.320615902946
740,321,3,0.320615902946
741,322,3,0.867905445749
742,322,3,0.867905445749
743,322,3,0.867905445749
744,323,1,0.547817775032
745,324,2,2.71616663636
746,324,2,2.71616663636
747,325,3,2.3494151595
748,325,3,2.3494151595
749,325,3,2.3494151595
750,326,2,1.00338835634
751,326,2,1.00338835634
752,327,2,1.28270512326
753,327,2,1.28270512326
754,328,1,0.700315747345
755,329,3,0.867905445749
756,329,3,0.867905445749
757,329,3,0.867905445749
758,330,3,1.8378158569
759,330,3,1.8378158569
760,330,3,1.8378158569
761,331,3,0.320615902946
762,331,3,0.320615902946
763,331,3,0.320615902946
764,332,1,1.48293963543
765,333,3,0.320615902946
766,333,3,0.320615902946
767,333,3,0.320615902946
768,334,3,0.678913807138
769,334,3,0.678913807138
770,334,3,0.678913807138
771,335,3,0.250799858861
772,335,3,0.250799858861
773,335,3,0.250799858861
774,336,2,0.370665105803
775,336,2,0.370665105803
776,337,1,0.547817775032
777,338,3,0.320615902946
778,338,3,0.320615902946
779,338,3,0.320615902946
780,339,3,0.250799858861
781,339,3,0.250799858861
782,339,3,0.250799858861
783,340,1,0.700315747345
784,341,3,0.867905445749
785,341,3,0.867905445749
786,341,3,0.867905445749
787,342,3,0.320615902946
788,342,3,0.320615902946
789,342,3,0.320615902946
790,343,2,0.370665105803
791,343,2,0.370665105803
792,344,3,0.678913807138
793,344,3,0.678913807138
794,344,3,0.678913807138
795,345,3,0.678913807138
796,345,3,0.678913807138
797,345,3,0.678913807138
798,346,2,0.473848462784
799,346,2,0.473848462784
800,347,2,3.47227555321
801,347,2,3.47227555321
802,348,2,1.28270512326
803,348,2,1.28270512326
804,349,2,1.28270512326
805,349,2,1.28270512326
806,350,3,0.678913807138
807,350,3,0.678913807138
808,350,3,0.678913807138
809,351,3,0.320615902946
810,351,3,0.320615902946
811,351,3,0.320615902946
