PNR,HHNR,APER,w
85,37,3,1.05308501676
86,37,3,1.05308501676
87,38,3,1.34203533885
88,38,3,1.34203533885
89,38,3,1.34203533885
90,39,2,1.51250924439
91,39,2,1.51250924439
92,40,2,0.652479113545
93,40,2,0.652479113545
94,41,2,3.50614167851
95,41,2,3.50614167851
96,42,3,2.44115219921
97,42,3,2.44115219921
98,42,3,2.44115219921
99,43,2,0.652479113545
100,43,2,0.652479113545
101,44,1,0.515193426029
102,45,3,0.249747474155
103,45,3,0.249747474155
104,45,3,0.249747474155
105,46,2,0.831509340941
106,46,2,0.831509340941
107,47,3,0.578938628961
108,47,3,0.578938628961
109,47,3,0.578938628961
110,48,3,0.454288779239
111,48,3,0.454288779239
112,48,3,0.454288779239
113,49,1,0.515193426029
114,50,1,0.937132971513
115,51,3,0.578938628961
116,51,3,0.578938628961
117,51,3,0.578938628961
118,52,2,0.358703577975
119,52,2,0.358703577975
120,53,3,0.454288779239
121,53,3,0.454288779239
122,53,3,0.454288779239
123,54,3,0.578938628961
124,54,3,0.578938628961
125,54,3,0.578938628961
126,55,1,2.17236422317
127,56,2,1.51250924439
128,56,2,1.51250924439
129,57,2,0.652479113545
130,57,2,0.652479113545
131,58,2,1.51250924439
132,58,2,1.51250924439
133,59,3,0.454288779239
134,59,3,0.454288779239
135,59,3,0.454288779239
136,60,3,1.05308501676
137,60,3,1.05308501676
138,60,3,1.05308501676
139,61,3,2.44115219921
140,61,3,2.44115219921
141,61,3,2.44115219921
142,62,3,0.249747474155
143,62,3,0.249747474155
144,62,3,0.249747474155
145,63,2,1.51250924439
146,63,2,1.51250924439
147,64,3,1.05308501676
148,64,3,1.05308501676
149,64,3,1.05308501676
150,65,3,0.454288779239
151,65,3,0.454288779239
152,65,3,0.454288779239
153,66,3,1.05308501676
154,66,3,1.05308501676
155,66,3,1.05308501676
156,67,2,3.50614167851
157,67,2,3.50614167851
158,68,2,0.652479113545
159,68,2,0.652479113545
160,69,1,0.515193426029
161,70,3,1.05308501676
162,70,3,1.05308501676
163,70,3,1.05308501676
164,71,3,5.65882522768
165,71,3,5.65882522768
166,71,3,5.65882522768
167,72,3,0.454288779239
168,72,3,0.454288779239
169,72,3,0.454288779239
170,73,3,0.578938628961
171,73,3,0.578938628961
172,73,3,0.578938628961
173,74,1,0.937132971513
174,75,2,1.51250924439
175,75,2,1.51250924439
176,76,2,0.831509340941
177,76,2,0.831509340941
178,77,2,0.831509340941
179,77,2,0.831509340941
180,78,3,1.05308501676
181,78,3,1.05308501676
182,78,3,1.05308501676
183,79,2,0.831509340941
184,79,2,0.831509340941
185,80,2,3.50614167851
186,80,2,3.50614167851
187,81,3,0.454288779239
188,81,3,0.454288779239
189,81,3,0.454288779239
190,82,3,1.05308501676
191,82,3,1.05308501676
192,82,3,1.05308501676
193,83,2,0.358703577975
194,83,2,0.358703577975
195,84,2,0.652479113545
196,84,2,0.652479113545
197,85,1,2.17236422317
198,86,2,0.358703577975
199,86,2,0.358703577975
200,87,2,1.51250924439
201,87,2,1.51250924439
202,88,3,0.249747474155
203,88,3,0.249747474155
204,88,3,0.249747474155
205,89,1,2.17236422317
206,90,3,1.05308501676
207,90,3,1.05308501676
208,90,3,1.05308501676
209,91,2,0.652479113545
210,91,2,0.652479113545
211,92,2,0.358703577975
212,92,2,0.358703577975
213,93,2,0.358703577975
214,93,2,0.358703577975
215,94,3,0.454288779239
216,94,3,0.454288779239
217,94,3,0.454288779239
218,95,2,3.50614167851
219,95,2,3.50614167851
220,96,2,1.51250924439
221,96,2,1.51250924439
222,97,3,5.65882522768
223,97,3,5.65882522768
224,97,3,5.65882522768
225,98,1,0.515193426029
226,99,2,1.51250924439
227,99,2,1.51250924439
228,100,3,2.44115219921
229,100,3,2.44115219921
230,100,3,2.44115219921
231,101,3,0.578938628961
232,101,3,0.578938628961
233,101,3,0.578938628961
234,102,2,1.51250924439
235,102,2,1.51250924439
236,103,1,0.937132971513
237,104,3,0.578938628961
238,104,3,0.578938628961
239,104,3,0.578938628961
240,105,2,0.358703577975
241,105,2,0.358703577975
242,106,2,0.831509340941
243,106,2,0.831509340941
244,107,3,0.454288779239
245,107,3,0.454288779239
246,107,3,0.454288779239
247,108,3,1.34203533885
248,108,3,1.34203533885
249,108,3,1.34203533885
250,109,2,0.358703577975
251,109,2,0.358703577975
252,110,2,0.358703577975
253,110,2,0.358703577975
254,111,3,0.578938628961
255,111,3,0.578938628961
256,111,3,0.578938628961
257,112,3,1.34203533885
258,112,3,1.34203533885
259,112,3,1.34203533885
260,113,1,2.17236422317
261,114,3,1.34203533885
262,114,3,1.34203533885
263,114,3,1.34203533885
264,115,1,0.937132971513
265,116,2,1.51250924439
266,116,2,1.51250924439
267,117,1,0.515193426029
268,118,3,0.454288779239
269,118,3,0.454288779239
270,118,3,0.454288779239
271,119,3,2.44115219921
272,119,3,2.44115219921
273,119,3,2.44115219921
274,120,1,0.937132971513
275,121,3,1.34203533885
276,121,3,1.34203533885
277,121,3,1.34203533885
278,122,3,1.05308501676
279,122,3,1.05308501676
280,122,3,1.05308501676
281,123,3,0.578938628961
282,123,3,0.578938628961
283,123,3,0.578938628961
284,124,3,0.578938628961
285,124,3,0.578938628961
286,124,3,0.578938628961
287,125,3,1.05308501676
288,125,3,1.05308501676
289,125,3,1.05308501676
290,126,2,0.652479113545
291,126,2,0.652479113545
292,127,3,0.578938628961
293,127,3,0.578938628961
294,127,3,0.578938628961
295,128,1,0.515193426029
296,129,2,1.51250924439
297,129,2,1.51250924439
298,130,3,0.454288779239
299,130,3,0.454288779239
300,130,3,0.454288779239
301,131,3,1.05308501676
302,131,3,1.05308501676
303,131,3,1.05308501676
304,132,1,0.515193426029
305,133,2,0.358703577975
306,133,2,0.358703577975
307,134,1,0.937132971513
308,135,2,1.51250924439
309,135,2,1.51250924439
310,136,1,2.17236422317
311,137,3,2.44115219921
312,137,3,2.44115219921
313,137,3,2.44115219921
314,138,3,0.249747474155
315,138,3,0.249747474155
316,138,3,0.249747474155
317,139,2,0.358703577975
318,139,2,0.358703577975
319,140,2,1.51250924439
320,140,2,1.51250924439
321,141,2,0.831509340941
322,141,2,0.831509340941
323,142,3,0.454288779239
324,142,3,0.454288779239
325,142,3,0.454288779239
326,143,3,1.05308501676
327,143,3,1.05308501676
328,143,3,1.05308501676
329,144,3,0.454288779239
330,144,3,0.454288779239
331,144,3,0.454288779239
332,145,3,0.454288779239
333,145,3,0.454288779239
334,145,3,0.454288779239
335,146,3,1.05308501676
336,146,3,1.05308501676
337,146,3,1.05308501676
338,147,1,0.515193426029
339,148,2,1.92751850421
340,148,2,1.92751850421
341,149,3,2.44115219921
342,149,3,2.44115219921
343,149,3,2.44115219921
344,150,2,0.831509340941
345,150,2,0.831509340941
346,151,2,1.51250924439
347,151,2,1.51250924439
348,152,1,0.937132971513
349,153,3,1.05308501676
350,153,3,1.05308501676
351,153,3,1.05308501676
352,154,3,1.34203533885
353,154,3,1.34203533885
354,154,3,1.34203533885
355,155,3,0.454288779239
356,155,3,0.454288779239
357,155,3,0.454288779239
358,156,1,1.19426783684
359,157,3,0.454288779239
360,157,3,0.454288779239
361,157,3,0.454288779239
362,158,3,0.578938628961
363,158,3,0.578938628961
364,158,3,0.578938628961
365,159,3,0.249747474155
366,159,3,0.249747474155
367,159,3,0.249747474155
368,160,2,0.358703577975
369,160,2,0.358703577975
370,161,1,0.515193426029
371,162,3,0.454288779239
372,162,3,0.454288779239
373,162,3,0.454288779239
374,163,3,0.249747474155
375,163,3,0.249747474155
376,163,3,0.249747474155
377,164,1,0.937132971513
378,165,3,1.05308501676
379,165,3,1.05308501676
380,165,3,1.05308501676
381,166,3,0.454288779239
382,166,3,0.454288779239
383,166,3,0.454288779239
384,167,2,0.358703577975
385,167,2,0.358703577975
386,168,3,0.578938628961
387,168,3,0.578938628961
388,168,3,0.578938628961
389,169,3,0.578938628961
390,169,3,0.578938628961
391,169,3,0.578938628961
392,170,2,0.652479113545
393,170,2,0.652479113545
394,171,2,3.50614167851
395,171,2,3.50614167851
396,172,2,1.51250924439
397,172,2,1.51250924439
398,173,2,1.51250924439
399,173,2,1.51250924439
400,174,3,0.578938628961
401,174,3,0.578938628961
402,174,3,0.578938628961
403,175,3,0.454288779239
404,175,3,0.454288779239
405,175,3,0.454288779239
406,176,2,1.28282361509
407,176,2,1.28282361509
408,177,3,0.320607189322
409,177,3,0.320607189322
410,177,3,0.320607189322
411,178,2,0.370636115508
412,178,2,0.370636115508
413,179,3,2.34885663725
414,179,3,2.34885663725
415,179,3,2.34885663725
416,180,1,1.48300093514
417,181,3,0.86779048427
418,181,3,0.86779048427
419,181,3,0.86779048427
420,182,3,0.320607189322
421,182,3,0.320607189322
422,182,3,0.320607189322
423,183,2,0.473942133595
424,183,2,0.473942133595
425,184,3,2.34885663725
426,184,3,2.34885663725
427,184,3,2.34885663725
428,185,2,0.473942133595
429,185,2,0.473942133595
430,186,2,1.28282361509
431,186,2,1.28282361509
432,187,2,1.28282361509
433,187,2,1.28282361509
434,188,1,0.547898104665
435,189,2,3.47223070238
436,189,2,3.47223070238
437,190,1,1.48300093514
438,191,2,0.473942133595
439,191,2,0.473942133595
440,192,1,0.547898104665
441,193,1,1.89635223853
442,194,2,0.370636115508
443,194,2,0.370636115508
444,195,3,0.86779048427
445,195,3,0.86779048427
446,195,3,0.86779048427
447,196,2,0.370636115508
448,196,2,0.370636115508
449,197,3,0.86779048427
450,197,3,0.86779048427
451,197,3,0.86779048427
452,198,2,1.28282361509
453,198,2,1.28282361509
454,199,3,1.83687213735
455,199,3,1.83687213735
456,199,3,1.83687213735
457,200,3,0.678636633812
458,200,3,0.678636633812
459,200,3,0.678636633812
460,201,2,0.370636115508
461,201,2,0.370636115508
462,202,3,0.320607189322
463,202,3,0.320607189322
464,202,3,0.320607189322
465,203,3,0.678636633812
466,203,3,0.678636633812
467,203,3,0.678636633812
468,204,3,0.250723864437
469,204,3,0.250723864437
470,204,3,0.250723864437
471,205,1,0.700611693929
472,206,3,0.86779048427
473,206,3,0.86779048427
474,206,3,0.86779048427
475,207,3,0.86779048427
476,207,3,0.86779048427
477,207,3,0.86779048427
478,208,3,0.86779048427
479,208,3,0.86779048427
480,208,3,0.86779048427
481,209,3,1.83687213735
482,209,3,1.83687213735
483,209,3,1.83687213735
484,210,3,0.86779048427
485,210,3,0.86779048427
486,210,3,0.86779048427
487,211,2,1.28282361509
488,211,2,1.28282361509
489,212,1,0.547898104665
490,213,3,0.86779048427
491,213,3,0.86779048427
492,213,3,0.86779048427
493,214,3,1.83687213735
494,214,3,1.83687213735
495,214,3,1.83687213735
496,215,2,1.28282361509
497,215,2,1.28282361509
498,216,2,0.473942133595
499,216,2,0.473942133595
500,217,2,3.47223070238
501,217,2,3.47223070238
502,218,3,2.34885663725
503,218,3,2.34885663725
504,218,3,2.34885663725
505,219,2,0.473942133595
506,219,2,0.473942133595
507,220,1,0.547898104665
508,221,3,0.250723864437
509,221,3,0.250723864437
510,221,3,0.250723864437
511,222,2,1.00320424768
512,222,2,1.00320424768
513,223,3,0.678636633812
514,223,3,0.678636633812
515,223,3,0.678636633812
516,224,3,0.320607189322
517,224,3,0.320607189322
518,224,3,0.320607189322
519,225,1,0.547898104665
520,226,1,0.700611693929
521,227,3,0.678636633812
522,227,3,0.678636633812
523,227,3,0.678636633812
524,228,2,0.370636115508
525,228,2,0.370636115508
526,229,3,0.320607189322
527,229,3,0.320607189322
528,229,3,0.320607189322
529,230,3,0.678636633812
530,230,3,0.678636633812
531,230,3,0.678636633812
532,231,1,1.89635223853
533,232,2,1.28282361509
534,232,2,1.28282361509
535,233,2,0.473942133595
536,233,2,0.473942133595
537,234,2,1.28282361509
538,234,2,1.28282361509
539,235,3,0.320607189322
540,235,3,0.320607189322
541,235,3,0.320607189322
542,236,3,0.86779048427
543,236,3,0.86779048427
544,236,3,0.86779048427
545,237,3,2.34885663725
546,237,3,2.34885663725
547,237,3,2.34885663725
548,238,3,0.250723864437
549,238,3,0.250723864437
550,238,3,0.250723864437
551,239,2,1.28282361509
552,239,2,1.28282361509
553,240,3,0.86779048427
554,240,3,0.86779048427
555,240,3,0.86779048427
556,241,3,0.320607189322
557,241,3,0.320607189322
558,241,3,0.320607189322
559,242,3,0.86779048427
560,242,3,0.86779048427
561,242,3,0.86779048427
562,243,2,3.47223070238
563,243,2,3.47223070238
564,244,2,0.473942133595
565,244,2,0.473942133595
566,245,1,0.547898104665
567,246,3,0.86779048427
568,246,3,0.86779048427
569,246,3,0.86779048427
570,247,3,6.35767227501
571,247,3,6.35767227501
572,247,3,6.35767227501
573,248,3,0.320607189322
574,248,3,0.320607189322
575,248,3,0.320607189322
576,249,3,0.678636633812
577,249,3,0.678636633812
578,249,3,0.678636633812
579,250,1,0.700611693929
580,251,2,1.28282361509
581,251,2,1.28282361509
582,252,2,1.00320424768
583,252,2,1.00320424768
584,253,2,1.00320424768
585,253,2,1.00320424768
586,254,3,0.86779048427
587,254,3,0.86779048427
588,254,3,0.86779048427
589,255,2,1.00320424768
590,255,2,1.00320424768
591,256,2,3.47223070238
592,256,2,3.47223070238
593,257,3,0.320607189322
594,257,3,0.320607189322
595,257,3,0.320607189322
596,258,3,0.86779048427
597,258,3,0.86779048427
598,258,3,0.86779048427
599,259,2,0.370636115508
600,259,2,0.370636115508
601,260,2,0.473942133595
602,260,2,0.473942133595
603,261,1,1.89635223853
604,262,2,0.370636115508
605,262,2,0.370636115508
606,263,2,1.28282361509
607,263,2,1.28282361509
608,264,3,0.250723864437
609,264,3,0.250723864437
610,264,3,0.250723864437
611,265,1,1.89635223853
612,266,3,0.86779048427
613,266,3,0.86779048427
614,266,3,0.86779048427
615,267,2,0.473942133595
616,267,2,0.473942133595
617,268,2,0.370636115508
618,268,2,0.370636115508
619,269,2,0.370636115508
620,269,2,0.370636115508
621,270,3,0.320607189322
622,270,3,0.320607189322
623,270,3,0.320607189322
624,271,2,3.47223070238
625,271,2,3.47223070238
626,272,2,1.28282361509
627,272,2,1.28282361509
628,273,3,6.35767227501
629,273,3,6.35767227501
630,273,3,6.35767227501
631,274,1,0.547898104665
632,275,2,1.28282361509
633,275,2,1.28282361509
634,276,3,2.34885663725
635,276,3,2.34885663725
636,276,3,2.34885663725
637,277,3,0.678636633812
638,277,3,0.678636633812
639,277,3,0.678636633812
640,278,2,1.28282361509
641,278,2,1.28282361509
642,279,1,0.700611693929
643,280,3,0.678636633812
644,280,3,0.678636633812
645,280,3,0.678636633812
646,281,2,0.370636115508
647,281,2,0.370636115508
648,282,2,1.00320424768
649,282,2,1.00320424768
650,283,3,0.320607189322
651,283,3,0.320607189322
652,283,3,0.320607189322
653,284,3,1.83687213735
654,284,3,1.83687213735
655,284,3,1.83687213735
656,285,2,0.370636115508
657,285,2,0.370636115508
658,286,2,0.370636115508
659,286,2,0.370636115508
660,287,3,0.678636633812
661,287,3,0.678636633812
662,287,3,0.678636633812
663,288,3,1.83687213735
664,288,3,1.83687213735
665,288,3,1.83687213735
666,289,1,1.89635223853
667,290,3,1.83687213735
668,290,3,1.83687213735
669,290,3,1.83687213735
670,291,1,0.700611693929
671,292,2,1.28282361509
672,292,2,1.28282361509
673,293,1,0.547898104665
674,294,3,0.320607189322
675,294,3,0.320607189322
676,294,3,0.320607189322
677,295,3,2.34885663725
678,295,3,2.34885663725
679,295,3,2.34885663725
680,296,1,0.700611693929
681,297,3,1.83687213735
682,297,3,1.83687213735
683,297,3,1.83687213735
684,298,3,0.86779048427
685,298,3,0.86779048427
686,298,3,0.86779048427
687,299,3,0.678636633812
688,299,3,0.678636633812
689,299,3,0.678636633812
690,300,3,0.678636633812
691,300,3,0.678636633812
692,300,3,0.678636633812
693,301,3,0.86779048427
694,301,3,0.86779048427
695,301,3,0.86779048427
696,302,2,0.473942133595
697,302,2,0.473942133595
698,303,3,0.678636633812
699,303,3,0.678636633812
700,303,3,0.678636633812
701,304,1,0.547898104665
702,305,2,1.28282361509
703,305,2,1.28282361509
704,306,3,0.320607189322
705,306,3,0.320607189322
706,306,3,0.320607189322
707,307,3,0.86779048427
708,307,3,0.86779048427
709,307,3,0.86779048427
710,308,1,0.547898104665
711,309,2,0.370636115508
712,309,2,0.370636115508
713,310,1,0.700611693929
714,311,2,1.28282361509
715,311,2,1.28282361509
716,312,1,1.89635223853
717,313,3,2.34885663725
718,313,3,2.34885663725
719,313,3,2.34885663725
720,314,3,0.250723864437
721,314,3,0.250723864437
722,314,3,0.250723864437
723,315,2,0.370636115508
724,315,2,0.370636115508
725,316,2,1.28282361509
726,316,2,1.28282361509
727,317,2,1.00320424768
728,317,2,1.00320424768
729,318,3,0.320607189322
730,318,3,0.320607189322
731,318,3,0.320607189322
732,319,3,0.86779048427
733,319,3,0.86779048427
734,319,3,0.86779048427
735,320,3,0.320607189322
736,320,3,0.320607189322
737,320,3,0.320607189322
738,321,3,0.320607189322
739,321,3,0.320607189322
740,321,3,0.320607189322
741,322,3,0.86779048427
742,322,3,0.86779048427
743,322,3,0.86779048427
744,323,1,0.547898104665
745,324,2,2.71538233986
746,324,2,2.71538233986
747,325,3,2.34885663725
748,325,3,2.34885663725
749,325,3,2.34885663725
750,326,2,1.00320424768
751,326,2,1.00320424768
752,327,2,1.28282361509
753,327,2,1.28282361509
754,328,1,0.700611693929
755,329,3,0.86779048427
756,329,3,0.86779048427
757,329,3,0.86779048427
758,330,3,1.83687213735
759,330,3,1.83687213735
760,330,3,1.83687213735
761,331,3,0.320607189322
762,331,3,0.320607189322
763,331,3,0.320607189322
764,332,1,1.48300093514
765,333,3,0.320607189322
766,333,3,0.320607189322
767,333,3,0.320607189322
768,334,3,0.678636633812
769,334,3,0.678636633812
770,334,3,0.678636633812
771,335,3,0.250723864437
772,335,3,0.250723864437
773,335,3,0.250723864437
774,336,2,0.370636115508
775,336,2,0.370636115508
776,337,1,0.547898104665
777,338,3,0.320607189322
778,338,3,0.320607189322
779,338,3,0.320607189322
780,339,3,0.250723864437
781,339,3,0.250723864437
782,339,3,0.250723864437
783,340,1,0.700611693929
784,341,3,0.86779048427
785,341,3,0.86779048427
786,341,3,0.86779048427
787,342,3,0.320607189322
788,342,3,0.320607189322
789,342,3,0.320607189322
790,343,2,0.370636115508
791,343,2,0.370636115508
792,344,3,0.678636633812
793,344,3,0.678636633812
794,344,3,0.678636633812
795,345,3,0.678636633812
796,345,3,0.678636633812
797,345,3,0.678636633812
798,346,2,0.473942133595
799,346,2,0.473942133595
800,347,2,3.47223070238
801,347,2,3.47223070238
802,348,2,1.28282361509
803,348,2,1.28282361509
804,349,2,1.28282361509
805,349,2,1.28282361509
806,350,3,0.678636633812
807,350,3,0.678636633812
808,350,3,0.678636633812
809,351,3,0.320607189322
810,351,3,0.320607189322
811,351,3,0.320607189322
