PNR,HHNR,APER,w
383,166,3,0.455029039874
384,167,2,0.358132047493
385,167,2,0.358132047493
386,168,3,0.58043201694
387,168,3,0.58043201694
388,168,3,0.58043201694
389,169,3,0.58043201694
390,169,3,0.58043201694
391,169,3,0.58043201694
392,170,2,0.651260708438
393,170,2,0.651260708438
394,171,2,3.50431189674
395,171,2,3.50431189674
396,172,2,1.51070203828
397,172,2,1.51070203828
398,173,2,1.51070203828
399,173,2,1.51070203828
400,174,3,0.58043201694
401,174,3,0.58043201694
402,174,3,0.58043201694
403,175,3,0.455029039874
404,175,3,0.455029039874
405,175,3,0.455029039874
406,176,2,1.28458982298
407,176,2,1.28458982298
408,177,3,0.320095716287
409,177,3,0.320095716287
410,177,3,0.320095716287
411,178,2,0.371309712575
412,178,2,0.371309712575
413,179,3,2.34192313927
414,179,3,2.34192313927
415,179,3,2.34192313927
416,180,1,1.49011890405
417,181,3,0.86581728139
418,181,3,0.86581728139
419,181,3,0.86581728139
420,182,3,0.320095716287
421,182,3,0.320095716287
422,182,3,0.320095716287
423,183,2,0.47491740851
424,183,2,0.47491740851
425,184,3,2.34192313927
426,184,3,2.34192313927
427,184,3,2.34192313927
428,185,2,0.47491740851
429,185,2,0.47491740851
430,186,2,1.28458982298
431,186,2,1.28458982298
432,187,2,1.28458982298
433,187,2,1.28458982298
434,188,1,0.550902237919
435,189,2,3.47464839934
436,189,2,3.47464839934
437,190,1,1.49011890405
438,191,2,0.47491740851
439,191,2,0.47491740851
440,192,1,0.550902237919
441,193,1,1.90591138427
442,194,2,0.371309712575
443,194,2,0.371309712575
444,195,3,0.86581728139
445,195,3,0.86581728139
446,195,3,0.86581728139
447,196,2,0.371309712575
448,196,2,0.371309712575
449,197,3,0.86581728139
450,197,3,0.86581728139
451,197,3,0.86581728139
452,198,2,1.28458982298
453,198,2,1.28458982298
454,199,3,1.83101059707
455,199,3,1.83101059707
456,199,3,1.83101059707
457,200,3,0.676931104513
458,200,3,0.676931104513
459,200,3,0.676931104513
460,201,2,0.371309712575
461,201,2,0.371309712575
462,202,3,0.320095716287
463,202,3,0.320095716287
464,202,3,0.320095716287
465,203,3,0.676931104513
466,203,3,0.676931104513
467,203,3,0.676931104513
468,204,3,0.250263827523
469,204,3,0.250263827523
470,204,3,0.250263827523
471,205,1,0.704622190894
472,206,3,0.86581728139
473,206,3,0.86581728139
474,206,3,0.86581728139
475,207,3,0.86581728139
476,207,3,0.86581728139
477,207,3,0.86581728139
478,208,3,0.86581728139
479,208,3,0.86581728139
480,208,3,0.86581728139
481,209,3,1.83101059707
482,209,3,1.83101059707
483,209,3,1.83101059707
484,210,3,0.86581728139
485,210,3,0.86581728139
486,210,3,0.86581728139
487,211,2,1.28458982298
488,211,2,1.28458982298
489,212,1,0.550902237919
490,213,3,0.86581728139
491,213,3,0.86581728139
492,213,3,0.86581728139
493,214,3,1.83101059707
494,214,3,1.83101059707
495,214,3,1.83101059707
496,215,2,1.28458982298
497,215,2,1.28458982298
498,216,2,0.47491740851
499,216,2,0.47491740851
500,217,2,3.47464839934
501,217,2,3.47464839934
502,218,3,2.34192313927
503,218,3,2.34192313927
504,218,3,2.34192313927
505,219,2,0.47491740851
506,219,2,0.47491740851
507,220,1,0.550902237919
508,221,3,0.250263827523
509,221,3,0.250263827523
510,221,3,0.250263827523
511,222,2,1.00434448053
512,222,2,1.00434448053
513,223,3,0.676931104513
514,223,3,0.676931104513
515,223,3,0.676931104513
516,224,3,0.320095716287
517,224,3,0.320095716287
518,224,3,0.320095716287
519,225,1,0.550902237919
520,226,1,0.704622190894
521,227,3,0.676931104513
522,227,3,0.676931104513
523,227,3,0.676931104513
524,228,2,0.371309712575
525,228,2,0.371309712575
526,229,3,0.320095716287
527,229,3,0.320095716287
528,229,3,0.320095716287
529,230,3,0.676931104513
530,230,3,0.676931104513
531,230,3,0.676931104513
532,231,1,1.90591138427
533,232,2,1.28458982298
534,232,2,1.28458982298
535,233,2,0.47491740851
536,233,2,0.47491740851
537,234,2,1.28458982298
538,234,2,1.28458982298
539,235,3,0.320095716287
540,235,3,0.320095716287
541,235,3,0.320095716287
542,236,3,0.86581728139
543,236,3,0.86581728139
544,236,3,0.86581728139
545,237,3,2.34192313927
546,237,3,2.34192313927
547,237,3,2.34192313927
548,238,3,0.250263827523
549,238,3,0.250263827523
550,238,3,0.250263827523
551,239,2,1.28458982298
552,239,2,1.28458982298
553,240,3,0.86581728139
554,240,3,0.86581728139
555,240,3,0.86581728139
556,241,3,0.320095716287
557,241,3,0.320095716287
558,241,3,0.320095716287
559,242,3,0.86581728139
560,242,3,0.86581728139
561,242,3,0.86581728139
562,243,2,3.47464839934
563,243,2,3.47464839934
564,244,2,0.47491740851
565,244,2,0.47491740851
566,245,1,0.550902237919
567,246,3,0.86581728139
568,246,3,0.86581728139
569,246,3,0.86581728139
570,247,3,6.33459750472
571,247,3,6.33459750472
572,247,3,6.33459750472
573,248,3,0.320095716287
574,248,3,0.320095716287
575,248,3,0.320095716287
576,249,3,0.676931104513
577,249,3,0.676931104513
578,249,3,0.676931104513
579,250,1,0.704622190894
580,251,2,1.28458982298
581,251,2,1.28458982298
582,252,2,1.00434448053
583,252,2,1.00434448053
584,253,2,1.00434448053
585,253,2,1.00434448053
586,254,3,0.86581728139
587,254,3,0.86581728139
588,254,3,0.86581728139
589,255,2,1.00434448053
590,255,2,1.00434448053
591,256,2,3.47464839934
592,256,2,3.47464839934
593,257,3,0.320095716287
594,257,3,0.320095716287
595,257,3,0.320095716287
596,258,3,0.86581728139
597,258,3,0.86581728139
598,258,3,0.86581728139
599,259,2,0.371309712575
600,259,2,0.371309712575
601,260,2,0.47491740851
602,260,2,0.47491740851
603,261,1,1.90591138427
604,262,2,0.371309712575
605,262,2,0.371309712575
606,263,2,1.28458982298
607,263,2,1.28458982298
608,264,3,0.250263827523
609,264,3,0.250263827523
610,264,3,0.250263827523
611,265,1,1.90591138427
612,266,3,0.86581728139
613,266,3,0.86581728139
614,266,3,0.86581728139
615,267,2,0.47491740851
616,267,2,0.47491740851
617,268,2,0.371309712575
618,268,2,0.371309712575
619,269,2,0.371309712575
620,269,2,0.371309712575
621,270,3,0.320095716287
622,270,3,0.320095716287
623,270,3,0.320095716287
624,271,2,3.47464839934
625,271,2,3.47464839934
626,272,2,1.28458982298
627,272,2,1.28458982298
628,273,3,6.33459750472
629,273,3,6.33459750472
630,273,3,6.33459750472
631,274,1,0.550902237919
632,275,2,1.28458982298
633,275,2,1.28458982298
634,276,3,2.34192313927
635,276,3,2.34192313927
636,276,3,2.34192313927
637,277,3,0.676931104513
638,277,3,0.676931104513
639,277,3,0.676931104513
640,278,2,1.28458982298
641,278,2,1.28458982298
642,279,1,0.704622190894
643,280,3,0.676931104513
644,280,3,0.676931104513
645,280,3,0.676931104513
646,281,2,0.371309712575
647,281,2,0.371309712575
648,282,2,1.00434448053
649,282,2,1.00434448053
650,283,3,0.320095716287
651,283,3,0.320095716287
652,283,3,0.320095716287
653,284,3,1.83101059707
654,284,3,1.83101059707
655,284,3,1.83101059707
656,285,2,0.371309712575
657,285,2,0.371309712575
658,286,2,0.371309712575
659,286,2,0.371309712575
660,287,3,0.676931104513
661,287,3,0.676931104513
662,287,3,0.676931104513
663,288,3,1.83101059707
664,288,3,1.83101059707
665,288,3,1.83101059707
666,289,1,1.90591138427
667,290,3,1.83101059707
668,290,3,1.83101059707
669,290,3,1.83101059707
670,291,1,0.704622190894
671,292,2,1.28458982298
672,292,2,1.28458982298
673,293,1,0.550902237919
674,294,3,0.320095716287
675,294,3,0.320095716287
676,294,3,0.320095716287
677,295,3,2.34192313927
678,295,3,2.34192313927
679,295,3,2.34192313927
680,296,1,0.704622190894
681,297,3,1.83101059707
682,297,3,1.83101059707
683,297,3,1.83101059707
684,298,3,0.86581728139
685,298,3,0.86581728139
686,298,3,0.86581728139
687,299,3,0.676931104513
688,299,3,0.676931104513
689,299,3,0.676931104513
690,300,3,0.676931104513
691,300,3,0.676931104513
692,300,3,0.676931104513
693,301,3,0.86581728139
694,301,3,0.86581728139
695,301,3,0.86581728139
696,302,2,0.47491740851
697,302,2,0.47491740851
698,303,3,0.676931104513
699,303,3,0.676931104513
700,303,3,0.676931104513
701,304,1,0.550902237919
702,305,2,1.28458982298
703,305,2,1.28458982298
704,306,3,0.320095716287
705,306,3,0.320095716287
706,306,3,0.320095716287
707,307,3,0.86581728139
708,307,3,0.86581728139
709,307,3,0.86581728139
710,308,1,0.550902237919
711,309,2,0.371309712575
712,309,2,0.371309712575
713,310,1,0.704622190894
714,311,2,1.28458982298
715,311,2,1.28458982298
716,312,1,1.90591138427
717,313,3,2.34192313927
718,313,3,2.34192313927
719,313,3,2.34192313927
720,314,3,0.250263827523
721,314,3,0.250263827523
722,314,3,0.250263827523
723,315,2,0.371309712575
724,315,2,0.371309712575
725,316,2,1.28458982298
726,316,2,1.28458982298
727,317,2,1.00434448053
728,317,2,1.00434448053
729,318,3,0.320095716287
730,318,3,0.320095716287
731,318,3,0.320095716287
732,319,3,0.86581728139
733,319,3,0.86581728139
734,319,3,0.86581728139
735,320,3,0.320095716287
736,320,3,0.320095716287
737,320,3,0.320095716287
738,321,3,0.320095716287
739,321,3,0.320095716287
740,321,3,0.320095716287
741,322,3,0.86581728139
742,322,3,0.86581728139
743,322,3,0.86581728139
744,323,1,0.550902237919
745,324,2,2.71662119631
746,324,2,2.71662119631
747,325,3,2.34192313927
748,325,3,2.34192313927
749,325,3,2.34192313927
750,326,2,1.00434448053
751,326,2,1.00434448053
752,327,2,1.28458982298
753,327,2,1.28458982298
754,328,1,0.704622190894
755,329,3,0.86581728139
756,329,3,0.86581728139
757,329,3,0.86581728139
758,330,3,1.83101059707
759,330,3,1.83101059707
760,330,3,1.83101059707
761,331,3,0.320095716287
762,331,3,0.320095716287
763,331,3,0.320095716287
764,332,1,1.49011890405
765,333,3,0.320095716287
766,333,3,0.320095716287
767,333,3,0.320095716287
768,334,3,0.676931104513
769,334,3,0.676931104513
770,334,3,0.676931104513
771,335,3,0.250263827523
772,335,3,0.250263827523
773,335,3,0.250263827523
774,336,2,0.371309712575
775,336,2,0.371309712575
776,337,1,0.550902237919
777,338,3,0.320095716287
778,338,3,0.320095716287
779,338,3,0.320095716287
780,339,3,0.250263827523
781,339,3,0.250263827523
782,339,3,0.250263827523
783,340,1,0.704622190894
784,341,3,0.86581728139
785,341,3,0.86581728139
786,341,3,0.86581728139
787,342,3,0.320095716287
788,342,3,0.320095716287
789,342,3,0.320095716287
790,343,2,0.371309712575
791,343,2,0.371309712575
792,344,3,0.676931104513
793,344,3,0.676931104513
794,344,3,0.676931104513
795,345,3,0.676931104513
796,345,3,0.676931104513
797,345,3,0.676931104513
798,346,2,0.47491740851
799,346,2,0.47491740851
800,347,2,3.47464839934
801,347,2,3.47464839934
802,348,2,1.28458982298
803,348,2,1.28458982298
804,349,2,1.28458982298
805,349,2,1.28458982298
806,350,3,0.676931104513
807,350,3,0.676931104513
808,350,3,0.676931104513
809,351,3,0.320095716287
810,351,3,0.320095716287
811,351,3,0.320095716287
