PNR,HHNR,APER,w
380,165,3,1.05293707018
381,166,3,0.454281215271
382,166,3,0.454281215271
383,166,3,0.454281215271
384,167,2,0.358642096555
385,167,2,0.358642096555
386,168,3,0.578641141921
387,168,3,0.578641141921
388,168,3,0.578641141921
389,169,3,0.578641141921
390,169,3,0.578641141921
391,169,3,0.578641141921
392,170,2,0.652610972554
393,170,2,0.652610972554
394,171,2,3.50598170449
395,171,2,3.50598170449
396,172,2,1.51262755823
397,172,2,1.51262755823
398,173,2,1.51262755823
399,173,2,1.51262755823
400,174,3,0.578641141921
401,174,3,0.578641141921
402,174,3,0.578641141921
403,175,3,0.454281215271
404,175,3,0.454281215271
405,175,3,0.454281215271
406,176,2,1.28271838618
407,176,2,1.28271838618
408,177,3,0.320614923012
409,177,3,0.320614923012
410,177,3,0.320614923012
411,178,2,0.370664417843
412,178,2,0.370664417843
413,179,3,2.34946528507
414,179,3,2.34946528507
415,179,3,2.34946528507
416,180,1,1.48295674888
417,181,3,0.867913377874
418,181,3,0.867913377874
419,181,3,0.867913377874
420,182,3,0.320614923012
421,182,3,0.320614923012
422,182,3,0.320614923012
423,183,2,0.473847583314
424,183,2,0.473847583314
425,184,3,2.34946528507
426,184,3,2.34946528507
427,184,3,2.34946528507
428,185,2,0.473847583314
429,185,2,0.473847583314
430,186,2,1.28271838618
431,186,2,1.28271838618
432,187,2,1.28271838618
433,187,2,1.28271838618
434,188,1,0.547817415875
435,189,2,3.47235380361
436,189,2,3.47235380361
437,190,1,1.48295674888
438,191,2,0.473847583314
439,191,2,0.473847583314
440,192,1,0.547817415875
441,193,1,1.89577266602
442,194,2,0.370664417843
443,194,2,0.370664417843
444,195,3,0.867913377874
445,195,3,0.867913377874
446,195,3,0.867913377874
447,196,2,0.370664417843
448,196,2,0.370664417843
449,197,3,0.867913377874
450,197,3,0.867913377874
451,197,3,0.867913377874
452,198,2,1.28271838618
453,198,2,1.28271838618
454,199,3,1.83785506732
455,199,3,1.83785506732
456,199,3,1.83785506732
457,200,3,0.678920011995
458,200,3,0.678920011995
459,200,3,0.678920011995
460,201,2,0.370664417843
461,201,2,0.370664417843
462,202,3,0.320614923012
463,202,3,0.320614923012
464,202,3,0.320614923012
465,203,3,0.678920011995
466,203,3,0.678920011995
467,203,3,0.678920011995
468,204,3,0.250799092313
469,204,3,0.250799092313
470,204,3,0.250799092313
471,205,1,0.700315288208
472,206,3,0.867913377874
473,206,3,0.867913377874
474,206,3,0.867913377874
475,207,3,0.867913377874
476,207,3,0.867913377874
477,207,3,0.867913377874
478,208,3,0.867913377874
479,208,3,0.867913377874
480,208,3,0.867913377874
481,209,3,1.83785506732
482,209,3,1.83785506732
483,209,3,1.83785506732
484,210,3,0.867913377874
485,210,3,0.867913377874
486,210,3,0.867913377874
487,211,2,1.28271838618
488,211,2,1.28271838618
489,212,1,0.547817415875
490,213,3,0.867913377874
491,213,3,0.867913377874
492,213,3,0.867913377874
493,214,3,1.83785506732
494,214,3,1.83785506732
495,214,3,1.83785506732
496,215,2,1.28271838618
497,215,2,1.28271838618
498,216,2,0.473847583314
499,216,2,0.473847583314
500,217,2,3.47235380361
501,217,2,3.47235380361
502,218,3,2.34946528507
503,218,3,2.34946528507
504,218,3,2.34946528507
505,219,2,0.473847583314
506,219,2,0.473847583314
507,220,1,0.547817415875
508,221,3,0.250799092313
509,221,3,0.250799092313
510,221,3,0.250799092313
511,222,2,1.00339873118
512,222,2,1.00339873118
513,223,3,0.678920011995
514,223,3,0.678920011995
515,223,3,0.678920011995
516,224,3,0.320614923012
517,224,3,0.320614923012
518,224,3,0.320614923012
519,225,1,0.547817415875
520,226,1,0.700315288208
521,227,3,0.678920011995
522,227,3,0.678920011995
523,227,3,0.678920011995
524,228,2,0.370664417843
525,228,2,0.370664417843
526,229,3,0.320614923012
527,229,3,0.320614923012
528,229,3,0.320614923012
529,230,3,0.678920011995
530,230,3,0.678920011995
531,230,3,0.678920011995
532,231,1,1.89577266602
533,232,2,1.28271838618
534,232,2,1.28271838618
535,233,2,0.473847583314
536,233,2,0.473847583314
537,234,2,1.28271838618
538,234,2,1.28271838618
539,235,3,0.320614923012
540,235,3,0.320614923012
541,235,3,0.320614923012
542,236,3,0.867913377874
543,236,3,0.867913377874
544,236,3,0.867913377874
545,237,3,2.34946528507
546,237,3,2.34946528507
547,237,3,2.34946528507
548,238,3,0.250799092313
549,238,3,0.250799092313
550,238,3,0.250799092313
551,239,2,1.28271838618
552,239,2,1.28271838618
553,240,3,0.867913377874
554,240,3,0.867913377874
555,240,3,0.867913377874
556,241,3,0.320614923012
557,241,3,0.320614923012
558,241,3,0.320614923012
559,242,3,0.867913377874
560,242,3,0.867913377874
561,242,3,0.867913377874
562,243,2,3.47235380361
563,243,2,3.47235380361
564,244,2,0.473847583314
565,244,2,0.473847583314
566,245,1,0.547817415875
567,246,3,0.867913377874
568,246,3,0.867913377874
569,246,3,0.867913377874
570,247,3,6.3600668759
571,247,3,6.3600668759
572,247,3,6.3600668759
573,248,3,0.320614923012
574,248,3,0.320614923012
575,248,3,0.320614923012
576,249,3,0.678920011995
577,249,3,0.678920011995
578,249,3,0.678920011995
579,250,1,0.700315288208
580,251,2,1.28271838618
581,251,2,1.28271838618
582,252,2,1.00339873118
583,252,2,1.00339873118
584,253,2,1.00339873118
585,253,2,1.00339873118
586,254,3,0.867913377874
587,254,3,0.867913377874
588,254,3,0.867913377874
589,255,2,1.00339873118
590,255,2,1.00339873118
591,256,2,3.47235380361
592,256,2,3.47235380361
593,257,3,0.320614923012
594,257,3,0.320614923012
595,257,3,0.320614923012
596,258,3,0.867913377874
597,258,3,0.867913377874
598,258,3,0.867913377874
599,259,2,0.370664417843
600,259,2,0.370664417843
601,260,2,0.473847583314
602,260,2,0.473847583314
603,261,1,1.89577266602
604,262,2,0.370664417843
605,262,2,0.370664417843
606,263,2,1.28271838618
607,263,2,1.28271838618
608,264,3,0.250799092313
609,264,3,0.250799092313
610,264,3,0.250799092313
611,265,1,1.89577266602
612,266,3,0.867913377874
613,266,3,0.867913377874
614,266,3,0.867913377874
615,267,2,0.473847583314
616,267,2,0.473847583314
617,268,2,0.370664417843
618,268,2,0.370664417843
619,269,2,0.370664417843
620,269,2,0.370664417843
621,270,3,0.320614923012
622,270,3,0.320614923012
623,270,3,0.320614923012
624,271,2,3.47235380361
625,271,2,3.47235380361
626,272,2,1.28271838618
627,272,2,1.28271838618
628,273,3,6.3600668759
629,273,3,6.3600668759
630,273,3,6.3600668759
631,274,1,0.547817415875
632,275,2,1.28271838618
633,275,2,1.28271838618
634,276,3,2.34946528507
635,276,3,2.34946528507
636,276,3,2.34946528507
637,277,3,0.678920011995
638,277,3,0.678920011995
639,277,3,0.678920011995
640,278,2,1.28271838618
641,278,2,1.28271838618
642,279,1,0.700315288208
643,280,3,0.678920011995
644,280,3,0.678920011995
645,280,3,0.678920011995
646,281,2,0.370664417843
647,281,2,0.370664417843
648,282,2,1.00339873118
649,282,2,1.00339873118
650,283,3,0.320614923012
651,283,3,0.320614923012
652,283,3,0.320614923012
653,284,3,1.83785506732
654,284,3,1.83785506732
655,284,3,1.83785506732
656,285,2,0.370664417843
657,285,2,0.370664417843
658,286,2,0.370664417843
659,286,2,0.370664417843
660,287,3,0.678920011995
661,287,3,0.678920011995
662,287,3,0.678920011995
663,288,3,1.83785506732
664,288,3,1.83785506732
665,288,3,1.83785506732
666,289,1,1.89577266602
667,290,3,1.83785506732
668,290,3,1.83785506732
669,290,3,1.83785506732
670,291,1,0.700315288208
671,292,2,1.28271838618
672,292,2,1.28271838618
673,293,1,0.547817415875
674,294,3,0.320614923012
675,294,3,0.320614923012
676,294,3,0.320614923012
677,295,3,2.34946528507
678,295,3,2.34946528507
679,295,3,2.34946528507
680,296,1,0.700315288208
681,297,3,1.83785506732
682,297,3,1.83785506732
683,297,3,1.83785506732
684,298,3,0.867913377874
685,298,3,0.867913377874
686,298,3,0.867913377874
687,299,3,0.678920011995
688,299,3,0.678920011995
689,299,3,0.678920011995
690,300,3,0.678920011995
691,300,3,0.678920011995
692,300,3,0.678920011995
693,301,3,0.867913377874
694,301,3,0.867913377874
695,301,3,0.867913377874
696,302,2,0.473847583314
697,302,2,0.473847583314
698,303,3,0.678920011995
699,303,3,0.678920011995
700,303,3,0.678920011995
701,304,1,0.547817415875
702,305,2,1.28271838618
703,305,2,1.28271838618
704,306,3,0.320614923012
705,306,3,0.320614923012
706,306,3,0.320614923012
707,307,3,0.867913377874
708,307,3,0.867913377874
709,307,3,0.867913377874
710,308,1,0.547817415875
711,309,2,0.370664417843
712,309,2,0.370664417843
713,310,1,0.700315288208
714,311,2,1.28271838618
715,311,2,1.28271838618
716,312,1,1.89577266602
717,313,3,2.34946528507
718,313,3,2.34946528507
719,313,3,2.34946528507
720,314,3,0.250799092313
721,314,3,0.250799092313
722,314,3,0.250799092313
723,315,2,0.370664417843
724,315,2,0.370664417843
725,316,2,1.28271838618
726,316,2,1.28271838618
727,317,2,1.00339873118
728,317,2,1.00339873118
729,318,3,0.320614923012
730,318,3,0.320614923012
731,318,3,0.320614923012
732,319,3,0.867913377874
733,319,3,0.867913377874
734,319,3,0.867913377874
735,320,3,0.320614923012
736,320,3,0.320614923012
737,320,3,0.320614923012
738,321,3,0.320614923012
739,321,3,0.320614923012
740,321,3,0.320614923012
741,322,3,0.867913377874
742,322,3,0.867913377874
743,322,3,0.867913377874
744,323,1,0.547817415875
745,324,2,2.71622784727
746,324,2,2.71622784727
747,325,3,2.34946528507
748,325,3,2.34946528507
749,325,3,2.34946528507
750,326,2,1.00339873118
751,326,2,1.00339873118
752,327,2,1.28271838618
753,327,2,1.28271838618
754,328,1,0.700315288208
755,329,3,0.867913377874
756,329,3,0.867913377874
757,329,3,0.867913377874
758,330,3,1.83785506732
759,330,3,1.83785506732
760,330,3,1.83785506732
761,331,3,0.320614923012
762,331,3,0.320614923012
763,331,3,0.320614923012
764,332,1,1.48295674888
765,333,3,0.320614923012
766,333,3,0.320614923012
767,333,3,0.320614923012
768,334,3,0.678920011995
769,334,3,0.678920011995
770,334,3,0.678920011995
771,335,3,0.250799092313
772,335,3,0.250799092313
773,335,3,0.250799092313
774,336,2,0.370664417843
775,336,2,0.370664417843
776,337,1,0.547817415875
777,338,3,0.320614923012
778,338,3,0.320614923012
779,338,3,0.320614923012
780,339,3,0.250799092313
781,339,3,0.250799092313
782,339,3,0.250799092313
783,340,1,0.700315288208
784,341,3,0.867913377874
785,341,3,0.867913377874
786,341,3,0.867913377874
787,342,3,0.320614923012
788,342,3,0.320614923012
789,342,3,0.320614923012
790,343,2,0.370664417843
791,343,2,0.370664417843
792,344,3,0.678920011995
793,344,3,0.678920011995
794,344,3,0.678920011995
795,345,3,0.678920011995
796,345,3,0.678920011995
797,345,3,0.678920011995
798,346,2,0.473847583314
799,346,2,0.473847583314
800,347,2,3.47235380361
801,347,2,3.47235380361
802,348,2,1.28271838618
803,348,2,1.28271838618
804,349,2,1.28271838618
805,349,2,1.28271838618
806,350,3,0.678920011995
807,350,3,0.678920011995
808,350,3,0.678920011995
809,351,3,0.320614923012
810,351,3,0.320614923012
811,351,3,0.320614923012
