PNR,HHNR,APER,w
401,174,3,0.586093574803
402,174,3,0.586093574803
403,175,3,0.459438525555
404,175,3,0.459438525555
405,175,3,0.459438525555
406,176,2,1.29166847809
407,176,2,1.29166847809
408,177,3,0.32036048252
409,177,3,0.32036048252
410,177,3,0.32036048252
411,178,2,0.374902947257
412,178,2,0.374902947257
413,179,3,2.31532472077
414,179,3,2.31532472077
415,179,3,2.31532472077
416,180,1,1.51157944172
417,181,3,0.861242442484
418,181,3,0.861242442484
419,181,3,0.861242442484
420,182,3,0.32036048252
421,182,3,0.32036048252
422,182,3,0.32036048252
423,183,2,0.480468119644
424,183,2,0.480468119644
425,184,3,2.31532472077
426,184,3,2.31532472077
427,184,3,2.31532472077
428,185,2,0.480468119644
429,185,2,0.480468119644
430,186,2,1.29166847809
431,186,2,1.29166847809
432,187,2,1.29166847809
433,187,2,1.29166847809
434,188,1,0.562269455647
435,189,2,3.47246235304
436,189,2,3.47246235304
437,190,1,1.51157944172
438,191,2,0.480468119644
439,191,2,0.480468119644
440,192,1,0.562269455647
441,193,1,1.93720998293
442,194,2,0.374902947257
443,194,2,0.374902947257
444,195,3,0.861242442484
445,195,3,0.861242442484
446,195,3,0.861242442484
447,196,2,0.374902947257
448,196,2,0.374902947257
449,197,3,0.861242442484
450,197,3,0.861242442484
451,197,3,0.861242442484
452,198,2,1.29166847809
453,198,2,1.29166847809
454,199,3,1.80661739288
455,199,3,1.80661739288
456,199,3,1.80661739288
457,200,3,0.672016137574
458,200,3,0.672016137574
459,200,3,0.672016137574
460,201,2,0.374902947257
461,201,2,0.374902947257
462,202,3,0.32036048252
463,202,3,0.32036048252
464,202,3,0.32036048252
465,203,3,0.672016137574
466,203,3,0.672016137574
467,203,3,0.672016137574
468,204,3,0.249973066206
469,204,3,0.249973066206
470,204,3,0.249973066206
471,205,1,0.720593289716
472,206,3,0.861242442484
473,206,3,0.861242442484
474,206,3,0.861242442484
475,207,3,0.861242442484
476,207,3,0.861242442484
477,207,3,0.861242442484
478,208,3,0.861242442484
479,208,3,0.861242442484
480,208,3,0.861242442484
481,209,3,1.80661739288
482,209,3,1.80661739288
483,209,3,1.80661739288
484,210,3,0.861242442484
485,210,3,0.861242442484
486,210,3,0.861242442484
487,211,2,1.29166847809
488,211,2,1.29166847809
489,212,1,0.562269455647
490,213,3,0.861242442484
491,213,3,0.861242442484
492,213,3,0.861242442484
493,214,3,1.80661739288
494,214,3,1.80661739288
495,214,3,1.80661739288
496,215,2,1.29166847809
497,215,2,1.29166847809
498,216,2,0.480468119644
499,216,2,0.480468119644
500,217,2,3.47246235304
501,217,2,3.47246235304
502,218,3,2.31532472077
503,218,3,2.31532472077
504,218,3,2.31532472077
505,219,2,0.480468119644
506,219,2,0.480468119644
507,220,1,0.562269455647
508,221,3,0.249973066206
509,221,3,0.249973066206
510,221,3,0.249973066206
511,222,2,1.00787190558
512,222,2,1.00787190558
513,223,3,0.672016137574
514,223,3,0.672016137574
515,223,3,0.672016137574
516,224,3,0.32036048252
517,224,3,0.32036048252
518,224,3,0.32036048252
519,225,1,0.562269455647
520,226,1,0.720593289716
521,227,3,0.672016137574
522,227,3,0.672016137574
523,227,3,0.672016137574
524,228,2,0.374902947257
525,228,2,0.374902947257
526,229,3,0.32036048252
527,229,3,0.32036048252
528,229,3,0.32036048252
529,230,3,0.672016137574
530,230,3,0.672016137574
531,230,3,0.672016137574
532,231,1,1.93720998293
533,232,2,1.29166847809
534,232,2,1.29166847809
535,233,2,0.480468119644
536,233,2,0.480468119644
537,234,2,1.29166847809
538,234,2,1.29166847809
539,235,3,0.32036048252
540,235,3,0.32036048252
541,235,3,0.32036048252
542,236,3,0.861242442484
543,236,3,0.861242442484
544,236,3,0.861242442484
545,237,3,2.31532472077
546,237,3,2.31532472077
547,237,3,2.31532472077
548,238,3,0.249973066206
549,238,3,0.249973066206
550,238,3,0.249973066206
551,239,2,1.29166847809
552,239,2,1.29166847809
553,240,3,0.861242442484
554,240,3,0.861242442484
555,240,3,0.861242442484
556,241,3,0.32036048252
557,241,3,0.32036048252
558,241,3,0.32036048252
559,242,3,0.861242442484
560,242,3,0.861242442484
561,242,3,0.861242442484
562,243,2,3.47246235304
563,243,2,3.47246235304
564,244,2,0.480468119644
565,244,2,0.480468119644
566,245,1,0.562269455647
567,246,3,0.861242442484
568,246,3,0.861242442484
569,246,3,0.861242442484
570,247,3,6.22441289255
571,247,3,6.22441289255
572,247,3,6.22441289255
573,248,3,0.32036048252
574,248,3,0.32036048252
575,248,3,0.32036048252
576,249,3,0.672016137574
577,249,3,0.672016137574
578,249,3,0.672016137574
579,250,1,0.720593289716
580,251,2,1.29166847809
581,251,2,1.29166847809
582,252,2,1.00787190558
583,252,2,1.00787190558
584,253,2,1.00787190558
585,253,2,1.00787190558
586,254,3,0.861242442484
587,254,3,0.861242442484
588,254,3,0.861242442484
589,255,2,1.00787190558
590,255,2,1.00787190558
591,256,2,3.47246235304
592,256,2,3.47246235304
593,257,3,0.32036048252
594,257,3,0.32036048252
595,257,3,0.32036048252
596,258,3,0.861242442484
597,258,3,0.861242442484
598,258,3,0.861242442484
599,259,2,0.374902947257
600,259,2,0.374902947257
601,260,2,0.480468119644
602,260,2,0.480468119644
603,261,1,1.93720998293
604,262,2,0.374902947257
605,262,2,0.374902947257
606,263,2,1.29166847809
607,263,2,1.29166847809
608,264,3,0.249973066206
609,264,3,0.249973066206
610,264,3,0.249973066206
611,265,1,1.93720998293
612,266,3,0.861242442484
613,266,3,0.861242442484
614,266,3,0.861242442484
615,267,2,0.480468119644
616,267,2,0.480468119644
617,268,2,0.374902947257
618,268,2,0.374902947257
619,269,2,0.374902947257
620,269,2,0.374902947257
621,270,3,0.32036048252
622,270,3,0.32036048252
623,270,3,0.32036048252
624,271,2,3.47246235304
625,271,2,3.47246235304
626,272,2,1.29166847809
627,272,2,1.29166847809
628,273,3,6.22441289255
629,273,3,6.22441289255
630,273,3,6.22441289255
631,274,1,0.562269455647
632,275,2,1.29166847809
633,275,2,1.29166847809
634,276,3,2.31532472077
635,276,3,2.31532472077
636,276,3,2.31532472077
637,277,3,0.672016137574
638,277,3,0.672016137574
639,277,3,0.672016137574
640,278,2,1.29166847809
641,278,2,1.29166847809
642,279,1,0.720593289716
643,280,3,0.672016137574
644,280,3,0.672016137574
645,280,3,0.672016137574
646,281,2,0.374902947257
647,281,2,0.374902947257
648,282,2,1.00787190558
649,282,2,1.00787190558
650,283,3,0.32036048252
651,283,3,0.32036048252
652,283,3,0.32036048252
653,284,3,1.80661739288
654,284,3,1.80661739288
655,284,3,1.80661739288
656,285,2,0.374902947257
657,285,2,0.374902947257
658,286,2,0.374902947257
659,286,2,0.374902947257
660,287,3,0.672016137574
661,287,3,0.672016137574
662,287,3,0.672016137574
663,288,3,1.80661739288
664,288,3,1.80661739288
665,288,3,1.80661739288
666,289,1,1.93720998293
667,290,3,1.80661739288
668,290,3,1.80661739288
669,290,3,1.80661739288
670,291,1,0.720593289716
671,292,2,1.29166847809
672,292,2,1.29166847809
673,293,1,0.562269455647
674,294,3,0.32036048252
675,294,3,0.32036048252
676,294,3,0.32036048252
677,295,3,2.31532472077
678,295,3,2.31532472077
679,295,3,2.31532472077
680,296,1,0.720593289716
681,297,3,1.80661739288
682,297,3,1.80661739288
683,297,3,1.80661739288
684,298,3,0.861242442484
685,298,3,0.861242442484
686,298,3,0.861242442484
687,299,3,0.672016137574
688,299,3,0.672016137574
689,299,3,0.672016137574
690,300,3,0.672016137574
691,300,3,0.672016137574
692,300,3,0.672016137574
693,301,3,0.861242442484
694,301,3,0.861242442484
695,301,3,0.861242442484
696,302,2,0.480468119644
697,302,2,0.480468119644
698,303,3,0.672016137574
699,303,3,0.672016137574
700,303,3,0.672016137574
701,304,1,0.562269455647
702,305,2,1.29166847809
703,305,2,1.29166847809
704,306,3,0.32036048252
705,306,3,0.32036048252
706,306,3,0.32036048252
707,307,3,0.861242442484
708,307,3,0.861242442484
709,307,3,0.861242442484
710,308,1,0.562269455647
711,309,2,0.374902947257
712,309,2,0.374902947257
713,310,1,0.720593289716
714,311,2,1.29166847809
715,311,2,1.29166847809
716,312,1,1.93720998293
717,313,3,2.31532472077
718,313,3,2.31532472077
719,313,3,2.31532472077
720,314,3,0.249973066206
721,314,3,0.249973066206
722,314,3,0.249973066206
723,315,2,0.374902947257
724,315,2,0.374902947257
725,316,2,1.29166847809
726,316,2,1.29166847809
727,317,2,1.00787190558
728,317,2,1.00787190558
729,318,3,0.32036048252
730,318,3,0.32036048252
731,318,3,0.32036048252
732,319,3,0.861242442484
733,319,3,0.861242442484
734,319,3,0.861242442484
735,320,3,0.32036048252
736,320,3,0.32036048252
737,320,3,0.32036048252
738,321,3,0.32036048252
739,321,3,0.32036048252
740,321,3,0.32036048252
741,322,3,0.861242442484
742,322,3,0.861242442484
743,322,3,0.861242442484
744,323,1,0.562269455647
745,324,2,2.70951665089
746,324,2,2.70951665089
747,325,3,2.31532472077
748,325,3,2.31532472077
749,325,3,2.31532472077
750,326,2,1.00787190558
751,326,2,1.00787190558
752,327,2,1.29166847809
753,327,2,1.29166847809
754,328,1,0.720593289716
755,329,3,0.861242442484
756,329,3,0.861242442484
757,329,3,0.861242442484
758,330,3,1.80661739288
759,330,3,1.80661739288
760,330,3,1.80661739288
761,331,3,0.32036048252
762,331,3,0.32036048252
763,331,3,0.32036048252
764,332,1,1.51157944172
765,333,3,0.32036048252
766,333,3,0.32036048252
767,333,3,0.32036048252
768,334,3,0.672016137574
769,334,3,0.672016137574
770,334,3,0.672016137574
771,335,3,0.249973066206
772,335,3,0.249973066206
773,335,3,0.249973066206
774,336,2,0.374902947257
775,336,2,0.374902947257
776,337,1,0.562269455647
777,338,3,0.32036048252
778,338,3,0.32036048252
779,338,3,0.32036048252
780,339,3,0.249973066206
781,339,3,0.249973066206
782,339,3,0.249973066206
783,340,1,0.720593289716
784,341,3,0.861242442484
785,341,3,0.861242442484
786,341,3,0.861242442484
787,342,3,0.32036048252
788,342,3,0.32036048252
789,342,3,0.32036048252
790,343,2,0.374902947257
791,343,2,0.374902947257
792,344,3,0.672016137574
793,344,3,0.672016137574
794,344,3,0.672016137574
795,345,3,0.672016137574
796,345,3,0.672016137574
797,345,3,0.672016137574
798,346,2,0.480468119644
799,346,2,0.480468119644
800,347,2,3.47246235304
801,347,2,3.47246235304
802,348,2,1.29166847809
803,348,2,1.29166847809
804,349,2,1.29166847809
805,349,2,1.29166847809
806,350,3,0.672016137574
807,350,3,0.672016137574
808,350,3,0.672016137574
809,351,3,0.32036048252
810,351,3,0.32036048252
811,351,3,0.32036048252
