PNR,HHNR,APER,w
382,166,3,0.476491698379
383,166,3,0.476491698379
384,167,2,0.362892445064
385,167,2,0.362892445064
386,168,3,0.591915049256
387,168,3,0.591915049256
388,168,3,0.591915049256
389,169,3,0.591915049256
390,169,3,0.591915049256
391,169,3,0.591915049256
392,170,2,0.663420134115
393,170,2,0.663420134115
394,171,2,3.42151285657
395,171,2,3.42151285657
396,172,2,1.50661890277
397,172,2,1.50661890277
398,173,2,1.50661890277
399,173,2,1.50661890277
400,174,3,0.591915049256
401,174,3,0.591915049256
402,174,3,0.591915049256
403,175,3,0.476491698379
404,175,3,0.476491698379
405,175,3,0.476491698379
406,176,2,1.30144529392
407,176,2,1.30144529392
408,177,3,0.335941212483
409,177,3,0.335941212483
410,177,3,0.335941212483
411,178,2,0.385782993768
412,178,2,0.385782993768
413,179,3,2.28587624586
414,179,3,2.28587624586
415,179,3,2.28587624586
416,180,1,1.49453369535
417,181,3,0.876310468737
418,181,3,0.876310468737
419,181,3,0.876310468737
420,182,3,0.335941212483
421,182,3,0.335941212483
422,182,3,0.335941212483
423,183,2,0.498920332026
424,183,2,0.498920332026
425,184,3,2.28587624586
426,184,3,2.28587624586
427,184,3,2.28587624586
428,185,2,0.498920332026
429,185,2,0.498920332026
430,186,2,1.30144529392
431,186,2,1.30144529392
432,187,2,1.30144529392
433,187,2,1.30144529392
434,188,1,0.57294244406
435,189,2,3.39485032849
436,189,2,3.39485032849
437,190,1,1.49453369535
438,191,2,0.498920332026
439,191,2,0.498920332026
440,192,1,0.57294244406
441,193,1,1.93283078714
442,194,2,0.385782993768
443,194,2,0.385782993768
444,195,3,0.876310468737
445,195,3,0.876310468737
446,195,3,0.876310468737
447,196,2,0.385782993768
448,196,2,0.385782993768
449,197,3,0.876310468737
450,197,3,0.876310468737
451,197,3,0.876310468737
452,198,2,1.30144529392
453,198,2,1.30144529392
454,199,3,1.76752103473
455,199,3,1.76752103473
456,199,3,1.76752103473
457,200,3,0.677594506375
458,200,3,0.677594506375
459,200,3,0.677594506375
460,201,2,0.385782993768
461,201,2,0.385782993768
462,202,3,0.335941212483
463,202,3,0.335941212483
464,202,3,0.335941212483
465,203,3,0.677594506375
466,203,3,0.677594506375
467,203,3,0.677594506375
468,204,3,0.259761726197
469,204,3,0.259761726197
470,204,3,0.259761726197
471,205,1,0.740967432572
472,206,3,0.876310468737
473,206,3,0.876310468737
474,206,3,0.876310468737
475,207,3,0.876310468737
476,207,3,0.876310468737
477,207,3,0.876310468737
478,208,3,0.876310468737
479,208,3,0.876310468737
480,208,3,0.876310468737
481,209,3,1.76752103473
482,209,3,1.76752103473
483,209,3,1.76752103473
484,210,3,0.876310468737
485,210,3,0.876310468737
486,210,3,0.876310468737
487,211,2,1.30144529392
488,211,2,1.30144529392
489,212,1,0.57294244406
490,213,3,0.876310468737
491,213,3,0.876310468737
492,213,3,0.876310468737
493,214,3,1.76752103473
494,214,3,1.76752103473
495,214,3,1.76752103473
496,215,2,1.30144529392
497,215,2,1.30144529392
498,216,2,0.498920332026
499,216,2,0.498920332026
500,217,2,3.39485032849
501,217,2,3.39485032849
502,218,3,2.28587624586
503,218,3,2.28587624586
504,218,3,2.28587624586
505,219,2,0.498920332026
506,219,2,0.498920332026
507,220,1,0.57294244406
508,221,3,0.259761726197
509,221,3,0.259761726197
510,221,3,0.259761726197
511,222,2,1.00632391483
512,222,2,1.00632391483
513,223,3,0.677594506375
514,223,3,0.677594506375
515,223,3,0.677594506375
516,224,3,0.335941212483
517,224,3,0.335941212483
518,224,3,0.335941212483
519,225,1,0.57294244406
520,226,1,0.740967432572
521,227,3,0.677594506375
522,227,3,0.677594506375
523,227,3,0.677594506375
524,228,2,0.385782993768
525,228,2,0.385782993768
526,229,3,0.335941212483
527,229,3,0.335941212483
528,229,3,0.335941212483
529,230,3,0.677594506375
530,230,3,0.677594506375
531,230,3,0.677594506375
532,231,1,1.93283078714
533,232,2,1.30144529392
534,232,2,1.30144529392
535,233,2,0.498920332026
536,233,2,0.498920332026
537,234,2,1.30144529392
538,234,2,1.30144529392
539,235,3,0.335941212483
540,235,3,0.335941212483
541,235,3,0.335941212483
542,236,3,0.876310468737
543,236,3,0.876310468737
544,236,3,0.876310468737
545,237,3,2.28587624586
546,237,3,2.28587624586
547,237,3,2.28587624586
548,238,3,0.259761726197
549,238,3,0.259761726197
550,238,3,0.259761726197
551,239,2,1.30144529392
552,239,2,1.30144529392
553,240,3,0.876310468737
554,240,3,0.876310468737
555,240,3,0.876310468737
556,241,3,0.335941212483
557,241,3,0.335941212483
558,241,3,0.335941212483
559,242,3,0.876310468737
560,242,3,0.876310468737
561,242,3,0.876310468737
562,243,2,3.39485032849
563,243,2,3.39485032849
564,244,2,0.498920332026
565,244,2,0.498920332026
566,245,1,0.57294244406
567,246,3,0.876310468737
568,246,3,0.876310468737
569,246,3,0.876310468737
570,247,3,5.96276137029
571,247,3,5.96276137029
572,247,3,5.96276137029
573,248,3,0.335941212483
574,248,3,0.335941212483
575,248,3,0.335941212483
576,249,3,0.677594506375
577,249,3,0.677594506375
578,249,3,0.677594506375
579,250,1,0.740967432572
580,251,2,1.30144529392
581,251,2,1.30144529392
582,252,2,1.00632391483
583,252,2,1.00632391483
584,253,2,1.00632391483
585,253,2,1.00632391483
586,254,3,0.876310468737
587,254,3,0.876310468737
588,254,3,0.876310468737
589,255,2,1.00632391483
590,255,2,1.00632391483
591,256,2,3.39485032849
592,256,2,3.39485032849
593,257,3,0.335941212483
594,257,3,0.335941212483
595,257,3,0.335941212483
596,258,3,0.876310468737
597,258,3,0.876310468737
598,258,3,0.876310468737
599,259,2,0.385782993768
600,259,2,0.385782993768
601,260,2,0.498920332026
602,260,2,0.498920332026
603,261,1,1.93283078714
604,262,2,0.385782993768
605,262,2,0.385782993768
606,263,2,1.30144529392
607,263,2,1.30144529392
608,264,3,0.259761726197
609,264,3,0.259761726197
610,264,3,0.259761726197
611,265,1,1.93283078714
612,266,3,0.876310468737
613,266,3,0.876310468737
614,266,3,0.876310468737
615,267,2,0.498920332026
616,267,2,0.498920332026
617,268,2,0.385782993768
618,268,2,0.385782993768
619,269,2,0.385782993768
620,269,2,0.385782993768
621,270,3,0.335941212483
622,270,3,0.335941212483
623,270,3,0.335941212483
624,271,2,3.39485032849
625,271,2,3.39485032849
626,272,2,1.30144529392
627,272,2,1.30144529392
628,273,3,5.96276137029
629,273,3,5.96276137029
630,273,3,5.96276137029
631,274,1,0.57294244406
632,275,2,1.30144529392
633,275,2,1.30144529392
634,276,3,2.28587624586
635,276,3,2.28587624586
636,276,3,2.28587624586
637,277,3,0.677594506375
638,277,3,0.677594506375
639,277,3,0.677594506375
640,278,2,1.30144529392
641,278,2,1.30144529392
642,279,1,0.740967432572
643,280,3,0.677594506375
644,280,3,0.677594506375
645,280,3,0.677594506375
646,281,2,0.385782993768
647,281,2,0.385782993768
648,282,2,1.00632391483
649,282,2,1.00632391483
650,283,3,0.335941212483
651,283,3,0.335941212483
652,283,3,0.335941212483
653,284,3,1.76752103473
654,284,3,1.76752103473
655,284,3,1.76752103473
656,285,2,0.385782993768
657,285,2,0.385782993768
658,286,2,0.385782993768
659,286,2,0.385782993768
660,287,3,0.677594506375
661,287,3,0.677594506375
662,287,3,0.677594506375
663,288,3,1.76752103473
664,288,3,1.76752103473
665,288,3,1.76752103473
666,289,1,1.93283078714
667,290,3,1.76752103473
668,290,3,1.76752103473
669,290,3,1.76752103473
670,291,1,0.740967432572
671,292,2,1.30144529392
672,292,2,1.30144529392
673,293,1,0.57294244406
674,294,3,0.335941212483
675,294,3,0.335941212483
676,294,3,0.335941212483
677,295,3,2.28587624586
678,295,3,2.28587624586
679,295,3,2.28587624586
680,296,1,0.740967432572
681,297,3,1.76752103473
682,297,3,1.76752103473
683,297,3,1.76752103473
684,298,3,0.876310468737
685,298,3,0.876310468737
686,298,3,0.876310468737
687,299,3,0.677594506375
688,299,3,0.677594506375
689,299,3,0.677594506375
690,300,3,0.677594506375
691,300,3,0.677594506375
692,300,3,0.677594506375
693,301,3,0.876310468737
694,301,3,0.876310468737
695,301,3,0.876310468737
696,302,2,0.498920332026
697,302,2,0.498920332026
698,303,3,0.677594506375
699,303,3,0.677594506375
700,303,3,0.677594506375
701,304,1,0.57294244406
702,305,2,1.30144529392
703,305,2,1.30144529392
704,306,3,0.335941212483
705,306,3,0.335941212483
706,306,3,0.335941212483
707,307,3,0.876310468737
708,307,3,0.876310468737
709,307,3,0.876310468737
710,308,1,0.57294244406
711,309,2,0.385782993768
712,309,2,0.385782993768
713,310,1,0.740967432572
714,311,2,1.30144529392
715,311,2,1.30144529392
716,312,1,1.93283078714
717,313,3,2.28587624586
718,313,3,2.28587624586
719,313,3,2.28587624586
720,314,3,0.259761726197
721,314,3,0.259761726197
722,314,3,0.259761726197
723,315,2,0.385782993768
724,315,2,0.385782993768
725,316,2,1.30144529392
726,316,2,1.30144529392
727,317,2,1.00632391483
728,317,2,1.00632391483
729,318,3,0.335941212483
730,318,3,0.335941212483
731,318,3,0.335941212483
732,319,3,0.876310468737
733,319,3,0.876310468737
734,319,3,0.876310468737
735,320,3,0.335941212483
736,320,3,0.335941212483
737,320,3,0.335941212483
738,321,3,0.335941212483
739,321,3,0.335941212483
740,321,3,0.335941212483
741,322,3,0.876310468737
742,322,3,0.876310468737
743,322,3,0.876310468737
744,323,1,0.57294244406
745,324,2,2.62501934488
746,324,2,2.62501934488
747,325,3,2.28587624586
748,325,3,2.28587624586
749,325,3,2.28587624586
750,326,2,1.00632391483
751,326,2,1.00632391483
752,327,2,1.30144529392
753,327,2,1.30144529392
754,328,1,0.740967432572
755,329,3,0.876310468737
756,329,3,0.876310468737
757,329,3,0.876310468737
758,330,3,1.76752103473
759,330,3,1.76752103473
760,330,3,1.76752103473
761,331,3,0.335941212483
762,331,3,0.335941212483
763,331,3,0.335941212483
764,332,1,1.49453369535
765,333,3,0.335941212483
766,333,3,0.335941212483
767,333,3,0.335941212483
768,334,3,0.677594506375
769,334,3,0.677594506375
770,334,3,0.677594506375
771,335,3,0.259761726197
772,335,3,0.259761726197
773,335,3,0.259761726197
774,336,2,0.385782993768
775,336,2,0.385782993768
776,337,1,0.57294244406
777,338,3,0.335941212483
778,338,3,0.335941212483
779,338,3,0.335941212483
780,339,3,0.259761726197
781,339,3,0.259761726197
782,339,3,0.259761726197
783,340,1,0.740967432572
784,341,3,0.876310468737
785,341,3,0.876310468737
786,341,3,0.876310468737
787,342,3,0.335941212483
788,342,3,0.335941212483
789,342,3,0.335941212483
790,343,2,0.385782993768
791,343,2,0.385782993768
792,344,3,0.677594506375
793,344,3,0.677594506375
794,344,3,0.677594506375
795,345,3,0.677594506375
796,345,3,0.677594506375
797,345,3,0.677594506375
798,346,2,0.498920332026
799,346,2,0.498920332026
800,347,2,3.39485032849
801,347,2,3.39485032849
802,348,2,1.30144529392
803,348,2,1.30144529392
804,349,2,1.30144529392
805,349,2,1.30144529392
806,350,3,0.677594506375
807,350,3,0.677594506375
808,350,3,0.677594506375
809,351,3,0.335941212483
810,351,3,0.335941212483
811,351,3,0.335941212483
